#{"t_start": 1778594757.105266, "env_id": "None"}
r,l,t
-3252.494658,3599,924.391216
939.752741,3599,1852.171008
2082.188459,3599,2791.323919
1826.502808,3599,3741.253889
1527.615499,3599,4689.571787
788.515401,3599,5640.127602
2678.655156,3599,6677.054035
829.791416,3599,7624.407531
2715.025314,3599,8590.608093
2242.793616,3599,9525.515506
2452.361615,3599,10476.522408
2128.711639,3599,11425.519513
-4674.110443,3599,12371.092273
2673.048756,3599,13360.043489
3108.628345,3599,14274.519562
2375.319377,3599,15175.319498
3177.330756,3599,16094.075594
3180.564252,3599,17029.028402
2620.171063,3599,17937.653384
3270.140927,3599,18833.039536
3134.3899,3599,19797.016863
3465.589375,3599,20712.300076
3438.997517,3599,21610.025624
2762.546139,3599,22508.519464
3383.750954,3599,23411.249376
3295.219624,3599,24321.143839
3300.271291,3599,25209.671592
3352.516367,3599,26102.009348
3449.489063,3599,26919.599006
3437.107513,3599,27754.8034
3394.030408,3599,28578.962281
2645.015633,3599,29401.680171
3130.499451,3599,30225.543244
3194.204005,3599,31044.286577
2524.144131,3599,31955.535717
2299.301253,3599,32785.113324
3230.769358,3599,33603.035298
2623.978532,3599,34418.883223
3193.11038,3599,35241.723266
3453.423463,3599,36059.745977
3132.633007,3599,36882.291238
3426.036498,3599,37783.799245
3354.748942,3599,38616.449348
3434.427546,3599,39442.019179
3356.044448,3599,40265.995687
3451.321516,3599,41083.731222
3506.358461,3599,41907.507256
3130.178452,3599,42735.092665
3357.901271,3599,43650.612466
3361.121507,3599,44475.753994
3310.768049,3599,45303.483251
3458.760284,3599,46127.760107
2829.466865,3599,46950.144726
3256.69575,3599,47766.550851
2658.890769,3599,48574.827099
