#{"t_start": 1778314516.2930791, "env_id": "None"}
r,l,t
-3612.642976,3599,1135.96594
-1805.206453,3599,2311.80074
-481.946803,3599,3524.840851
-947.281007,3599,4751.333151
1539.091076,3599,5972.952809
2158.868589,3599,7152.845001
1052.234517,3599,8324.664761
2207.401477,3599,9502.132946
2669.334861,3599,10678.173059
2716.662985,3599,11863.812776
1950.484218,3599,13050.049605
944.596277,3599,14232.765498
1979.752753,3599,15406.098574
2221.896829,3599,16599.681159
2400.957579,3599,17779.688924
3089.853052,3599,18954.998204
2007.678631,3599,20147.313265
2095.950324,3599,21317.422141
3045.925744,3599,22495.120912
2896.766262,3599,23688.045427
3135.3289,3599,24878.988811
2281.036899,3599,26066.54448
3036.52467,3599,27249.112891
2170.643633,3599,28427.00095
2313.345111,3599,29616.158061
1452.421272,3599,30800.865228
1575.809269,3599,31976.460847
2384.945534,3599,33154.068163
2301.197436,3599,34321.569885
1405.035888,3599,35493.706255
884.381051,3599,36651.827384
1028.364294,3599,37658.340115
1988.943734,3599,38795.995663
2234.76593,3599,39926.409842
2417.558889,3599,41049.720874
2254.394059,3599,42184.316839
2159.746541,3599,43170.545581
