#{"t_start": 1778314514.3992288, "env_id": "None"}
r,l,t
32.292107,3599,1137.494809
-8840.704034,3599,2313.272062
1003.564671,3599,3526.378933
-1036.545859,3599,4752.841718
1252.468391,3599,5974.494721
1609.60502,3599,7154.297713
1618.174893,3599,8326.180465
2412.846611,3599,9503.570739
653.872856,3599,10679.6677
1653.71637,3599,11865.299772
-164.830698,3599,13051.650978
-620.78861,3599,14234.263344
1688.212752,3599,15407.600456
3003.677896,3599,16601.193281
2840.306853,3599,17781.193204
2848.650363,3599,18956.393493
-1676.312826,3599,20148.892199
2312.85538,3599,21318.990875
3175.581536,3599,22496.602522
2459.244722,3599,23689.49937
1803.929941,3599,24880.507179
2717.414046,3599,26068.019651
2421.835362,3599,27250.646546
2585.723433,3599,28428.538847
2240.229242,3599,29617.732078
2817.308856,3599,30802.332561
2675.263959,3599,31977.915768
1820.532522,3599,33155.962322
2518.649292,3599,34323.1148
2572.950593,3599,35495.163975
2468.410897,3599,36653.303145
1851.69137,3599,37659.872537
2031.180536,3599,38797.562677
1907.400692,3599,39927.920829
2440.822165,3599,41051.194904
2058.164187,3599,42185.747025
584.142148,3599,43172.003406
