#{"t_start": 1777476989.7634616, "env_id": "None"}
r,l,t
33.638012,3599,169.044208
-32.871888,3599,344.327591
-117.597174,3599,519.904965
-57.913831,3599,698.063665
-48.170791,3599,874.067582
-59.63788,3599,1045.86876
-29.913074,3599,1218.110561
1057.552787,3599,1394.824436
-192.553559,3599,1575.380661
782.844623,3599,1757.331277
418.024296,3599,1935.291698
284.151508,3599,2112.00365
178.958984,3599,2289.435649
1115.324004,3599,2464.028423
-22.906722,3599,2639.779656
105.52627,3599,2815.943728
248.544561,3599,2991.167653
1276.666581,3599,3251.301914
2912.868869,3599,3427.576709
3091.625674,3599,3605.430361
2495.448828,3599,3782.683249
2003.864938,3599,3958.81558
2641.717474,3599,4135.970794
3220.569048,3599,4316.759707
3344.408498,3599,4490.791663
3348.844546,3599,4670.403657
3117.575206,3599,4848.28166
3264.505806,3599,5034.15969
3254.470255,3599,5212.762998
3323.131066,3599,5393.183781
3122.951943,3599,5575.927932
2789.807495,3599,5756.980119
3119.897433,3599,5936.351631
3330.27964,3599,6114.755712
3323.500597,3599,6380.02762
3332.002869,3599,6563.504541
3368.785821,3599,6745.300407
3254.130509,3599,6921.175211
3241.249374,3599,7097.088213
3380.950333,3599,7273.802333
3315.389671,3599,7455.024603
3366.119359,3599,7634.554116
3291.988862,3599,7809.19182
3365.493002,3599,7992.875682
3396.302831,3599,8170.851629
3347.266729,3599,8346.957223
3357.672307,3599,8520.774866
3396.814191,3599,8696.551604
3366.856972,3599,8872.468812
3321.178926,3599,9049.246092
3309.313918,3599,9227.447623
3376.175876,3599,9403.768485
3229.208184,3599,9665.295612
3228.861977,3599,9841.040359
3321.678633,3599,10016.746992
3243.313622,3599,10197.299663
3174.185979,3599,10378.380311
3321.809392,3599,10557.167593
3290.528939,3599,10738.071696
3387.139913,3599,10915.376718
3257.898018,3599,11090.903612
3345.257508,3599,11268.468379
3331.06326,3599,11448.095661
3379.055042,3599,11625.107698
3293.551995,3599,11806.007647
3263.626032,3599,11983.907832
3060.230833,3599,12161.684405
3256.685839,3599,12338.676609
3325.080419,3599,12515.611189
3249.296168,3599,12778.133529
3329.20327,3599,12956.642875
3214.143531,3599,13132.131679
3296.160326,3599,13308.508454
3231.981157,3599,13485.115794
3333.42241,3599,13665.591718
3216.650141,3599,13844.772658
3221.289856,3599,14025.291925
3288.564188,3599,14202.867712
3254.125103,3599,14381.311827
3365.737213,3599,14554.888486
3327.491277,3599,14732.907676
3251.025413,3599,14918.404445
3253.879197,3599,15091.219699
3308.605896,3599,15268.811105
3271.114485,3599,15446.832792
3352.650182,3599,15621.444315
3332.214906,3599,15877.572023
3217.294478,3599,16059.128784
3247.159406,3599,16238.323611
3271.873165,3599,16414.320652
3258.507398,3599,16587.743618
3277.630564,3599,16761.907722
3304.807875,3599,16940.810094
3288.884733,3599,17116.183689
3404.952637,3599,17294.439726
3306.10648,3599,17473.007664
3367.536894,3599,17648.868702
3328.001928,3599,17825.415738
3365.652305,3599,18003.016373
3197.925347,3599,18180.312208
3338.767379,3599,18353.287662
3367.261196,3599,18529.003548
3304.985666,3599,18709.868424
3411.382598,3599,18886.410042
3307.811122,3599,19160.139366
3374.149463,3599,19338.739648
3332.860194,3599,19515.879745
3386.313539,3599,19690.372632
3392.630684,3599,19871.008493
3092.622158,3599,20051.427614
2347.625402,3599,20231.539764
3284.146063,3599,20412.949096
3228.43767,3599,20589.731763
3319.644652,3599,20768.35708
3295.298896,3599,20945.63667
3355.865238,3599,21123.532351
3280.940333,3599,21301.244481
3380.230542,3599,21482.399682
2534.597373,3599,21661.78482
3409.19235,3599,21844.423991
3332.20297,3599,22022.635654
3039.932103,3599,22290.804728
2990.151852,3599,22475.227596
3292.596347,3599,22653.79972
2846.740224,3599,22830.660837
2663.848603,3599,23005.200604
3146.395598,3599,23178.098807
3262.646062,3599,23352.887596
3279.351064,3599,23527.131672
3210.225227,3599,23707.827657
3046.139072,3599,23883.375703
3173.495556,3599,24061.600282
3326.828289,3599,24240.665766
3297.960243,3599,24421.635704
3350.261613,3599,24599.208554
3266.731709,3599,24783.683712
3230.353476,3599,24962.771693
3370.31053,3599,25134.396306
