#{"t_start": 1778594514.879326, "env_id": "None"}
r,l,t
3223.453604,3599,904.170067
3126.619625,3599,1801.821333
3211.41177,3599,2682.029256
3096.843317,3599,3585.073319
1845.104377,3599,4494.769149
3156.056551,3599,5393.618509
2240.829916,3599,6356.269249
3377.352217,3599,7250.105202
3365.765556,3599,8140.289948
3017.464982,3599,9039.560896
3431.762292,3599,9945.845483
3371.015775,3599,10843.757447
3363.712884,3599,11735.273298
3420.713921,3599,12708.325904
2643.487394,3599,13597.481312
2752.057995,3599,14500.357266
3355.488597,3599,15398.570005
3179.773807,3599,16298.400249
3486.895678,3599,17201.469419
3144.965107,3599,18101.429253
3257.214076,3599,19062.077314
3458.210752,3599,19960.088438
3397.271125,3599,20856.069259
3187.754836,3599,21754.081283
3172.826274,3599,22655.162183
3390.677944,3599,23552.418462
3235.540901,3599,24439.977288
