#{"t_start": 1778594515.431915, "env_id": "None"}
r,l,t
2982.715173,3599,903.712798
3149.582948,3599,1801.320805
-4197.98481,3599,2681.516882
3109.996792,3599,3584.568753
2916.553299,3599,4494.300799
3360.778188,3599,5393.098962
2698.065956,3599,6355.76084
1107.113355,3599,7249.620792
3436.627301,3599,8139.78894
3413.541999,3599,9039.047469
3313.648223,3599,9945.348861
2972.956036,3599,10843.296668
3018.815141,3599,11734.79685
3290.384335,3599,12707.836763
3390.002822,3599,13596.961489
2478.177978,3599,14499.838424
3075.329198,3599,15398.092767
3284.442363,3599,16297.875327
3397.109533,3599,17200.976791
3508.384163,3599,18100.907503
3358.771112,3599,19061.604873
3295.110733,3599,19959.608982
3241.543974,3599,20855.596744
3158.235196,3599,21753.604752
3377.827409,3599,22654.660403
3272.081195,3599,23551.92903
3338.362285,3599,24439.445371
