#{"t_start": 1777931102.034386, "env_id": "None"}
r,l,t
1501.599052,3599,929.955221
3087.908973,3599,1879.436947
2898.619285,3599,2841.021185
3461.95492,3599,3803.025036
3440.651929,3599,4761.05195
3420.08134,3599,5714.423857
3522.783911,3599,6673.228154
3472.795742,3599,7619.037304
3470.342759,3599,8554.627267
3456.363417,3599,9500.0458
3484.037803,3599,10445.183399
3532.115402,3599,11397.436874
3508.332244,3599,12350.841086
3493.325717,3599,13293.987083
3539.410226,3599,14240.680138
3467.11977,3599,15192.658637
3459.130189,3599,16133.209242
3510.980779,3599,17077.861534
3495.166122,3599,18034.109674
3459.823501,3599,18985.03715
3487.645144,3599,19935.767052
3455.070205,3599,20871.180865
3531.411585,3599,21819.053036
3456.404943,3599,22775.166377
3478.254548,3599,23738.533674
3545.898426,3599,24706.577116
3493.000534,3599,25656.413538
3478.322767,3599,26609.656807
3494.900892,3599,27575.926723
3469.465569,3599,28528.477381
3459.038214,3599,29486.657147
3462.503596,3599,30438.744953
3506.735524,3599,31389.99714
3468.472077,3599,32333.870547
3511.569836,3599,33295.285741
3511.387023,3599,34243.476972
3491.717022,3599,35199.380773
3504.016546,3599,36149.302128
3512.867503,3599,37103.849458
3479.86396,3599,38042.958834
3520.629609,3599,38994.476707
3490.467095,3599,39954.225057
3458.778615,3599,40900.447412
3464.032347,3599,41841.268763
3489.33371,3599,42789.358739
3489.641297,3599,43728.882377
3503.704946,3599,44686.842201
3488.89134,3599,45641.32238
3503.91639,3599,46592.889583
3477.386793,3599,47549.395644
3498.980997,3599,48492.658112
3472.175797,3599,49439.185217
3497.820806,3599,50386.676787
3489.179171,3599,51334.363632
2744.381643,3599,52215.080985
