#{"t_start": 1777931101.9664998, "env_id": "None"}
r,l,t
700.079737,3599,929.980969
3162.605865,3599,1879.457347
3454.134195,3599,2841.045103
3436.848566,3599,3803.034337
3539.581963,3599,4761.060084
3421.279015,3599,5714.42897
3486.958391,3599,6673.231564
3477.234738,3599,7619.056957
3489.696089,3599,8554.633542
3433.061991,3599,9500.059154
3472.948577,3599,10445.201719
3492.609747,3599,11397.452614
3505.123221,3599,12350.813749
3491.788322,3599,13293.993279
3504.132395,3599,14240.68316
3497.040651,3599,15192.673965
3509.330533,3599,16133.206153
3454.492505,3599,17077.857445
3495.47179,3599,18034.123277
3468.279287,3599,18985.03
3494.814832,3599,19935.770514
3500.102784,3599,20871.175332
3501.939207,3599,21819.030556
3498.395177,3599,22775.169352
3473.546716,3599,23738.554427
3477.351579,3599,24706.559849
3505.985427,3599,25656.402105
3524.64053,3599,26609.653584
3447.010823,3599,27575.926582
3518.388499,3599,28528.485082
3425.419287,3599,29486.650491
3471.949616,3599,30438.752787
3496.946242,3599,31390.023971
3522.63619,3599,32333.814611
3500.170062,3599,33295.289584
3498.966093,3599,34243.492818
3524.604455,3599,35199.334793
3484.505612,3599,36149.320527
3524.33032,3599,37103.877268
3485.830205,3599,38042.912652
3489.916879,3599,38994.442031
3486.659942,3599,39954.240912
3523.232205,3599,40900.472789
3480.02501,3599,41841.214168
3495.869039,3599,42789.371167
3461.774994,3599,43728.904843
3495.100459,3599,44686.865108
3498.658383,3599,45641.333659
3477.957811,3599,46592.912884
3484.146189,3599,47549.401642
3484.435064,3599,48492.680931
3504.587528,3599,49439.131053
3525.658494,3599,50386.653982
3470.603712,3599,51334.377242
3265.900091,3599,52215.100246
