#{"t_start": 1777931101.9691133, "env_id": "None"}
r,l,t
1196.212151,3599,929.87887
3446.764161,3599,1879.366376
3438.826379,3599,2840.945521
3434.307366,3599,3802.948416
3392.784148,3599,4760.966177
3435.658276,3599,5714.343297
3464.802758,3599,6673.145648
3441.885568,3599,7618.959212
3470.848053,3599,8554.540668
3468.234985,3599,9499.96486
3486.623137,3599,10445.113461
3483.02309,3599,11397.362192
3518.897117,3599,12350.759371
3517.721551,3599,13293.904482
3525.179098,3599,14240.602957
3421.066486,3599,15192.586922
3491.616665,3599,16133.121156
3505.184544,3599,17077.772983
3449.762752,3599,18034.034685
3500.808292,3599,18984.954616
3500.755566,3599,19935.682385
3488.848319,3599,20871.093029
3511.962279,3599,21818.968755
3483.418556,3599,22775.083483
3525.372113,3599,23738.464254
3488.445694,3599,24706.486343
3512.862928,3599,25656.322045
3453.499271,3599,26609.574641
3418.790417,3599,27575.85176
3527.772095,3599,28528.386831
3473.841463,3599,29486.553697
3493.626825,3599,30438.657227
3491.782799,3599,31389.940547
3478.969531,3599,32333.782052
3509.727424,3599,33295.206321
3493.870796,3599,34243.403945
3500.104724,3599,35199.2773
3458.564316,3599,36149.221332
3508.46477,3599,37103.780433
3427.517799,3599,38042.879825
3511.137732,3599,38994.389019
3518.677247,3599,39954.143998
3523.54189,3599,40900.372306
3483.047234,3599,41841.181852
3479.906948,3599,42789.285981
3482.750208,3599,43728.806794
3505.886521,3599,44686.780612
3504.861827,3599,45641.250059
3449.795599,3599,46592.814691
3502.588057,3599,47549.319599
3499.012102,3599,48492.589557
3492.735033,3599,49439.099988
3521.434863,3599,50386.565099
3495.030191,3599,51334.282514
3480.393614,3599,52215.002686
