#{"t_start": 1778606990.0046196, "env_id": "None"}
r,l,t
2773.487325,3599,1131.920076
812.857866,3599,2244.000122
1562.246232,3599,3355.459925
1461.566793,3599,4469.284442
2734.802604,3599,5588.956869
2435.096437,3599,6694.776725
2208.737328,3599,7881.45906
2640.520154,3599,8979.496267
2022.97916,3599,10091.800147
2543.207366,3599,11197.805552
2135.223264,3599,12297.823605
2808.071357,3599,13405.551822
2213.205426,3599,14487.428266
2472.671227,3599,15674.673794
2111.670362,3599,16750.70037
2788.446471,3599,17827.30008
2852.60996,3599,18905.881516
672.095945,3599,19981.369818
3122.12042,3599,21057.095757
3233.231817,3599,22131.561118
3152.290821,3599,23332.884045
2886.953233,3599,24407.588515
1910.969813,3599,25487.288325
3173.208969,3599,26561.007746
3083.44828,3599,27646.563513
3124.244934,3599,28739.295848
522.919551,3599,29810.249829
1384.238476,3599,31010.169464
2489.619865,3599,32088.627963
3095.402976,3599,33173.195808
3178.483063,3599,34264.782143
2890.988113,3599,35326.288865
2957.554026,3599,36395.847761
2977.096295,3599,37355.336432
2985.443477,3599,38331.896452
2952.221199,3599,39216.763885
2944.913095,3599,40171.828395
3103.563894,3599,41044.184894
2508.605692,3599,41931.056732
2972.184047,3599,42815.995799
3033.629383,3599,43696.62619
2945.307108,3599,44673.248832
3196.1414,3599,45552.124715
3196.81874,3599,46433.516406
3325.427199,3599,47315.791542
3307.980667,3599,48221.787761
3198.120508,3599,49101.762371
2838.958369,3599,49989.804807
3357.04979,3599,50974.272189
