#{"t_start": 1776535217.0928895, "env_id": "None"}
r,l,t
-261.658298,3599,5601.473598
326.77029,3599,12310.903327
377.439188,3599,18983.435142
356.859207,3599,25635.553794
-54.069722,3599,32285.016485
329.215917,3599,38932.015584
638.319861,3599,45550.616035
365.64612,3599,52170.815522
-189.191143,3599,58787.007637
353.042823,3599,65410.89506
-230.847904,3599,72095.752217
865.133919,3599,78804.483017
827.445681,3599,85504.779125
361.242338,3599,92182.723488
264.251073,3599,98859.297911
171.385386,3599,105604.050527
494.456888,3599,112362.298521
932.70287,3599,119371.680743
342.884779,3599,126307.556132
-226.359662,3599,133258.708039
-224.432809,3599,140196.641094
83.29761,3599,147122.354395
699.391016,3599,154046.237396
912.383332,3599,160981.412405
897.142252,3599,167900.147771
