#{"t_start": 1779873343.346526, "env_id": "None"}
r,l,t
-2381.808099,3599,510.869971
-7563.03318,3599,1094.682177
-5394.220421,3599,1678.817506
-5590.02664,3599,2265.029612
-4051.384409,3599,2851.098913
-119.942462,3599,3438.169971
-429.783735,3599,4027.705138
109.481968,3599,4615.224614
968.477418,3599,5203.894696
-1910.350773,3599,5792.685317
-2491.364798,3599,6378.609496
-2313.726743,3599,6968.401648
-681.499311,3599,7557.846447
-1005.97944,3599,8149.257619
-1037.324773,3599,8738.126414
2444.011936,3599,9326.673559
-515.766578,3599,9914.929293
151.722348,3599,10503.769717
-825.518537,3599,11093.753954
-5080.012701,3599,11684.986277
3157.425753,3599,12274.033556
2533.169315,3599,12862.609538
1766.3941,3599,13453.981757
2254.196815,3599,14042.498659
2481.895284,3599,14629.885341
-5529.101702,3599,15220.002173
2560.475315,3599,15810.481061
1178.745579,3599,16398.384288
1863.090828,3599,16986.162963
2388.432641,3599,17573.649785
2572.702393,3599,18161.549802
212.251803,3599,18748.225288
2347.332155,3599,19336.921312
-1364.570582,3599,19926.567092
1031.591468,3599,20513.569343
534.15774,3599,21102.261615
-5005.47808,3599,21689.861793
-6968.686823,3599,22278.969854
-7039.199324,3599,22867.181492
-2659.131544,3599,23452.934217
1924.776592,3599,24040.006114
-3396.866203,3599,24628.930182
-1756.645466,3599,25216.726218
-8281.677054,3599,25807.897474
-3803.451997,3599,26397.681589
2627.963228,3599,26985.843684
-6536.963415,3599,27576.397871
-6534.408244,3599,28166.941609
-7659.900027,3599,28755.781495
-1240.2486,3599,29343.388468
-9676.095633,3599,29931.301489
-4764.93133,3599,30522.519027
-8229.372443,3599,31110.980132
-4362.463582,3599,31700.813528
-8946.000478,3599,32292.23993
