#{"t_start": 1779873343.340979, "env_id": "None"}
r,l,t
-5074.682093,3599,510.682091
-10507.299592,3599,1094.483815
-10549.314285,3599,1678.639062
-11450.984808,3599,2264.857025
-3502.6629,3599,2850.90837
-3935.51096,3599,3437.98055
-2784.496082,3599,4027.649645
-127.657894,3599,4615.009637
-1973.952706,3599,5203.727273
-419.312715,3599,5792.511556
-4.976012,3599,6378.414615
1317.558607,3599,6968.195875
-1191.498827,3599,7557.648049
979.390371,3599,8149.042042
1726.599752,3599,8737.980031
-225.570667,3599,9326.452465
-544.979708,3599,9914.727344
1066.437927,3599,10503.596275
1372.10399,3599,11093.709918
-12919.904557,3599,11684.822155
681.732009,3599,12273.824938
1376.427943,3599,12862.432035
2372.668046,3599,13453.786658
-1744.66787,3599,14042.374595
-624.275416,3599,14629.704557
-695.38009,3599,15219.806589
-10002.608954,3599,15810.320112
900.174496,3599,16398.1666
-1705.23869,3599,16986.028097
841.512698,3599,17573.479138
1319.068049,3599,18161.360122
948.355301,3599,18748.042802
977.014705,3599,19336.718714
68.055186,3599,19926.381733
626.519143,3599,20513.531651
145.484466,3599,21102.083933
-4028.27281,3599,21689.723116
-2439.237439,3599,22278.822936
-5591.660202,3599,22866.997145
-2260.171033,3599,23452.742293
-5689.943919,3599,24039.811695
-2524.964283,3599,24628.735674
955.016749,3599,25216.546528
-7930.963718,3599,25807.677087
-2778.896611,3599,26397.494241
-5880.98984,3599,26985.637297
562.879678,3599,27576.197705
2481.614064,3599,28166.735356
-4906.957008,3599,28755.582548
-3162.227066,3599,29343.356962
1713.449344,3599,29931.116443
-2055.055977,3599,30522.366859
-2321.259981,3599,31110.84057
-2963.768311,3599,31700.623692
583.024197,3599,32292.067071
