#{"t_start": 1775108023.1581109, "env_id": "None"}
r,l,t
-2379.256323,3599,33.549339
-3739.995902,3599,69.851383
-2303.697051,3599,104.97341
-2565.216486,3599,142.452473
-3658.393564,3599,179.444032
-1593.156249,3599,216.895727
-2308.658329,3599,253.782511
-1708.828046,3599,290.602832
-5003.214491,3,290.668195
-2044.122908,3599,327.800907
-1608.322528,3599,364.702898
-1542.477827,3599,401.726085
-2239.140215,3599,438.765874
-2544.498144,3599,475.63205
-2757.477541,3599,513.03578
-1706.235052,3599,549.589668
-1617.254576,3599,586.299301
-2387.385655,3599,622.82872
-2510.037188,3599,659.355842
-6579.75465,3547,695.349923
-3262.502863,3599,731.364422
-1679.256187,3599,767.620802
-1852.979066,3599,803.833622
-2912.006182,3599,839.769296
-1838.526642,3599,876.550754
-2634.392754,3599,914.550608
-2104.855367,3599,952.495601
261.030287,3599,989.520291
-1950.068107,3599,1026.800845
-2624.024976,3599,1063.441102
-1339.038326,3599,1098.841067
-2868.416379,3599,1134.249646
-1225.158028,3599,1169.659503
-4070.730954,1024,1179.885647
-5205.193858,3443,1213.705773
-3641.016129,2646,1239.583542
-1451.440665,3599,1274.771427
-190.163941,3599,1310.247083
-1398.81067,3599,1345.630122
-593.97793,3599,1380.99034
2192.729095,3599,1417.083518
-539.123515,3599,1452.151383
2134.877962,3599,1487.468795
323.618207,3599,1522.890859
-5599.806982,1413,1536.878684
-400.208272,3599,1572.503068
-575.921884,3599,1608.135009
-4523.00714,2967,1637.611983
-5982.097687,3188,1669.201005
-674.683975,3599,1705.3218
683.37626,3599,1741.275476
-1659.578333,3599,1777.854342
-1831.825482,3599,1814.424617
-1835.837521,3599,1850.725054
-5001.485557,2,1850.75999
-1064.543288,3599,1888.063401
-1882.896205,3599,1932.058333
-4572.241276,485,1937.585236
-724.984536,3599,1975.948083
-5686.181532,1395,1990.633795
-371.640451,3599,2028.908155
-381.636804,3599,2067.491474
-1876.164185,3599,2105.318968
116.231275,3599,2143.560253
-843.866928,3599,2182.057699
-1008.292582,3599,2219.491311
-887.772921,3599,2257.760441
-752.996359,3599,2295.870325
-506.814491,3599,2334.150973
-1547.44874,3599,2370.810205
-773.996512,3599,2407.443719
-826.337007,3599,2443.979799
599.304803,3599,2479.873504
-2391.37625,3599,2515.020563
843.435509,3599,2549.677264
-1355.223366,3599,2584.008683
18.439521,3599,2618.482522
-3016.628072,3599,2652.781709
-1777.151368,3599,2687.400763
1359.758516,3599,2721.923685
-769.048682,3599,2756.737223
-748.453727,3599,2792.164298
-843.744383,3599,2828.17803
-419.944258,3599,2864.130159
-1770.52617,3599,2900.245944
-2399.222293,3599,2935.524611
250.785013,3599,2970.697287
1354.534527,3599,3005.740851
1360.194709,3599,3040.421765
-1812.291267,3599,3074.921825
-281.163941,3599,3109.985487
-527.072024,3599,3145.794547
2234.580503,3599,3181.370699
944.929429,3599,3216.007122
2297.466781,3599,3251.398955
1839.340175,3599,3286.547288
-5000.699707,1,3286.572605
-5163.47406,1661,3302.776717
-1865.109532,3599,3337.501935
1493.019405,3599,3372.798557
-2014.049376,3599,3407.589171
642.824441,3599,3442.204554
-1734.135904,3599,3477.77556
-1670.192686,3599,3513.488475
-1551.632601,3599,3549.896982
-2174.579859,3599,3587.001643
-719.584457,3599,3624.757591
-871.196857,3599,3662.117225
1327.049046,3599,3699.385955
271.347178,3599,3736.52056
-2911.883957,3599,3773.423087
-761.50532,3599,3809.606369
-1672.918148,3599,3845.625354
475.340361,3599,3881.31675
2029.41959,3599,3916.725605
3401.370615,3599,3952.622001
-2769.333787,3599,3987.849028
451.918034,3599,4022.967489
