speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
0.0,0.0,0.7,0.0,0.0,0.0,False,0.0,0.0,0.0
-0.31897238,0.0,0.7019442,-2.091657,-2.7066024e-05,0.0,False,0.0,-2.051727294921875,6.180429458618164
-0.03727867,0.0,0.6991656,-5.452675,5.55813e-05,0.0,False,0.0,-27.393951416015625,6.95335578918457
-0.24459083,0.0,0.70019674,0.46135026,6.8664544e-06,0.0,False,0.0,-37.991729736328125,3.976473331451416
0.0076551316,0.0,0.7001722,0.23829691,0.0004614717,0.0,False,0.0,-4.599334716796875,7.610571384429932
-0.052345525,0.0,0.6992513,-0.29371953,0.0003323284,0.0,False,0.0,-37.761199951171875,7.354772090911865
-0.14116341,0.0,0.69899243,-0.20780976,0.0002976463,0.0,False,0.0,-27.49176025390625,6.724625587463379
-0.20559163,0.0,0.69898546,-0.044324204,0.00031159908,0.0,False,0.0,-24.41729736328125,7.008591175079346
-0.23729819,0.0,0.6990596,0.0042111445,0.00017185126,0.0,False,0.0,-31.5618896484375,7.39418888092041
-0.24493381,0.0,0.69916636,0.058932733,9.636024e-05,0.0,False,0.0,-17.202178955078125,7.291403293609619
-0.24352725,0.0,0.6992834,0.037473645,1.9569894e-05,0.0,False,0.0,-9.31072998046875,7.231807708740234
-0.24142087,0.0,0.6994006,0.027744547,-1.0694477e-05,0.0,False,0.0,-3.89154052734375,7.072210311889648
-0.23500472,0.0,0.699513,0.010746162,-3.8100326e-05,0.0,False,0.0,-2.076568603515625,7.025551795959473
-0.21800126,0.0,0.6996184,0.007919216,-5.01541e-05,0.0,False,0.0,-0.43994140625,6.960520267486572
-0.18895538,0.0,0.6997149,0.002889456,-6.104848e-05,0.0,False,0.0,0.27056884765625,6.889009475708008
-0.15192743,0.0,0.699801,-0.00035969558,-6.70054e-05,0.0,False,0.0,1.111541748046875,6.763577461242676
-0.11304947,0.0,0.6998754,-0.0058483756,-7.196284e-05,0.0,False,0.0,1.7518310546875,6.614291667938232
-0.07739344,0.0,0.699938,-0.01113513,-7.480137e-05,0.0,False,0.0,2.386444091796875,6.457635879516602
-0.047810573,0.0,0.69999,-0.016697237,-7.674037e-05,0.0,False,0.0,2.855438232421875,6.31881046295166
