#{"t_start": 1775150050.498136, "env_id": "None"}
r,l,t
-1012.122461,3599,21.248152
-938.715179,3599,44.658635
-798.075777,3599,65.74776
-751.818008,3599,87.02443
-653.566639,3599,107.741039
-519.694517,3599,128.883824
-479.052345,3599,150.882775
-74.023887,3599,173.631459
-403.237854,3599,195.415238
-375.287688,3599,217.527564
236.893774,3599,238.282886
-174.464514,3599,259.223065
-4999.693848,1,259.249243
-246.807476,3599,278.611146
-5000.0,1,278.634876
-254.518691,3599,299.394028
-248.70412,3599,319.489876
-199.009747,3599,340.493396
-192.852154,3599,368.069636
-22.174385,3599,391.09308
-5100.599743,1535,401.444312
-117.711011,3599,428.436796
-135.843657,3599,450.672726
-94.391037,3599,472.092733
-5117.967982,1828,483.432105
420.856729,3599,506.226184
-42.69585,3599,528.834352
-124.905196,3599,551.872779
528.990584,3599,575.029457
150.2137,3599,598.458963
642.661445,3599,621.971931
-116.919591,3599,647.510133
388.954581,3599,672.923094
928.418642,3599,697.662365
287.92853,3599,721.146042
282.362723,3599,742.503668
220.53457,3599,764.641458
139.003313,3599,788.425514
275.572712,3599,811.905638
196.308765,3599,832.614696
82.533368,3599,854.05476
-3964.055421,3117,871.834538
610.810743,3599,891.428672
-5000.525391,1,891.454593
1080.179181,3599,913.187698
1599.316513,3599,934.952791
1983.514284,3599,956.471267
2413.617087,3599,976.046185
2083.067617,3599,995.730658
2318.469419,3599,1015.83785
2827.802518,3599,1035.41694
2789.961281,3599,1055.175959
2288.74573,3599,1074.396536
2817.904025,3599,1095.227274
2756.301105,3599,1117.511831
3006.595265,3599,1137.121159
3030.546353,3599,1155.929944
-4293.182931,989,1161.786745
2934.433799,3599,1181.323288
2972.710827,3599,1200.201689
2852.983302,3599,1220.218646
2786.805358,3599,1240.593494
2659.571963,3599,1260.854584
-4292.67437,1058,1266.286086
2435.254213,3599,1286.176916
2746.73282,3599,1305.692109
2893.478027,3599,1324.311329
3043.016885,3599,1343.770098
3038.134262,3599,1363.307393
3065.880439,3599,1382.6738
2922.017106,3599,1401.63098
2886.936505,3599,1421.144617
3144.255287,3599,1440.59908
3129.165064,3599,1460.169504
3011.929739,3599,1480.107501
3008.303875,3599,1501.328271
3053.796804,3599,1520.680811
2889.451898,3599,1540.239165
2769.555926,3599,1558.899087
2936.585905,3599,1578.268695
2825.021844,3599,1597.923914
2863.137204,3599,1617.253529
2970.613836,3599,1635.949962
2951.986493,3599,1655.284928
3058.427261,3599,1674.67498
3059.342244,3599,1694.202552
3057.907349,3599,1712.895025
2981.721903,3599,1732.340874
3121.137579,3599,1751.722629
3013.833893,3599,1771.441765
2930.032215,3599,1790.881348
3167.656029,3599,1809.385081
-5000.5,1,1809.403229
3095.048319,3599,1828.976381
3024.353377,3599,1848.426616
3250.952333,3599,1868.037284
3192.449278,3599,1887.050729
3201.707835,3599,1907.136947
3062.412733,3599,1926.703293
3059.846967,3599,1946.617146
3140.990803,3599,1965.532277
3103.916239,3599,1985.389591
3055.838007,3599,2004.96112
3023.783084,3599,2024.611285
3047.417607,3599,2043.280127
3072.000276,3599,2065.232119
3187.887964,3599,2084.697765
3258.420387,3599,2104.309517
2796.383038,3599,2123.221574
3283.02608,3599,2142.662918
3137.168878,3599,2162.324104
3346.412549,3599,2182.11409
3264.698486,3599,2201.05773
3362.122136,3599,2220.676843
2699.576841,3599,2240.170946
3197.83348,3599,2259.655056
3195.990102,3599,2278.459904
-1956.631461,3447,2297.177231
3211.280767,3599,2316.735064
3277.55007,3599,2336.28223
3210.237334,3599,2355.081418
-4352.918135,797,2359.786016
3155.734552,3599,2379.320415
3185.661431,3599,2398.748432
3331.338444,3599,2418.145516
3285.682978,3599,2441.692145
3287.421536,3599,2461.762057
3293.041089,3599,2480.623094
3262.705889,3599,2500.58815
2922.570246,3599,2523.938149
3288.806768,3599,2550.231678
3144.205734,3599,2574.098666
3332.327549,3599,2598.351336
3236.712768,3599,2622.460707
3332.006395,3599,2649.211443
-2828.416852,2307,2665.658502
3409.364231,3599,2692.416044
3254.943809,3599,2712.739708
3241.245188,3599,2734.44959
3166.52552,3599,2757.067808
3189.363013,3599,2781.056348
3251.435481,3599,2805.452409
3045.241706,3599,2832.188181
-3146.38669,2590,2850.741125
3290.302236,3599,2875.858733
3073.702846,3599,2901.149392
3121.408921,3599,2928.646076
2679.043537,3599,2953.811741
3156.886008,3599,2975.389066
3021.281206,3599,2995.385328
3275.499439,3599,3015.295799
3227.948705,3599,3034.568955
-3537.081707,1699,3043.99958
-2028.234456,3268,3062.434606
-5000.441895,1,3062.457048
3163.873939,3599,3082.150714
3203.448877,3599,3101.257675
3308.103206,3599,3121.08959
3187.455434,3599,3140.943799
3138.624131,3599,3160.829253
3114.54316,3599,3180.042021
-3117.181328,2285,3192.233477
2972.913348,3599,3212.218645
3050.788221,3599,3231.764873
3016.818662,3599,3251.961773
3280.304679,3599,3271.711887
3081.715216,3599,3290.591441
3072.895235,3599,3311.208479
3276.230574,3599,3331.96946
-5000.5,1,3331.988968
3192.62892,3599,3353.968828
2922.059135,3599,3373.887
3137.820455,3599,3393.398252
3181.150313,3599,3412.753962
3261.513101,3599,3432.159249
3239.852209,3599,3451.446754
3230.540605,3599,3472.139396
3206.480836,3599,3495.921085
3124.53225,3599,3517.047278
-3413.359874,1954,3528.234105
3237.166329,3599,3548.516746
3013.823307,3599,3570.268024
3180.791081,3599,3592.571351
-5000.5,1,3592.591005
3167.344536,3599,3612.763651
3294.986236,3599,3632.25613
3128.746121,3599,3652.01664
2941.543788,3599,3672.149624
3079.123131,3599,3692.796093
3176.463939,3599,3714.707127
3250.077523,3599,3735.028606
3156.305679,3599,3755.33205
3272.585226,3599,3775.709979
-3123.415593,1964,3787.022014
3155.368699,3599,3807.662133
3192.561701,3599,3828.25037
3317.168457,3599,3850.02414
3112.796362,3599,3869.834807
3120.709771,3599,3889.000003
-2623.367175,2667,3903.989794
3106.816996,3599,3923.027248
3398.129773,3599,3942.869096
3266.753002,3599,3962.980896
-2038.223085,3309,3983.229107
3328.249603,3599,4003.632085
3108.329453,3599,4024.501507
3181.92128,3599,4045.152165
3144.510796,3599,4065.751247
3235.965802,3599,4085.296892
3229.857288,3599,4105.130401
3311.527915,3599,4126.644677
3148.104766,3599,4146.922864
