#{"t_start": 1775150050.4812438, "env_id": "None"}
r,l,t
-997.474186,3599,21.265529
-5620.897597,2326,36.580094
-879.52096,3599,57.557079
-774.404634,3599,78.886168
-5478.983758,2483,94.302939
-188.141698,3599,114.870243
28.952396,3599,136.505425
121.1819,3599,158.715725
-390.036275,3599,181.085021
528.74837,3599,203.081819
-298.576996,3599,224.571946
388.438598,3599,245.059403
834.696105,3599,265.677891
-73.468537,3599,285.813217
-208.940799,3599,306.300645
-5000.0,1,306.320323
-204.701232,3599,325.691694
-200.697579,3599,350.559922
-173.169705,3599,377.082838
-5191.350665,2710,392.927544
428.950966,3599,419.260142
-161.609195,3599,443.112899
271.696849,3599,465.66053
-137.535674,3599,486.655415
-143.102471,3599,509.243068
78.488023,3599,532.181194
-178.100584,3599,556.273391
-5073.891558,1426,564.537372
-135.062076,3599,588.143839
250.232649,3599,611.000643
-117.071034,3599,636.202174
-120.973737,3599,661.075482
80.917878,3599,686.72719
-95.587908,3599,710.764337
-119.314487,3599,733.255986
-81.37438,3599,754.198758
188.065574,3599,777.396597
100.766058,3599,801.178127
7.959248,3599,823.74603
158.529484,3599,844.09736
594.824501,3599,865.527528
-5000.5,1,865.550199
826.144504,3599,885.353312
1171.442563,3599,907.092122
217.122732,3599,927.808556
-4206.7621,1671,937.978439
1982.723726,3599,959.193113
2232.4498,3599,979.507018
2672.641991,3599,998.523622
2581.603228,3599,1018.564739
2448.830845,3599,1038.335611
2888.940441,3599,1057.930734
2662.915865,3599,1077.828851
2747.992391,3599,1098.679547
-2321.031752,3499,1119.787756
2966.649098,3599,1139.277496
3041.143962,3599,1158.970338
2933.626027,3599,1177.872659
2801.041776,3599,1197.37661
1950.833455,3599,1217.237401
3061.99154,3599,1237.727118
2789.340686,3599,1257.246233
-4807.126119,321,1258.957992
3051.10469,3599,1278.980538
3075.893429,3599,1298.500335
3027.296801,3599,1317.946296
3053.51044,3599,1336.575798
3128.834476,3599,1356.215054
2894.304898,3599,1375.532822
3018.871536,3599,1395.161207
2792.372114,3599,1414.594068
3166.147451,3599,1433.445504
3094.556704,3599,1452.786004
3139.102424,3599,1472.618376
3045.102258,3599,1494.921292
3063.017642,3599,1513.591045
3010.909032,3599,1533.059834
3034.116526,3599,1552.451452
2932.989356,3599,1571.967551
2603.080856,3599,1590.68219
2821.072793,3599,1610.170439
2879.992857,3599,1629.494402
3179.022308,3599,1648.88279
2934.41933,3599,1667.543658
2898.632493,3599,1687.048022
3005.405458,3599,1706.414654
3071.197233,3599,1725.987171
3095.790475,3599,1744.566682
3017.33955,3599,1764.059997
3102.61574,3599,1783.756667
3264.061461,3599,1803.017602
3196.073936,3599,1821.701779
3228.234517,3599,1841.257302
-5000.5,1,1841.278713
3174.187377,3599,1860.864621
3198.610638,3599,1880.349594
3248.899888,3599,1899.508537
3178.127794,3599,1919.532435
2992.837474,3599,1939.058764
2767.037293,3599,1959.139249
3122.384118,3599,1977.981919
2804.292969,3599,1997.770426
3011.545678,3599,2017.497603
2955.204227,3599,2036.807017
3130.461112,3599,2057.591519
3143.108246,3599,2077.486277
3304.517905,3599,2097.143133
3160.162492,3599,2116.570852
3216.994927,3599,2136.279086
3080.909994,3599,2155.172822
3071.296847,3599,2174.661609
3349.748467,3599,2194.531399
3241.352573,3599,2214.269121
3312.440341,3599,2232.981811
3299.06298,3599,2252.584692
2900.285018,3599,2271.949209
-3501.618646,1808,2281.719094
3085.094764,3599,2300.487758
3218.773842,3599,2320.061562
3266.349264,3599,2339.7786
-2156.423252,3567,2358.984819
3114.25022,3599,2377.83972
3318.404033,3599,2397.972516
3199.025511,3599,2417.347379
3344.333712,3599,2440.799867
3199.991776,3599,2460.980866
3165.396115,3599,2479.818855
3130.957062,3599,2499.793355
3265.457111,3599,2522.799338
3242.117054,3599,2549.030478
3226.034782,3599,2573.166109
3377.496388,3599,2597.42793
3257.094248,3599,2621.216802
-4019.140739,1111,2628.821235
3185.838902,3599,2655.67828
3409.47193,3599,2683.074654
3122.761829,3599,2705.782379
3311.508573,3599,2726.207333
-4111.934086,1066,2732.666969
3200.925157,3599,2755.554125
2938.746084,3599,2778.548611
3260.404548,3599,2803.445431
3101.78101,3599,2830.393255
3335.668466,3599,2856.492796
-5000.5,2,2856.541746
3046.986704,3599,2880.611274
3227.821926,3599,2906.900957
3160.977365,3599,2933.746663
3132.490749,3599,2959.729669
3200.597593,3599,2979.061106
3194.504385,3599,2999.097192
3220.105046,3599,3018.943776
3133.411229,3599,3038.984034
-3089.87856,2094,3050.437113
-2117.415193,3297,3068.322301
2995.93089,3599,3088.109058
3190.58464,3599,3107.867207
2947.787312,3599,3127.655723
3227.089939,3599,3146.982346
-4900.275272,167,3147.830932
-1806.734914,3524,3167.169504
3221.957161,3599,3186.977822
3244.377674,3599,3206.851711
3230.641596,3599,3225.813367
3206.489571,3599,3245.98455
3096.425242,3599,3265.70744
3102.335228,3599,3285.37479
-2933.607656,2404,3298.47888
3091.350356,3599,3319.61848
-3418.567588,2009,3330.776615
3222.876341,3599,3351.705057
-5000.5,2,3351.732057
3139.955832,3599,3372.690758
3290.43403,3599,3392.233833
3018.668473,3599,3411.590467
-5000.5,1,3411.613666
-5000.5,1,3411.635463
3232.160949,3599,3430.348852
3163.160846,3599,3450.244585
3276.903857,3599,3470.597333
3258.7102,3599,3494.08155
-3234.974641,2013,3506.83766
3191.92861,3599,3526.551418
3143.553849,3599,3547.609632
3280.841493,3599,3569.316049
3173.603767,3599,3591.658957
3280.807539,3599,3611.163657
2981.635696,3599,3631.299922
3079.316903,3599,3651.125127
3196.252028,3599,3671.26952
3166.568061,3599,3691.865975
3067.948446,3599,3713.688797
3021.493662,3599,3734.094979
-1700.429506,3554,3754.127424
3176.90269,3599,3774.532648
3257.917319,3599,3795.053918
-3049.78354,2399,3808.893212
3150.308118,3599,3829.381398
3224.283076,3599,3851.116633
3208.238922,3599,3870.986239
3270.259768,3599,3890.089253
3021.977532,3599,3909.957849
2969.399137,3599,3929.594756
3195.227711,3599,3949.453249
-2776.495166,2448,3962.970534
3227.470325,3599,3984.989174
3252.094689,3599,4005.409383
3209.927505,3599,4026.157754
3093.754985,3599,4046.912367
3179.048933,3599,4067.331463
3186.597058,3599,4087.480713
3049.675973,3599,4106.848142
3120.723388,3599,4128.210109
3149.890732,3599,4148.456511
3222.191859,3599,4168.80714
-4077.176871,1060,4174.257576
3278.395641,3599,4194.635912
3280.322646,3599,4215.301769
3227.421649,3599,4234.680294
3217.407253,3599,4254.983578
3157.47514,3599,4275.39831
3230.609133,3599,4296.060233
-5000.5,1,4296.080981
3119.017104,3599,4315.716876
3291.439703,3599,4336.10904
3126.652139,3599,4356.743305
3259.752156,3599,4378.484073
-5000.5,2,4378.512615
3271.548302,3599,4400.833986
-4024.815635,1053,4408.108793
-4998.135286,2,4408.136299
3225.143764,3599,4429.43352
3178.221155,3599,4449.026196
3333.751761,3599,4469.331748
3254.279188,3599,4491.163409
3130.287797,3599,4511.454405
3242.347274,3599,4531.198394
-2160.155638,3163,4549.279097
3202.813559,3599,4569.012202
3218.090242,3599,4589.870296
3156.236501,3599,4609.141303
3235.679392,3599,4630.321474
