#{"t_start": 1775150050.482341, "env_id": "None"}
r,l,t
-998.769443,3599,21.264176
-911.152272,3599,44.676172
-5240.059565,958,49.634177
-803.182983,3599,70.850872
-566.067926,3599,92.939681
-560.313585,3599,113.524958
-538.278284,3599,135.161209
-5470.044374,3386,156.181438
-406.007898,3599,178.089491
-235.394172,3599,200.169484
-333.104947,3599,221.297036
-323.704502,3599,242.415616
-272.001437,3599,263.025542
-257.194133,3599,283.242097
-233.434694,3599,303.154463
-188.935842,3599,323.384797
-225.909796,3599,346.96682
-155.594276,3599,373.423436
-78.306319,3599,395.281276
365.04503,3599,422.592326
408.923746,3599,445.471618
-150.341683,3599,467.880909
-4656.655313,3080,486.110972
-5054.694056,865,492.163979
-113.351277,3599,513.475091
-129.615507,3599,536.974877
-136.14394,3599,560.830874
391.338774,3599,584.261318
145.074986,3599,606.230351
299.922408,3599,631.106458
357.653933,3599,657.119048
114.888275,3599,681.974179
-64.671135,3599,706.634471
-100.781057,3599,728.818143
-44.497944,3599,750.632109
-119.445875,3599,773.618765
544.556534,3599,797.384483
60.085749,3599,819.540149
-46.582596,3599,840.420531
380.006814,3599,862.130627
221.345101,3599,881.858028
436.878642,3599,902.427337
434.916821,3599,924.042624
625.25674,3599,946.132003
2142.458925,3599,966.441372
1828.151477,3599,986.023262
2571.301746,3599,1006.071866
2671.031354,3599,1025.607578
2588.1991,3599,1045.402243
-5000.5,1,1045.42165
2990.174017,3599,1064.186098
2862.625197,3599,1084.19939
-4475.321972,729,1087.863719
2794.052952,3599,1111.271837
3099.848027,3599,1131.055324
2987.399596,3599,1150.513683
2870.154454,3599,1170.209373
2836.773814,3599,1189.026658
2501.230719,3599,1208.532148
2747.654281,3599,1229.278778
3034.828016,3599,1249.348066
2765.799827,3599,1268.879579
2815.557452,3599,1288.743933
2809.03404,3599,1308.099777
3194.93182,3599,1327.534825
2944.981251,3599,1346.274678
3044.831104,3599,1365.806455
3037.345598,3599,1385.152309
2826.818071,3599,1404.857266
2973.565185,3599,1423.603596
3111.471443,3599,1443.053614
3074.804196,3599,1462.691557
3109.904475,3599,1484.169645
3066.018831,3599,1503.794538
2942.110225,3599,1523.192983
2957.087668,3599,1542.665381
-4691.385575,499,1545.213832
2907.23458,3599,1564.557011
2831.971059,3599,1584.043458
2777.769691,3599,1602.841945
-5000.077766,2,1602.867345
2913.204103,3599,1622.223104
2891.984057,3599,1641.583698
2895.953787,3599,1660.912696
2893.599906,3599,1679.742103
3077.19733,3599,1699.142145
2999.918086,3599,1718.658669
-4775.51127,315,1720.231176
3185.617912,3599,1739.519608
2736.892692,3599,1759.020848
3118.450244,3599,1778.024654
3114.300359,3599,1797.324187
2904.025157,3599,1816.590177
-5000.5,1,1816.606859
3171.436759,3599,1836.202043
3176.95819,3599,1855.02751
3241.470241,3599,1874.608874
3180.896643,3599,1894.250561
3121.765112,3599,1914.469266
-5000.934211,2,1914.494535
2489.459266,3599,1933.219909
3056.851594,3599,1953.227784
3107.226812,3599,1972.899429
2904.051875,3599,1992.741212
3026.372009,3599,2011.679524
2754.110423,3599,2031.13655
3086.093669,3599,2051.674803
3178.610019,3599,2072.470823
3076.345686,3599,2092.078501
3239.099626,3599,2110.836842
3181.685821,3599,2130.50906
3014.740837,3599,2149.913564
3256.582097,3599,2169.573472
3337.327765,3599,2188.79313
2840.920613,3599,2208.286149
3281.296326,3599,2227.955631
3331.666323,3599,2247.570948
3178.462505,3599,2266.14202
3121.670524,3599,2285.727281
2875.37355,3599,2305.318003
3157.878085,3599,2324.70349
