#{"t_start": 1775150050.45224, "env_id": "None"}
r,l,t
-1001.674481,3599,21.295077
-931.008714,3599,44.705563
-666.5304,3599,65.792871
-574.406437,3599,87.071149
-276.401664,3599,107.787207
-492.342881,3599,128.930477
-501.099643,3599,150.92945
-53.560195,3599,173.677895
-429.289431,3599,195.460657
109.142893,3599,217.5737
359.510664,3599,238.329208
-280.774142,3599,259.268905
280.22359,3599,278.63458
-234.549051,3599,299.410621
-217.196248,3599,319.508629
52.134702,3599,340.506476
-178.459878,3599,368.075925
-5000.0,2,368.113914
-195.857073,3599,391.138237
-174.652355,3599,416.950797
-184.273845,3599,441.252272
-5047.586256,851,446.425569
-78.672581,3599,468.459283
75.1286,3599,490.774047
-64.857773,3599,512.240662
-134.814433,3599,535.425767
168.656455,3599,559.443146
-127.14739,3599,582.732759
57.402689,3599,604.810567
525.676581,3599,629.557327
567.309965,3599,655.622009
-5.864157,3599,680.403872
104.375439,3599,704.15454
-76.171429,3599,727.38395
322.750794,3599,749.322803
95.992079,3599,771.795211
-120.387307,3599,794.941177
182.874366,3599,818.352636
-82.802498,3599,839.032637
711.68484,3599,860.97257
341.051961,3599,879.948322
-4708.290124,1110,886.731287
518.581305,3599,908.294483
1210.575335,3599,929.827139
1693.624287,3599,950.844299
2435.167267,3599,970.913005
2162.995193,3599,991.116208
2456.80231,3599,1011.330245
2669.45233,3599,1029.982787
2795.51803,3599,1049.876861
2888.869688,3599,1069.772628
2845.266175,3599,1089.400025
2992.323402,3599,1112.139529
3000.914114,3599,1131.831011
3061.761759,3599,1151.294859
-5000.5,1,1151.311472
2871.539892,3599,1170.946773
2864.494662,3599,1189.823917
2934.566071,3599,1209.308527
2983.039728,3599,1230.060936
3012.441811,3599,1250.176148
2638.933692,3599,1269.648068
-4410.002779,920,1275.195214
2459.263958,3599,1294.796773
3080.453648,3599,1313.438992
2900.288897,3599,1332.839659
2986.754952,3599,1352.318009
-5000.0,1,1352.339097
3054.344646,3599,1371.751273
3028.414264,3599,1390.634322
2949.290551,3599,1410.137609
2970.751231,3599,1429.64013
2753.226153,3599,1449.063718
2886.084098,3599,1468.13967
2938.790337,3599,1490.330491
3045.971571,3599,1509.845917
3011.239404,3599,1529.27897
2763.671208,3599,1548.015622
2613.922266,3599,1567.411533
3031.339654,3599,1586.914856
2743.979024,3599,1606.39436
2853.645499,3599,1625.110386
2818.07259,3599,1644.439918
3000.883197,3599,1663.749998
2848.134165,3599,1683.281906
3082.668903,3599,1701.988156
3069.827524,3599,1721.556304
3013.275112,3599,1740.834802
3117.08723,3599,1760.349115
3077.127227,3599,1780.025692
3087.741041,3599,1798.564012
3151.337861,3599,1817.962541
3227.738905,3599,1837.457946
2999.230857,3599,1856.980624
3037.964008,3599,1875.897065
3218.372678,3599,1895.548603
3239.514083,3599,1915.782813
3129.056223,3599,1935.183944
3213.074324,3599,1954.487629
-4171.015507,1180,1961.227409
2907.697174,3599,1981.020642
3146.376279,3599,1999.926345
3224.806061,3599,2019.666632
3080.10135,3599,2038.984484
3212.486052,3599,2060.691253
3235.594772,3599,2079.676179
3226.79067,3599,2099.247636
3157.005419,3599,2118.722842
3247.90719,3599,2138.382377
2695.865573,3599,2157.289283
3276.005215,3599,2176.868225
3238.945422,3599,2196.66763
3232.321299,3599,2216.395316
3273.619604,3599,2235.933475
3315.826399,3599,2254.69913
-2097.049678,3438,2273.432522
-1821.881261,3539,2292.567691
3265.772647,3599,2311.349984
3118.278581,3599,2330.798847
3248.062534,3599,2350.504801
3063.978287,3599,2370.008161
3220.612204,3599,2388.889742
3184.000241,3599,2408.887984
3296.958816,3599,2430.201515
-5000.5,2,2430.242548
3103.042449,3599,2452.222346
3174.977533,3599,2471.255165
3215.983626,3599,2491.126116
3205.641849,3599,2511.873726
2923.729688,3599,2537.393327
2987.517546,3599,2562.799693
3208.533766,3599,2586.864364
3287.222097,3599,2610.648498
3302.444814,3599,2636.458176
-2188.425929,3082,2658.030304
3188.024164,3599,2685.915683
3283.136472,3599,2707.912872
3322.404398,3599,2729.259208
-1773.624861,3548,2750.407496
3131.206436,3599,2774.193295
3237.852374,3599,2798.555198
3178.705678,3599,2825.517423
3203.223969,3599,2850.81928
3221.794655,3599,2875.948913
3153.870851,3599,2901.232375
3214.774443,3599,2928.724273
3169.061869,3599,2953.887654
3138.839022,3599,2975.461783
3203.69306,3599,2995.460492
3183.061677,3599,3015.368177
3209.625936,3599,3034.64181
3133.166626,3599,3054.698024
-3430.061124,1728,3064.373509
3051.819424,3599,3084.167589
3205.128814,3599,3103.925326
2703.105992,3599,3122.971527
