#{"t_start": 1777396529.2409842, "env_id": "None"}
r,l,t
-355.463598,3599,272.118849
776.340453,3599,820.316348
2867.497962,3599,1367.159174
3140.506474,3599,1919.821752
3360.419901,3599,2464.730102
3114.306436,3599,3017.108867
3210.592593,3599,3567.519866
3238.873217,3599,4113.912719
3309.596161,3599,4662.807196
3394.534472,3599,5218.137513
3368.33113,3599,5770.623553
3384.361551,3599,6322.246245
3380.385911,3599,6872.46368
3434.724137,3599,7420.711202
3403.976997,3599,7969.622975
3422.929879,3599,8516.652663
3400.051908,3599,9065.601886
3230.227961,3599,9699.529581
3374.264171,3599,10249.922694
3402.409453,3599,10806.362827
3372.360855,3599,11358.366992
3271.917567,3599,11908.478074
3366.6469,3599,12458.416091
3293.152533,3599,13008.158978
3368.253499,3599,13554.468743
3446.919582,3599,14104.859341
3245.937392,3599,14652.226842
3329.532255,3599,15199.647689
3396.89872,3599,15750.318084
3441.238552,3599,16297.50342
3330.460571,3599,16843.986598
3341.430024,3599,17392.128037
3418.272972,3599,17935.475905
3373.730791,3599,18481.085331
3326.779799,3599,19114.527591
3419.819423,3599,19659.405554
3389.811999,3599,20208.616612
3402.544464,3599,20757.111111
3309.602187,3599,21306.918864
3362.352274,3599,21860.792269
3374.443277,3599,22410.268426
3493.617818,3599,22959.697383
3441.343321,3599,23504.681391
3328.496735,3599,24053.704319
3299.61729,3599,24606.634677
3453.13959,3599,25156.341855
3398.794138,3599,25711.970508
3340.87744,3599,26269.205893
3391.541475,3599,26821.94893
3359.6362,3599,27377.795869
3408.846484,3599,27932.907661
3393.852061,3599,28488.542459
3443.252122,3599,29127.551005
3414.733832,3599,29679.899986
3331.694735,3599,30234.159694
3230.535437,3599,30790.511024
3462.48209,3599,31344.119249
3252.195102,3599,31896.749111
3422.198461,3599,32445.997294
3392.821631,3599,32996.985273
3416.512566,3599,33547.054248
3436.249829,3599,34095.29807
3316.249897,3599,34645.656798
3253.599401,3599,35200.911408
3304.264701,3599,35753.524689
2710.218275,3599,36308.368755
3387.694887,3599,36866.460971
3313.437429,3599,37422.01581
2761.733476,3599,37982.45672
3405.697911,3599,38628.277872
3344.553015,3599,39191.555613
3423.215966,3599,39749.5557
3448.477995,3599,40317.592098
3409.337989,3599,40892.300931
3447.382662,3599,41452.466602
3446.612611,3599,42010.998985
3337.476687,3599,42572.701642
3465.577026,3599,43126.263286
3334.98433,3599,43684.385848
3410.321563,3599,44240.093891
3426.900789,3599,44799.290451
3418.174234,3599,45358.859312
3428.175138,3599,45915.361042
3375.03155,3599,46475.051186
3406.023394,3599,47035.248756
3403.376902,3599,47594.598045
3359.208044,3599,48238.843447
3371.25568,3599,48795.988677
3330.500533,3599,49351.308208
3424.015659,3599,49902.128821
3314.67546,3599,50459.295821
3368.141211,3599,51018.240906
3411.569647,3599,51574.983633
3456.302272,3599,52132.162598
3407.471204,3599,52686.691074
3336.762413,3599,53245.519806
3365.949552,3599,53801.898382
3414.349619,3599,54356.223419
3426.000787,3599,54912.049183
2290.957853,3599,55468.444307
3095.202918,3599,56027.4891
3381.691703,3599,56698.340059
3370.758233,3599,57410.687984
3332.96412,3599,58126.127613
3372.512611,3599,58957.101853
3288.059003,3599,59677.191256
3345.944714,3599,60383.426642
3362.712146,3599,61004.81431
3380.278973,3599,61626.124181
3408.176042,3599,62247.230146
3434.620451,3599,62865.897779
3405.766156,3599,63489.867352
3473.576027,3599,64113.192111
3442.583296,3599,64733.04479
3466.329909,3599,65352.675539
3473.57457,3599,65975.767238
3475.684657,3599,66600.084889
3429.17256,3599,67221.663594
3425.145636,3599,67843.411882
3411.941668,3599,68464.270815
3480.847779,3599,69082.688511
3466.933084,3599,69787.716626
3493.669697,3599,70407.751837
3436.038612,3599,71030.016188
3451.240531,3599,71653.866932
3432.978932,3599,72274.849576
3439.384107,3599,72895.144929
3446.017109,3599,73513.812139
3462.723838,3599,74134.849989
3445.373078,3599,74759.748918
3474.644075,3599,75377.082161
3441.091562,3599,76000.435748
3491.371355,3599,76622.664005
3433.962411,3599,77245.547764
3477.829415,3599,77867.433972
3431.718317,3599,78489.011715
3431.020305,3599,79111.604857
3478.486167,3599,79738.944338
