#{"t_start": 1777504002.9039047, "env_id": "None"}
r,l,t
298.993906,3599,440.65091
-7.356278,3599,1235.792816
585.965515,3599,2029.685671
3099.540834,3599,2875.502669
2847.822423,3599,3717.713297
3434.240977,3599,4558.33112
3454.42327,3599,5401.668662
3426.198371,3599,6249.144571
3482.260148,3599,7094.403909
3494.57726,3599,7933.658087
3510.95317,3599,8781.583305
3453.194074,3599,9626.323918
3498.572166,3599,10467.642881
3514.715624,3599,11395.123973
3448.916231,3599,12239.887073
3504.710046,3599,13085.771421
3438.301327,3599,13930.616354
3498.773363,3599,14911.328601
3458.191057,3599,15756.551807
3468.51242,3599,16600.271472
3473.523299,3599,17451.881144
3485.812791,3599,18298.891633
3485.740266,3599,19158.348401
3458.031838,3599,20063.071856
3493.63303,3599,20916.59891
3471.820447,3599,21763.97494
3439.826669,3599,22616.025018
3504.827049,3599,23535.294911
3468.808832,3599,24391.671002
3500.322406,3599,25246.92115
3463.862721,3599,26098.522801
3461.777058,3599,26947.574922
3501.168548,3599,27800.005057
3476.508776,3599,28655.647686
3466.813434,3599,29630.446871
3501.64591,3599,30488.875696
3519.91535,3599,31338.87984
3466.181595,3599,32186.578854
3477.086506,3599,33037.991512
3450.976508,3599,33884.886895
3418.289384,3599,34757.868767
3476.736883,3599,35666.772253
3494.435624,3599,36521.163064
3494.775321,3599,37372.206897
3502.981982,3599,38223.160174
3506.567467,3599,39068.188854
3492.749707,3599,39916.924101
3468.889428,3599,40765.543077
3464.074481,3599,41625.686909
3418.606036,3599,42476.926874
3434.489691,3599,43330.846873
3472.195302,3599,44191.361748
3486.667384,3599,45184.835242
3478.924267,3599,46049.843497
3514.758201,3599,46942.606861
3487.404879,3599,47810.389028
3447.199434,3599,48670.403002
3515.055108,3599,49534.211035
3480.651606,3599,50393.102887
3449.838602,3599,51247.242912
3485.954488,3599,52102.527496
3490.023319,3599,52965.174828
3495.83825,3599,53818.956122
3470.943228,3599,54686.005813
3527.684317,3599,55548.133376
3530.195728,3599,56408.92029
3499.852215,3599,57269.507155
3496.93053,3599,58137.887165
3480.952996,3599,59122.062427
3473.694211,3599,60411.088156
3485.957569,3599,61514.043778
3520.017548,3599,62505.349319
3504.724537,3599,63477.572073
3472.329194,3599,64456.59903
3489.662907,3599,65431.880851
3503.895537,3599,66405.439023
3503.889731,3599,67371.915044
3519.440435,3599,68353.160955
3468.122042,3599,69325.695785
3483.875463,3599,70307.284399
3473.794942,3599,71307.135023
3504.818436,3599,72312.139766
3490.052231,3599,73314.619062
3425.226976,3599,74309.093284
3469.531163,3599,75286.199633
3504.517913,3599,76265.607054
2556.879988,3599,77360.845889
3432.93162,3599,78410.865094
3452.244528,3599,79424.135774
3489.883218,3599,80436.899009
3451.536118,3599,81449.320716
3481.822406,3599,82463.659541
3459.450459,3599,83478.007185
3466.870321,3599,84517.352693
3433.079425,3599,85546.202284
3462.467285,3599,86603.859429
3445.644626,3599,87638.191089
3481.145154,3599,88654.372696
3489.293167,3599,89666.31105
3425.6889,3599,90674.804991
3421.472363,3599,91676.239947
3453.66032,3599,92678.172905
3491.719601,3599,93679.92702
3530.734747,3599,94692.171072
3531.608159,3599,95818.531631
3490.041484,3599,96844.554973
3461.999507,3599,97903.940068
3480.966327,3599,98963.603899
3480.071861,3599,100131.183054
1615.854782,3599,101268.827753
3500.440341,3599,102378.798992
3421.553452,3599,103500.619145
3488.52375,3599,104612.71577
3496.631134,3599,105722.153075
3495.528936,3599,106840.529429
3452.280965,3599,108091.610596
3475.965727,3599,109379.176339
3474.830495,3599,110518.907831
3495.407761,3599,111662.983449
3482.072246,3599,112789.837703
3503.154225,3599,113947.026379
3487.093029,3599,115216.527109
3479.623148,3599,116353.28708
3498.185459,3599,117425.420048
3541.228292,3599,118511.480525
3472.85124,3599,119563.406256
3497.517274,3599,120626.84105
3526.178035,3599,121684.56801
3498.946873,3599,122741.264091
3278.629797,3599,123792.031388
3532.012773,3599,124851.863109
3511.821158,3599,125922.327033
3484.421155,3599,127012.279667
3496.439637,3599,128086.807861
3505.666032,3599,129160.468513
3484.748561,3599,130220.756058
3521.94338,3599,131280.475013
3500.28983,3599,132334.00076
