#{"t_start": 1778542203.8946438, "env_id": "None"}
r,l,t
1372.421669,3599,1184.988577
-219.831444,3599,2361.500027
1368.342063,3599,3536.446567
2303.808598,3599,4708.202794
2504.547464,3599,5886.00185
1930.696167,3599,7084.718639
2111.698443,3599,8317.510679
979.663805,3599,9450.210433
2538.469419,3599,10586.49843
2623.601144,3599,11735.357354
2779.930366,3599,12885.275566
2170.780353,3599,14045.760971
2568.546539,3599,15213.320284
2557.184472,3599,16457.856117
1973.844157,3599,17595.136628
1926.082975,3599,18759.844904
1701.947258,3599,19922.17601
1006.580009,3599,21072.543355
709.597653,3599,22218.956607
1069.801344,3599,23359.722551
3016.093429,3599,24610.646719
1884.978251,3599,25765.668568
2400.819015,3599,26940.964823
3092.765726,3599,28088.546448
3117.230767,3599,29256.573349
3014.981547,3599,30407.920107
2475.960435,3599,31564.171554
2285.235459,3599,32813.142698
2877.744555,3599,33970.374483
3068.71786,3599,35124.71655
2960.61309,3599,36265.364194
2842.953153,3599,37425.474559
2804.473044,3599,38567.668775
2959.270324,3599,39746.051705
2777.496701,3599,40985.228754
3191.537344,3599,42140.344597
2801.631523,3599,43303.107923
1340.038826,3599,44456.1569
1310.404009,3599,45620.778436
2700.274761,3599,46785.491349
3045.063687,3599,47945.380589
3096.143027,3599,49196.150371
3168.612963,3599,50340.543572
3075.979824,3599,51497.530381
2789.174683,3599,52658.850025
2997.335996,3599,53779.562001
2577.374047,3599,54880.026833
3179.027771,3599,56001.895742
3087.648751,3599,57216.78287
2670.735127,3599,58318.226002
3140.493611,3599,59446.971535
2654.17088,3599,60550.676458
2663.608743,3599,61658.874139
3194.452421,3599,62799.036075
3367.50888,3599,63904.61478
