speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
2.4728813,50.0,0.7005394,-2.0916748,0.0,0.0,False,0.0,395.9057,0.27181506
3.7959518,50.0,0.69957334,56.0728,0.017561689,63.983402252197266,True,3999.60791015625,420.1242,0.02950728
4.1680946,50.0,0.6995033,65.73464,0.018204376,26.36039161682129,True,3542.025634765625,399.9992,0.15622973
5.1878624,50.0,0.69837105,95.55347,0.030304447,27.0699462890625,True,3855.46435546875,409.7882,0.10807812
6.6155996,50.0,0.69733906,125.928055,0.0331942,30.520919799804688,True,3941.06396484375,413.67712,0.0890404
9.243705,50.0,0.6968678,167.11029,0.046659425,42.171138763427734,True,3986.25341796875,416.70245,0.06789863
12.931461,50.0,0.6966669,207.52728,0.062966585,49.6634521484375,True,3992.78125,418.77618,0.055211782
16.775543,50.0,0.69688237,272.90955,0.082351625,64.95344543457031,True,3991.23583984375,419.24615,0.061684847
20.38822,50.0,0.6973475,299.3289,0.09020173,67.45718383789062,True,3989.954833984375,419.55835,0.04054904
23.877377,50.0,0.6977279,300.0,0.08962405,67.69596099853516,True,3987.42431640625,419.61926,0.033330917
27.232544,50.0,0.6980673,300.0,0.0843372,67.36245727539062,True,3954.334228515625,419.32776,0.035735965
30.473183,50.0,0.6984339,300.0,0.07849285,66.33785247802734,True,3809.436279296875,418.95526,0.039833784
33.622498,50.0,0.69884497,300.0,0.07253154,64.66541290283203,True,3405.42529296875,418.65417,0.04377365
36.686108,50.0,0.69927245,300.0,0.06743807,62.152767181396484,True,3048.7509765625,418.67474,0.044730306
39.711246,50.0,0.6996669,300.0,0.06640581,59.10884094238281,True,2792.7978515625,418.6823,0.044953823
42.717148,50.0,0.7000015,300.0,0.07033468,57.8806266784668,True,2833.448974609375,418.02942,0.053063035
45.620426,50.0,0.7002821,253.74564,0.06960118,35.699588775634766,True,2788.05419921875,409.5404,0.1128912
48.19923,50.0,0.7005056,117.6434,0.052780904,31.29966163635254,True,3365.156494140625,370.83008,0.4651338
50.785786,50.0,0.7007239,226.87299,0.039624184,44.01418685913086,True,3257.07275390625,233.6084,0.93082786
51.612015,50.0,0.7013185,271.95096,0.045362912,47.13578414916992,True,2933.56689453125,-229.10196,2.885273
51.192497,50.0,0.7017847,288.59967,0.05120507,39.62042999267578,True,2096.72216796875,-258.1125,2.9144764
50.018776,50.0,0.702071,203.42259,0.046434678,35.95625305175781,True,1650.26318359375,-176.032,2.6002586
49.265404,50.0,0.7020857,109.81647,0.02018708,0.0,False,0.0,64.106995,2.0469904
49.805595,50.0,0.70183414,8.187973,0.0049931407,0.0,False,0.0,354.47015,0.5846292
50.26211,50.0,0.7015667,9.62883,0.0030122697,0.0,False,0.0,274.56915,0.80504715
50.31964,50.0,0.7012327,8.8979645,0.0013247132,0.0,False,0.0,191.4079,0.9984553
50.309925,50.0,0.70076096,7.9765167,0.0017072111,0.0,False,0.0,181.97473,1.038605
50.454742,50.0,0.70025504,5.412842,0.001315251,0.0,False,0.0,209.46375,1.0848254
50.358036,50.0,0.69984174,3.9946442,0.0014621764,0.0,False,0.0,98.99591,1.1302859
50.635475,50.0,0.69941825,2.86195,0.0013045222,0.0,False,0.0,133.94977,1.0241836
50.883457,50.0,0.6990933,2.4149666,0.001319915,0.0,False,0.0,92.13483,1.22374
