#{"t_start": 1777069193.6154232, "env_id": "None"}
r,l,t
402.376837,3599,1210.03256
1047.42926,3599,2666.680482
521.329113,3599,4120.784335
2255.143971,3599,5578.087475
3315.652333,3599,6970.881427
3299.851022,3599,8391.97295
3408.786392,3599,9839.093665
3294.326399,3599,11251.642056
3362.116389,3599,12643.092815
3141.146109,3599,14056.778594
3390.233394,3599,15476.566187
3339.364778,3599,16878.856492
3411.042798,3599,18298.930621
3379.170964,3599,19596.294572
3467.762971,3599,20723.63206
3455.275025,3599,21844.966284
3395.719833,3599,22964.256266
3382.924264,3599,24101.811034
3359.627414,3599,25238.298393
3344.939604,3599,26371.916904
3268.926598,3599,27502.315854
3339.028366,3599,28637.061594
3450.512232,3599,29766.00528
3331.329711,3599,30894.458837
3245.708413,3599,32039.551862
3299.38772,3599,33170.453028
3441.83324,3599,34306.888412
3341.342115,3599,35449.461689
3301.882556,3599,36580.025759
3212.918712,3599,37721.834988
3490.680019,3599,38866.520826
3444.371537,3599,40009.21615
3419.542581,3599,41145.959552
3452.650835,3599,42283.578142
3422.922599,3599,43416.583187
3483.587567,3599,44550.738103
3507.392347,3599,45683.328868
3485.761693,3599,46821.01182
3429.57059,3599,47975.051339
3357.257129,3599,49121.405901
3408.319297,3599,50252.077763
3316.09757,3599,51389.840903
3267.545644,3599,52547.211609
3324.303301,3599,53686.536186
3409.454941,3599,54825.825023
3455.555132,3599,55975.004824
3459.871378,3599,57116.844942
3432.223077,3599,58265.199377
3443.164889,3599,59415.736978
3395.933736,3599,60572.012351
3284.370854,3599,61717.260978
3417.663825,3599,62859.475279
3352.93897,3599,64004.10943
3366.779971,3599,65107.021853
3437.605058,3599,66162.501555
