#{"t_start": 1777069193.5602317, "env_id": "None"}
r,l,t
940.013548,3599,1210.296273
1820.955314,3599,2666.935654
762.740081,3599,4121.049742
2741.302261,3599,5578.36887
3133.564736,3599,6971.195662
3304.139249,3599,8392.269105
3383.275114,3599,9839.35445
3338.477616,3599,11251.915384
3404.462345,3599,12643.359902
3226.221841,3599,14057.052099
3294.571921,3599,15476.827549
3419.921746,3599,16879.130573
3420.19589,3599,18299.210148
3463.33851,3599,19596.560142
3333.956777,3599,20723.932625
3410.166276,3599,21845.268855
3331.827045,3599,22964.552564
3474.510049,3599,24102.101649
3262.177921,3599,25238.620294
3387.776045,3599,26372.21315
3323.117338,3599,27502.629358
3325.174816,3599,28637.354033
3278.131355,3599,29766.300412
3358.153139,3599,30894.772893
3363.063639,3599,32039.853446
3115.522733,3599,33170.72422
3340.159302,3599,34307.186337
3388.543858,3599,35449.768992
3431.670494,3599,36580.348294
3478.448092,3599,37722.137337
3446.115739,3599,38866.794383
3404.655295,3599,40009.520144
3270.760158,3599,41146.269299
3455.392764,3599,42283.88932
3423.48313,3599,43416.892194
3447.911996,3599,44551.009132
3467.411477,3599,45683.624132
3429.304008,3599,46821.304201
3496.888025,3599,47975.372158
3414.122332,3599,49121.712781
3469.686567,3599,50252.341572
3216.51872,3599,51390.148189
3253.871564,3599,52547.532116
3379.118839,3599,53686.8281
3359.631484,3599,54826.140181
3476.478026,3599,55975.260211
3419.904717,3599,57117.12143
3463.85138,3599,58265.505028
3490.216916,3599,59416.004185
3483.596404,3599,60572.310096
3365.671298,3599,61717.534112
3389.626932,3599,62859.736937
3430.587654,3599,64004.384189
3340.661262,3599,65107.336106
3495.067585,3599,66162.752876
