#{"t_start": 1779453547.0069244, "env_id": "None"}
r,l,t
371.225899,3599,497.955724
1789.68218,3599,1008.791488
1053.589318,3599,1521.427497
2199.546515,3599,2032.586093
1589.813906,3599,2544.118763
2559.350329,3599,3055.503402
2086.368239,3599,3567.50748
3039.175486,3599,4080.405147
2988.712305,3599,4592.150353
3241.298658,3599,5104.523749
3248.534755,3599,5616.726211
3176.878041,3599,6129.136211
2707.586934,3599,6640.290434
3244.396653,3599,7152.173896
3320.183465,3599,7665.027479
2814.957206,3599,8177.576126
3340.905431,3599,8690.102276
1704.786556,3599,9262.149718
3135.152086,3599,9774.598151
2697.174414,3599,10287.155486
2758.298088,3599,10800.712595
3372.998556,3599,11314.056247
3082.54095,3599,11828.77095
-346.18089,3599,12342.352306
3345.63222,3599,12854.90025
2644.374095,3599,13368.640788
3387.041886,3599,13882.063501
3022.019927,3599,14395.240338
3420.855281,3599,14909.524309
3214.345502,3599,15422.102305
2697.927533,3599,15936.208289
3394.133942,3599,16449.359159
3448.644968,3599,16964.518305
3344.748795,3599,17478.232726
3327.346418,3599,18051.300747
3471.988381,3599,18565.754816
3358.312761,3599,19079.0416
3423.367765,3599,19592.531318
3031.893576,3599,20106.683099
2942.899578,3599,20620.989724
3473.68172,3599,21134.323723
3443.717975,3599,21648.678261
3357.718318,3599,22162.775765
3406.577357,3599,22676.480595
3474.250181,3599,23189.832197
3220.792189,3599,23703.630344
3373.895625,3599,24217.91676
3465.067709,3599,24731.563698
3404.988925,3599,25245.445946
3206.995318,3599,25758.695535
3440.225473,3599,26271.639512
3305.658081,3599,26786.171517
3488.80143,3599,27358.613981
3332.627636,3599,27871.52719
3449.983495,3599,28386.406764
3300.561917,3599,28898.860087
3117.159349,3599,29412.515499
3169.6267,3599,29926.201838
3251.120395,3599,30440.160974
3345.057185,3599,30953.967551
3079.368583,3599,31467.491489
3354.883582,3599,31980.767947
3008.108052,3599,32495.182473
3391.522822,3599,33007.827503
3235.460616,3599,33521.335199
3282.82448,3599,34035.124296
3429.512089,3599,34548.733932
2998.055003,3599,35062.340235
3405.265748,3599,35575.237058
3198.071121,3599,36149.09288
3238.963564,3599,36663.566764
3451.634395,3599,37177.198572
3302.43539,3599,37690.887497
3384.517278,3599,38204.929004
3449.335099,3599,38719.120089
3465.249653,3599,39232.150053
3335.993468,3599,39746.02662
3484.216682,3599,40260.380236
3338.409861,3599,40775.475909
3053.506775,3599,41289.429736
2995.138386,3599,41802.402374
3326.210755,3599,42316.803529
3382.344446,3599,42830.123828
3244.204435,3599,43344.69629
3232.541622,3599,43859.258894
3223.307898,3599,44372.500098
3372.2956,3599,44944.912007
3315.9644,3599,45459.031499
3399.895053,3599,45973.452109
3393.255318,3599,46487.451761
3014.699305,3599,47001.839805
3164.503946,3599,47516.281549
3474.118806,3599,48030.411349
3406.62084,3599,48544.390098
3321.070911,3599,49059.361018
3451.223042,3599,49572.457763
3439.962249,3599,50086.910653
3192.213021,3599,50600.621461
3295.137175,3599,51114.135757
3196.623761,3599,51628.980595
3274.291885,3599,52143.07927
3256.397864,3599,52658.055943
3001.950704,3599,53172.351871
3339.395609,3599,53686.475753
3279.466029,3599,54259.199787
3257.855963,3599,54772.979703
3110.629634,3599,55285.926818
2950.687563,3599,55800.0905
3455.776184,3599,56314.274498
3188.057569,3599,56844.837026
3400.9147,3599,57405.159358
3386.046862,3599,57918.741815
3354.91907,3599,58431.649088
3255.314463,3599,58946.299322
3393.374418,3599,59460.700059
1806.97024,3599,59974.436934
3351.735434,3599,60488.28526
3417.654003,3599,61001.539731
3441.532148,3599,61516.327472
3287.221771,3599,62030.623804
3054.533851,3599,62544.041973
3335.128248,3599,63117.104074
3181.947423,3599,63631.248261
3332.003839,3599,64145.908397
3373.481225,3599,64659.773132
3324.051278,3599,65173.845246
3270.333653,3599,65687.077176
3449.767738,3599,66200.027494
3489.384348,3599,66713.271265
3183.499151,3599,67227.003043
3254.984947,3599,67750.095129
3492.572462,3599,68264.769537
3349.170148,3599,68779.257988
3411.919287,3599,69307.098945
3189.476319,3599,69824.292036
3326.593863,3599,70338.535347
3439.425373,3599,70852.892628
3487.924633,3599,71367.758797
