speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
1.4752617,50.0,0.699823,-2.0916748,0.0,0.0,False,0.0,421.0,8.644337
2.8474503,50.0,0.6991845,-5.452606,5.5596232e-05,0.0,False,0.0,421.0,0.0
2.9072685,50.0,0.69899184,0.4613762,6.839633e-06,0.0,False,0.0,421.0,0.0
3.2892456,50.0,0.69748473,0.23840332,0.00046144426,0.0,False,0.0,421.0,0.0
3.7173767,50.0,0.6963335,-0.29367065,0.000332281,0.0,False,0.0,421.0,0.0
4.600857,50.0,0.6958849,-0.20788574,0.0002976209,0.0,False,0.0,421.0,0.0
6.119793,50.0,0.695591,-0.044345856,0.00031159818,0.0,False,0.0,421.0,0.0
8.141403,50.0,0.6953815,0.0041656494,0.00017179549,0.0,False,0.0,421.0,0.0
10.352562,50.0,0.6953075,0.058929443,9.641051e-05,0.0,False,0.0,421.0,0.0
12.466114,50.0,0.6952892,-4.4289093,0.0,3.0000360012054443,True,1518.682373046875,421.0,0.0
14.509636,50.0,0.6953268,-2.4130402,0.0,3.0,True,900.0,421.0,0.0
16.451962,50.0,0.6953172,-1.963871,0.0,3.0,True,900.0,421.0,0.0
18.077366,50.0,0.6951717,-21.962204,0.00013816357,4.603005409240723,True,3231.951904296875,421.0,0.0
19.78865,50.0,0.69520485,3.3431244,0.0,3.0,True,900.0,421.0,0.00022053719
21.01871,50.0,0.6949192,-45.503693,0.005561143,3.013348340988159,True,3998.8466796875,421.0,0.0
22.669329,50.0,0.6949438,24.106705,0.0013105571,0.0,False,0.0,421.0,0.0026017427
24.28324,50.0,0.69464815,-4.100067,0.0040778965,0.0,False,0.0,420.99738,0.0
25.733429,50.0,0.69439965,-5.0257416,0.0,0.0,False,0.0,420.99957,0.0
27.112518,50.0,0.6941335,1.4911804,0.001143381,0.0,False,0.0,420.99988,1.7881393e-05
28.44032,50.0,0.69385564,0.25578308,0.0,0.0,False,0.0,420.99988,9.8347664e-05
29.748375,50.0,0.69356793,1.6911278,0.00012914836,0.0,False,0.0,421.0,0.00011622906
30.844845,50.0,0.69304097,-18.412415,0.004045397,12.923182487487793,True,3999.349609375,421.0,0.00018179417
32.145363,50.0,0.69297683,16.095993,0.0,3.0,True,900.0,421.0,0.0
33.570446,50.0,0.6924825,43.224274,0.025766209,54.00860595703125,True,3999.867431640625,421.0,3.5762787e-05
35.740097,50.0,0.6923397,151.54196,0.030154124,70.0,True,3919.82421875,421.0,0.0
39.03709,50.0,0.6923158,246.60858,0.05663666,69.99874877929688,True,3987.05615234375,421.0,0.0
42.296173,50.0,0.69240224,250.35745,0.02459003,3.0,True,900.0,420.98907,0.0
44.410824,50.0,0.69204646,29.375595,0.019311592,0.0,False,0.0,419.7926,0.0
45.960114,50.0,0.69163525,-2.09198,0.0026087612,0.0,False,0.0,420.5475,0.0
47.144993,50.0,0.6912673,4.3801575,0.0040703267,0.0,False,0.0,410.19574,0.0
47.711906,50.0,0.6909108,1.1330719,0.00059761107,0.0,False,0.0,228.0614,0.0
47.813904,50.0,0.69052565,1.3109169,0.000970006,0.0,False,0.0,-57.95157,0.0
48.08563,50.0,0.69021624,-0.2876892,0.00014473498,0.0,False,0.0,-70.06326,0.0
47.931732,50.0,0.6900925,-0.3446617,0.00029934943,0.0,False,0.0,-122.87091,0.0
47.759087,50.0,0.69021386,-0.6141815,0.00012262166,0.0,False,0.0,-54.50659,0.0
47.55521,50.0,0.69050914,-0.42799377,0.00018268824,0.0,False,0.0,-9.976807,0.0
47.512726,50.0,0.69060254,-0.28406143,0.00013051927,0.0,False,0.0,49.1951,0.0
47.513237,50.0,0.690559,-0.0390625,0.00010240078,0.0,False,0.0,48.008728,0.0
47.556053,50.0,0.69053316,0.15791321,2.6643276e-05,0.0,False,0.0,49.031464,0.0
47.538277,50.0,0.69051766,0.33616638,0.0,0.0,False,0.0,32.63318,0.0
47.545235,50.0,0.6904883,0.45544434,0.0,0.0,False,0.0,43.571594,0.0
47.544926,50.0,0.69044715,0.5425072,0.0,0.0,False,0.0,38.71518,0.0
47.565403,50.0,0.69040006,0.6041565,0.0,0.0,False,0.0,40.575623,0.0
47.578644,50.0,0.6903533,0.65231323,0.0,0.0,False,0.0,33.249176,0.0
47.592857,50.0,0.6903123,0.6900635,0.0,0.0,False,0.0,30.8078,0.0
47.5975,50.0,0.6902796,0.7209625,0.0,0.0,False,0.0,26.734924,0.0
47.598427,50.0,0.6902547,0.74635315,0.0,0.0,False,0.0,26.48581,0.0
47.593895,50.0,0.69023585,0.7678108,0.0,0.0,False,0.0,26.581055,0.0
47.58833,50.0,0.6902189,0.78593445,0.0,0.0,False,0.0,28.50296,0.0
