#{"t_start": 1778190012.9888937, "env_id": "None"}
r,l,t
-2734.160357,3599,788.958707
-573.689639,3599,1570.786451
-814.961369,3599,2360.319041
-361.394454,3599,3142.862426
1350.237571,3599,3924.598811
56.864648,3599,4709.430414
1592.935838,3599,5497.417865
2322.252551,3599,6279.714074
983.38265,3599,7067.194782
3465.82748,3599,7859.846286
2495.843248,3599,8642.218259
1016.595638,3599,9425.774831
2181.583617,3599,10209.34638
2483.570772,3599,10997.386337
2834.759839,3599,11782.377305
2604.962925,3599,12566.248487
2624.443729,3599,13348.790287
2776.364328,3599,14135.095959
1394.190788,3599,14925.570052
3195.866624,3599,15712.284568
851.524156,3599,16496.097788
3377.645406,3599,17276.431042
3291.236458,3599,18060.138391
2828.745442,3599,18842.795218
3433.617624,3599,19629.262465
3381.859175,3599,20411.540674
3326.474087,3599,21171.070457
3336.914389,3599,21896.767963
3295.231035,3599,22619.459789
3416.186429,3599,23340.158239
3362.509731,3599,24061.017687
3423.18645,3599,24817.466401
3372.119868,3599,25549.434284
3259.298162,3599,26278.523032
3378.312301,3599,27006.182279
3388.068668,3599,27731.198308
3308.398282,3599,28456.412182
3369.170841,3599,29182.630262
3309.812872,3599,29904.582237
3378.071099,3599,30632.707068
3250.071593,3599,31359.826238
3279.682694,3599,32079.782326
3355.307414,3599,32809.236503
3377.377092,3599,33535.356216
3288.916326,3599,34263.011559
3359.059851,3599,34991.434217
3329.817074,3599,35715.458229
3289.484246,3599,36435.00821
3365.095084,3599,37164.517803
3403.189806,3599,37891.518222
3202.410339,3599,38618.602418
3436.635142,3599,39342.10629
3376.425376,3599,40070.254268
3332.840174,3599,40801.866343
3436.343624,3599,41526.532358
3324.07983,3599,42251.500266
3449.30571,3599,42970.742332
3425.92895,3599,43696.928587
3350.288778,3599,44425.826169
3473.916609,3599,45152.646188
3467.924032,3599,45880.046211
3316.578722,3599,46604.470264
3432.039592,3599,47328.922589
3495.416809,3599,48051.557174
3450.638157,3599,48780.460575
3385.608898,3599,49522.21744
3466.386915,3599,50260.73436
3475.653336,3599,51002.655303
3400.274024,3599,51741.434271
3469.432137,3599,52480.2303
3472.468518,3599,53218.635212
3479.058392,3599,53955.930335
3423.450274,3599,54696.043079
3414.519627,3599,55437.755332
3361.541867,3599,56175.802278
3126.065085,3599,56918.075416
3469.600568,3599,57657.19502
3519.024299,3599,58394.582951
3428.490917,3599,59131.218291
3274.897557,3599,59867.26407
3412.237223,3599,60609.277536
3508.800095,3599,61349.174947
3439.85968,3599,62087.134252
3490.416572,3599,62824.950938
3466.079238,3599,63564.554252
3330.613271,3599,64303.366256
3442.262741,3599,65040.918253
3403.795295,3599,65780.536025
3422.68137,3599,66522.383352
3457.853292,3599,67265.475077
3455.1594,3599,68002.026254
3470.150878,3599,68743.738083
-199.062009,3599,69480.814034
2568.266991,3599,70219.487139
3495.133872,3599,70960.234417
3373.212184,3599,71684.838266
3411.375286,3599,72411.178352
3263.41437,3599,73135.482663
3418.3049,3599,73863.104262
3345.771637,3599,74589.263333
3324.781334,3599,75314.93022
3413.324755,3599,76041.53858
3317.28863,3599,76766.312712
3339.322111,3599,77492.830306
3413.709763,3599,78220.34333
3429.090963,3599,78950.619322
3370.241084,3599,79680.373326
3411.347135,3599,80405.763329
3399.116004,3599,81128.933316
3428.845898,3599,81857.304697
3333.756129,3599,82579.577878
3373.326008,3599,83302.560573
3317.645132,3599,84029.521957
3358.82493,3599,84756.286337
3372.929748,3599,85480.982991
3396.074995,3599,86211.454381
3404.317816,3599,86936.438225
3353.454088,3599,87663.442326
3349.216129,3599,88385.788215
3373.359392,3599,89109.774248
3423.754088,3599,89835.583389
3396.401128,3599,90562.384232
3437.286469,3599,91288.206209
3494.910734,3599,92015.187836
3282.541195,3599,92737.080235
3298.031575,3599,93462.731502
3453.709277,3599,94187.636383
3469.227295,3599,94912.123203
3495.534367,3599,95635.846211
3354.612224,3599,96359.299161
3315.950454,3599,97089.14822
3454.353163,3599,97817.220339
3383.862002,3599,98540.422848
3304.604309,3599,99266.362339
3225.731135,3599,99993.25569
3335.771834,3599,100727.222947
3195.552837,3599,101460.094465
3298.456279,3599,102193.610334
