#{"t_start": 1778190013.0065372, "env_id": "None"}
r,l,t
-3395.976577,3599,788.919407
376.765638,3599,1570.728045
431.566627,3599,2360.290687
-245.057373,3599,3142.831218
2058.27133,3599,3924.576698
364.93202,3599,4709.359838
2045.874227,3599,5497.324049
-620.999179,3599,6279.690638
2066.373111,3599,7067.163175
1571.519856,3599,7859.778895
2429.439025,3599,8642.173117
2662.647399,3599,9425.741117
1235.35273,3599,10209.312692
3387.752638,3599,10997.352409
3416.011042,3599,11782.302978
2181.682988,3599,12566.213809
3329.808269,3599,13348.727345
3349.911459,3599,14135.072922
2669.569307,3599,14925.547035
3374.00366,3599,15712.249316
3411.73335,3599,16496.064843
2803.71975,3599,17276.405437
3256.907482,3599,18060.104666
3326.325854,3599,18842.772487
3170.069423,3599,19629.235034
3439.544055,3599,20411.517555
2695.519777,3599,21171.041086
3413.038849,3599,21896.745524
3315.227643,3599,22619.437357
3327.955136,3599,23340.099162
3370.41624,3599,24060.994296
3364.45576,3599,24817.441928
3349.03224,3599,25549.3754
3468.977513,3599,26278.500604
3369.93179,3599,27006.117993
3343.363762,3599,27731.173062
3418.372572,3599,28456.388673
3305.120714,3599,29182.568896
3301.931984,3599,29904.530196
3231.479033,3599,30632.684346
3292.415758,3599,31359.770012
3292.447442,3599,32079.726747
3364.017531,3599,32809.214379
3382.175127,3599,33535.333359
3444.895348,3599,34262.988623
3286.790075,3599,34991.374441
3260.942231,3599,35715.406754
3329.796514,3599,36434.985175
2802.718089,3599,37164.494832
3445.866547,3599,37891.442645
3246.936867,3599,38618.537695
3431.412974,3599,39342.057693
3309.452133,3599,40070.231126
3448.125558,3599,40801.800827
3466.530442,3599,41526.47816
3465.578881,3599,42251.473922
3416.351578,3599,42970.682047
3280.310109,3599,43696.905435
3387.320578,3599,44425.802498
3401.220907,3599,45152.61266
3459.838841,3599,45879.984675
3383.386713,3599,46604.406936
3401.971596,3599,47328.898973
3250.438086,3599,48051.533649
3411.951794,3599,48780.43668
3456.190574,3599,49522.194651
3437.094292,3599,50260.664822
3167.719682,3599,51002.632598
3460.806704,3599,51741.374561
3461.298489,3599,52480.169574
3403.025412,3599,53218.612679
3388.600978,3599,53955.870687
3403.623524,3599,54696.001911
3442.144807,3599,55437.721548
3322.493592,3599,56175.737365
3421.365656,3599,56918.052671
3510.367107,3599,57657.172624
3338.721397,3599,58394.560585
3361.942696,3599,59131.150943
3459.901256,3599,59867.241543
3464.034446,3599,60609.241622
3451.339989,3599,61349.152568
3402.974863,3599,62087.103927
3415.799862,3599,62824.928583
3494.84868,3599,63564.494349
3275.128765,3599,64303.314594
3498.785752,3599,65040.853472
3462.869765,3599,65780.512716
3506.862845,3599,66522.360703
3481.755467,3599,67265.452732
3480.249196,3599,68001.969857
3476.033239,3599,68743.714694
3265.29518,3599,69480.791116
3430.394056,3599,70219.464639
3461.213068,3599,70960.16501
3442.589538,3599,71684.782275
3444.230845,3599,72411.123768
3376.25242,3599,73135.454297
3328.182418,3599,73863.080761
3414.984594,3599,74589.240677
3374.827261,3599,75314.896658
3423.300947,3599,76041.504733
3411.743307,3599,76766.277198
3346.07076,3599,77492.774345
3372.884212,3599,78220.320604
3341.789886,3599,78950.596588
3425.041451,3599,79680.350922
3384.54156,3599,80405.740664
3395.868226,3599,81128.91028
3414.423967,3599,81857.282134
3410.894769,3599,82579.554933
3387.897109,3599,83302.536854
3315.935441,3599,84029.498107
3357.790351,3599,84756.217655
3343.649601,3599,85480.953936
3468.589437,3599,86211.388463
3233.068371,3599,86936.385641
3435.080373,3599,87663.408614
3260.551607,3599,88385.753276
3412.792864,3599,89109.728972
3363.812567,3599,89835.560584
3320.88611,3599,90562.360959
3456.574802,3599,91288.154808
3473.763341,3599,92015.16531
3376.385926,3599,92737.018235
3408.839678,3599,93462.707721
3412.371067,3599,94187.601093
3458.032676,3599,94912.10059
3264.071726,3599,95635.794324
3438.202589,3599,96359.273892
3453.298434,3599,97089.125396
3317.612126,3599,97817.197788
3483.628875,3599,98540.4007
3503.173296,3599,99266.310831
3186.88126,3599,99993.232578
3405.711756,3599,100727.199378
3398.219968,3599,101460.065356
3313.829022,3599,102193.558668
