#{"t_start": 1777504011.5941565, "env_id": "None"}
r,l,t
-471.419814,3599,292.696789
480.393933,3599,934.50634
55.356131,3599,1586.326622
983.514334,3599,2249.358801
2447.617472,3599,2915.773737
2835.504468,3599,3582.486559
3469.877019,3599,4249.701494
3444.019549,3599,4917.756144
2925.927272,3599,5583.598549
3448.67752,3599,6250.017775
3228.218751,3599,6914.358017
3458.463456,3599,7583.506999
3476.330496,3599,8249.033079
3488.799718,3599,8919.382059
3481.922265,3599,9591.721452
3495.192328,3599,10260.829504
3438.930136,3599,10933.986393
3326.045211,3599,11693.150903
3514.819217,3599,12359.273762
3467.465652,3599,13028.210296
3501.62536,3599,13694.579315
3486.829488,3599,14368.649756
3499.702399,3599,15041.860683
3466.275192,3599,15712.435252
3439.668747,3599,16382.274723
3466.286153,3599,17050.415217
3477.460759,3599,17723.418482
3499.655576,3599,18393.960701
3486.153264,3599,19062.724553
3503.664335,3599,19777.701665
3512.844601,3599,20448.231052
3473.426333,3599,21119.35271
3489.691909,3599,21788.53508
3498.666113,3599,22456.748764
3484.469757,3599,23213.676809
3495.945243,3599,23885.653096
3463.060952,3599,24557.280763
3511.165351,3599,25227.436766
3481.476479,3599,25898.044738
3499.822078,3599,26569.236777
3438.887056,3599,27242.896497
3497.701553,3599,27915.472653
3514.481064,3599,28591.715517
3471.766509,3599,29264.282279
3465.264594,3599,29939.569529
3520.178618,3599,30618.701552
3463.559723,3599,31298.831868
3526.615727,3599,31978.165708
3519.349284,3599,32659.785439
3509.684447,3599,33338.553386
3462.487316,3599,34018.767357
3480.24869,3599,34702.313931
3469.485417,3599,35474.501779
3507.91512,3599,36159.79877
3479.467363,3599,36843.382724
3510.180986,3599,37528.677591
3485.381791,3599,38214.409596
3486.174007,3599,38895.977466
3440.491484,3599,39585.525436
3460.778568,3599,40272.0087
3516.284045,3599,40953.345577
3507.685899,3599,41640.536688
3488.776092,3599,42325.506262
3474.636456,3599,43008.169441
3516.684366,3599,43688.917567
3531.898017,3599,44370.552699
3494.964616,3599,45056.805913
3515.168838,3599,45740.85745
3520.333761,3599,46428.349485
3445.200586,3599,47207.434711
3510.937596,3599,47894.225748
3489.501025,3599,48586.252767
3518.959923,3599,49273.969352
3484.440879,3599,49966.509479
3485.452614,3599,50653.29021
3465.811398,3599,51341.377691
3468.437672,3599,52035.085581
3485.310392,3599,52726.683645
3505.427899,3599,53415.045334
3462.757951,3599,54101.542304
3475.060315,3599,54790.853676
3525.085518,3599,55478.150311
3519.938104,3599,56169.53497
3501.648679,3599,56858.014339
3479.478743,3599,57547.408711
3516.860673,3599,58239.117815
3535.779889,3599,59078.16467
3480.50156,3599,59956.478229
3497.366376,3599,60833.208823
3520.022577,3599,61699.936827
3467.653364,3599,62477.389938
3459.850177,3599,63256.015114
3509.161598,3599,64036.238741
3522.122546,3599,64813.296878
3509.687331,3599,65596.235744
3522.56929,3599,66375.833711
3521.239144,3599,67154.574815
3497.357994,3599,67933.716857
3508.060773,3599,68716.986005
3539.216484,3599,69498.277645
3452.566474,3599,70282.034953
3502.815776,3599,71056.522692
3491.487622,3599,71832.110587
3498.185826,3599,72610.515055
3476.080821,3599,73479.453199
3461.98234,3599,74257.762848
3477.22047,3599,75034.993756
3513.337558,3599,75813.794914
3511.131421,3599,76596.461674
3519.620121,3599,77372.709937
3476.914485,3599,78158.681458
3493.168637,3599,78944.638458
1719.545518,3599,79724.560815
3509.816622,3599,80505.652802
3472.402321,3599,81286.912807
3491.815679,3599,82071.377858
3478.005802,3599,82855.100819
3498.976662,3599,83642.278423
3470.038952,3599,84422.96088
3483.064407,3599,85206.070894
3502.713537,3599,85994.51527
3299.990817,3599,86867.846478
3514.804278,3599,87649.578633
3437.400169,3599,88431.500819
3491.486687,3599,89211.877328
3489.91493,3599,89994.528917
3515.025308,3599,90752.07894
3525.891432,3599,91506.916815
3502.249344,3599,92267.307379
3519.67225,3599,93024.910789
3519.130888,3599,93785.562507
3491.6019,3599,94545.098172
3529.143702,3599,95300.71423
3498.337819,3599,96054.422549
3513.693714,3599,96816.468849
3508.249782,3599,97581.694163
3504.677635,3599,98339.586542
3535.680222,3599,99100.172783
