#{"t_start": 1777504012.458599, "env_id": "None"}
r,l,t
-476.324063,3599,291.76468
890.563746,3599,933.552364
447.833377,3599,1585.383295
-37.152184,3599,2248.416915
1468.172102,3599,2914.831976
380.80048,3599,3581.545639
2291.855301,3599,4248.769147
2823.482555,3599,4916.797804
3451.136475,3599,5582.657294
3454.249382,3599,6249.073141
3477.418828,3599,6913.426324
3432.514679,3599,7582.574297
3424.587775,3599,8248.08941
2866.171432,3599,8918.431792
3462.938041,3599,9590.807156
3405.95678,3599,10259.876839
3456.79339,3599,10933.040859
3438.440482,3599,11692.25636
3489.628141,3599,12358.327524
3439.932087,3599,13027.264838
3482.376256,3599,13693.634501
3484.515505,3599,14367.709861
3516.057944,3599,15040.907762
3482.11727,3599,15711.500623
3128.427959,3599,16381.336533
3492.245423,3599,17049.485331
3459.850268,3599,17722.482643
3449.727162,3599,18393.00531
3451.755821,3599,19061.829739
3452.817662,3599,19776.76725
3468.312292,3599,20447.285481
3485.418304,3599,21118.395524
3477.567463,3599,21787.596406
3532.968504,3599,22455.796878
3456.066708,3599,23212.723405
3442.60572,3599,23884.72891
3403.075248,3599,24556.325537
2608.542309,3599,25226.476555
3494.856066,3599,25897.099478
3500.073969,3599,26568.283911
3441.577345,3599,27241.981704
3499.593722,3599,27914.525781
3450.205841,3599,28590.782685
3518.349697,3599,29263.35146
3490.613617,3599,29938.637482
3512.537423,3599,30617.756826
3524.511475,3599,31297.936265
3528.735118,3599,31977.219997
3448.442529,3599,32658.837238
3513.130066,3599,33337.605977
3492.679094,3599,34017.836135
3487.682612,3599,34701.382123
3475.838428,3599,35473.550591
3493.060475,3599,36158.865709
2766.166426,3599,36842.445457
3360.238238,3599,37527.730466
3436.199849,3599,38213.471178
3468.192564,3599,38895.020277
3463.276928,3599,39584.578283
3418.039355,3599,40271.059899
3492.548837,3599,40952.39919
3435.949204,3599,41639.575248
3483.517753,3599,42324.566014
3512.942655,3599,43007.222242
3496.341268,3599,43687.964174
3479.742251,3599,44369.601567
3484.908244,3599,45055.859666
3499.419852,3599,45739.917751
3510.666577,3599,46427.406299
3495.037401,3599,47206.490952
3502.200317,3599,47893.289358
3483.151446,3599,48585.300639
3477.983931,3599,49273.033959
3442.438922,3599,49965.558526
3534.954225,3599,50652.376857
3499.666043,3599,51340.43402
3494.785481,3599,52034.13868
3517.508914,3599,52725.757598
3499.326582,3599,53414.09766
3478.659644,3599,54100.598457
3507.085224,3599,54789.903885
3502.986317,3599,55477.212893
3512.4225,3599,56168.588324
3509.835884,3599,56857.07141
3455.381865,3599,57546.45216
3529.146953,3599,58238.170582
3508.003879,3599,59077.228981
3497.675973,3599,59955.513091
3506.829893,3599,60832.254277
3498.367656,3599,61698.974122
3450.683051,3599,62476.441478
3493.469912,3599,63255.076463
3467.992593,3599,64035.300197
3526.457039,3599,64812.341215
3436.162056,3599,65595.288522
3478.887927,3599,66374.890328
3468.675137,3599,67153.633856
3510.425173,3599,67932.769324
3488.081623,3599,68716.03972
3513.691148,3599,69497.32749
3472.418202,3599,70281.095284
3482.731503,3599,71055.586221
3515.703071,3599,71831.168574
3512.827821,3599,72609.57304
3464.949807,3599,73478.504224
3489.587289,3599,74256.823868
3523.665833,3599,75034.042792
3481.365409,3599,75812.853765
3475.757095,3599,76595.502081
3509.398486,3599,77371.763345
3493.683081,3599,78157.730365
3503.551489,3599,78943.705388
3512.889844,3599,79723.600848
3500.05866,3599,80504.692569
3514.300992,3599,81285.962392
3473.517294,3599,82070.433428
3474.494924,3599,82854.146341
3465.828876,3599,83641.32427
3497.202989,3599,84422.791732
3462.239057,3599,85205.136346
3483.140832,3599,85993.584149
3524.41421,3599,86866.903374
3475.807989,3599,87648.640171
3499.14288,3599,88430.544281
3518.908424,3599,89210.93247
3484.37992,3599,89993.579425
3486.954815,3599,90751.137765
3506.227174,3599,91505.960852
3486.793742,3599,92266.385817
3513.093235,3599,93023.954951
3498.043684,3599,93784.614917
3479.587106,3599,94544.149145
3430.93743,3599,95299.76855
3526.121945,3599,96053.483665
3504.065863,3599,96815.520971
3493.310974,3599,97580.738829
3478.469161,3599,98338.646634
3510.497776,3599,99099.211706
