#{"t_start": 1777470116.8356066, "env_id": "None"}
r,l,t
-513.241677,3599,396.819937
-169.28978,3599,762.880737
600.120838,3599,1132.619644
-439.934922,3599,1501.739645
-424.127235,3599,1870.031394
-168.683933,3599,2238.062944
-29.068391,3599,2627.153004
211.341458,3599,2985.635336
-290.010521,3599,3393.895379
54.441507,3599,3843.187347
931.113348,3599,4306.071713
284.759388,3599,4750.301413
-230.594821,3599,5141.115993
-39.538891,3599,5505.990933
606.530631,3599,5865.893754
272.703091,3599,6225.851632
70.323343,3599,6572.748354
-143.755467,3599,7317.40736
967.652656,3599,7754.908062
-149.676905,3599,8203.55814
239.650284,3599,8634.298536
642.123616,3599,9075.819568
-91.116372,3599,9447.247463
431.934399,3599,9816.651612
-85.416108,3599,10181.991471
-83.494513,3599,10546.324283
-72.724434,3599,10895.547443
-72.081459,3599,11246.98327
-68.529491,3599,11597.879477
-66.423307,3599,11978.211458
-38.189647,3599,12435.29134
-56.239032,3599,12962.487478
-58.575017,3599,13383.043395
496.884913,3599,13769.601766
271.32272,3599,14643.991367
875.370431,3599,15052.187362
513.661068,3599,15422.039469
1174.959513,3599,15822.951703
743.413715,3599,16277.459058
1139.819832,3599,16737.290541
754.549147,3599,17198.251637
1486.095429,3599,17589.396054
1387.1377,3599,17978.387469
2260.681478,3599,18370.055472
1776.860615,3599,18760.875601
1378.77881,3599,19153.471453
2057.882268,3599,19538.255445
2104.363499,3599,19909.766168
2317.254907,3599,20330.211683
2759.114539,3599,20732.610222
1757.103388,3599,21173.214812
2051.756063,3599,21590.351365
1481.653115,3599,22243.09812
2857.61701,3599,22632.487265
3116.968283,3599,22997.383266
3010.975089,3599,23348.817225
3171.337731,3599,23711.148067
3204.031525,3599,24103.415198
2973.346196,3599,24489.547152
2842.267535,3599,24863.154795
3121.697308,3599,25168.177011
3087.261027,3599,25476.391177
3284.09903,3599,25786.867145
3201.829288,3599,26092.247191
3254.379101,3599,26396.090982
3218.823905,3599,26698.415045
3218.44356,3599,27082.835143
3294.193627,3599,27473.075222
3277.314789,3599,27793.003115
