speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
-5.0,50.0,0.6974441,-16.895859,0.0005726814,70.0,True,3739.737548828125,-420.99997,37.4893
-5.0,50.0,0.694641,79.91049,0.0133548975,70.0,True,4000.0,421.0,0.0
-4.664669,50.0,0.6964351,172.57819,0.027987406,70.0,True,4000.0,421.0,0.0
-3.6249428,50.0,0.6960161,226.1903,0.052280463,70.0,True,4000.0,421.0,0.0
-2.243538,50.0,0.69541097,254.6278,0.07120776,70.0,True,4000.0,421.0,0.0
0.0782547,50.0,0.6954459,282.34882,0.08268619,70.0,True,4000.0,421.0,0.0
3.4126587,50.0,0.6956765,299.68005,0.08609621,70.0,True,4000.0,421.0,0.0
7.2772865,50.0,0.6962836,300.0,0.08299321,70.0,True,4000.0,421.0,0.0
11.207645,50.0,0.69712615,300.0,0.07597679,70.0,True,4000.0,421.0,0.0
15.057306,50.0,0.6978629,300.0,0.06786234,70.0,True,4000.0,421.0,0.0
18.699976,50.0,0.69845563,300.0,0.060435154,70.0,True,4000.0,421.0,0.0
22.204971,50.0,0.6989512,300.0,0.054501653,70.0,True,4000.0,421.0,0.0
25.60121,50.0,0.69939643,300.0,0.05019457,70.0,True,4000.0,421.0,0.0
28.870613,50.0,0.6998347,300.0,0.0474116,70.0,True,4000.0,421.0,0.0
32.0316,50.0,0.7002701,300.0,0.04603392,70.0,True,4000.0,421.0,0.0
35.118015,50.0,0.70069355,300.0,0.045974776,70.0,True,4000.0,421.0,0.0
38.161606,50.0,0.70109874,300.0,0.047179677,70.0,True,4000.0,421.0,0.0
41.184727,50.0,0.70148313,300.0,0.049637444,70.0,True,3999.99951171875,421.0,0.0
44.198345,50.0,0.7018452,300.0,0.053413488,70.0,True,3999.97119140625,421.0,0.0
47.203568,50.0,0.70218384,300.0,0.058655508,70.0,True,3994.950439453125,421.0,0.0
50.248024,50.0,0.70248705,300.0,0.054752648,70.0,True,2755.043701171875,420.99988,0.0
52.897263,50.0,0.7027212,300.0,0.043040104,70.0,True,916.8336791992188,420.9975,0.0
55.663525,50.0,0.70275927,209.21686,0.06653696,70.0,True,3236.546142578125,420.9989,0.0
58.279057,50.0,0.7028531,300.0,0.042300597,0.0,False,0.0,289.43896,0.0
60.240753,50.0,0.70289564,-4.889023,0.01751624,0.0,False,0.0,421.0,0.0
61.754692,50.0,0.7027744,30.44017,0.0068811327,0.0,False,0.0,421.0,0.00023245811
62.31401,50.0,0.7023508,8.966721,0.00039114058,0.0,False,0.0,420.99823,0.000113248825
62.572433,50.0,0.701674,15.530136,0.00081962347,0.0,False,0.0,409.76953,0.0003963709
61.721268,50.0,0.70081294,10.725601,0.0,0.0,False,0.0,-398.94257,0.0014990568
60.68428,50.0,0.70020795,21.481918,0.013601705,70.0,True,3999.431640625,-408.45157,0.021913648
61.97679,50.0,0.69995415,130.87845,0.0,3.0,True,900.0,315.16113,0.0
63.652306,50.0,0.6994515,29.26799,0.011763439,3.0,True,900.0,419.04834,0.00012516975
64.51818,50.0,0.6991279,-7.4183044,0.0011562556,3.0,True,900.0,320.1076,0.00030994415
62.98886,50.0,0.6989499,5.696823,0.0038013011,3.0,True,900.0,-416.34674,0.002092123
61.243675,50.0,0.6990133,55.680145,0.021589726,69.99996948242188,True,3998.733154296875,-411.6423,0.003182888
58.719513,50.0,0.6993652,217.01929,0.0048041046,0.0,False,0.0,-420.9963,2.682209e-05
59.785683,50.0,0.6993011,19.30896,0.011763975,0.0,False,0.0,421.0,1.7881393e-05
61.407463,50.0,0.6995394,1.8975639,0.0001360625,0.0,False,0.0,421.0,0.00012814999
63.00734,50.0,0.6995673,5.2805977,0.0009136498,0.0,False,0.0,420.99707,0.0003516674
63.511658,50.0,0.69901997,4.368698,0.0,0.0,False,0.0,207.23639,0.00081658363
61.689575,50.0,0.6987733,4.555317,0.0,0.0,False,0.0,-419.1908,0.004592538
59.623055,50.0,0.6987689,19.860611,0.013733417,70.0,True,3999.507080078125,-415.6692,0.03642142
60.58216,50.0,0.6987616,127.85744,0.0,3.0,True,900.0,403.6438,0.0
62.60392,50.0,0.6985698,26.065277,0.011173785,3.0,True,900.0,420.44647,7.748604e-05
64.44607,50.0,0.6983657,-7.330246,0.0,3.0,True,900.0,392.43005,0.0002771616
62.98581,50.0,0.6984614,64.45632,0.01981388,65.24485778808594,True,3518.758056640625,-420.0463,0.0024855137
61.071716,50.0,0.699059,189.42722,0.0036863238,3.0,True,900.0,-420.99576,5.6624413e-05
58.813854,50.0,0.6990421,17.443863,0.011841521,0.0,False,0.0,-420.16595,0.0044077635
59.76011,50.0,0.6989172,1.4628143,0.0003028661,0.0,False,0.0,421.0,0.0007092953
61.288986,50.0,0.69922686,2.6050262,0.0013115555,0.0,False,0.0,421.0,0.00029206276
62.86129,50.0,0.69946694,2.652771,0.0,0.0,False,0.0,420.99176,0.00035762787
63.129036,50.0,0.6990639,3.5153236,0.0,0.0,False,0.0,99.60571,0.0010222197
61.342415,50.0,0.6988115,2.2370949,0.0,0.0,False,0.0,-418.3839,0.0058174133
59.178726,50.0,0.6986277,16.747116,0.013318136,70.0,True,3999.85302734375,-414.65936,0.040644407
