#{"t_start": 1778551350.3085208, "env_id": "None"}
r,l,t
-2166.601427,3599,681.282821
-822.069915,3599,1470.047045
-4264.850081,3599,2245.923188
-3599.522894,3599,3022.786612
-4200.760039,3599,3790.578693
-11858.601895,3599,4570.985118
-5225.433212,3599,5436.016518
-7027.23125,3599,6204.590549
-362.347392,3599,6984.670592
-2974.434973,3599,7755.056523
-7394.320389,3599,8532.849002
1433.863676,3599,9335.596285
-903.553785,3599,10104.512106
-6244.679344,3599,10956.054944
-652.319597,3599,11740.2584
-240.762045,3599,12512.315539
865.178598,3599,13306.671303
-41.113667,3599,14081.627638
98.497237,3599,14859.130425
-3690.35475,3599,15645.815317
-10544.398035,3599,16510.531635
300.211693,3599,17293.146721
-826.445167,3599,18070.174347
1221.593071,3599,18847.442457
-5085.914448,3599,19610.750231
39.807626,3599,20394.799514
619.929882,3599,21176.511551
-1052.657201,3599,22018.65142
848.260059,3599,22778.630157
2012.327313,3599,23530.731165
-991.591431,3599,24283.407956
-288.768439,3599,25060.972477
-5585.931421,3599,25823.110955
-2123.178097,3599,26592.203077
-23758.417829,3599,27459.503097
-7680.078276,3599,28216.507011
-4544.421931,3599,28977.695788
-802.836968,3599,29746.98706
-654.28516,3599,30505.041884
715.77279,3599,31259.771088
21.871353,3599,32027.375688
726.238775,3599,32867.351813
-4729.124604,3599,33630.071427
383.763301,3599,34399.099003
-1126.273581,3599,35163.747912
1040.045672,3599,35927.340577
-1030.051527,3599,36692.299134
1733.28362,3599,37449.163774
-3558.117884,3599,38300.113975
-1628.146227,3599,39060.28834
-1122.309972,3599,39823.107749
-4982.799957,3599,40576.373739
-6899.042002,3599,41346.999074
-3988.189468,3599,42113.459048
-4539.988178,3599,42872.995614
