Time;s,ICE_Speed;rpm,ICE_Torque;Nm,ICE_Power;kW,fuel_soll;mg,VTG;1,p_amb;bar,T_amb;K,NO_in_m;gps,NO2_in_m;gps,CO_in_m;gps,NH3_in_m;gps,CO2_in_m;gps,Propylene_in_m;gps2,Diesel_vap_in_m;gps,Diesel_vap_ads_in_m;gps,O2_in_m;gps,N2_in_m;gps,NO_out_m;gps,NO2_out_m;gps,CO_out_m;gps,NH3_out_m;gps,CO2_out_m;gps,Propylene_out_m;gps,Diesel_vap_out_m;gps,Diesel_vap_ads_out_m;gps,T_Wall_SCR1;K,T_avg_SCR1;K,T_Wall_DOC;K,T_avg_DOC;K,T_Wall_DPF;K,T_Sub_DPF;K,T_Wall_SCR2;K,T_avg_SCR2;K,T_Wall_SCR3;K,T_avg_SCR3;K,T_Tailpipe;K,ICE_BSFC;bar,ICE_IMEP_720;bar,ICE_BMEP;bar,Cyl_pmax;bar,Cyl_Tmax;K,Cyl_10_90;CA,mfb50;CA,Cyl_Lambda;1,CombEff;perc,Turb_Speed;rpm,Turb_Power;kW,Turb_Torque;Nm,Turb_brake_Power;kW,fuel_mf_c1;gps,fuel_mf_c2;gps,fuel_mf_c3;gps,fuel_mf_c4;gps,THC_out_m;gps,THC_in_m;gps,NOx_in_m;gps,NOx_out_m;gps,tot_burned_fuel;gps
0.0,1577.2156,-26.852613,-4.4351287,47.938297,0.58,0.8681058,309.83133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.113429,0.0,0.0,0.0,1.139e-09,0.0,0.0,0.0,0.0,309.8313,310.7999,309.8313,310.74185,309.8313,309.83157,309.8313,309.9349,309.8313,309.91455,309.81412,-1598.7153,-0.85554075,-1.7142459,32.498486,700.4404,0.0,0.0,1.0206903,0.0,13636.952,0.042040292,0.029919818,0.084981434,0.4530045,0.49557054,0.517448,0.5043418,0.0,0.0,0.0,0.0,1.97036484
0.5,1577.2156,76.091866,12.567761416667,47.938297,0.445583216667,0.8681058,309.83133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,1.53e-09,0.0,0.0,0.0,5e-12,311.909555,344.431843333333,309.815651666667,308.931918333333,309.8313,309.831685,309.833751666667,309.821205,309.833298333333,309.823458333333,309.774425,-331.021881666667,5.762912233333,4.857634616667,68.003022833333,1872.24205,9.739283166667,4.768031716667,1.055053016667,235.626785833333,19000.415833333333,0.087660673833,0.0438493295,-0.012958761383,0.34233202,0.328542811667,0.337012055,0.333292591667,5e-12,0.0,0.0,0.0,1.341179478333
1.0,1577.2156,122.894270571429,20.297909,47.938297,0.23,0.8681058,309.83133,0.018647126,0.001504158871,0.0036537101,0.0,0.0,0.003283819871,0.0072547495,0.0072547495,0.509810665714,19.6565062,1.3191794e-05,1.12671e-07,0.001336132953,1.1168e-08,1.63664e-07,0.001315440264,0.002906427149,0.000619370106,324.285102857143,375.903904285714,309.592911428571,306.468645714286,309.8313,309.829697142857,309.832118571429,309.833637142857,309.831924285714,309.834782857143,309.804772857143,252.618768571429,8.834152,7.845456442857,78.286751428571,2263.812557142857,17.329236571429,6.331081885714,1.223750142857,99.925788571429,37852.69485714286,0.200355411429,0.050014087429,0.066154943429,0.352698057143,0.359917037143,0.355260954286,0.356937317143,0.004841237519,0.017793318871,0.020151284871,1.3304466e-05,1.424813365714
1.5,1577.2156,146.88151,24.259777166667,47.938297,0.23,0.8681058,309.83133,0.043970852167,0.003546881383,0.005764466967,0.0,0.0,0.004533936167,0.010016557833,0.010016557833,1.013725266667,25.537880666667,0.013628747783,2.001115e-06,0.006360442433,1.4629e-08,3.34141e-07,0.00514299445,0.011361716333,0.002773966567,337.377876666667,397.165606666667,309.225665,305.359958333333,309.8313,309.824388333333,309.832256666667,309.829683333333,309.83265,309.834561666667,309.800968333333,237.583488333333,10.402580166667,9.376779833333,86.054315,2335.24645,17.373547333333,7.731320666667,1.18534275,99.922761,43748.45216666666,0.283903408333,0.0619625075,0.256752456667,0.399932443333,0.400583795,0.40069521,0.399530206667,0.01927867735,0.024567051833,0.04751773355,0.013630748899,1.600741655
2.0,1577.2156,147.174265714286,24.308129857143,47.938297,0.23,0.8681058,309.83133,0.044922329286,0.003623631714,0.0064996078,0.0,0.0,0.004909077671,0.010845335571,0.010845335571,1.051387371429,25.702537428571,0.040932803,7.25266e-07,0.006221613314,1.4785e-08,2.33774e-07,0.004825166143,0.010659864429,0.003203838329,350.912687142857,408.523814285714,308.928444285714,305.694661428571,309.8313,309.818027142857,309.831457142857,309.826898571429,309.833118571429,309.834157142857,309.800482857143,233.95197,10.423281714286,9.395468714286,86.244617857143,2339.595342857143,17.078435428571,7.902597285714,1.169413028571,98.66744,45153.50414285714,0.292698737143,0.061899468857,0.282744768571,0.389236185714,0.384359102857,0.384453241429,0.38556914,0.0186888689,0.026599748814,0.048545961,0.040933528266,1.54361767
2.5,1577.2156,134.455811666667,22.207478666667,47.938297,0.23,0.8681058,309.83133,0.037662187667,0.003037996933,0.007727045183,0.0,0.0,0.004776641083,0.010552751583,0.010552751583,0.935657595,25.6296815,0.0419489905,7.18402e-07,0.007225613233,1.4701e-08,2.4622e-07,0.004931937333,0.010895723,0.003687927783,362.63058,412.164286666667,308.714108333333,306.174851666667,309.8313,309.812093333333,309.830416666667,309.824936666667,309.833465,309.834468333333,309.80227,235.28653,9.590739833333,8.583534916667,81.683059666667,2216.888216666667,18.876544833333,7.447958233333,1.145481483333,97.640635833333,45493.509,0.290515476667,0.060978699333,0.28974022,0.358619938333,0.358745915,0.358708596667,0.357591821667,0.019515588117,0.02588214425,0.0407001846,0.041949708902,1.433666271667
3.0,1577.2156,131.864815714286,21.779535428571,47.938297,0.23,0.8681058,309.83133,0.031838603429,0.002568241171,0.008046900286,0.0,0.0,0.004037469086,0.008919742571,0.008919742571,0.889634802857,25.651498857143,0.036504868857,7.23127e-07,0.007958271286,1.4686e-08,2.26112e-07,0.004237434429,0.0093615,0.003752272257,372.534235714286,418.366867142857,308.562758571429,306.729985714286,309.8313,309.806612857143,309.829248571429,309.822557142857,309.833811428571,309.834665714286,309.802757142857,233.408238571429,9.420993571429,8.418127928571,80.933725714286,2192.0246,19.349211571429,7.350940528571,1.159433414286,99.704462142857,45543.27514285714,0.290980978571,0.061009790286,0.29074884,0.353053567143,0.353095828571,0.353029048571,0.3517429,0.017351206686,0.021876954229,0.0344068446,0.036505591984,1.410921344286
3.5,1577.2156,129.039301428571,21.312856857143,47.938297,0.23,0.8681058,309.83133,0.029804234,0.002404140014,0.008565507429,0.0,0.0,0.003735235114,0.0082520345,0.0082520345,0.872966157143,25.576639142857,0.030204262714,7.30836e-07,0.008468053286,1.4624e-08,2.32152e-07,0.003844531471,0.008493439786,0.003891574314,382.558241428571,425.003554285714,308.468294285714,307.430178571429,309.8313,309.801327142857,309.827778571429,309.820131428572,309.834145714286,309.834871428572,309.803365714286,234.949811428571,9.235583142857,8.237749428571,79.733736428571,2163.209657142857,19.825215428571,7.267639057143,1.1584343,99.809426285714,45530.76885714285,0.290277917143,0.060879189429,0.290474735714,0.346631928571,0.347702197143,0.347615354286,0.345917374286,0.016229545571,0.020239304114,0.032208374014,0.030204993551,1.387866854286
4.0,1577.2156,127.8159125,21.110795,47.938297,0.23,0.8681058,309.83133,0.028868035,0.002328622117,0.00845840375,0.0,0.0,0.003519615717,0.007775679317,0.007775679317,0.866846338333,25.530319833333,0.028212565167,7.3356e-07,0.008437010167,1.4594e-08,2.3402e-07,0.003574629533,0.007897176817,0.0040144616,391.301125,431.349046666667,308.443605,308.14726,309.8313,309.797093333333,309.826283333333,309.817941666667,309.834418333333,309.835005,309.803745,235.192595,9.155272333333,8.1596495,79.310683333333,2154.3026,20.001678166667,7.248430733333,1.15558265,99.566491,45522.7875,0.290201861667,0.060873883667,0.290341055,0.343442535,0.344508078333,0.344451825,0.342657698333,0.01548626795,0.01907097435,0.031196657117,0.028213298727,1.375060136667
4.5,1582.011228571429,125.586323571429,20.804761714286,47.938297,0.23,0.8681058,309.83133,0.028169484143,0.002272273929,0.008670101643,0.0,0.0,0.003364073214,0.007432048743,0.007432048743,0.850847715714,25.508424142857,0.027226499857,7.33767e-07,0.008627367,1.457e-08,2.29176e-07,0.003429606329,0.007576768957,0.004154729043,399.565234285714,437.538161428572,308.481801428571,308.933247142857,309.83127,309.793741428571,309.824691428571,309.816,309.83468,309.835288571429,309.804112857143,237.482677142857,9.079780357143,8.017314714286,78.746357857143,2145.564928571428,20.419325142857,7.266090428571,1.155550828571,99.805217285714,45538.09257142857,0.291851178571,0.061198733286,0.289641575714,0.342290275714,0.343907382857,0.343664088571,0.341639502857,0.015161104329,0.0182281707,0.030441758071,0.027227233624,1.37150125
