Time;s,ICE_Speed;rpm,ICE_Torque;Nm,ICE_Power;kW,fuel_soll;mg,VTG;1,p_amb;bar,T_amb;K,NO_in_m;gps,NO2_in_m;gps,CO_in_m;gps,NH3_in_m;gps,CO2_in_m;gps,Propylene_in_m;gps2,Diesel_vap_in_m;gps,Diesel_vap_ads_in_m;gps,O2_in_m;gps,N2_in_m;gps,NO_out_m;gps,NO2_out_m;gps,CO_out_m;gps,NH3_out_m;gps,CO2_out_m;gps,Propylene_out_m;gps,Diesel_vap_out_m;gps,Diesel_vap_ads_out_m;gps,T_Wall_SCR1;K,T_avg_SCR1;K,T_Wall_DOC;K,T_avg_DOC;K,T_Wall_DPF;K,T_Sub_DPF;K,T_Wall_SCR2;K,T_avg_SCR2;K,T_Wall_SCR3;K,T_avg_SCR3;K,T_Tailpipe;K,ICE_BSFC;bar,ICE_IMEP_720;bar,ICE_BMEP;bar,Cyl_pmax;bar,Cyl_Tmax;K,Cyl_10_90;CA,mfb50;CA,Cyl_Lambda;1,CombEff;perc,Turb_Speed;rpm,Turb_Power;kW,Turb_Torque;Nm,Turb_brake_Power;kW,fuel_mf_c1;gps,fuel_mf_c2;gps,fuel_mf_c3;gps,fuel_mf_c4;gps,THC_out_m;gps,THC_in_m;gps,NOx_in_m;gps,NOx_out_m;gps,tot_burned_fuel;gps
0.0,2360.4016,-34.446735,-8.514567,51.2137,0.58,0.9292811,285.69156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4121891,0.0,0.0,0.0,6.2e-11,0.0,0.0,0.0,0.0,285.6916,289.2712,285.6916,287.57678,285.6916,285.69205,285.6916,285.91653,285.6916,285.81915,285.69028,-1324.5034,-1.0660006,-2.1990478,33.211586,660.58704,0.0,0.0,1.0206897,0.0,15168.0205,0.08670433,0.0544344,0.05269066,0.7353966,0.7849724,0.8132396,0.80059946,0.0,0.0,0.0,0.0,3.13420806
0.5,2360.4016,90.749927,22.431628222222,51.2137,0.395548257778,0.9292811,285.69156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.701935166667,0.0,0.0,0.0,3.79e-10,0.0,0.0,0.0,3.25e-10,292.488662222222,360.501916666667,285.64008,283.34917,285.6916,285.690961111111,285.696043333333,285.685971111111,285.694131111111,285.68948,285.601966666667,-74.323326666667,6.992698166667,5.793391488889,70.959192111111,1965.482315555556,10.954813,6.902347255556,1.165613411111,177.435731,33880.640222222224,0.338247202222,0.094406655667,-0.055784376389,0.5013115,0.491411031111,0.496011411111,0.496100798889,3.25e-10,0.0,0.0,0.0,1.984834741111
1.0,2360.4016,145.4507205,35.9526059,51.2137,0.23,0.9292811,285.69156,0.0499999648,0.00403321599,0.0082636246,0.0,0.0,0.00714091759,0.0157760085,0.0157760085,2.132313554,39.1434425,0.002068085652,2.631101e-05,0.004980125168,1.839e-09,1.14132e-07,0.00594943849,0.01314353895,0.005185906808,315.293887,406.547379,285.067403,277.795663,285.6916,285.672106,285.694384,285.692979,285.693722,285.702044,285.615576,248.864326,10.6139236,9.2854391,93.1018134,2123.29681,19.0139016,5.48318033,1.37166645,99.9216966,62523.4316,0.85128653,0.1292736315,0.6372481621,0.612348423,0.623583081,0.614419602,0.618152033,0.024278884248,0.03869293459,0.05403318079,0.002094396662,2.468503139
1.5,2360.4016,175.562159,43.3955737,51.2137,0.23,0.9292811,285.69156,0.0942335378,0.00760128985,0.0121594562,0.0,0.0,0.00529133223,0.0116898283,0.0116898283,2.42514861,44.809709,0.0571168604,5.1687605e-05,0.01222920995,2.105e-09,2.7932e-08,0.00548847616,0.0121254407,0.00547895927,340.974657,440.918247,284.46793,278.888424,285.6916,285.637141,285.691792,285.673022,285.697015,285.70134,285.614888,224.090587,12.5901424,11.207726,103.3771525,2237.89223,18.363923,6.24330848,1.26214481,99.767384,68227.522,1.1238936,0.157188213,1.02113923,0.674495164,0.673340607,0.669862742,0.672080907,0.02309287613,0.02867098883,0.10183482765,0.057168548005,2.68977942
2.0,2360.4016,162.352229,40.1303336,51.2137,0.23,0.9292811,285.69156,0.0934656836,0.00753935116,0.01207501175,0.0,0.0,0.00538967453,0.01190709035,0.01190709035,2.21690994,47.1698667,0.0931112409,1.8623866e-05,0.01235946605,2.196e-09,1.961e-08,0.0053291744,0.0117734266,0.00577339126,364.292499,451.174787,284.167479,280.738945,285.6916,285.60804,285.686442,285.656536,285.700099,285.702235,285.628991,219.396489,11.7310021,10.364416,99.6703062,2123.34811,19.708542,6.55646605,1.21279397,99.1692252,73184.4455,1.2681669,0.165456697,1.18336935,0.613405872,0.607556116,0.604049544,0.608358433,0.02287599226,0.02920385523,0.10100503476,0.093129864766,2.433369965
2.5,2360.4016,140.070751,34.6227832,51.2137,0.23,0.9292811,285.69156,0.063426269,0.0051162405,0.01133686565,0.0,0.0,0.0058327385,0.0128859254,0.0128859254,1.99495746,47.9730705,0.0860586012,1.8539149e-05,0.0115686049,2.219e-09,2.435e-08,0.00573419802,0.01266822,0.00644723043,381.917987,451.742237,284.058562,282.794273,285.6916,285.587728,285.679851,285.644527,285.702162,285.703517,285.63327,223.821563,10.2744895,8.9419872,92.5454419,1918.61394,22.6670599,6.56493403,1.20615632,99.8210015,76472.152,1.34197212,0.167566156,1.2869163,0.539322786,0.537353057,0.534480465,0.536293589,0.02484964845,0.0316045893,0.0685425095,0.086077140349,2.147449897
3.0,2360.4016,130.759664,32.321261,51.2137,0.23,0.9292811,285.69156,0.038551518,0.00310973421,0.0110174699,0.0,0.0,0.00645503255,0.01426072295,0.01426072295,2.14901533,48.2768051,0.0567040332,3.2110452e-05,0.0110645945,2.241e-09,4.8471e-08,0.00634912554,0.0140267259,0.00733524862,395.710216,455.65272,284.136928,285.14648,285.691576,285.577803,285.672967,285.636523,285.703771,285.703706,285.632567,231.18678,9.6649008,8.3475757,89.3317654,1821.2547,23.4710201,6.40526484,1.22615315,99.6962974,78729.902,1.41089551,0.171118052,1.36411153,0.51753275,0.520508083,0.517898231,0.516954805,0.02771110006,0.03497647845,0.04166125221,0.056736143652,2.072893869
3.5,2360.4016,132.336542222222,32.711036555556,51.2137,0.23,0.9292811,285.69156,0.034881303667,0.0028136787,0.0110336895,0.0,0.0,0.006616652689,0.014617780722,0.014617780722,2.177316533333,48.730843,0.036886447111,4.9744917e-05,0.011093167556,2.262e-09,6.6202e-08,0.006579212367,0.014535046333,0.007848380578,407.982588888889,464.485208888889,284.397611111111,287.739882222222,285.691556666667,285.579881111111,285.666867777778,285.633798888889,285.704874444444,285.703512222222,285.631668888889,231.827364444444,9.766776777778,8.448242444444,89.701942333333,1823.159644444444,24.150759,6.398284888889,1.227227711111,99.869416222222,80607.56766666665,1.477442988889,0.175019027778,1.437799122222,0.525025237778,0.528973063333,0.526041373333,0.524816337778,0.028962639278,0.035852214133,0.037694982367,0.036936192028,2.104856012222
4.0,2360.4016,135.773883,33.5606804,51.2137,0.23,0.9292811,285.69156,0.0339924468,0.00274197956,0.0108595713,0.0,0.0,0.00676006333,0.0149346095,0.0149346095,2.21293008,49.1568108,0.0332326378,4.9709302e-05,0.0109746975,2.284e-09,7.524e-08,0.00675866248,0.0149314967,0.0083157518,419.948512,473.97772,284.855835,290.601845,285.69153,285.595655,285.662175,285.638018,285.705611,285.703332,285.630777,230.950044,9.9913982,8.6676789,90.7651865,1839.33639,24.5558744,6.43900747,1.22792478,99.8224379,82106.6955,1.54296432,0.179443865,1.50915377,0.536586368,0.540671435,0.537674932,0.53639935,0.03000591098,0.03662928233,0.03673442636,0.033282347102,2.151332085
4.5,2360.4016,138.408851,34.2119927,51.2137,0.23,0.9292811,285.69156,0.03325715,0.0026826673,0.0105511518,0.0,0.0,0.00674807996,0.01490813525,0.01490813525,2.18954521,49.592763,0.0323312079,4.5124711e-05,0.0106603967,2.304e-09,7.9676e-08,0.00678129711,0.0149814922,0.00863316745,432.171208,483.552985,285.54923,293.832158,285.691503,285.628531,285.659783,285.651133,285.706127,285.703358,285.629994,230.146862,10.1620039,8.8358928,91.1749279,1850.55513,24.9052326,6.57378732,1.22306868,99.8575046,83505.2514,1.60843477,0.183926303,1.57676669,0.545081808,0.549254676,0.546300646,0.545099273,0.03039595676,0.03656435046,0.0359398173,0.032376332611,2.185736403
