Time;s,ICE_Speed;rpm,ICE_Torque;Nm,ICE_Power;kW,fuel_soll;mg,VTG;1,p_amb;bar,T_amb;K,NO_in_m;gps,NO2_in_m;gps,CO_in_m;gps,NH3_in_m;gps,CO2_in_m;gps,Propylene_in_m;gps2,Diesel_vap_in_m;gps,Diesel_vap_ads_in_m;gps,O2_in_m;gps,N2_in_m;gps,NO_out_m;gps,NO2_out_m;gps,CO_out_m;gps,NH3_out_m;gps,CO2_out_m;gps,Propylene_out_m;gps,Diesel_vap_out_m;gps,Diesel_vap_ads_out_m;gps,T_Wall_SCR1;K,T_avg_SCR1;K,T_Wall_DOC;K,T_avg_DOC;K,T_Wall_DPF;K,T_Sub_DPF;K,T_Wall_SCR2;K,T_avg_SCR2;K,T_Wall_SCR3;K,T_avg_SCR3;K,T_Tailpipe;K,ICE_BSFC;bar,ICE_IMEP_720;bar,ICE_BMEP;bar,Cyl_pmax;bar,Cyl_Tmax;K,Cyl_10_90;CA,mfb50;CA,Cyl_Lambda;1,CombEff;perc,Turb_Speed;rpm,Turb_Power;kW,Turb_Torque;Nm,Turb_brake_Power;kW,fuel_mf_c1;gps,fuel_mf_c2;gps,fuel_mf_c3;gps,fuel_mf_c4;gps,THC_out_m;gps,THC_in_m;gps,NOx_in_m;gps,NOx_out_m;gps,tot_burned_fuel;gps
0.0,3516.352,-45.128235,-16.61764,17.472647,0.58,1.0648485,294.98184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9479521,0.0,0.0,0.0,1.15e-10,0.0,0.0,0.0,0.0,294.9819,303.09927,294.9819,298.02075,294.9819,294.9824,294.9819,295.4805,294.9819,295.2439,294.99625,-442.89294,-1.3262678,-2.8809447,35.36785,732.48975,0.0,0.0,2.11502,0.0,15691.195,0.1261521,0.075481124,-0.013545507,0.5119998,0.5119998,0.5119998,0.5119998,0.0,0.0,0.0,0.0,2.0479992
0.5,3516.352,59.307094076923,21.838742,17.472647,0.364764114615,1.0648485,294.98184,0.002868705123,0.000231402314,0.003027358608,0.0,0.0,0.003551953592,0.007847121692,0.007847121692,0.861964667692,20.854793438462,0.0,0.0,0.000103960615,2.567e-09,2.6847e-08,0.000124090708,0.000274142538,0.000131335497,305.983776153846,396.498155384615,294.829209230769,289.318313076923,294.9819,294.976888461538,294.988614615385,294.988112307692,294.986075384615,294.988103846154,294.842105384615,239.073845384615,5.380020361538,3.786109992308,60.457839461538,1676.430923076923,24.006617230769,6.269368461538,1.730864023077,127.497991461538,52456.87730769231,0.876875435385,0.158040159231,-0.170515886462,0.5119998,0.5119998,0.5119998,0.5119998,0.000529568743,0.019246196977,0.003100107437,0.0,2.0479992
1.0,3516.352,62.199553428571,22.903837214286,17.46848,0.230369085714,1.0648485,294.98184,0.020163835571,0.001626503229,0.023611997929,0.0,0.0,0.01523953425,0.033667804571,0.033667804571,8.938118528571,58.614763142857,0.010082923656,0.000164604033,0.021304318093,7.743e-09,1.414123e-06,0.015871228443,0.035062947286,0.0189789191,332.019104285714,424.8534,293.623637142857,278.820680714286,294.9819,294.894365,294.987025714286,294.962769285714,294.989739285714,295.016702142857,294.731087142857,322.623741428571,5.633755907143,3.970761957143,73.635473571429,1423.010942857143,31.876751928571,7.893900771429,2.528237892857,99.830096142857,95374.94985714284,2.827007942857,0.281472776429,2.4207272555,0.5119998,0.511895942857,0.511983528571,0.511939735714,0.069913094829,0.082575143393,0.021790338801,0.010247527689,2.047819007143
1.5,3516.352,55.940265846154,20.598970076923,16.764093923077,0.23,1.0648485,294.98184,0.010739679154,0.000866309554,0.019894026385,0.0,0.0,0.016402062385,0.036236109615,0.036236109615,11.469664307692,67.256195384615,0.019178865038,0.000308093852,0.022683759923,9.04e-09,2.909136e-06,0.016017232577,0.035385249462,0.022122859923,351.358863076923,429.66018,292.40173,278.899491538462,294.9819,294.740279230769,294.970895384615,294.857610769231,294.994077692308,295.000349230769,294.660255384615,344.780874615385,5.256953446154,3.5711748,78.160627384615,1289.482469230769,34.565578076923,9.273855423077,2.757096246154,99.840205923077,103799.1183076923,3.601620523077,0.331283891538,3.422772161538,0.493331896154,0.491492600769,0.4927188,0.492105701538,0.073525341962,0.088874281615,0.011605988708,0.019486958891,1.969648998462
2.0,3516.352,45.6845525,16.822493428571,15.561151821429,0.230400377143,1.0648485,294.98184,0.008175631429,0.000659482202,0.020698472071,0.0,0.0,0.016382208929,0.036192248786,0.036192248786,12.422380464286,68.967676428571,0.010466623964,0.000275159634,0.018488618286,9.291e-09,4.459789e-06,0.0168261745,0.037172036,0.024297175357,366.172216428571,431.629759285714,291.590064285714,281.283028571429,294.981874285714,294.601311428571,294.941162142857,294.765301428571,294.994321428571,294.98978,294.637116428571,393.004684285714,4.602381171429,2.916459607143,78.116840214286,1213.667392857143,37.466795,9.951606142857,3.028035864286,99.9162035,108374.79671428572,3.949766314286,0.347963552143,3.826967764286,0.458082164286,0.456242873571,0.457469065714,0.456855967143,0.078295385857,0.0887667065,0.008835113631,0.010741783599,1.828650070714
2.5,3474.519507142857,42.431193714286,15.440826714286,14.312126321429,0.262777473571,1.0648485,294.98184,0.005144086171,0.000414944507,0.032879118571,0.0,0.0,0.012853172,0.028395754571,0.028395754571,13.415247892857,69.865449428571,0.007596583443,0.000226729972,0.029997514643,9.537e-09,4.464645e-06,0.013528223536,0.029886143143,0.020872868214,378.213256428572,429.056639285714,291.077240714286,285.277645,294.981832857143,294.483177142857,294.901373571429,294.677431428571,294.992341428571,294.972990714286,294.615934285714,387.595877142857,4.121345657143,2.7087681,78.003808428571,1159.198357142857,39.482056071429,10.161506071429,3.373968928571,99.918127857143,110711.76328571429,4.002794942857,0.345234235,4.022272964286,0.41657244,0.414733087143,0.415959566429,0.415346455,0.064287234893,0.069644681143,0.005559030679,0.007823313415,1.662611548571
3.0,3391.708921428571,40.776636642857,14.484566214286,13.068355357143,0.337130830714,1.0648485,294.98184,0.000602922863,4.8634398e-05,0.047845132071,0.0,0.0,0.014258683786,0.031500869786,0.031500869786,13.401466642857,67.104783857143,0.004029054429,0.000155562111,0.04356526,9.342e-09,2.6633209e-05,0.013718868607,0.030302595571,0.021354333357,386.404117142857,422.926876428571,291.142057142857,292.684769285714,294.981765714286,294.427188571428,294.858007142857,294.626497857143,294.987795,294.955128571429,294.644167142857,368.404236428571,3.974846228571,2.603142742857,75.8931985,1120.652635714286,40.807036071429,10.18003925,3.606177721429,99.916321642857,106470.1705,3.302604421429,0.295878751429,3.520471771429,0.371529856429,0.369690487857,0.370916996429,0.370303877143,0.065375797536,0.077260423357,0.000651557261,0.004184616539,1.482441217857
3.5,3312.743076923078,37.500276076923,13.011703846154,11.882292923077,0.388409885385,1.0648485,294.98184,0.0,0.0,0.058837062923,0.0,0.0,0.015243209077,0.033675923,0.033675923,12.445641384615,61.361892,0.000386321158,2.352304e-05,0.056069212692,8.696e-09,0.014338051315,0.015024458346,0.030335096923,0.022261200538,391.809397692308,418.887862307692,291.783432307692,299.493493076923,294.981679230769,294.442015384615,294.821841538462,294.624909230769,294.982378461538,294.946073846154,294.704132307692,364.430902307692,3.716052284615,2.393982923077,71.469112615385,1094.906161538462,42.992212538462,10.386156538462,3.696305146154,99.914902692308,98156.65500000001,2.478952661538,0.240804488462,2.746548661538,0.33018103,0.328341669231,0.329568183077,0.328955064615,0.067620755808,0.082595055077,0.0,0.000409844198,1.317045946923
4.0,3231.823642857143,32.650808071429,11.054146535714,10.666833785714,0.415967025,1.0648485,294.98184,0.0,0.0,0.060486436571,0.0,0.0,0.015668860643,0.034616291,0.034616291,11.170263678571,54.648105928571,5.1129e-07,3.7113e-08,0.058995121857,7.885e-09,0.028303575286,0.014998767179,0.027523801643,0.021043732429,395.706788571429,414.900435,292.807956428571,304.698657142857,294.981552857143,294.495745714286,294.794680714286,294.648734285714,294.977136428571,294.94203,294.764325,376.149706428571,3.355780621429,2.084397328571,67.346188857143,1071.8013,44.141862785714,10.318340214286,3.747909614286,99.910384142857,88284.66978571429,1.819050128571,0.196363388571,2.0685875,0.289447393571,0.287608030714,0.288834562857,0.288221443571,0.06356630125,0.084901442643,0.0,5.48402e-07,1.154111430714
4.5,3148.851261538461,26.037889076923,8.590265215385,9.420479230769,0.428340109231,1.0648485,294.98184,0.0,0.0,0.057161119692,0.0,0.0,0.016149221462,0.035677522462,0.035677522462,9.962134076923,48.256780769231,7.6e-11,6e-12,0.055918717,7.069e-09,0.031811729385,0.015890951538,0.028722387385,0.021043382077,398.027586923077,408.682579230769,294.066120769231,308.603109230769,294.981411538462,294.565460769231,294.776773076923,294.682471538462,294.972333846154,294.940473846154,294.814236923077,417.532751538462,2.902801807692,1.662234738462,67.050456692308,1062.2074,44.144918153846,7.497655984615,3.850278515385,99.919053846154,78981.333,1.335396107692,0.161210337692,1.529476284615,0.24936021,0.247520840769,0.248747392308,0.248134269231,0.065656721,0.087504266385,0.0,8.2e-11,0.993762712308
