Time;s,ICE_Speed;rpm,ICE_Torque;Nm,ICE_Power;kW,fuel_soll;mg,VTG;1,p_amb;bar,T_amb;K,NO_in_m;gps,NO2_in_m;gps,CO_in_m;gps,NH3_in_m;gps,CO2_in_m;gps,Propylene_in_m;gps2,Diesel_vap_in_m;gps,Diesel_vap_ads_in_m;gps,O2_in_m;gps,N2_in_m;gps,NO_out_m;gps,NO2_out_m;gps,CO_out_m;gps,NH3_out_m;gps,CO2_out_m;gps,Propylene_out_m;gps,Diesel_vap_out_m;gps,Diesel_vap_ads_out_m;gps,T_Wall_SCR1;K,T_avg_SCR1;K,T_Wall_DOC;K,T_avg_DOC;K,T_Wall_DPF;K,T_Sub_DPF;K,T_Wall_SCR2;K,T_avg_SCR2;K,T_Wall_SCR3;K,T_avg_SCR3;K,T_Tailpipe;K,ICE_BSFC;bar,ICE_IMEP_720;bar,ICE_BMEP;bar,Cyl_pmax;bar,Cyl_Tmax;K,Cyl_10_90;CA,mfb50;CA,Cyl_Lambda;1,CombEff;perc,Turb_Speed;rpm,Turb_Power;kW,Turb_Torque;Nm,Turb_brake_Power;kW,fuel_mf_c1;gps,fuel_mf_c2;gps,fuel_mf_c3;gps,fuel_mf_c4;gps,THC_out_m;gps,THC_in_m;gps,NOx_in_m;gps,NOx_out_m;gps,tot_burned_fuel;gps
0.0,2706.6873,-37.891094,-10.739989,53.7702,0.58,1.0843768,303.5372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2315178,0.0,0.0,0.0,3.59e-10,0.0,0.0,0.0,0.0,303.5372,308.1615,303.5372,305.81775,303.5372,303.53763,303.5372,303.80908,303.5372,303.70435,303.53992,-1121.3386,-1.1621135,-2.4189324,32.9338,702.51904,0.0,0.0,1.0206919,0.0,15857.731,0.10211979,0.060427178,-0.0270887,0.7935697,0.84197277,0.8644878,0.84747505,0.0,0.0,0.0,0.0,3.34750532
0.5,2706.6873,80.020366090909,22.681262363636,53.7702,0.372544028182,1.0843768,303.5372,0.001224839364,9.8800909e-05,0.000488915818,0.0,0.0,0.0002821407,0.000623316818,0.000623316818,0.092497372727,11.133014236364,0.0,0.0,0.0,3.321e-09,0.0,0.0,0.0,4.618e-09,311.530191818182,382.493386363636,303.40815,298.882576363636,303.5372,303.534395454545,303.54265,303.539165454545,303.540429090909,303.541684545454,303.425862727273,54.551308181818,6.454229645455,5.108426145455,73.518678181818,1848.874096363636,17.364877454545,3.286071509091,1.354493027273,146.091125727273,43799.59254545454,0.572184702727,0.120320756364,-0.12085842,0.558408273636,0.549790473636,0.555812602727,0.55608798,4.618e-09,0.001528774336,0.001323640273,0.0,2.22009933
1.0,2706.6873,171.956160909091,48.739877636364,53.728112727273,0.23,1.0843768,303.5372,0.054776233273,0.004418490882,0.0160279965,0.0,0.0,0.008266307764,0.018262266,0.018262266,3.554376363636,49.992122545455,0.008661066058,3.0029127e-05,0.014136792209,1.5376e-08,4.32934e-07,0.007418314955,0.016388732227,0.00794330408,338.73193,456.332501818182,302.435845454546,291.159516363636,303.5372,303.490093636364,303.541484545454,303.534422727273,303.541992727273,303.561257272727,303.371418181818,254.345925454545,12.478204409091,10.977522036364,103.528715,2132.742527272727,24.661532090909,6.7437886,1.389791627273,99.912172363636,79902.02554545455,1.777810045455,0.211389561818,1.461274529091,0.841652305455,0.855537715455,0.843284318182,0.848701875455,0.031750351261,0.044790839764,0.059194724155,0.008691095185,3.389176214545
1.5,2706.6873,215.402703636364,61.054523363636,47.054885454545,0.23,1.0843768,303.5372,0.105025970727,0.008471854409,0.005668502373,0.0,0.0,0.004854324391,0.010724372636,0.010724372636,3.388946181818,58.611304090909,0.064595082909,2.9148889e-05,0.008017346555,1.7796e-08,1.64272e-07,0.005302161318,0.011713728091,0.006789086773,373.965001818182,502.435724545455,301.620302727273,293.713482727273,303.5372,303.418291818182,303.534565454545,303.487582727273,303.545862727273,303.555643636364,303.33199,223.57851,15.317486636364,13.751109045455,116.304393727273,2241.195127272727,24.656557181818,8.578758863636,1.275023381818,99.805996909091,88769.58145454546,2.321859736364,0.249615113636,2.129650945455,0.949314466364,0.94954215,0.943638424545,0.947099971818,0.023804976182,0.026303069664,0.113497825136,0.064624231798,3.789595012727
2.0,2706.6873,196.1917775,55.6093095,35.07120675,0.23,1.0843768,303.5372,0.090089371667,0.007267002875,0.004902747442,0.0,0.0,0.005266537133,0.011635049917,0.011635049917,3.621593883333,60.641882416667,0.099010946333,1.4731637e-05,0.004675359792,1.838e-08,1.54054e-07,0.005010473675,0.011069317333,0.006978844517,405.600645,509.195865833333,301.267828333333,297.158734166667,303.53719,303.36406,303.5216,303.450804166667,303.548513333333,303.551540833333,303.322066666667,207.582475,14.08779025,12.524701625,115.214720666667,2107.426141666667,24.653026333333,8.246200383333,1.326786375,99.910138583333,94796.12741666667,2.557459183333,0.2576663525,2.462658916667,0.811133221667,0.793504925833,0.805257126667,0.7993810225,0.023058635525,0.028536636967,0.097356374542,0.09902567797,3.209276296667
2.5,2706.6873,129.435975909091,36.687802,23.087527090909,0.236173595455,1.0843768,303.5372,0.053053509182,0.004279528255,0.011119381536,0.0,0.0,0.009014575964,0.019915370909,0.019915370909,5.357389390909,57.072563545455,0.078914325818,1.4882528e-05,0.008095722,1.7963e-08,4.04078e-07,0.007881366536,0.017411742909,0.010525151409,422.74142,479.896573636364,301.172230909091,299.824300909091,303.537167272727,303.330692727273,303.506426363636,303.427740909091,303.549644545455,303.548436363636,303.335254545455,209.344785454545,9.753300636364,8.263072845455,99.042954636364,1718.685663636364,24.646111545455,7.3501032,1.724117263636,99.912658181818,95792.8459090909,2.419886790909,0.241216402727,2.452555372727,0.540832637273,0.523204330909,0.534956530909,0.529080431818,0.035818260855,0.048845317782,0.057333037436,0.078929208346,2.128073930909
3.0,2706.6873,58.987418636364,16.719607727273,11.678795409091,0.343614493636,1.0843768,303.5372,0.013475400355,0.001086984757,0.036304388,0.0,0.0,0.010190941455,0.022514245818,0.022514245818,8.083691590909,50.854497454545,0.042588675182,2.4237315e-05,0.026352822273,1.7339e-08,1.210961e-06,0.009704789864,0.021439940727,0.012834311545,427.324221818182,443.411261818182,301.438955454545,306.484972727273,303.537132727273,303.323888181818,303.49216,303.414945454546,303.54982,303.542003636364,303.35477,246.482099090909,5.149622127273,3.765702154545,76.545952272727,1262.331418181818,33.845925181818,8.558224118182,2.831000654545,99.919573272727,90380.74699999999,1.756269627273,0.184666457273,2.048017490909,0.282284237273,0.265491460909,0.276408137273,0.270532039091,0.043979042136,0.055219433091,0.014562385112,0.042612912497,1.094715874545
3.5,2706.6873,26.928717590909,7.632773481818,11.447565336364,0.411947603636,1.0843768,303.5372,0.004321515809,0.000348592386,0.109508924636,0.0,0.0,0.0116370879,0.025709131364,0.025709131364,8.918313190909,41.802169818182,0.009991749536,5.2135071e-05,0.086637825636,1.503e-08,3.887083e-06,0.012915126773,0.028531627727,0.015400185409,424.262057272727,419.645957272727,302.398174545455,313.118147272727,303.537089090909,303.35578,303.480997272727,303.424092727273,303.548571818182,303.535719090909,303.409399090909,556.435555454545,3.066124990909,1.719104421818,69.293091090909,1090.418163636364,41.206463363636,4.934465245455,4.168040827273,99.916497181818,76189.054,0.990153206364,0.123770334,1.305356718182,0.243951424545,0.256469535455,0.248124129091,0.252296830909,0.056846939909,0.063055350627,0.004670108195,0.010043884608,1.00084192
4.0,2706.6873,80.6945175,22.872346833333,19.957348416667,0.264596079167,1.0843768,303.5372,0.004218099308,0.000340250351,0.060557434,0.0,0.0,0.005081508925,0.011226278292,0.011226278292,5.516296008333,38.117009666667,0.003693195617,5.4420482e-05,0.08005894575,1.278e-08,1.320749e-06,0.005059140767,0.011176665917,0.0075145426,426.35305,453.099624166667,303.379763333333,312.986056666667,303.5370425,303.390121666667,303.474950833333,303.44687,303.5473125,303.54269,303.444205,282.624325833333,6.516204075,5.151463316667,73.369740583333,1412.220516666666,33.47851525,7.955433991667,2.059015758333,99.922741916667,67620.99108333333,1.000867149167,0.141376627917,1.01744605,0.435895770833,0.448413876667,0.440068460833,0.444241170833,0.023750349283,0.027534065508,0.004558349659,0.003747616099,1.768619279167
4.5,2707.3518,131.431079181818,37.263492727273,28.466712454545,0.23,1.0843768,303.5372,0.015051417955,0.001214113271,0.023467009909,0.0,0.0,0.005315568618,0.011743372227,0.011743372227,3.692802327273,45.228160636364,0.005579163982,4.7285973e-05,0.028859260909,1.4273e-08,1.39524e-06,0.005305985082,0.0117219265,0.008614044455,437.484096363636,491.414215454545,304.124056363636,313.559320909091,303.536996363636,303.42526,303.473082727273,303.463301818182,303.547641818182,303.547002727273,303.410650909091,245.439483636364,9.838386181818,8.390438545455,89.630915363636,1796.901863636364,25.457654272727,7.391382363636,1.447973918182,99.917188181818,73341.98572727272,1.522445527273,0.19759709,1.301994563636,0.628000220909,0.640518481818,0.632173847273,0.636345426364,0.025641956036,0.028802313073,0.016265531225,0.005626449955,2.537037976364
