Time;s,ICE_Speed;rpm,ICE_Torque;Nm,ICE_Power;kW,fuel_soll;mg,VTG;1,p_amb;bar,T_amb;K,NO_in_m;gps,NO2_in_m;gps,CO_in_m;gps,NH3_in_m;gps,CO2_in_m;gps,Propylene_in_m;gps2,Diesel_vap_in_m;gps,Diesel_vap_ads_in_m;gps,O2_in_m;gps,N2_in_m;gps,NO_out_m;gps,NO2_out_m;gps,CO_out_m;gps,NH3_out_m;gps,CO2_out_m;gps,Propylene_out_m;gps,Diesel_vap_out_m;gps,Diesel_vap_ads_out_m;gps,T_Wall_SCR1;K,T_avg_SCR1;K,T_Wall_DOC;K,T_avg_DOC;K,T_Wall_DPF;K,T_Sub_DPF;K,T_Wall_SCR2;K,T_avg_SCR2;K,T_Wall_SCR3;K,T_avg_SCR3;K,T_Tailpipe;K,ICE_BSFC;bar,ICE_IMEP_720;bar,ICE_BMEP;bar,Cyl_pmax;bar,Cyl_Tmax;K,Cyl_10_90;CA,mfb50;CA,Cyl_Lambda;1,CombEff;perc,Turb_Speed;rpm,Turb_Power;kW,Turb_Torque;Nm,Turb_brake_Power;kW,fuel_mf_c1;gps,fuel_mf_c2;gps,fuel_mf_c3;gps,fuel_mf_c4;gps,THC_out_m;gps,THC_in_m;gps,NOx_in_m;gps,NOx_out_m;gps,tot_burned_fuel;gps
0.0,1935.231,-30.272924,-6.1350174,59.203587,0.58,0.8633783,259.4237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7224474,0.0,0.0,0.0,3e-12,0.0,0.0,0.0,0.0,259.4237,261.82556,259.4237,260.8059,259.4237,259.42416,259.4237,259.59357,259.4237,259.5214,259.41766,-1676.995,-0.9490035,-1.9325955,33.59782,607.87103,0.0,0.0,1.0206901,0.0,14124.779,0.06621606,0.045523934,0.10515717,0.6642119,0.71333224,0.7449696,0.7365446,0.0,0.0,0.0,0.0,2.85905834
0.5,1935.231,95.648193,19.3837670875,59.203587,0.402243925,0.8633783,259.4237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.993182375,0.0,0.0,0.0,9e-12,0.0,0.0,0.0,5e-12,266.0000325,330.50398625,259.41324125,258.4798775,259.4237,259.4244075,259.42694,259.41363875,259.425055,259.41478375,259.36374375,-181.74971875,7.0981478575,6.1060921,55.375208625,1807.6941125,8.645408775,12.454333625,1.19600284375,161.99604675,27071.28075,0.21264648875,0.0744943105,-0.021658679625,0.4754149875,0.46504903,0.4676574625,0.4673051775,5e-12,0.0,0.0,0.0,1.8754266575
1.0,1935.231,161.27683,32.683863375,59.203587,0.23,0.8633783,259.4237,0.033031847625,0.002664493462,0.001698503275,0.0,0.0,0.005042469025,0.011140030038,0.011140030038,1.2870347,33.782298125,0.00025473836,1.495345e-05,0.000178246412,6.2e-11,8.567e-09,0.003515086265,0.007765262812,0.002738809556,288.62814375,373.81916375,259.1245475,255.33196875,259.4237,259.416325,259.4251725,259.42472375,259.42399125,259.4270075,259.3823375,232.4961725,11.4499775,10.2957635625,89.685943625,2243.28415,11.884202375,10.39011325,1.280478625,99.926907,50382.68075,0.46973073375,0.08861961,0.329275990375,0.52427061125,0.530952075,0.52462996875,0.52772776625,0.014019158634,0.0273225291,0.035696341087,0.00026969181,2.10758042125
1.5,1935.231,182.34088625,36.952641375,59.203587,0.23,0.8633783,259.4237,0.08074639925,0.0065133582,0.006579750188,0.0,0.0,0.0047322284,0.010454632925,0.010454632925,1.5987623625,37.410283,0.03198852575,0.000420762776,0.006079208688,6.9e-11,3.022e-09,0.00492137885,0.010872503812,0.003965998238,310.110885,399.2842125,258.8287425,256.2807825,259.4237,259.4021225,259.42421625,259.41598625,259.4269575,259.42837875,259.38808875,219.05695375,12.86114375,11.6404735625,101.246694125,2319.991175,11.3934714375,9.7242725,1.205123125,99.84435075,54802.01,0.60473569875,0.10532523625,0.5441661,0.5623050225,0.56036761375,0.559183675,0.5599778475,0.0197598809,0.02564149425,0.08725975745,0.032409288526,2.24183415875
2.0,1935.231,164.67828375,33.37319125,59.203587,0.23,0.8633783,259.4237,0.078058992,0.006296580175,0.005700167088,0.0,0.0,0.0059550498,0.013156140125,0.013156140125,1.3432341125,38.60098125,0.07708045375,0.000252596642,0.0063891161,7e-11,1.493e-09,0.005125309,0.01132309775,0.004365007325,329.8651975,409.1528075,258.739375,257.86739,259.4237,259.39274875,259.42216875,259.410965,259.43606,259.43366625,259.3981725,209.950535,11.670817625,10.512908875,88.528185,2193.546175,13.0194285,11.597303375,1.1324352625,98.05497625,57739.74325,0.65249833875,0.10791789925,0.6257051125,0.48778432375,0.47340637,0.47165375625,0.4784234625,0.020813414075,0.03226733005,0.084355572175,0.077333050392,1.9112679125
2.5,1935.231,138.6012525,28.0885005,59.203587,0.23,0.8633783,259.4237,0.03703306725,0.002987249375,0.000455578508,0.0,0.0,0.00762189985,0.01683861425,0.01683861425,1.3104739,38.549895875,0.072158657,0.00019355051,0.001781840016,7e-11,3.834e-09,0.007843177287,0.01732728025,0.0066723031,344.49228125,407.051915,258.7924775,259.47091125,259.4237,259.38966875,259.4200225,259.40883375,259.44134375,259.4364925,259.40356875,219.47309,9.9197189375,8.8481751875,70.71642675,1927.9700375,15.850966375,13.3142235625,1.1698408125,99.802870625,58586.444875,0.66088392375,0.107720380625,0.65165956125,0.42797608125,0.42903153375,0.42709629875,0.42732090375,0.031842760637,0.04129912835,0.040020316625,0.07235220751,1.7114248175
3.0,1935.231,137.271655,27.8190485,59.203587,0.23,0.8633783,259.4237,0.029756447,0.00240028535,0.0,0.0,0.0,0.006705802875,0.014814734375,0.014814734375,1.34178005,38.612124125,0.0370303535,0.000292295312,2.7e-11,7e-11,6.657e-09,0.006788362062,0.01499721775,0.005903390388,356.7697275,414.542585,258.97992375,261.39843875,259.423695,259.3932575,259.418205,259.4091075,259.44365375,259.43757125,259.4061675,220.70901875,9.835870625,8.763295125,70.34333325,1913.448175,15.85709425,13.22516175,1.16699195,99.574157,59122.972375,0.67575581375,0.1091466195,0.66800343625,0.4248699125,0.42505569,0.42368439875,0.423274925,0.0276889702,0.036335271625,0.03215673235,0.037322648812,1.69688492625
3.5,1935.231,136.9750725,27.758945,59.203587,0.23,0.8633783,259.4237,0.029283805,0.002362159875,0.0,0.0,0.0,0.006629409675,0.014645963625,0.014645963625,1.3316048125,38.5965065,0.02842771575,0.00028263817,0.0,7e-11,6.885e-09,0.006664287713,0.014723014188,0.00588903175,368.46433,422.03486875,259.3143025,263.49412625,259.42368,259.40467375,259.41716625,259.4130925,259.4445025,259.43802125,259.40759125,220.9399025,9.819684,8.744361875,70.953852,1909.06775,15.987131375,12.94920525,1.1701792625,99.5869975,59527.248125,0.68709096125,0.110223772,0.68053971875,0.42493323125,0.4263541325,0.425343355,0.42392243625,0.02727633365,0.035921336925,0.031645964875,0.02871035392,1.700553155
4.0,1935.231,137.77340375,27.92073275,59.203587,0.23,0.8633783,259.4237,0.03017289,0.002433877325,0.0,0.0,0.0,0.00657584675,0.014527630375,0.014527630375,1.339556875,38.58668575,0.0279585175,0.000234879761,0.0,7e-11,6.925e-09,0.006595053875,0.014570070125,0.005917306012,379.46373375,429.50700125,259.79155125,265.71606875,259.42368,259.42461,259.41743125,259.42118125,259.4451325,259.4383575,259.4087775,220.15020125,9.879391375,8.795326625,72.660418,1918.90835,15.779153375,12.4990501875,1.1723207,99.82981625,59907.934875,0.69934440875,0.11147659325,0.69286147625,0.4263880575,0.42757622625,0.42634705625,0.42513782375,0.027082430012,0.0356311075,0.032606767325,0.028193397261,1.70544916375
4.5,1935.231,137.93838875,27.954167375,59.203587,0.23,0.8633783,259.4237,0.031113229375,0.0025097293,7.079632e-06,0.0,0.0,0.006574960288,0.014525672,0.014525672,1.3545517,38.56342075,0.028655768375,0.00019230613,0.0,7e-11,6.925e-09,0.006593860288,0.014567419312,0.006000651388,389.75400125,436.3439775,260.4091225,268.0403,259.42368,259.45372125,259.41952375,259.43408125,259.44557,259.4388525,259.40986625,220.18361125,9.8974555,8.805859,74.84280375,1925.185875,15.5255745625,11.89144025,1.1744267875,99.765778875,60280.737875,0.71169462,0.112743580625,0.7052531675,0.42685781625,0.42818573125,0.4269253675,0.425602825,0.027161930987,0.035626304287,0.033622958675,0.028848074505,1.70757174
