Time;s,ICE_Speed;rpm,ICE_Torque;Nm,ICE_Power;kW,fuel_soll;mg,VTG;1,p_amb;bar,T_amb;K,NO_in_m;gps,NO2_in_m;gps,CO_in_m;gps,NH3_in_m;gps,CO2_in_m;gps,Propylene_in_m;gps2,Diesel_vap_in_m;gps,Diesel_vap_ads_in_m;gps,O2_in_m;gps,N2_in_m;gps,NO_out_m;gps,NO2_out_m;gps,CO_out_m;gps,NH3_out_m;gps,CO2_out_m;gps,Propylene_out_m;gps,Diesel_vap_out_m;gps,Diesel_vap_ads_out_m;gps,T_Wall_SCR1;K,T_avg_SCR1;K,T_Wall_DOC;K,T_avg_DOC;K,T_Wall_DPF;K,T_Sub_DPF;K,T_Wall_SCR2;K,T_avg_SCR2;K,T_Wall_SCR3;K,T_avg_SCR3;K,T_Tailpipe;K,ICE_BSFC;bar,ICE_IMEP_720;bar,ICE_BMEP;bar,Cyl_pmax;bar,Cyl_Tmax;K,Cyl_10_90;CA,mfb50;CA,Cyl_Lambda;1,CombEff;perc,Turb_Speed;rpm,Turb_Power;kW,Turb_Torque;Nm,Turb_brake_Power;kW,fuel_mf_c1;gps,fuel_mf_c2;gps,fuel_mf_c3;gps,fuel_mf_c4;gps,THC_out_m;gps,THC_in_m;gps,NOx_in_m;gps,NOx_out_m;gps,tot_burned_fuel;gps
0.0,2322.7476,-34.340855,-8.352985,46.87642,0.58,1.0660958,263.22617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4350821,0.0,0.0,0.0,4e-12,0.0,0.0,0.0,0.0,263.2262,267.00546,263.2262,265.0254,263.2262,263.22668,263.2262,263.44458,263.2262,263.3563,263.22592,-1441.1641,-1.0723039,-2.1922884,33.645485,617.4711,0.0,0.0,1.0206903,0.0,15914.382,0.094709635,0.05586275,-0.020485554,0.78565323,0.83984506,0.8673707,0.85281813,0.0,0.0,0.0,0.0,3.34568712
0.5,2322.7476,119.831891111111,29.147617222222,46.87642,0.394449396667,1.0660958,263.22617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.731915111111,0.0,0.0,0.0,3e-11,0.0,0.0,0.0,1.75e-10,271.884676666667,355.122886666667,263.188494444444,261.203638888889,263.2262,263.225657777778,263.231224444444,263.226786666667,263.229153333333,263.229316666667,263.129004444444,-100.574935555556,8.877330233333,7.649957277778,80.181186666667,1932.131666666667,10.094423777778,7.687462888889,1.163376911111,173.874526222222,40112.66033333333,0.490983357778,0.112811936667,-0.080978599222,0.624466327778,0.617448784444,0.623350954444,0.626619152222,1.75e-10,0.0,0.0,0.0,2.491885218889
1.0,2322.7476,224.530314,54.6142065,46.87642,0.23,1.0660958,263.22617,0.0981194635,0.00791474571,0.006782039865,0.0,0.0,0.00453460202,0.01001802887,0.01001802887,2.773263834,50.9325192,0.0069742056,0.00016577375,0.00546639418,1.53e-10,2.851e-09,0.00328252625,0.00725186193,0.00364349868,304.436827,430.870003,262.697342,257.485183,263.2262,263.197627,263.229931,263.226201,263.230023,263.244961,263.168054,230.172196,15.7709967,14.33380715,119.2841774,2207.49201,18.7140193,7.52249745,1.3478554,99.9151109,70566.18639999999,1.42680452,0.192300982,1.204383539,0.86050692,0.871778791,0.864245099,0.867814421,0.01417788686,0.02457065976,0.10603420921,0.00713997935,3.464345231
1.5,2322.7476,253.547005,61.6721555,46.87642,0.23,1.0660958,263.22617,0.139449678,0.01124862145,0.000985313167,0.0,0.0,0.00523953517,0.01157539575,0.01157539575,3.35220883,55.256414,0.1089542975,0.000549766171,0.002591267498,1.68e-10,2.878e-09,0.00528023943,0.0116653203,0.00598613096,340.949622,464.385025,262.483197,261.554568,263.2262,263.169543,263.225838,263.201326,263.239432,263.241418,264.321766,211.514047,17.671328,16.1862063,128.168261,2209.5038,21.3813298,8.3232358,1.28205648,99.829631,77909.3911,1.67462077,0.205321421,1.5850761,0.906688024,0.905264245,0.90374374,0.90550431,0.02293169069,0.02839032667,0.15069829945,0.109504063671,3.621200319
2.0,2322.7476,245.654983333333,59.752520444444,46.87642,0.23,1.0660958,263.22617,0.121956166222,0.009837518222,0.0,0.0,0.0,0.0060152398,0.013289114722,0.013289114722,2.561363877778,52.691831555556,0.125044106,0.000248347381,1.0057862e-05,1.59e-10,2.93e-09,0.005503358778,0.012158244111,0.006087334133,368.710832222222,473.195333333333,262.711491111111,265.781413333333,263.2262,263.174268888889,263.220895555556,263.199422222222,263.24755,263.24313,265.711485555556,205.759186666667,17.151637666667,15.682387,124.504178333333,2114.599344444445,22.232370222222,8.671699777778,1.217201833333,99.908822222222,79022.2411111111,1.527385266667,0.184563412222,1.548967377778,0.858934266667,0.854224955556,0.847625703333,0.854212674444,0.023748937022,0.032593469244,0.131793684444,0.125292453381,3.4149976
2.5,2322.7476,229.495024,55.8218102,46.87642,0.23,1.0660958,263.22617,0.0928060484,0.00748614197,0.0,0.0,0.0,0.00712933657,0.0157504228,0.0157504228,2.10891836,50.3768864,0.1081589412,0.000159596633,0.0,1.52e-10,3.887e-09,0.00687907041,0.0151975246,0.00737582623,390.291717,478.016008,263.246475,269.705798,263.2262,263.203895,263.218705,263.212418,263.250616,263.245004,266.950932,207.765838,16.09348825,14.6507499,118.8498165,2037.14802,22.0344016,8.6629038,1.1917463,99.9119016,77675.52900000001,1.41139881,0.173507129,1.44403694,0.808193999,0.807233625,0.799992814,0.806106545,0.02945242124,0.03863018217,0.10029219037,0.108318537833,3.221526983
3.0,2322.7476,219.251381,53.3301712,46.87642,0.23,1.0660958,263.22617,0.072459646,0.00584491237,0.000222802538,0.0,0.0,0.00731168137,0.0161532666,0.0161532666,1.93090178,48.4772574,0.0824170384,0.000132602923,2.4641183e-05,1.47e-10,5.239e-09,0.00725015253,0.016017308,0.00762923791,409.428862,485.395237,264.069786,273.702635,263.226182,263.255467,263.220398,263.235796,263.252213,263.24595,267.990482,208.414216,15.42126705,13.9968051,115.107857,1993.49877,22.0247102,8.7769131,1.1809688,99.9124121,76219.019,1.32446873,0.165935569,1.35339633,0.773219651,0.774105079,0.767140506,0.77288732,0.03089669844,0.03961821457,0.07830455837,0.082549641323,3.087352556
3.5,2322.7476,210.779247777778,51.269430888889,46.737257555556,0.23,1.0660958,263.22617,0.062368020778,0.005030877767,0.001383776104,0.0,0.0,0.007367729011,0.016277089111,0.016277089111,1.646349555556,47.154601777778,0.066333682444,0.000112640526,0.001101085033,1.44e-10,5.62e-09,0.007276098056,0.016074654556,0.007579237978,425.400843333333,492.280362222222,265.080821111111,277.437223333333,263.22617,263.321911111111,263.226582222222,263.268134444444,263.253046666667,263.247786666667,268.86565,208.565115555556,14.864734,13.455952333333,111.639156444444,1956.224477777778,22.062654666667,8.939039777778,1.160469277778,99.908402222222,74937.32611111112,1.259393077778,0.160483723333,1.287865788889,0.743903337778,0.744633566667,0.73766495,0.74400464,0.030929990589,0.039921907233,0.067398898544,0.06644632297,2.970206494444
4.0,2323.68869,200.397253,48.7631209,46.3453568,0.23,1.0660958,263.22617,0.056342275,0.00454481446,0.00209715223,0.0,0.0,0.00762651571,0.0168488116,0.0168488116,1.51613693,45.6872378,0.0570535426,9.1093636e-05,0.0017188927,1.43e-10,6.041e-09,0.00742120375,0.016395234,0.00764281056,439.316212,496.468174,266.300667,281.027045,263.22617,263.404155,263.237964,263.307732,263.253639,263.249178,269.762423,206.064859,14.21342985,12.7931752,109.9023377,1916.07447,21.7187115,8.7403539,1.15549611,99.9115971,73510.4549,1.185634,0.154002196,1.22223351,0.697929528,0.699615176,0.693502304,0.699515713,0.03145924831,0.04132413891,0.06088708946,0.057144636236,2.790562721
4.5,2340.80493,182.972775,44.8491011,45.9307815,0.23,1.0660958,263.22617,0.0504779346,0.00407177121,0.00258352304,0.0,0.0,0.00819550225,0.018105841,0.018105841,1.39398773,43.564316,0.0508031563,6.895211e-05,0.00275863495,1.4e-10,6.979e-09,0.00798983633,0.0176514757,0.00800401482,450.894214,496.96897,267.754976,284.56605,263.226185,263.502176,263.255451,263.356282,263.254168,263.251482,271.011506,209.423394,13.1328121,11.68081245,104.4805389,1847.73597,21.7072946,9.11459025,1.15002604,99.9019762,71314.30309999999,1.08221978,0.14490997,1.12832426,0.651451092,0.653243411,0.649064813,0.654439574,0.03364532685,0.04440718425,0.05454970581,0.05087210841,2.60819889
5.0,2363.60042,173.375685,42.9119483,45.5200414,0.23,1.0660958,263.22617,0.0429955756,0.00346821123,0.00174257346,0.0,0.0,0.00838703495,0.0185289815,0.0185289815,1.36381111,42.5796466,0.045913151,5.5128691e-05,0.00190485458,1.39e-10,9.111e-09,0.008335753,0.0184156796,0.00828199885,460.356838,500.304007,269.367766,288.157243,263.226209,263.612317,263.27875,263.413865,263.254799,263.254563,271.58655,211.837974,12.5107342,11.0681432,100.5670591,1815.68951,21.8436402,9.7277138,1.15494426,99.895511,69387.6667,1.04082956,0.143249518,1.06932302,0.629630225,0.632574374,0.628962213,0.633468784,0.03503343145,0.04544499795,0.04646378683,0.045968279691,2.524635596
5.5,2385.055911111111,168.305074444444,42.035593666667,45.133440333333,0.23,1.0660958,263.22617,0.038692787444,0.003121129578,0.001215645444,0.0,0.0,0.008208657778,0.018134904,0.018134904,1.352689911111,41.981459333333,0.040086758111,4.9336525e-05,0.001339290467,1.42e-10,1.1381e-08,0.008277559944,0.018287107667,0.008282717111,468.502995555556,505.129323333333,271.036585555556,291.564453333333,263.226246666667,263.730436666667,263.306635555556,263.475658888889,263.255584444444,263.257584444444,271.969388888889,212.850395555556,12.185273166667,10.744440111111,98.448332222222,1803.775288888889,22.200265,9.853007777778,1.156341944444,99.907795555556,68341.66333333333,1.025679411111,0.143325486667,1.040564811111,0.618996253333,0.623201282222,0.619056187778,0.623547627778,0.034847384722,0.044478465778,0.041813917022,0.040136094636,2.484801351111
