Time;s,ICE_Speed;rpm,ICE_Torque;Nm,ICE_Power;kW,fuel_soll;mg,VTG;1,p_amb;bar,T_amb;K,NO_in_m;gps,NO2_in_m;gps,CO_in_m;gps,NH3_in_m;gps,CO2_in_m;gps,Propylene_in_m;gps2,Diesel_vap_in_m;gps,Diesel_vap_ads_in_m;gps,O2_in_m;gps,N2_in_m;gps,NO_out_m;gps,NO2_out_m;gps,CO_out_m;gps,NH3_out_m;gps,CO2_out_m;gps,Propylene_out_m;gps,Diesel_vap_out_m;gps,Diesel_vap_ads_out_m;gps,T_Wall_SCR1;K,T_avg_SCR1;K,T_Wall_DOC;K,T_avg_DOC;K,T_Wall_DPF;K,T_Sub_DPF;K,T_Wall_SCR2;K,T_avg_SCR2;K,T_Wall_SCR3;K,T_avg_SCR3;K,T_Tailpipe;K,ICE_BSFC;bar,ICE_IMEP_720;bar,ICE_BMEP;bar,Cyl_pmax;bar,Cyl_Tmax;K,Cyl_10_90;CA,mfb50;CA,Cyl_Lambda;1,CombEff;perc,Turb_Speed;rpm,Turb_Power;kW,Turb_Torque;Nm,Turb_brake_Power;kW,fuel_mf_c1;gps,fuel_mf_c2;gps,fuel_mf_c3;gps,fuel_mf_c4;gps,THC_out_m;gps,THC_in_m;gps,NOx_in_m;gps,NOx_out_m;gps,tot_burned_fuel;gps
0.0,1736.8768,-28.436148,-5.1721177,60.665718,0.58,0.8388175,260.33307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9191536,0.0,0.0,0.0,4e-12,0.0,0.0,0.0,0.0,260.3331,262.10464,260.3331,261.474,260.3331,260.33353,260.3331,260.47366,260.3331,260.43826,260.32507,-1793.8981,-0.9006665,-1.8153374,33.52304,608.5893,0.0,0.0,1.0206906,0.0,13510.18,0.05426278,0.039311063,0.11845816,0.59404165,0.64683443,0.6718694,0.6654428,0.0,0.0,0.0,0.0,2.57818828
0.5,1736.8768,73.225479857143,13.318639771429,60.665718,0.420780407143,0.8388175,260.33307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.782978285714,0.0,0.0,0.0,9e-12,0.0,0.0,0.0,4e-12,263.596614285714,307.149617142857,260.315628571429,259.38429,260.3331,260.333468571429,260.335585714286,260.319628571429,260.33487,260.32014,260.269815714286,-247.447354285714,5.592613935714,4.674646842857,56.998861857143,1678.2164,7.698667714286,9.758424142857,1.118713288571,139.848988,21720.92957142857,0.137562435143,0.059758043,-0.014865722143,0.427690771429,0.414997615714,0.422234691429,0.419714704286,4e-12,0.0,0.0,0.0,1.684637782857
1.0,1736.8768,155.283662857143,28.243818857143,60.665718,0.23,0.8388175,260.33307,0.022121974,0.001784455271,0.00013829919,0.0,0.0,0.004977364786,0.010996198857,0.010996198857,0.833243571429,29.448196142857,0.000105279611,6.253359e-06,1.1146311e-05,6.1e-11,6.509e-09,0.002769651729,0.006118851643,0.001849011343,281.512014285714,360.361364285714,260.087574285714,256.898301428571,260.3331,260.328504285714,260.333614285714,260.332404285714,260.332997142857,260.3357,260.301534285714,231.390577142857,10.951337642857,9.913165357143,79.25319,2309.503528571428,11.737311928571,12.478837,1.218166071429,99.929564571429,43927.383714285716,0.319187361429,0.068862718714,0.155602208714,0.451408254286,0.456381171429,0.451945101429,0.454063484286,0.010737514715,0.0269697625,0.023906429271,0.00011153297,1.813798011429
1.5,1736.8768,173.358281428571,31.531325857143,60.656153,0.23,0.8388175,260.33307,0.065349040714,0.005271339657,0.004349830314,0.0,0.0,0.0045295032,0.0100067645,0.0100067645,1.390872414286,32.725648,0.0191934674,0.00031690662,0.002873122441,6.8e-11,5.188e-09,0.005307934486,0.011726313429,0.003678426886,300.525475714286,380.302935714286,259.793502857143,256.945497142857,260.3331,260.318261428571,260.333108571429,260.327327142857,260.335211428571,260.336827142857,260.297875714286,221.325681428571,12.192558571429,11.067032285714,95.975523571429,2339.246157142857,10.569112857143,10.3326255,1.211282642857,99.923385571429,49137.10499999999,0.423753205714,0.082351218571,0.393969472857,0.485157378571,0.485138091429,0.48417828,0.483461042857,0.0207126748,0.0245430322,0.070620380371,0.01951037402,1.937934792857
2.0,1736.8768,170.010308571429,30.922378571429,55.892906285714,0.23,0.8388175,260.33307,0.069543048,0.005609646471,0.005034907714,0.0,0.0,0.005024189886,0.011099646429,0.011099646429,1.346870128571,32.966286857143,0.059105573714,0.000187906287,0.004991609071,6.9e-11,2.024e-09,0.004871759114,0.010762830786,0.003565979271,317.782105714286,392.576897142857,259.6515,258.193718571429,260.3331,260.309878571429,260.33161,260.322794285714,260.342478571429,260.340367142857,260.303007142857,222.45227,11.9646765,10.853301142857,92.610444285714,2317.233628571428,10.617511357143,11.079599857143,1.167850785714,98.088281571429,50622.95485714286,0.438736697143,0.082768878571,0.424115405714,0.467815848571,0.462526617143,0.460881614286,0.463323248571,0.019200569171,0.027223482743,0.075152694471,0.059293480001,1.854547328571
2.5,1736.8768,160.77313875,29.242273875,47.069421625,0.23,0.8388175,260.33307,0.06092120925,0.004914171275,0.00229144,0.0,0.0,0.005226598725,0.011546815938,0.011546815938,1.123246775,33.152049625,0.0656221965,0.000111990555,0.0034846888,6.9e-11,2.198e-09,0.00524172725,0.011580227625,0.00389165715,334.1104925,403.403995,259.6480375,259.70562375,260.3331,260.3053125,260.329765,260.32013125,260.347645,260.3433275,260.30866875,222.0362275,11.305531,10.26360875,78.272323,2234.0641125,11.5302236875,13.8195249375,1.147123125,98.218243,51358.705875,0.4467065675,0.0830643745,0.4383467175,0.4477391975,0.4485829025,0.44712114375,0.4463089525,0.020713612025,0.0283202306,0.065835380525,0.065734187055,1.78975219625
3.0,1736.8768,160.38892,29.172390142857,38.245941142857,0.23,0.8388175,260.33307,0.035863536714,0.0028929099,0.0,0.0,0.0,0.004615112386,0.010195895714,0.010195895714,0.915514711429,33.352631142857,0.057338432286,0.000104815509,0.000368489853,6.9e-11,2.831e-09,0.004843334857,0.010700063143,0.003674536671,349.785007142857,416.742685714286,259.778138571429,261.433078571429,260.3331,260.305458571429,260.327947142857,260.318651428571,260.35055,260.344732857143,260.311827142857,221.968708571429,11.250901142857,10.239080428571,71.594824857143,2230.3528,11.855027785714,15.775102714286,1.129396814286,99.860671142857,51861.77514285714,0.453961738571,0.083595781286,0.448055678571,0.449552838571,0.450749105714,0.449232902857,0.448273074286,0.019217934671,0.025006903814,0.038756446614,0.057443247795,1.797807921429
3.5,1736.8768,156.045725714286,28.382426571429,30.010690142857,0.23,0.8388175,260.33307,0.034839114143,0.002810275429,0.0,0.0,0.0,0.004454189357,0.009840377714,0.009840377714,0.954121514286,33.215004428571,0.036533954,0.000147163917,4e-12,6.8e-11,3.436e-09,0.004474924943,0.009886200786,0.003471530386,363.632694285714,424.594872857143,260.022727142857,263.10589,260.3331,260.31046,260.326581428571,260.319842857143,260.352071428571,260.345431428571,260.31443,219.828245714286,10.975336714286,9.961814785714,71.80381,2205.530185714286,11.973691,15.485250285714,1.123684171429,98.284083428571,52170.15557142857,0.456485717143,0.083564385857,0.453665485714,0.435884435714,0.429028645714,0.433455928571,0.430531942857,0.017832656114,0.024134944786,0.037649389571,0.036681117917,1.728900952857
4.0,1736.8768,130.212895714286,23.683813857143,24.000645714286,0.23,0.8388175,260.33307,0.032074328429,0.002587255729,0.0,0.0,0.0,0.0052267061,0.011547053643,0.011547053643,1.704896757143,31.928914571429,0.032219056714,0.000129192116,0.0,6.7e-11,5.323e-09,0.004619432671,0.010205469929,0.0035762869,374.405958571429,419.247551428571,260.363334285714,264.594295714286,260.333082857143,260.319838571429,260.325878571429,260.323061428571,260.352852857143,260.346255714286,260.319381428571,213.562211428571,9.300272,8.312670714286,66.377043142857,2033.807928571429,10.919537714286,15.260521571429,1.316928442857,99.654414571429,52062.18428571428,0.444218588571,0.081486405143,0.449284922857,0.352041888571,0.347891512857,0.350324097143,0.349107805714,0.0184011895,0.028320813386,0.034661584157,0.03234824883,1.399365304286
4.5,1736.8768,122.002208,22.1904105,23.714264,0.23,0.8388175,260.33307,0.029593157,0.002387113612,0.0,0.0,0.0,0.0054907815,0.012130459438,0.012130459438,2.1039997125,31.499067125,0.030666661625,0.000110410647,0.0,6.7e-11,1.2095e-08,0.0058142028,0.012844909062,0.004438394,382.35379375,421.49431875,260.81505375,266.2901675,260.33307,260.3345025,260.32626,260.32932,260.35353875,260.3472225,260.32153875,222.88679625,8.7519921875,7.78850805,61.299130875,1954.7508125,10.83811875,15.947645,1.367938175,99.86684675,51957.524,0.447858125,0.08231859325,0.44601169875,0.34323964,0.34323964,0.34323964,0.34323964,0.023097505862,0.029751700375,0.031980270612,0.030777072272,1.37295856
