Time;s,ICE_Speed;rpm,ICE_Torque;Nm,ICE_Power;kW,fuel_soll;mg,VTG;1,p_amb;bar,T_amb;K,NO_in_m;gps,NO2_in_m;gps,CO_in_m;gps,NH3_in_m;gps,CO2_in_m;gps,Propylene_in_m;gps2,Diesel_vap_in_m;gps,Diesel_vap_ads_in_m;gps,O2_in_m;gps,N2_in_m;gps,NO_out_m;gps,NO2_out_m;gps,CO_out_m;gps,NH3_out_m;gps,CO2_out_m;gps,Propylene_out_m;gps,Diesel_vap_out_m;gps,Diesel_vap_ads_out_m;gps,T_Wall_SCR1;K,T_avg_SCR1;K,T_Wall_DOC;K,T_avg_DOC;K,T_Wall_DPF;K,T_Sub_DPF;K,T_Wall_SCR2;K,T_avg_SCR2;K,T_Wall_SCR3;K,T_avg_SCR3;K,T_Tailpipe;K,ICE_BSFC;bar,ICE_IMEP_720;bar,ICE_BMEP;bar,Cyl_pmax;bar,Cyl_Tmax;K,Cyl_10_90;CA,mfb50;CA,Cyl_Lambda;1,CombEff;perc,Turb_Speed;rpm,Turb_Power;kW,Turb_Torque;Nm,Turb_brake_Power;kW,fuel_mf_c1;gps,fuel_mf_c2;gps,fuel_mf_c3;gps,fuel_mf_c4;gps,THC_out_m;gps,THC_in_m;gps,NOx_in_m;gps,NOx_out_m;gps,tot_burned_fuel;gps
0.0,1747.4111,-28.146042,-5.150401,34.45586,0.58,0.8923854,272.48294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.907584,0.0,0.0,0.0,1.8e-11,0.0,0.0,0.0,0.0,272.483,274.16986,272.483,273.61407,272.483,272.4834,272.483,272.6238,272.483,272.59064,272.47437,-1402.3145,-0.87865144,-1.7968173,33.751705,640.7957,0.0,0.0,1.1613805,0.0,14319.838,0.056165166,0.03784076,0.07475096,0.50173795,0.50173795,0.50173795,0.50173795,0.0,0.0,0.0,0.0,2.0069518
0.5,1747.4111,95.260768571429,17.431622285714,34.45586,0.422642611429,0.8923854,272.48294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.694404285714,0.0,0.0,0.0,4.4e-11,0.0,0.0,0.0,1.1e-11,277.138891428571,332.522632857143,272.46208,271.451215714286,272.483,272.483421428571,272.485484285714,272.470418571429,272.484585714286,272.470892857143,272.42072,-246.559251428571,7.014070024286,6.081359428571,56.911950285714,1867.256371428572,8.943348714286,11.575796928571,1.125055085714,198.694474285714,25336.848285714284,0.168422517143,0.062396651571,-0.023364346714,0.449292698571,0.444643685714,0.446852425714,0.44739507,1.1e-11,0.0,0.0,0.0,1.78818388
1.0,1747.4111,167.2449,30.603887571429,34.45586,0.23,0.8923854,272.48294,0.028439317714,0.002294039886,0.003492519571,0.0,0.0,0.003664131686,0.00809495,0.00809495,0.850160085714,31.081697428571,0.000154783147,6.819201e-06,0.001883787914,3.04e-10,1.1646e-08,0.002138804409,0.004725021857,0.001507497308,297.853932857143,380.598734285714,272.201187142857,268.421298571429,272.483,272.477838571429,272.483807142857,272.483,272.483324285714,272.487122857143,272.443297142857,229.152111428571,11.758226571429,10.676759714286,88.795000857143,2338.4026,10.655265,11.314742428571,1.1986032,99.921657714286,46743.03171428572,0.392641708571,0.079735455571,0.243576636429,0.484342221429,0.489319354286,0.48561609,0.487347788571,0.008371323574,0.019854031686,0.0307333576,0.000161602348,1.946625454286
1.5,1765.583628571428,175.2525,32.396497285714,34.45586,0.23,0.8923854,272.48294,0.071821812,0.005793461771,0.005751144386,0.0,0.0,0.004155596857,0.009180715,0.009180715,1.460896642857,33.835927428571,0.0247633438,0.000126277843,0.005371043129,3.37e-10,8.966e-09,0.004223341829,0.009330376643,0.003066611814,317.0858,398.072595714286,271.858198571429,268.51626,272.483,272.465955714286,272.483157142857,272.477571428571,272.485392857143,272.488295714286,272.441017142857,225.393488571429,12.583597785714,11.187957428571,100.885710857143,2328.617485714286,11.480475928571,9.563575214286,1.2177759,99.921323428571,51469.31042857143,0.497736487143,0.092316335714,0.453882434286,0.506956581429,0.506956581429,0.506956581429,0.506956581429,0.016620330286,0.022517026857,0.077615273771,0.024889621643,2.027826325714
2.0,1893.170475,170.49029125,33.79281525,34.45586,0.23,0.8923854,272.48294,0.078474271875,0.0063300784,0.0069732464,0.0,0.0,0.0053208036,0.011754937438,0.011754937438,1.5431983375,36.2820025,0.070635375625,3.6276715e-05,0.006843351613,3.59e-10,6.84e-09,0.00520257045,0.011493683375,0.004183664712,335.70941875,416.70581375,271.67131875,269.61771375,272.483,272.45503875,272.4817325,272.472715,272.4900475,272.4910475,272.43483375,231.60980375,12.5452096875,10.88394225,100.366859375,2286.8063625,12.96700725,9.16354825,1.1878096875,98.821178,54813.09975,0.60956938125,0.10609395425,0.54495681125,0.537272585,0.535232625,0.53426918625,0.53515353625,0.020879918537,0.028830678475,0.084804350275,0.07067165234,2.1419279325
2.5,2044.721933333333,168.17387,36.012345444444,34.45586,0.23,0.8923854,272.48294,0.083866247,0.0067650186,0.007726863033,0.0,0.0,0.005883595011,0.012998279333,0.012998279333,1.541755311111,39.417291555556,0.079935457556,3.4500893e-05,0.007631600256,3.89e-10,6.619e-09,0.006031716522,0.013325429111,0.005347807444,355.131832222222,435.356231111111,271.611193333333,271.086872222222,272.483,272.446397777778,272.479603333333,272.468,272.492942222222,272.49244,272.44391,229.529848888889,12.446205666667,10.736064277778,99.378976666667,2249.116322222222,14.431996277778,8.814009555556,1.183837255556,99.441036111111,59492.010888888886,0.76172911,0.122140834333,0.686123748889,0.574541291111,0.572886251111,0.571543107778,0.572179374444,0.024704953078,0.031880153678,0.0906312656,0.079969958448,2.291150024444
3.0,2193.903333333334,147.188795555556,33.775529777778,34.45586,0.23,0.8923854,272.48294,0.075889264667,0.006121560467,0.008044420644,0.0,0.0,0.006581558433,0.014540249333,0.014540249333,1.270357988889,42.526917555556,0.084092882111,3.7135729e-05,0.008241541889,4.14e-10,5.82e-09,0.006203289733,0.013704628889,0.005994110256,373.792197777778,447.03651,271.705041111111,272.89585,272.483,272.443785555556,272.477285555556,272.466242222222,272.49525,272.494567777778,272.454,224.390464444444,11.108793444444,9.396396666667,88.191518,2121.979755555556,15.233539333333,10.219870666667,1.130183822222,99.776605555556,63659.444,0.909842664444,0.13640663,0.839171484444,0.53159034,0.522789905556,0.520826963333,0.524141001111,0.025902028878,0.0356620571,0.082010825133,0.08413001784,2.09934821
3.5,2340.99142,113.1421706,27.7035482,34.45586,0.23,0.8923854,272.48294,0.0371172007,0.00299403586,0.00287575188,0.0,0.0,0.0077444637,0.0171093866,0.0171093866,1.35272201,45.1686438,0.072990284,5.3154379e-05,0.00524507478,4.37e-10,1.1615e-08,0.00766439914,0.0169324801,0.00780747923,388.694618,450.080768,271.938224,274.826532,272.482982,272.449454,272.475773,272.469107,272.497501,272.497897,272.452043,242.17637,8.8701237,7.22289153,63.6528246,1824.9984,20.5912048,14.4898567,1.14509352,99.6408705,67812.2516,1.075551525,0.151348317,0.987540744,0.465956275,0.46555962,0.462097943,0.464018905,0.03240435847,0.0419632369,0.04011123656,0.073043438379,1.857632743
4.0,2486.51205,103.6552879,26.9896285,34.45586,0.23,0.8923854,272.48294,0.009334912,0.000752994851,0.0,0.0,0.0,0.00706280787,0.0156034451,0.0156034451,1.76032057,47.9070263,0.0340686802,0.000132486614,3.7419557e-05,4.66e-10,6.6017e-08,0.00716753778,0.0158348124,0.00789056935,401.129275,456.983441,272.318963,277.079628,272.48297,272.466376,272.475584,272.477502,272.499264,272.499852,272.443476,255.091989,8.3079393,6.61725775,62.1824644,1710.81622,23.8549096,13.6940688,1.19142514,99.8049496,73064.5366,1.29999802,0.169768442,1.17462338,0.474918966,0.480620847,0.477872975,0.476330912,0.03089291953,0.03826969807,0.010087906851,0.034201166813,1.9097437
4.5,2630.591054545454,108.824262181818,30.000637272727,34.45586,0.23,0.8923854,272.48294,0.010985844727,0.000886166314,0.00332628264,0.0,0.0,0.008288701727,0.018311739818,0.018311739818,2.225522790909,51.394024454545,0.010416449,0.000192047932,0.001289344804,5.02e-10,1.17185e-07,0.008247993918,0.018221772909,0.009643403818,413.220241818182,469.131284545455,272.853483636364,279.499500909091,272.48297,272.498922727273,272.4779,272.495654545454,272.500011818182,272.503544545455,272.412787272727,263.22716,8.745017954545,6.947240281818,73.891663636364,1735.545536363636,23.786742090909,10.544517590909,1.233233481818,99.814592181818,79509.22372727272,1.617128127273,0.193975384545,1.457855336364,0.543377832727,0.553440596364,0.550203139091,0.546212658182,0.036113170645,0.044912181364,0.011872011041,0.010608496932,2.193234226364
