Time;s,ICE_Speed;rpm,ICE_Torque;Nm,ICE_Power;kW,fuel_soll;mg,VTG;1,p_amb;bar,T_amb;K,NO_in_m;gps,NO2_in_m;gps,CO_in_m;gps,NH3_in_m;gps,CO2_in_m;gps,Propylene_in_m;gps2,Diesel_vap_in_m;gps,Diesel_vap_ads_in_m;gps,O2_in_m;gps,N2_in_m;gps,NO_out_m;gps,NO2_out_m;gps,CO_out_m;gps,NH3_out_m;gps,CO2_out_m;gps,Propylene_out_m;gps,Diesel_vap_out_m;gps,Diesel_vap_ads_out_m;gps,T_Wall_SCR1;K,T_avg_SCR1;K,T_Wall_DOC;K,T_avg_DOC;K,T_Wall_DPF;K,T_Sub_DPF;K,T_Wall_SCR2;K,T_avg_SCR2;K,T_Wall_SCR3;K,T_avg_SCR3;K,T_Tailpipe;K,ICE_BSFC;bar,ICE_IMEP_720;bar,ICE_BMEP;bar,Cyl_pmax;bar,Cyl_Tmax;K,Cyl_10_90;CA,mfb50;CA,Cyl_Lambda;1,CombEff;perc,Turb_Speed;rpm,Turb_Power;kW,Turb_Torque;Nm,Turb_brake_Power;kW,fuel_mf_c1;gps,fuel_mf_c2;gps,fuel_mf_c3;gps,fuel_mf_c4;gps,THC_out_m;gps,THC_in_m;gps,NOx_in_m;gps,NOx_out_m;gps,tot_burned_fuel;gps
0.0,1003.7569,-20.4074,-2.1450865,4.7533207,0.58,1.0110133,281.17813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,7.3e-11,0.0,0.0,0.0,0.0,281.1781,281.21222,281.1781,281.4742,281.1781,281.17834,281.1781,281.22116,281.1781,281.21826,281.15485,-266.82126,-0.6554939,-1.3027896,36.640797,720.8503,0.0,0.0,8.1574,0.0,15582.189,0.024285275,0.014852566,-0.002581913,0.03975981,0.03975981,0.03975981,0.03975981,0.0,0.0,0.0,0.0,0.15903924
0.5,1000.3627,-4.14337325,-0.436205425,4.7533207,0.57848331,1.0110133,281.17813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,7.5e-11,0.0,0.0,0.0,1e-12,281.1079825,282.2938525,281.1606925,280.4602575,281.1781,281.1783775,281.1800125,281.1755575,281.1796925,281.1754675,281.133965,113.56781,0.3587923575,-0.264509125,47.86669925,849.3847625,9.64372325,0.867696625,8.73295125,329.8878175,20271.212249999997,0.037645462,0.01774248375,-0.003182267125,0.0396253645,0.0396253645,0.0396253645,0.0396253645,1e-12,0.0,0.0,0.0,0.158501458
1.0,994.9097675,11.73724925,1.222858775,4.753826775,0.57017384,1.0110133,281.17813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.749689,0.0,0.0,0.0,2.64e-10,0.0,0.0,0.0,7.37e-10,282.0633175,288.7656075,281.0790875,280.26189,281.1781,281.17775,281.17908,281.176875,281.1787925,281.17735,281.15084,464.09925,1.406199225,0.7492951425,53.368376,930.1079325,20.8848015,0.980581735,9.10622725,99.9517885,23550.2395,0.039675247,0.0161038735,0.03772344,0.0394093675,0.03941291,0.0394098175,0.03941136325,7.37e-10,0.0,0.0,0.0,0.15764345825
1.5,989.42675,11.832597875,1.22599305,4.762839875,0.56855512,1.0110133,281.17813,0.00327963155,0.000264549426,0.032516178,0.0,0.0,0.00543735425,0.01201242565,0.01201242565,2.234195625,17.2232475,1.121109e-06,7.9307e-08,0.009728070475,5.29e-10,1.15355e-07,0.001628654058,0.00359966395,0.000539713523,283.31337,289.3971725,281.0179725,280.3097625,281.1781,281.1771125,281.1785825,281.175595,281.17859,281.17684,281.1526575,461.135065,1.41298165,0.755382075,53.6821425,927.9734325,21.14728575,0.802588245,9.164029375,99.9797315,23211.80225,0.0360535425,0.014841184375,0.0413913035,0.03924949525,0.03926804725,0.039255676,0.03926186,0.005768031531,0.02946220555,0.003544180976,1.200415e-06,0.1570350785
2.0,983.9132175,12.102291625,1.2469491,4.774542575,0.56753558,1.0110133,281.17813,0.00576601665,0.00046511213,0.0535625835,0.0,0.0,0.009012599125,0.0199110035,0.0199110035,3.73321235,14.2183215,0.001089380019,2.648232e-05,0.05559329125,4.89e-10,1.50948e-07,0.009307089375,0.0205601415,0.002443408675,284.3273975,289.8102325,280.96977,280.449005,281.1781,281.1765975,281.1779925,281.1743325,281.17837,281.176025,281.15589,452.8813475,1.42923115,0.77259907,53.869276,929.68664,21.3986945,0.62339058,9.001194125,99.90566975,22050.57775,0.02890513375,0.012513842,0.038986092,0.0391293955,0.03914581825,0.03913557725,0.039141179,0.03231063955,0.048834606125,0.00623112878,0.001115862339,0.15655197
2.5,978.448765,12.36142925,1.26658755,4.778056,0.5676156075,1.0110133,281.17813,0.004533202975,0.000365668,0.04730731975,0.0,0.0,0.00793178675,0.01752322825,0.01752322825,3.2805262,12.72588225,0.0045202385,2.7734281e-05,0.047453055,4.36e-10,1.13529e-07,0.0079930544,0.01765854425,0.00185767815,285.19203,289.99759,280.9391725,280.619805,281.1781,281.17627,281.177315,281.173015,281.178985,281.175855,281.160155,443.261125,1.446687125,0.789142195,53.77802575,930.15204,21.522027,0.72024113,7.9965329,99.810946,20298.3395,0.02114654825,0.00993630575,0.03269616625,0.0389590195,0.0389590195,0.0389590195,0.0389590195,0.0275092768,0.04297824325,0.004898870975,0.004547972781,0.155836078
3.0,976.531,12.290414375,1.256843425,4.778056,0.56899607,1.0110133,281.17813,0.00285051095,0.000229934688,0.0416263925,0.0,0.0,0.0068109971,0.01504713425,0.01504713425,2.806806175,11.161259,0.00420493575,1.5800594e-05,0.04128924275,3.81e-10,1.32424e-07,0.006879322625,0.01519804075,0.00136803015,285.927035,290.07963,280.9229625,280.7486025,281.1781,281.1760775,281.176535,281.1715775,281.17963,281.175625,281.1632175,445.5995825,1.455311275,0.7846086725,53.61075225,929.40149,21.66087525,0.8369312025,7.04388675,99.93285875,18258.26225,0.01493315925,0.007797368925,0.02603141275,0.03888267,0.03888267,0.03888267,0.03888267,0.023445393525,0.0369052656,0.003080445638,0.004220736344,0.15553068
3.5,976.531,12.372529375,1.26524075,4.778056,0.5719630025,1.0110133,281.17813,0.00148339335,0.000119657002,0.036875009,0.0,0.0,0.005837168925,0.012895713375,0.012895713375,2.39090265,9.78413175,0.00302405765,1.3141622e-05,0.036576037,3.32e-10,1.74532e-07,0.005888642075,0.013009385,0.00100491571,286.550605,290.1609275,280.9138375,280.82434,281.1781,281.17598,281.175675,281.1703525,281.179765,281.175105,281.1596025,442.56882,1.459142075,0.7898508425,53.281848,927.6731775,21.83192675,1.112981175,6.193954725,99.9587475,16193.88675,0.0107791115,0.0063495095,0.02034090225,0.03888267,0.03888267,0.03888267,0.03888267,0.019902942785,0.031628595675,0.001603050351,0.003037199271,0.15553068
4.0,976.531,12.58428125,1.286894875,4.778056,0.576289215,1.0110133,281.17813,0.00064607298,5.2115075e-05,0.03279707575,0.0,0.0,0.005197275525,0.0114820345,0.0114820345,2.100384925,8.85892025,0.001973806775,1.4086426e-05,0.03326885625,2.98e-10,2.7098e-07,0.00520626285,0.01150181325,0.00080919645,287.096945,290.3441175,280.90847,280.8745475,281.1781,281.1759375,281.1747875,281.16934,281.1796225,281.17497,281.154875,435.10529,1.47117575,0.80336889,52.993991,931.28404,20.590587,1.40447355,5.5192999,99.9672675,14311.966,0.008462585,0.005645852275,0.015390224125,0.03888267,0.03888267,0.03888267,0.03888267,0.01751727255,0.028161344525,0.000698188055,0.001987893201,0.15553068
4.5,976.531,12.64705925,1.2933147,4.778056,0.5795116725,1.0110133,281.17813,5.9096514e-05,4.766984e-06,0.02912015625,0.0,0.0,0.004956676875,0.01095049375,0.01095049375,1.938302225,8.402059875,0.001184829,1.7374176e-05,0.03004197425,2.81e-10,7.0483e-07,0.004932951075,0.01089787075,0.000746729132,287.60131,290.6598775,280.90567,280.9069275,281.1781,281.17593,281.1739325,281.1687125,281.1792975,281.1746125,281.1530775,432.9322575,1.473532425,0.80737654,52.621805,932.222675,20.13574975,1.666687075,5.04878645,99.9654685,12988.6535,0.0072935969,0.0053643371,0.01106656675,0.03888267,0.03888267,0.03888267,0.03888267,0.016577550958,0.026857664375,6.3863497e-05,0.001202203176,0.15553068
