Time;s,ICE_Speed;rpm,ICE_Torque;Nm,ICE_Power;kW,fuel_soll;mg,VTG;1,p_amb;bar,T_amb;K,NO_in_m;gps,NO2_in_m;gps,CO_in_m;gps,NH3_in_m;gps,CO2_in_m;gps,Propylene_in_m;gps2,Diesel_vap_in_m;gps,Diesel_vap_ads_in_m;gps,O2_in_m;gps,N2_in_m;gps,NO_out_m;gps,NO2_out_m;gps,CO_out_m;gps,NH3_out_m;gps,CO2_out_m;gps,Propylene_out_m;gps,Diesel_vap_out_m;gps,Diesel_vap_ads_out_m;gps,T_Wall_SCR1;K,T_avg_SCR1;K,T_Wall_DOC;K,T_avg_DOC;K,T_Wall_DPF;K,T_Sub_DPF;K,T_Wall_SCR2;K,T_avg_SCR2;K,T_Wall_SCR3;K,T_avg_SCR3;K,T_Tailpipe;K,ICE_BSFC;bar,ICE_IMEP_720;bar,ICE_BMEP;bar,Cyl_pmax;bar,Cyl_Tmax;K,Cyl_10_90;CA,mfb50;CA,Cyl_Lambda;1,CombEff;perc,Turb_Speed;rpm,Turb_Power;kW,Turb_Torque;Nm,Turb_brake_Power;kW,fuel_mf_c1;gps,fuel_mf_c2;gps,fuel_mf_c3;gps,fuel_mf_c4;gps,THC_out_m;gps,THC_in_m;gps,NOx_in_m;gps,NOx_out_m;gps,tot_burned_fuel;gps
0.0,3348.5732,-45.184433,-15.844453,54.12209,0.58,0.8187526,264.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9954489,0.0,0.0,0.0,3e-12,0.0,0.0,0.0,0.0,264.119,272.22736,264.119,266.94757,264.119,264.11957,264.119,264.60098,264.119,264.37564,264.13278,-1015.53796,-1.3919507,-2.8845325,33.99321,636.41516,0.0,0.0,1.0206915,0.0,14818.239,0.1189399,0.07761134,0.17340809,1.128788,1.1029687,1.1527615,1.0942659,0.0,0.0,0.0,0.0,4.4787841
0.5,3348.5732,95.401473166667,33.453649916667,54.12209,0.3452730675,0.8187526,264.119,0.004979734417,0.000401687175,0.004094464917,0.0,0.0,0.004303125417,0.009506641417,0.009506641417,0.320450496667,19.662645916667,0.0,0.0,1.8467088e-05,6.4e-11,4.9e-11,1.9792348e-05,4.3726498e-05,1.9648524e-05,280.311895,398.170215833333,264.172321666667,262.815160833333,264.119,264.12542,264.125206666667,264.119821666667,264.12213,264.1100975,264.0032425,162.6768375,7.591847633333,6.0903418,55.283480083333,2160.470683333334,13.533776416667,13.725962583333,1.184291583333,128.002028333333,42120.21366666667,0.630400546667,0.149104968333,-0.054293937975,0.6525156475,0.620622770833,0.642811319167,0.640171335,8.316737e-05,0.02331640825,0.005381421592,0.0,2.5561210725
1.0,3348.5732,124.230185714286,43.562777571429,54.12209,0.23,0.8187526,264.119,0.026027480071,0.002099490493,0.0445868185,0.0,0.0,0.02233703745,0.049347899786,0.049347899786,3.209080871429,49.637708285714,0.007357088631,0.000330645337,0.046355181886,1.69e-10,2.4802e-08,0.023198352464,0.051250228857,0.0241472695,312.430071428571,434.185650714286,263.610538571429,257.291002857143,264.119,264.096679285714,264.124557857143,264.125306428571,264.122966428571,264.13921,263.996985,268.503842142857,9.558699821429,7.930740164286,80.754915428571,2069.279342857143,20.482107571429,7.924095785714,1.357300421429,99.862071428571,80334.05457142857,1.504947152857,0.177302347143,1.096267971357,0.800455331429,0.807780292857,0.797399265,0.804852331429,0.098595850821,0.121032837021,0.028126970564,0.007687733969,3.210487220714
1.5,3348.5732,152.929374285714,53.626485642857,54.12209,0.23,0.8187526,264.119,0.058895654214,0.004750781279,0.005879002293,0.0,0.0,0.010584984757,0.0233847825,0.0233847825,3.114078178571,59.935943785714,0.033328237429,0.000866859176,0.0092477639,2e-10,1.5134e-08,0.011339517564,0.025051658571,0.013585310357,346.362417857143,472.320266428571,263.230256428571,260.571997857143,264.119,264.053801428571,264.120723571429,264.093886428571,264.127947142857,264.13531,263.958181428571,241.244132857143,11.466130464286,9.762869857143,95.193375,2070.593135714286,24.248818357143,6.5483798,1.263771121429,99.8495775,88516.04864285713,2.092003271429,0.225555329286,1.927384064286,0.900556756429,0.899687335,0.894350694286,0.898193419286,0.049976486493,0.057354549757,0.063646435493,0.034195096605,3.592788205
2.0,3348.5732,161.210982142857,56.530527642857,54.12209,0.23,0.8187526,264.119,0.063494579643,0.005121750814,0.00490958065,0.0,0.0,0.012963719,0.028639980357,0.028639980357,3.315717578571,62.879223857143,0.059072408071,0.000593337174,0.004991585979,2.09e-10,1.355e-08,0.013045963929,0.028821632857,0.016347155143,377.292087142857,495.705760714286,263.360745714286,265.387129285714,264.119,264.046970714286,264.114505,264.086145,264.133222142857,264.136772142857,263.946482857143,240.494256428571,12.008686357143,10.291559857143,98.096513785714,2071.192185714286,25.532632785714,6.663112571429,1.26800815,99.912475571429,94686.67214285713,2.427631814286,0.244726962857,2.278681992857,0.945552670714,0.946556522857,0.941000990714,0.943098936429,0.058214751929,0.070243679714,0.068616330457,0.059665745245,3.776209120714
2.5,3348.5732,169.386837692308,59.397488153846,54.12209,0.23,0.8187526,264.119,0.065910618846,0.005316638823,0.005001850923,0.0,0.0,0.012758408154,0.028186399,0.028186399,3.503263484615,65.391633769231,0.062967403308,0.000443195702,0.005019310254,2.2e-10,1.3616e-08,0.013035292385,0.028798119308,0.016883124077,405.344714615385,517.568058461538,263.895228461538,270.752905384615,264.119,264.085074615385,264.111411538462,264.104489230769,264.136584615385,264.139120769231,263.935523076923,238.818760769231,12.543128692308,10.813498846154,100.787702307692,2084.027853846154,26.454708769231,7.175348969231,1.272180107692,99.913868461538,99483.93184615385,2.751491546154,0.264037496154,2.622115007692,0.98673908,0.988069197692,0.982040168462,0.983395910769,0.058716535769,0.069131206154,0.071227257669,0.06341059901,3.940244356923
3.0,3348.5732,177.314853571429,62.1775405,54.12209,0.23,0.8187526,264.119,0.0681104595,0.005494087964,0.005170514693,0.0,0.0,0.011490586643,0.025385475714,0.025385475714,3.735893592857,67.768101785714,0.064915109643,0.000349998808,0.005175454457,2.58e-10,1.3569e-08,0.012079728964,0.026687031143,0.016212450643,433.924276428571,539.513545,264.93145,277.15491,264.119,264.186286428571,264.116557857143,264.161977142857,264.139432857143,264.144989285714,263.923888571429,237.726407857143,13.063425892857,11.319616142857,103.886632428571,2094.137035714286,27.289907857143,7.58546665,1.280837235714,99.912179642857,104171.44714285714,3.11283125,0.2852674,2.977300707143,1.02802135,1.030206978571,1.023558007143,1.024036571429,0.05497921075,0.062261538071,0.073604547464,0.065265108451,4.105822907143
3.5,3348.5732,185.200646428571,64.942786714286,54.12209,0.23,0.8187526,264.119,0.070638357857,0.00569799935,0.005344639864,0.0,0.0,0.009555300571,0.021109961643,0.021109961643,4.041588185714,69.968633714286,0.066747806071,0.000292653136,0.005347317193,4.4e-10,1.2882e-08,0.010124730464,0.022367951286,0.014184122143,460.240532857143,559.969115,266.392933571429,283.847235,264.118971428571,264.352560714286,264.135355,264.263238571429,264.142792142857,264.156887857143,263.911998571429,236.694533571429,13.581157142857,11.823037928571,106.909500357143,2107.931592857143,27.942597714286,7.955651807143,1.292547064286,99.913011857143,108882.58092857142,3.499997764286,0.306868895,3.348879871429,1.068768335714,1.071823535714,1.06458585,1.064656614286,0.046676803893,0.051775223857,0.076336357207,0.067040459207,4.269834335714
4.0,3348.5732,193.379705,67.810871071429,54.12209,0.23,0.8187526,264.119,0.073685946429,0.00594383095,0.005539912386,0.0,0.0,0.007790775693,0.017211701143,0.017211701143,4.2934997,72.391014357143,0.069238863,0.000256396101,0.005538119407,1.215e-09,1.2359e-08,0.008322974621,0.018387449357,0.012276144179,485.520343571429,579.869930714286,268.32199,291.058622857143,264.118994285714,264.597619285714,264.174007857143,264.419721428571,264.148027857143,264.178385,263.898755,236.045682857143,14.118247428571,12.345181571429,110.148118642857,2117.37365,28.697794642857,8.260472035714,1.298247357143,99.912755714286,113772.70564285714,3.946247628571,0.331121000714,3.791974092857,1.112599607143,1.116384407143,1.108752814286,1.108490228571,0.038986568157,0.042214177979,0.079629777379,0.069495259101,4.446227057143
4.5,3339.346828571428,205.921576428571,71.997024785714,54.12209,0.23,0.8187526,264.119,0.078595028214,0.006339819036,0.005761640621,0.0,0.0,0.006688303621,0.014776075107,0.014776075107,4.534321171429,75.1098235,0.072198257857,0.000236810986,0.005759020471,3.959e-09,1.2414e-08,0.006948054121,0.015349914857,0.010877628107,509.911923571428,599.396611428571,270.741926428571,298.880455,264.119011428571,264.935445,264.239546428571,264.643052857143,264.15675,264.213273571429,263.884492857143,232.161337857143,14.718340821429,13.145842964286,113.367324714286,2128.788278571429,29.215842428571,8.6831015,1.303043571429,99.912581071429,118502.3507857143,4.457459128571,0.359102128571,4.302172021429,1.160637785714,1.165381178571,1.1570366,1.15656035,0.033175597086,0.036240453836,0.08493484725,0.072435068844,4.639615914286
