Time;s,ICE_Speed;rpm,ICE_Torque;Nm,ICE_Power;kW,fuel_soll;mg,VTG;1,p_amb;bar,T_amb;K,NO_in_m;gps,NO2_in_m;gps,CO_in_m;gps,NH3_in_m;gps,CO2_in_m;gps,Propylene_in_m;gps2,Diesel_vap_in_m;gps,Diesel_vap_ads_in_m;gps,O2_in_m;gps,N2_in_m;gps,NO_out_m;gps,NO2_out_m;gps,CO_out_m;gps,NH3_out_m;gps,CO2_out_m;gps,Propylene_out_m;gps,Diesel_vap_out_m;gps,Diesel_vap_ads_out_m;gps,T_Wall_SCR1;K,T_avg_SCR1;K,T_Wall_DOC;K,T_avg_DOC;K,T_Wall_DPF;K,T_Sub_DPF;K,T_Wall_SCR2;K,T_avg_SCR2;K,T_Wall_SCR3;K,T_avg_SCR3;K,T_Tailpipe;K,ICE_BSFC;bar,ICE_IMEP_720;bar,ICE_BMEP;bar,Cyl_pmax;bar,Cyl_Tmax;K,Cyl_10_90;CA,mfb50;CA,Cyl_Lambda;1,CombEff;perc,Turb_Speed;rpm,Turb_Power;kW,Turb_Torque;Nm,Turb_brake_Power;kW,fuel_mf_c1;gps,fuel_mf_c2;gps,fuel_mf_c3;gps,fuel_mf_c4;gps,THC_out_m;gps,THC_in_m;gps,NOx_in_m;gps,NOx_out_m;gps,tot_burned_fuel;gps
0.0,1222.5488,-22.127405,-2.8328612,4.401883,0.58,0.93381387,306.89246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7265441,0.0,0.0,0.0,1.106e-09,0.0,0.0,0.0,0.0,306.8924,307.1569,306.8924,307.38565,306.8924,306.89264,306.8924,306.94785,306.8924,306.9442,306.8712,-227.88849,-0.6745884,-1.412593,36.25166,778.71515,0.0,0.0,8.068582,0.0,14383.988,0.029932886,0.019950207,0.05224292,0.044845976,0.044845976,0.044845976,0.044845976,0.0,0.0,0.0,0.0,0.179383904
0.5,1222.5488,-4.37959966,-0.560698316,4.401883,0.470737768,0.93381387,306.89246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,1.153e-09,0.0,0.0,0.0,5e-12,306.976678,310.426574,306.873856,306.140724,306.8924,306.892692,306.894264,306.88788,306.894288,306.890088,306.852768,371.67621,0.41513548,-0.279589574,41.9098964,933.844922,10.9724696,2.12413892,7.66441142,260.403962,19247.9342,0.0490158362,0.0239696302,-0.01605396972,0.044845976,0.044845976,0.044845976,0.044845976,5e-12,0.0,0.0,0.0,0.179383904
1.0,1222.5488,6.22675988,0.79718103,4.401883,0.23,0.93381387,306.89246,0.001564785,0.00012622242,0.008495009,0.0,0.0,0.0017370296,0.0038375176,0.0038375176,0.649075,14.9831416,0.0,0.0,0.0,6.483e-09,0.0,0.0,0.0,8.8393e-08,308.56078,317.211086,306.713642,304.240894,306.8924,306.891704,306.89331,306.893934,306.893344,306.89464,306.870814,810.24291,1.11374062,0.397510588,46.4351258,996.130268,21.79456,1.95901962,7.9388723,99.939504,29928.0086,0.1059118998,0.0337412048,0.05284719368,0.044845976,0.044845976,0.044845976,0.044845976,8.8393e-08,0.0094120648,0.00169100742,0.0,0.179383904
1.5,1222.5488,6.4291503,0.823092052,4.401883,0.23,0.93381387,306.89246,0.009525548,0.000768372426,0.0600164048,0.0,0.0,0.0102577888,0.0226619278,0.0226619278,3.91690828,15.132539,0.000429844908,3.846855e-06,0.0454830097,8.003e-09,1.258395e-06,0.00820062514,0.018116812,0.002478770094,310.142552,317.451072,306.458384,303.878984,306.8924,306.889642,306.89319,306.891054,306.893492,306.892984,306.872196,786.884264,1.1413869,0.410431004,48.9337766,983.172296,22.8126008,1.22320088,8.2909492,99.8652352,31297.4802,0.101412563,0.0309181616,0.113602422,0.044845976,0.044845976,0.044845976,0.044845976,0.028796207234,0.0555816444,0.010293920426,0.000433691763,0.179383904
2.0,1222.5488,7.0689614,0.905003876,4.401883,0.23,0.93381387,306.89246,0.0071099303,0.000573518102,0.0530315626,0.0,0.0,0.0086802338,0.0191767276,0.0191767276,3.26976318,12.9184115,0.00588950408,1.36196e-06,0.0522910436,6.84e-09,5.6366e-07,0.008764981,0.0193638116,0.00247186628,311.311204,317.223438,306.289958,304.598354,306.8924,306.888088,306.892628,306.889372,306.893596,306.89209,306.87758,714.808824,1.18237064,0.451275934,48.914369,981.158774,23.0706,1.4336355,7.12483704,99.700167,28623.5592,0.064179112,0.0213044474,0.09463674,0.044845976,0.044845976,0.044845976,0.044845976,0.03060065888,0.047033689,0.007683448402,0.00589086604,0.179383904
2.5,1222.5488,7.72362158,0.988816766,4.401883,0.23,0.93381387,306.89246,0.00393072438,0.000317069436,0.0432343132,0.0,0.0,0.006647265,0.0146854109,0.0146854109,2.4201172,10.0332927,0.00574225728,3.57151e-07,0.042381023,5.261e-09,5.98861e-07,0.00670532488,0.0148135158,0.00161660222,312.160904,316.725478,306.22229,305.491106,306.8924,306.887364,306.892008,306.889652,306.893564,306.89242,306.882498,653.547538,1.22209992,0.493068858,48.4165488,981.438808,23.2416074,1.86231948,5.73263056,99.8924488,24616.9226,0.0323520154,0.0124962766,0.0611039628,0.044845976,0.044845976,0.044845976,0.044845976,0.0231354429,0.0360180868,0.004247793816,0.005742614431,0.179383904
3.0,1222.5488,7.95081694,1.01790346,4.401883,0.23,0.93381387,306.89246,0.00240440474,0.000193949816,0.0395064794,0.0,0.0,0.00614235336,0.0135699394,0.0135699394,2.14523594,9.3956576,0.00432904836,3.26516e-07,0.0401777204,4.827e-09,7.81474e-07,0.00611388324,0.013506853,0.00150286526,312.885468,317.326608,306.207736,305.806488,306.8924,306.886972,306.891796,306.890398,306.893694,306.893736,306.882688,634.484304,1.23325462,0.507572784,47.6833448,986.955212,22.3416046,2.4011234,4.84985488,99.9441628,21317.3812,0.026562787,0.0119041254,0.0423052312,0.044845976,0.044845976,0.044845976,0.044845976,0.0211236015,0.03328223216,0.002598354556,0.004329374876,0.179383904
3.5,1222.5488,7.99034152,1.02296358,4.401883,0.23,0.93381387,306.89246,0.00211162082,0.000170332576,0.037923464,0.0,0.0,0.00604151638,0.0133471662,0.0133471662,2.0756291,9.3072794,0.00310540824,3.84318e-07,0.0382154234,4.762e-09,1.201082e-06,0.00605115914,0.0133681396,0.00168854358,313.637538,318.010374,306.188106,305.886664,306.8924,306.886536,306.8916,306.890278,306.893862,306.893856,306.883042,631.303688,1.23317392,0.510096006,47.1796474,987.49417,22.3089538,2.6972974,4.57874848,99.9524682,19347.8228,0.024159788,0.0119309782,0.032087179,0.044845976,0.044845976,0.044845976,0.044845976,0.02110784232,0.03273584878,0.002281953396,0.003105792558,0.179383904
4.0,1222.5488,8.0152564,1.02615338,4.401883,0.23,0.93381387,306.89246,0.00207447494,0.000167336226,0.0378712464,0.0,0.0,0.00594684452,0.0131380129,0.0131380129,2.03854518,9.2318619,0.0021556575,6.19557e-07,0.037587295,4.714e-09,1.326755e-06,0.0059632426,0.0131739032,0.00187581976,314.385918,318.686078,306.169144,305.930414,306.8924,306.886054,306.891386,306.89004,306.89405,306.894008,306.883304,629.327538,1.23337326,0.511686568,46.8946516,988.868954,22.273141,2.8537967,4.4714565,99.9567808,18449.0582,0.0229192836,0.0118686989,0.0258261992,0.044845976,0.044845976,0.044845976,0.044845976,0.02101296556,0.03222287032,0.002241811166,0.002156277057,0.179383904
4.5,1222.5488,8.0135938,1.02594044,4.401883,0.23,0.93381387,306.89246,0.0020643511,0.000166519598,0.0378001852,0.0,0.0,0.0059029569,0.0130410546,0.0130410546,2.02277414,9.2023678,0.00196468214,7.05475e-07,0.0376938812,4.694e-09,1.333124e-06,0.0059136551,0.013064355,0.00207909078,315.119356,319.336196,306.152204,305.952876,306.8924,306.88556,306.891158,306.889832,306.89425,306.894232,306.883546,629.45493,1.23313494,0.511580398,46.8819498,989.56238,22.3218616,2.86285118,4.42450466,99.9585892,18018.7398,0.0223702304,0.0118621148,0.0242386382,0.044845976,0.044845976,0.044845976,0.044845976,0.02105710088,0.0319850661,0.002230870698,0.001965387615,0.179383904
