Time;s,ICE_Speed;rpm,ICE_Torque;Nm,ICE_Power;kW,fuel_soll;mg,VTG;1,p_amb;bar,T_amb;K,NO_in_m;gps,NO2_in_m;gps,CO_in_m;gps,NH3_in_m;gps,CO2_in_m;gps,Propylene_in_m;gps2,Diesel_vap_in_m;gps,Diesel_vap_ads_in_m;gps,O2_in_m;gps,N2_in_m;gps,NO_out_m;gps,NO2_out_m;gps,CO_out_m;gps,NH3_out_m;gps,CO2_out_m;gps,Propylene_out_m;gps,Diesel_vap_out_m;gps,Diesel_vap_ads_out_m;gps,T_Wall_SCR1;K,T_avg_SCR1;K,T_Wall_DOC;K,T_avg_DOC;K,T_Wall_DPF;K,T_Sub_DPF;K,T_Wall_SCR2;K,T_avg_SCR2;K,T_Wall_SCR3;K,T_avg_SCR3;K,T_Tailpipe;K,ICE_BSFC;bar,ICE_IMEP_720;bar,ICE_BMEP;bar,Cyl_pmax;bar,Cyl_Tmax;K,Cyl_10_90;CA,mfb50;CA,Cyl_Lambda;1,CombEff;perc,Turb_Speed;rpm,Turb_Power;kW,Turb_Torque;Nm,Turb_brake_Power;kW,fuel_mf_c1;gps,fuel_mf_c2;gps,fuel_mf_c3;gps,fuel_mf_c4;gps,THC_out_m;gps,THC_in_m;gps,NOx_in_m;gps,NOx_out_m;gps,tot_burned_fuel;gps
0.0,1215.7761,-23.490023,-2.9906507,40.48268,0.58,1.0671031,299.28467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7417328,0.0,0.0,0.0,5.19e-10,0.0,0.0,0.0,0.0,299.2847,299.6133,299.2847,299.75644,299.2847,299.28494,299.2847,299.34326,299.2847,299.33737,299.26382,-1903.4493,-0.7636663,-1.4995813,32.59602,678.84326,0.0,0.0,1.02069,0.0,15918.636,0.033616815,0.020054309,-0.01858785,0.36152983,0.40360844,0.410149,0.40648577,0.0,0.0,0.0,0.0,1.58177304
0.5,1215.7761,84.2988516,10.73257444,40.48268,0.525509454,1.0671031,299.28467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,5.39e-10,0.0,0.0,0.0,3e-12,300.53427,326.329296,299.254086,298.265384,299.2847,299.284836,299.286954,299.282364,299.286744,299.281998,299.228786,-622.35758,6.182521726,5.3815606,74.3734376,1625.589282,10.4736364,3.87750214,1.1771349,278.545382,25220.1222,0.091120734,0.0334332348,-0.02429855732,0.344866002,0.347229502,0.346150118,0.347530716,3e-12,0.0,0.0,0.0,1.385776338
1.0,1215.7761,196.193904,24.9785802,40.48268,0.257353454,1.0671031,299.28467,0.0087683148,0.00070729064,0.0009739268,0.0,0.0,0.00122974812,0.00271681,0.00271681,0.18457084,20.4509738,0.0,0.0,0.0,3.997e-09,0.0,0.0,0.0,1.67538e-07,313.338542,376.973022,299.102574,296.92413,299.2847,299.283094,299.28559,299.28185,299.285582,299.287084,299.24918,232.819238,13.504045,12.5248372,103.6327824,2364.05276,13.6713824,9.9561294,1.20051274,99.9259752,35119.7544,0.203882696,0.055218991,0.164539046,0.402503232,0.40509975,0.403517026,0.403058756,1.67538e-07,0.00666336812,0.00947560544,0.0,1.614178764
1.5,1215.7761,205.016594,26.1018472,40.48268,0.23,1.0671031,299.28467,0.0522599716,0.0042155181,0.0066438169,0.0,0.0,0.00683396438,0.0150978744,0.0150978744,1.0753644,25.3119428,0.006047651286,3.289137e-06,0.00517358942,5.14e-09,1.53347e-07,0.00564546568,0.01247191874,0.00290522778,328.901398,391.602046,298.849638,296.314038,299.2847,299.279024,299.285056,299.281802,299.286086,299.288538,299.967936,226.21597,14.0946248,13.0880694,108.087444,2424.90562,13.4055019,10.1728622,1.19233486,99.9234328,37811.38,0.24564317,0.0620227308,0.228236168,0.41013732,0.410149,0.410149,0.409741826,0.0210226122,0.03702971318,0.0564754897,0.006050940423,1.640177146
2.0,1215.7761,205.332496,26.1420672,40.48268,0.23,1.0671031,299.28467,0.0527303184,0.0042534584,0.00701270572,0.0,0.0,0.0067707133,0.0149581375,0.0149581375,1.06491514,25.3745054,0.0448725516,7.82887e-07,0.00693222952,5.15e-09,1.18553e-07,0.0067998074,0.0150223844,0.00386561908,342.644842,401.82628,298.672284,296.819724,299.2847,299.274984,299.2843,299.279554,299.286842,299.288892,302.071044,225.854862,14.1162611,13.1082362,108.155198,2429.131,13.3984054,10.1831978,1.19091024,99.922035,38815.8386,0.25178854,0.061931932,0.245123506,0.410149,0.410149,0.410149,0.409639762,0.02568781088,0.0366869883,0.0569837768,0.044873334487,1.640086762
2.5,1215.7761,205.194056,26.1244412,40.48268,0.23,1.0671031,299.28467,0.0530192008,0.00427676092,0.0072863476,0.0,0.0,0.00670049726,0.0148030137,0.0148030137,1.05221888,25.3468924,0.049686431,7.38534e-07,0.0071769896,5.142e-09,1.17469e-07,0.0067261393,0.0148596373,0.00427877874,355.264728,411.343044,298.574132,297.480726,299.2847,299.271648,299.283288,299.277312,299.28738,299.288934,304.363722,225.78577,14.107601,13.0993984,108.302308,2436.97276,13.4162152,10.1736874,1.18837602,99.9223772,39226.8336,0.253992264,0.0618199732,0.250979388,0.409468978,0.410149,0.410149,0.408712796,0.02586455534,0.03630652466,0.05729596172,0.049687169534,1.638479774
3.0,1215.7761,204.819724,26.0767828,40.48268,0.23,1.0671031,299.28467,0.0531670412,0.0042886861,0.00755181032,0.0,0.0,0.00665810994,0.0147093701,0.0147093701,1.04142724,25.2834688,0.0498746196,7.31959e-07,0.0074758462,5.126e-09,1.15674e-07,0.00667675404,0.0147505283,0.00467439768,367.170308,420.222898,298.5444,298.243676,299.2847,299.269164,299.282122,299.275456,299.287824,299.28922,306.76045,225.733146,14.0832903,13.0755014,108.1632234,2439.19314,13.4292149,10.1549438,1.18777744,99.924958,39404.9576,0.25437056,0.061632294,0.253162794,0.408173506,0.409526008,0.409969148,0.407441144,0.02610168002,0.03607685014,0.0574557273,0.049875351559,1.635109806
3.5,1215.7761,204.088126,25.9836388,40.48268,0.23,1.0671031,299.28467,0.053167335,0.00428870996,0.00769453202,0.0,0.0,0.00661414988,0.014612251,0.014612251,1.03995164,25.1952374,0.0499778166,7.25925e-07,0.00765600104,5.106e-09,1.16101e-07,0.006634205,0.0146565286,0.00504770586,378.38827,428.38997,298.580692,299.079944,299.2847,299.26765,299.280856,299.273706,299.288196,299.288882,308.996372,225.755546,14.0346696,13.0287971,107.627136,2438.06476,13.4181517,10.1512428,1.18846074,99.92824,39472.1042,0.254128,0.0614687436,0.253677696,0.406553824,0.408282664,0.408709496,0.4058845,0.02633843946,0.03583865188,0.05745604496,0.049978542525,1.629430484
4.0,1215.7761,203.44293,25.901495,40.48268,0.23,1.0671031,299.28467,0.0531249954,0.00428529468,0.00781572818,0.0,0.0,0.00657918722,0.0145350103,0.0145350103,1.0308146,25.1163408,0.049996607,7.21086e-07,0.00776045972,5.088e-09,1.17183e-07,0.00659301892,0.0145655424,0.00540176274,388.982664,436.345416,298.682814,299.993006,299.2847,299.267238,299.279586,299.27234,299.288432,299.288406,310.808016,225.774588,13.9923496,12.9876085,107.3347388,2441.30194,13.3960289,10.1292926,1.18857918,99.9245328,39502.556,0.25385737,0.061355805,0.253595284,0.405235262,0.407227806,0.4073658,0.404587544,0.02656032406,0.03564920782,0.05741029008,0.049997328086,1.624416412
4.5,1215.7761,202.674472,25.8036586,40.48268,0.23,1.0671031,299.28467,0.053158321,0.00428798284,0.0080839106,0.0,0.0,0.0065336153,0.0144343308,0.0144343308,1.01852702,25.0436844,0.0499652734,7.16718e-07,0.0079913248,5.07e-09,1.16098e-07,0.00655333126,0.0144778609,0.00573738502,399.058346,443.969774,298.851318,300.976528,299.2847,299.268116,299.278334,299.271428,299.288556,299.287922,312.245176,225.868966,13.9418458,12.9385506,107.071074,2442.8823,13.3712504,10.1127002,1.18816164,99.9230368,39525.0498,0.25369234,0.0612809078,0.253446148,0.403766472,0.40609378,0.406015422,0.40308036,0.02676857718,0.0354022769,0.05744630384,0.049965990118,1.618956034
