Time;s,ICE_Speed;rpm,ICE_Torque;Nm,ICE_Power;kW,fuel_soll;mg,VTG;1,p_amb;bar,T_amb;K,NO_in_m;gps,NO2_in_m;gps,CO_in_m;gps,NH3_in_m;gps,CO2_in_m;gps,Propylene_in_m;gps2,Diesel_vap_in_m;gps,Diesel_vap_ads_in_m;gps,O2_in_m;gps,N2_in_m;gps,NO_out_m;gps,NO2_out_m;gps,CO_out_m;gps,NH3_out_m;gps,CO2_out_m;gps,Propylene_out_m;gps,Diesel_vap_out_m;gps,Diesel_vap_ads_out_m;gps,T_Wall_SCR1;K,T_avg_SCR1;K,T_Wall_DOC;K,T_avg_DOC;K,T_Wall_DPF;K,T_Sub_DPF;K,T_Wall_SCR2;K,T_avg_SCR2;K,T_Wall_SCR3;K,T_avg_SCR3;K,T_Tailpipe;K,ICE_BSFC;bar,ICE_IMEP_720;bar,ICE_BMEP;bar,Cyl_pmax;bar,Cyl_Tmax;K,Cyl_10_90;CA,mfb50;CA,Cyl_Lambda;1,CombEff;perc,Turb_Speed;rpm,Turb_Power;kW,Turb_Torque;Nm,Turb_brake_Power;kW,fuel_mf_c1;gps,fuel_mf_c2;gps,fuel_mf_c3;gps,fuel_mf_c4;gps,THC_out_m;gps,THC_in_m;gps,NOx_in_m;gps,NOx_out_m;gps,tot_burned_fuel;gps
0.0,1797.8219,-28.069532,-5.28458,20.892178,0.58,1.0472525,261.83795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8540953,0.0,0.0,0.0,4e-12,0.0,0.0,0.0,0.0,261.8379,263.71634,261.8379,262.98114,261.8379,261.83832,261.8379,261.98557,261.8379,261.94174,261.83078,-852.5911,-0.8561707,-1.7919331,35.43585,647.5902,0.0,0.0,1.9935464,0.0,15904.994,0.06652414,0.039493572,-0.012753668,0.31300348,0.31300348,0.31300348,0.31300348,0.0,0.0,0.0,0.0,1.25201392
0.5,1797.8219,69.772849714286,13.135958471429,20.892178,0.496517435714,1.0472525,261.83795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375763857143,0.0,0.0,0.0,1.1e-11,0.0,0.0,0.0,5e-12,264.901365714286,306.784388571429,261.780202857143,260.084354285714,261.8379,261.836807142857,261.841135714286,261.830008571429,261.839832857143,261.831918571429,261.774558571429,-96.011157142857,5.413543908571,4.4542343,59.101156142857,1450.285737142857,7.801623,8.638060428571,1.9218206,201.242587142857,31443.19385714286,0.210999832857,0.063380858,-0.055692518,0.313003654286,0.313003654286,0.313003654286,0.313003654286,5e-12,0.0,0.0,0.0,1.252014617143
1.0,1797.8219,110.627695142857,20.827596571429,20.892178,0.25502222,1.0472525,261.83795,0.022925412714,0.001849264157,0.004829056957,0.0,0.0,0.005351884257,0.011823602714,0.011823602714,3.284243271429,35.9372,0.00011375027,7.286274e-06,0.001341428843,9.3e-11,2.0868e-08,0.003171942161,0.007007382679,0.002754139864,278.954365714286,337.572378571429,261.475587142857,256.582927142857,261.8379,261.825971428571,261.839668571429,261.839568571429,261.839437142857,261.848031428571,261.797392857143,216.418148571429,8.149241857143,7.062369685714,83.923797142857,1588.728685714286,12.782161857143,7.381199228571,2.264080742857,99.926236142857,51143.47771428571,0.560360574286,0.103915590857,0.429264544286,0.313003301429,0.313003301429,0.313003301429,0.313003301429,0.012933464703,0.028999089686,0.024774676871,0.000121036544,1.252013205714
1.5,1797.8219,110.006363875,20.710619375,20.892178,0.23,1.0472525,261.83795,0.050050448875,0.004037288425,0.018166592,0.0,0.0,0.003863339312,0.0085350477,0.0085350477,5.93071235,38.117921375,0.024534243225,0.000534222732,0.01560247,1.06e-10,1.1912e-08,0.004864325075,0.010746360375,0.00431178495,290.979725,344.00586,260.8988825,254.90706625,261.8379,261.79565875,261.83822875,261.824295,261.84271625,261.84803875,262.92862,217.62997625,8.1267514375,7.02270435,86.22306625,1514.4964375,15.017774,6.1839027,2.420375575,99.922230125,56387.06775,0.76434430125,0.129412265,0.7011176125,0.31300348,0.31300348,0.31300348,0.31300348,0.0199224704,0.020933434712,0.0540877373,0.025068465957,1.25201392
2.0,1797.8219,110.095825,20.727462714286,20.892178,0.23,1.0472525,261.83795,0.049091624571,0.003959945229,0.019525931286,0.0,0.0,0.0044251394,0.009776199571,0.009776199571,6.130177271429,38.799626142857,0.048768149714,0.0005631745,0.019539727143,1.09e-10,6.034e-09,0.004288981357,0.009475360929,0.004032205186,301.319712857143,350.33715,260.476364285714,255.782678571429,261.8379,261.76451,261.834018571429,261.80794,261.851481428571,261.851515714286,265.384815714286,217.453052857143,8.133625714286,7.028415642857,86.604437714286,1503.473728571429,15.494676,6.236423771429,2.457063171429,99.923209,58852.73914285714,0.818661234286,0.132832601429,0.795567607143,0.31300348,0.31300348,0.31300348,0.31300348,0.017796547471,0.023977538543,0.0530515698,0.049331324214,1.25201392
2.5,1797.8219,110.044795375,20.717855125,20.892178,0.23,1.0472525,261.83795,0.047723246625,0.003849566,0.0197743765,0.0,0.0,0.004763642525,0.010524034625,0.010524034625,6.1906503,39.0072365,0.047604495,0.000497068428,0.019756871625,1.09e-10,6.871e-09,0.004694183562,0.010370585625,0.0044872559,310.68088,356.174015,260.2190325,257.105495,261.8379,261.73865625,261.82797625,261.79328625,261.85796,261.85452625,268.32921625,217.55389125,8.1311098125,7.02515795,86.67506575,1500.63515,15.7773738125,6.330594225,2.4672056375,99.92232375,59778.292,0.8422755775,0.13455217625,0.83093228,0.31300348,0.31300348,0.31300348,0.31300348,0.019552025087,0.025811711775,0.051572812625,0.048101563428,1.25201392
3.0,1797.8219,109.980242,20.705701714286,20.892178,0.23,1.0472525,261.83795,0.046757519429,0.003771666286,0.019962181429,0.0,0.0,0.004917370257,0.010863656286,0.010863656286,6.2076973,39.062301714286,0.046027042143,0.0004373991,0.019930923,1.09e-10,7.352e-09,0.004886477343,0.010795393857,0.004735707443,319.349394285714,361.718605714286,260.097405714286,258.605678571429,261.8379,261.71888,261.82093,261.78106,261.862437142857,261.85628,271.497657142857,217.681587142857,8.126965285714,7.021036842857,86.711472857143,1500.630871428572,15.930564714286,6.372926957143,2.4702363,99.922483428571,60361.381714285715,0.857583067143,0.135674977143,0.848535304286,0.31300348,0.31300348,0.31300348,0.31300348,0.020417578643,0.026644682829,0.050529185714,0.046464441243,1.25201392
3.5,1797.8219,109.92403975,20.695120625,20.892178,0.23,1.0472525,261.83795,0.0464378405,0.003745879462,0.020236074875,0.0,0.0,0.004972725588,0.010985949312,0.010985949312,6.2158687,39.084309375,0.045062754375,0.000381830878,0.02017060925,1.09e-10,7.566e-09,0.004964081325,0.01096685225,0.004875935975,327.4075575,366.94791,260.10809625,260.214515,261.83786,261.7059775,261.81343375,261.77143875,261.8655775,261.85678625,274.327075,217.79288125,8.12347075,7.0174488625,86.707242625,1500.8537625,16.09785475,6.3992227375,2.4719740625,99.922692,60856.789375,0.87148985125,0.13675258875,0.86318356875,0.31300348,0.31300348,0.31300348,0.31300348,0.02080686955,0.026944624212,0.050183719962,0.045444585252,1.25201392
4.0,1797.8219,109.9052,20.691574285714,20.892178,0.23,1.0472525,261.83795,0.046052380286,0.003714786443,0.020392456857,0.0,0.0,0.005069983557,0.011200815714,0.011200815714,6.223434185714,39.101650285714,0.044696534143,0.00033127848,0.020384243143,1.09e-10,7.748e-09,0.005044166743,0.011143784214,0.005020397229,334.940691428571,371.91309,260.240428571429,261.906127142857,261.837842857143,261.70018,261.80603,261.764865714286,261.867764285714,261.856722857143,276.638588571429,217.830214285714,8.122243785714,7.016246314286,86.681766571429,1501.551971428571,16.202167142857,6.447355971429,2.472813657143,99.922614285714,61329.51257142857,0.885549854286,0.137887892857,0.877295985714,0.31300348,0.31300348,0.31300348,0.31300348,0.021208348186,0.027471614986,0.049767166729,0.045027812623,1.25201392
4.5,1797.8219,109.88154175,20.68712,20.892178,0.23,1.0472525,261.83795,0.045654876125,0.003682722138,0.0205105625,0.0,0.0,0.005140891688,0.011357469438,0.011357469438,6.2307486875,39.125006375,0.044301802,0.000288698886,0.020525687875,1.09e-10,8.004e-09,0.005120543288,0.011312522938,0.005161700675,341.97148,376.566995,260.49570125,263.672185,261.83781875,261.7023825,261.79926125,261.76217625,261.869155,261.8563,278.4617,217.87712625,8.1207269375,7.01473605,86.637486125,1502.0998625,16.3347115,6.5363691,2.4743803,99.922655625,61809.55625,0.90043600625,0.1391164875,0.891765165,0.31300348,0.31300348,0.31300348,0.31300348,0.0215947669,0.027855830562,0.049337598262,0.044590500886,1.25201392
