Time;s,ICE_Speed;rpm,ICE_Torque;Nm,ICE_Power;kW,fuel_soll;mg,VTG;1,p_amb;bar,T_amb;K,NO_in_m;gps,NO2_in_m;gps,CO_in_m;gps,NH3_in_m;gps,CO2_in_m;gps,Propylene_in_m;gps2,Diesel_vap_in_m;gps,Diesel_vap_ads_in_m;gps,O2_in_m;gps,N2_in_m;gps,NO_out_m;gps,NO2_out_m;gps,CO_out_m;gps,NH3_out_m;gps,CO2_out_m;gps,Propylene_out_m;gps,Diesel_vap_out_m;gps,Diesel_vap_ads_out_m;gps,T_Wall_SCR1;K,T_avg_SCR1;K,T_Wall_DOC;K,T_avg_DOC;K,T_Wall_DPF;K,T_Sub_DPF;K,T_Wall_SCR2;K,T_avg_SCR2;K,T_Wall_SCR3;K,T_avg_SCR3;K,T_Tailpipe;K,ICE_BSFC;bar,ICE_IMEP_720;bar,ICE_BMEP;bar,Cyl_pmax;bar,Cyl_Tmax;K,Cyl_10_90;CA,mfb50;CA,Cyl_Lambda;1,CombEff;perc,Turb_Speed;rpm,Turb_Power;kW,Turb_Torque;Nm,Turb_brake_Power;kW,fuel_mf_c1;gps,fuel_mf_c2;gps,fuel_mf_c3;gps,fuel_mf_c4;gps,THC_out_m;gps,THC_in_m;gps,NOx_in_m;gps,NOx_out_m;gps,tot_burned_fuel;gps
0.0,1284.6556,-24.073458,-3.2385738,69.3173,0.58,1.0224917,265.91022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5947292,0.0,0.0,0.0,1e-11,0.0,0.0,0.0,0.0,265.9102,266.50574,265.9102,266.4716,265.9102,265.9105,265.9102,265.97873,265.9102,265.96722,265.89157,-2090.8037,-0.7769982,-1.5368272,33.278294,616.794,0.0,0.0,1.02069,0.0,15761.374,0.039997846,0.024091082,-0.0062572164,0.4301229,0.47676304,0.49429148,0.480375,0.0,0.0,0.0,0.0,1.88155242
0.5,1284.6556,94.1344092,12.66379108,69.3173,0.494635968,1.0224917,265.91022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,1.2e-11,0.0,0.0,0.0,0.0,267.665876,299.883528,265.884752,265.005442,265.9102,265.910334,265.912476,265.907166,265.912296,265.907178,265.856078,-685.669846,6.84381824,6.00945344,78.7237464,1606.34726,7.9570712,4.3949304,1.19801866,275.485446,25059.488400000006,0.110914166,0.0410603426,-0.01694061086,0.38891713,0.390465934,0.389699372,0.391428058,0.0,0.0,0.0,0.0,1.560510494
1.0,1284.6556,209.331122,28.1610704,69.3173,0.23,1.0224917,265.91022,0.0030935938,0.0002495428,0.000177047168,0.0,0.0,0.00052895848,0.0011685968,0.0011685968,0.08273564,21.1775309,0.0,0.0,0.0,9e-11,0.0,0.0,0.0,4.226e-09,282.17641,355.634266,265.735538,263.461498,265.9102,265.90749,265.911268,265.907664,265.911196,265.913824,265.874162,230.573878,14.3879452,13.3635048,109.421663,2306.11738,15.5236548,9.2718936,1.23042038,99.9258292,36207.3962,0.253073098,0.0666288088,0.2068239792,0.448960206,0.452190354,0.450809908,0.450367338,4.226e-09,0.00286615208,0.0033431366,0.0,1.802327806
1.5,1284.6556,221.458436666667,29.792543666667,69.3173,0.23,1.0224917,265.91022,0.056496379667,0.00455724535,0.0028459879,0.0,0.0,0.008901126333,0.019664733667,0.019664733667,1.511024716667,28.408318166667,0.006175266066,7.2516958e-05,0.00209962794,1.25e-10,1.1931e-08,0.0066640318,0.014722091,0.00406764488,301.081493333333,374.04191,265.524978333333,263.798768333333,265.9102,265.901731666667,265.910443333333,265.905428333333,265.9118,265.913291666667,266.13435,222.971213333333,15.196737583333,14.137701666667,114.361100666667,2372.088666666667,14.7962955,9.496378833333,1.2458909,99.92473,38843.10333333333,0.28426395,0.069872028333,0.263422131667,0.461267868333,0.462069781667,0.46194869,0.459940485,0.02545376768,0.048230593667,0.061053625017,0.006247783024,1.845226825
2.0,1284.6556,222.366728,29.914735,69.3173,0.23,1.0224917,265.91022,0.0569833626,0.0045965273,0.00326971136,0.0,0.0,0.0085500204,0.0188890562,0.0188890562,1.39231698,28.606658,0.0489843458,6.5870083e-05,0.00304056396,1.26e-10,1.0394e-08,0.0086352871,0.0190774488,0.0053177159,317.675076,386.167462,265.444008,264.762518,265.9102,265.89783,265.909226,265.902184,265.915954,265.914512,267.041452,222.391562,15.2575437,14.1956864,114.7239538,2382.06652,14.8286933,9.5293686,1.2245272,99.927402,40315.4164,0.29526712,0.069930307,0.283385842,0.461588338,0.462651354,0.463196792,0.460558994,0.0330304518,0.0463281328,0.0615798899,0.049050215883,1.847995478
2.5,1284.6556,222.273904,29.9022474,69.3173,0.23,1.0224917,265.91022,0.0573219964,0.00462384308,0.00395919566,0.0,0.0,0.0084448862,0.0186567896,0.0186567896,1.35988348,28.6276512,0.0539768282,3.9668704e-05,0.00374450736,1.26e-10,9.269e-09,0.0084855574,0.0187466462,0.00537449802,331.369244,395.947594,265.461932,265.788276,265.9102,265.896336,265.907876,265.899856,265.919452,265.91598,268.27047,222.25263,15.252084,14.1897604,114.8367452,2382.0968,14.8648748,9.5169454,1.21901812,99.928472,41056.9662,0.300892316,0.069977132,0.293801008,0.460718032,0.46270811,0.462552096,0.460092256,0.03260670162,0.0457584654,0.06194583948,0.054016496904,1.846070494
3.0,1284.6556,221.860676666667,29.846656333333,69.3173,0.23,1.0224917,265.91022,0.057469402167,0.004635733433,0.004409885033,0.0,0.0,0.008351026167,0.018449429833,0.018449429833,1.359607066667,28.571826666667,0.054225785,2.9571771e-05,0.00426109985,1.25e-10,8.835e-09,0.008404909917,0.018568462667,0.00547042885,345.389788333333,405.950741666667,265.576408333333,267.050243333333,265.9102,265.89722,265.906461666667,265.89937,265.92149,265.916885,270.864475,222.143683333333,15.225228166667,14.163380166667,114.713929,2383.097833333334,14.846432833333,9.504142833333,1.221797483333,99.924589166667,41532.888666666666,0.304584153333,0.0700250625,0.300408803333,0.459987683333,0.46175629,0.461678416667,0.458312396667,0.032443801433,0.045249885833,0.0621051356,0.054255356771,1.841734786667
3.5,1285.51688,221.086612,29.7624516,69.3173,0.23,1.0224917,265.91022,0.0576874486,0.00465332226,0.00490032232,0.0,0.0,0.0082647036,0.0182587208,0.0182587208,1.39703782,28.4679466,0.0543574936,2.2770825e-05,0.00474966796,1.25e-10,8.77e-09,0.0082918843,0.0183187774,0.00553979664,358.537022,415.349524,265.785618,268.42606,265.9102,265.900964,265.90538,265.89991,265.922692,265.917198,273.795786,222.251738,15.1801975,14.1139648,114.321647,2382.68658,14.8989088,9.4940311,1.22548534,99.921028,41830.3796,0.307464448,0.070184849,0.304489004,0.45831897,0.46074082,0.461062842,0.457309902,0.03215045834,0.0447821452,0.06234077086,0.054380264425,1.837432534
4.0,1287.25052,220.319272,29.6991522,69.3173,0.23,1.0224917,265.91022,0.0579427522,0.00467391598,0.00523558168,0.0,0.0,0.0082385504,0.018200943,0.018200943,1.3820537,28.4427134,0.0545627672,1.8439107e-05,0.0050940738,1.25e-10,8.642e-09,0.0082643566,0.0182579516,0.005650704,369.793836,423.516956,266.061732,269.765516,265.9102,265.907246,265.904766,265.90149,265.923334,265.917282,275.879648,222.42323,15.1310754,14.0649782,113.9312192,2382.00472,14.9593284,9.4393688,1.22384828,99.922407,42053.1878,0.310428278,0.070486002,0.307583076,0.45752974,0.460660606,0.460144294,0.456604718,0.0321730122,0.0446404364,0.06261666818,0.054581206307,1.834939358
4.5,1289.154833333333,219.575075,29.642614666667,69.3173,0.23,1.0224917,265.91022,0.058196065167,0.004694349367,0.0054984233,0.0,0.0,0.008175589667,0.018061848,0.018061848,1.3452235,28.444782,0.054834118,1.4935602e-05,0.005423908817,1.25e-10,8.381e-09,0.008214405333,0.018147590167,0.005762120017,381.501785,432.286476666667,266.459621666667,271.33352,265.9102,265.917663333333,265.90465,265.904718333333,265.923698333333,265.917243333333,277.706898333333,222.47442,15.083686583333,14.017469666667,113.954277333333,2385.88465,14.8896555,9.431986166667,1.215982966667,99.9227165,42300.742999999995,0.31402745,0.070885810667,0.31102875,0.457047726667,0.459832256667,0.459626071667,0.455361511667,0.032124115517,0.044299285667,0.062890414533,0.054849053602,1.831867566667
