Time;s,ICE_Speed;rpm,ICE_Torque;Nm,ICE_Power;kW,fuel_soll;mg,VTG;1,p_amb;bar,T_amb;K,NO_in_m;gps,NO2_in_m;gps,CO_in_m;gps,NH3_in_m;gps,CO2_in_m;gps,Propylene_in_m;gps2,Diesel_vap_in_m;gps,Diesel_vap_ads_in_m;gps,O2_in_m;gps,N2_in_m;gps,NO_out_m;gps,NO2_out_m;gps,CO_out_m;gps,NH3_out_m;gps,CO2_out_m;gps,Propylene_out_m;gps,Diesel_vap_out_m;gps,Diesel_vap_ads_out_m;gps,T_Wall_SCR1;K,T_avg_SCR1;K,T_Wall_DOC;K,T_avg_DOC;K,T_Wall_DPF;K,T_Sub_DPF;K,T_Wall_SCR2;K,T_avg_SCR2;K,T_Wall_SCR3;K,T_avg_SCR3;K,T_Tailpipe;K,ICE_BSFC;bar,ICE_IMEP_720;bar,ICE_BMEP;bar,Cyl_pmax;bar,Cyl_Tmax;K,Cyl_10_90;CA,mfb50;CA,Cyl_Lambda;1,CombEff;perc,Turb_Speed;rpm,Turb_Power;kW,Turb_Torque;Nm,Turb_brake_Power;kW,fuel_mf_c1;gps,fuel_mf_c2;gps,fuel_mf_c3;gps,fuel_mf_c4;gps,THC_out_m;gps,THC_in_m;gps,NOx_in_m;gps,NOx_out_m;gps,tot_burned_fuel;gps
0.0,3761.0889,-48.013115,-18.91046,14.582208,0.58,0.9441706,267.88394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8862682,0.0,0.0,0.0,5e-12,0.0,0.0,0.0,0.0,267.8839,277.5371,267.8839,270.96548,267.8839,267.88443,267.8839,268.46994,267.8839,268.1986,267.90298,-346.83694,-1.4180661,-3.0651128,36.497322,685.6004,0.0,0.0,2.7914877,0.0,15446.349,0.13269076,0.081211984,0.050393134,0.4570415,0.4570415,0.4570415,0.4570415,0.0,0.0,0.0,0.0,1.828166
0.5,3761.0889,39.605091538462,15.598873046154,14.582208,0.362280268462,0.9441706,267.88394,3.1810054e-05,2.565938e-06,0.006065212692,0.0,0.0,0.005318618923,0.011750111885,0.011750111885,1.108476515385,22.043063207692,0.0,0.0,0.000168987262,1.18e-10,8.9662523e-05,0.000148386538,0.000305351308,0.000162987551,278.924849230769,368.640418461538,267.801356153846,263.82107,267.8839,267.88163,267.890296153846,267.891111538462,267.88796,267.887665384615,267.749993076923,343.202269230769,4.170005815385,2.528352338462,49.461783,1502.772846153846,13.515685153846,8.748423153846,2.079487176923,84.543591923077,50007.441384615384,0.86023236,0.164318707692,-0.113821119615,0.4570415,0.4570415,0.4570415,0.4570415,0.000616725397,0.028818842692,3.4375992e-05,0.0,1.828166
1.0,3761.0889,41.027567785714,16.159130214286,14.582208,0.23,0.9441706,267.88394,0.006260146407,0.000504970813,0.056447540857,0.0,0.0,0.020342981893,0.044942550929,0.044942550929,9.619074957143,57.695570928571,0.001020075239,7.3787739e-05,0.046235771786,3.35e-10,0.001811548436,0.02389977155,0.052345860143,0.028148545643,304.467492142857,394.835252142857,266.879138571429,255.965687857143,267.8839,267.810767142857,267.888706428571,267.868761428571,267.890444285714,267.91476,267.678521428571,409.317922857143,4.339360714286,2.619161985714,65.994222142857,1290.205114285714,32.509003571429,7.109174192857,2.816232464286,99.764120142857,93371.31285714287,2.507735885714,0.255162350714,2.152047976857,0.4570415,0.4570415,0.4570415,0.4570415,0.104394177336,0.11022808375,0.00676511722,0.001093862978,1.828166
1.5,3761.0889,36.782700642857,14.48724525,14.582208,0.23,0.9441706,267.88394,0.003306434171,0.000266711459,0.072654197286,0.0,0.0,0.010290214036,0.022733563,0.022733563,12.3973965,67.559824642857,0.006820855371,0.000435612461,0.07342463,3.96e-10,1.71307e-07,0.010459675071,0.023107919643,0.01434022375,323.401959285714,401.815452857143,265.977775,256.772057857143,267.883894285714,267.681448571429,267.874705714286,267.778706428571,267.892602142857,267.899815714286,267.604750714286,454.667354285714,4.084438442857,2.348173542857,69.024720428571,1178.129614285714,36.406424142857,9.424534785714,3.072850107143,99.862528285714,100940.694,3.367682535714,0.318395,3.173705671429,0.4570415,0.4570415,0.4570415,0.4570415,0.047907818464,0.055757340036,0.00357314563,0.007256467833,1.828166
2.0,3761.0889,34.018605384615,13.398578,14.582208,0.23,0.9441706,267.88394,0.003221599408,0.000259868312,0.077706372692,0.0,0.0,0.009808308346,0.021668917154,0.021668917154,13.417970153846,71.123182615385,0.0033463812,0.00023273561,0.077692412077,4.14e-10,2.59298e-07,0.010181959385,0.022494333385,0.0145198935,338.93631,409.658324615385,265.489097692308,259.525684615385,267.88388,267.575442307692,267.850147692308,267.704218461538,267.892454615385,267.888823076923,267.572047692308,491.437333846154,3.910402661538,2.171716269231,69.514912,1145.169253846154,38.646064,10.659397884615,3.2273982,99.907489538462,106787.63892307691,3.856018015385,0.344727361538,3.696845892308,0.4570415,0.4570415,0.4570415,0.4570415,0.047196186269,0.053146142654,0.003481467719,0.00357911681,1.828166
2.5,3761.0889,31.560328785714,12.4303605,14.582208,0.23,0.9441706,267.88394,0.004232659293,0.000341424831,0.0800857675,0.0,0.0,0.009047361464,0.019987802357,0.019987802357,14.196204428571,73.641889214286,0.003508570114,0.000227754951,0.079946609286,4.27e-10,1.95017e-07,0.009282151,0.020506450857,0.013658071821,352.797999285714,416.508579285714,265.295821428571,262.69486,267.883858571429,267.502215714286,267.81999,267.647020714286,267.890605714286,267.87624,267.547179285714,529.682465714286,3.756088535714,2.014782164286,70.209538,1122.081478571428,40.513731928571,11.392343892857,3.349781614286,99.898818857143,111389.41357142858,4.258542171429,0.365012226429,4.1253571,0.4570415,0.4570415,0.4570415,0.4570415,0.043446673679,0.049022966179,0.004574084124,0.003736325066,1.828166
3.0,3761.0889,29.411900357143,11.584179714286,14.582208,0.23,0.9441706,267.88394,0.005014874586,0.000404521741,0.082671630214,0.0,0.0,0.008517501071,0.018817212929,0.018817212929,14.828927357143,75.680444357143,0.004477218736,0.000253383211,0.082744741786,4.39e-10,1.52603e-07,0.008700964929,0.019222507786,0.013141841464,365.61457,422.782342857143,265.366715714286,266.175314285714,267.883815,267.465787142857,267.787676428571,267.611482142857,267.887342142857,267.863852142857,267.525821428571,568.368367142857,3.624597664286,1.877628492857,71.439994285714,1105.878885714286,41.97407,11.72111025,3.449425792857,99.893909357143,115016.02685714285,4.62684,0.384101148571,4.527700778571,0.4570415,0.4570415,0.4570415,0.4570415,0.041065314179,0.046151926929,0.005419396326,0.004730601947,1.828166
3.5,3761.0889,27.758940538462,10.9331445,14.582208,0.23,0.9441706,267.88394,0.005605453277,0.000452160395,0.083820369231,0.0,0.0,0.008230458192,0.018183066462,0.018183066462,15.310811384615,77.273133769231,0.005191619023,0.000254400321,0.083995720769,4.51e-10,1.33164e-07,0.008315315308,0.018370490308,0.012829562038,376.774460769231,428.449085384615,265.685093076923,269.692358461538,267.883749230769,267.472904615385,267.75949,267.604393846154,267.883303076923,267.85416,267.508504615385,602.106688461538,3.524857361538,1.772105061538,72.690872538462,1095.957046153846,43.070531076923,11.871380846154,3.526292607692,99.897676153846,117704.23730769231,4.947291707692,0.401343625385,4.862547123077,0.4570415,0.4570415,0.4570415,0.4570415,0.039515367654,0.044596591115,0.006057613672,0.005446019344,1.828166
4.0,3761.0889,26.102076071429,10.280571428571,14.582208,0.23,0.9441706,267.88394,0.006018990079,0.000485518092,0.083678705429,0.0,0.0,0.008115486786,0.0179290665,0.0179290665,15.723124857143,78.601953571429,0.005686738121,0.000242076075,0.084296861357,4.67e-10,1.30824e-07,0.008174870679,0.0180602215,0.012838286536,386.898723571429,433.692708571429,266.243955,273.276248571429,267.88367,267.52639,267.738569285714,267.628942857143,267.878980714286,267.848832142857,267.493511428571,640.366878571429,3.424392307143,1.666332392857,73.831150071429,1087.52645,44.583560285714,11.999275142857,3.592888042857,99.902716071429,120059.53542857143,5.248354314286,0.417415944286,5.168808392857,0.4570415,0.4570415,0.4570415,0.4570415,0.039073378714,0.043973619786,0.006504508171,0.005928814196,1.828166
4.5,3761.0889,24.586487733333,9.683641466667,14.582208,0.23,0.9441706,267.88394,0.006731888473,0.000543023587,0.080931978,0.0,0.0,0.008254080167,0.018235252867,0.018235252867,16.1328825,79.929319733333,0.00613519198,0.000224468641,0.081984388733,4.96e-10,1.35887e-07,0.008218414567,0.018156431533,0.013122014,396.719610666667,439.034319333333,267.086933333333,277.121784,267.883561333333,267.636446,267.728737333333,267.692891333333,267.874965333333,267.85001,267.47855,679.863356666667,3.333287433333,1.569578606667,75.061545266667,1079.970886666667,46.0915336,12.096279333333,3.660134953333,99.899466333333,122466.13833333335,5.56750404,0.434096866667,5.488082986667,0.4570415,0.4570415,0.4570415,0.4570415,0.0394968601,0.0447245859,0.00727491206,0.006359660621,1.828166
5.0,3761.0889,23.149821,9.117795076923,14.582208,0.230058299231,0.9441706,267.88394,0.007364468908,0.000594050286,0.078796736231,0.0,0.0,0.008787916615,0.019414626154,0.019414626154,16.513993923077,81.184728076923,0.006837865946,0.000211426836,0.079493719692,5.44e-10,1.48112e-07,0.008670290538,0.019154733615,0.014005022308,405.402036153846,443.758624615385,268.129943846154,280.821785384615,267.883466923077,267.796356923077,267.735481538462,267.794399230769,267.872654615385,267.859759230769,267.464534615385,721.991442307692,3.247380392308,1.477863138462,76.307024769231,1073.200469230769,47.033875846154,12.149277153846,3.725019153846,99.893951307692,124788.11,5.882911046154,0.450161528462,5.801387192308,0.4570415,0.4570415,0.4570415,0.4570415,0.041830046462,0.047617168923,0.007958519194,0.007049292782,1.828166
5.5,3761.0889,22.400934142857,8.822838642857,14.582208,0.235807569286,0.9441706,267.88394,0.007885082679,0.0006360453,0.077820791214,0.0,0.0,0.009427867393,0.020828431286,0.020828431286,16.911432214286,82.493391214286,0.007387617143,0.000197713511,0.078578358286,6.22e-10,1.69168e-07,0.009310555571,0.0205692165,0.0151970355,412.863637857143,447.329310714286,269.330669285714,284.691565,267.88339,268.002185714286,267.761102142857,267.93215,267.873159285714,267.880112857143,267.448836428571,745.963051428572,3.206221785714,1.430054921429,77.7327735,1068.713814285714,47.490660642857,12.073885428571,3.789623178571,99.898695,126974.99392857144,6.17708265,0.464533773571,6.101415671429,0.4570415,0.4570415,0.4570415,0.4570415,0.045076807571,0.051084729964,0.008521127979,0.007585330654,1.828166
6.0,3761.0889,23.549315071429,9.275140178571,14.582208,0.257697695714,0.9441706,267.88394,0.007407464393,0.000597518499,0.078986291929,0.0,0.0,0.010073916071,0.022255708286,0.022255708286,17.347184642857,83.946284571429,0.007812924307,0.000186055646,0.078813362143,7.59e-10,2.10538e-07,0.010030779321,0.0221603805,0.016580811786,419.648374285714,449.44805,270.906155,290.338412857143,267.883319285714,268.291487142857,267.811990714286,268.131277857143,267.877789285714,267.915113571429,267.433325714286,710.059725,3.2836933,1.50336645,78.606944642857,1063.948542857143,47.7633255,12.125970571429,3.853167207143,99.895853928571,128545.40642857143,6.349432435714,0.471680145714,6.317228492857,0.4570415,0.4570415,0.4570415,0.4570415,0.048771971607,0.054585332643,0.008004982892,0.007998979954,1.828166
6.5,3761.0889,25.896843461538,10.199738692308,14.582208,0.283895416923,0.9441706,267.88394,0.006244185577,0.000503683324,0.081921596462,0.0,0.0,0.010133305577,0.022386914923,0.022386914923,17.575347846154,84.729605461538,0.007053164292,0.000168731078,0.081885769769,9.51e-10,2.90802e-07,0.010223479577,0.022586059692,0.017170308846,425.180540769231,451.165514615385,272.81507,296.346196153846,267.8833,268.658529230769,267.890782307692,268.388373076923,267.887793846154,267.965680769231,267.431300769231,645.687640769231,3.435686292308,1.653230546154,79.038562615385,1065.324530769231,47.286708153846,12.025061384615,3.882345038462,99.889857538462,128840.91576923078,6.350322046154,0.470665885385,6.356404276923,0.4570415,0.4570415,0.4570415,0.4570415,0.049979848115,0.054907135423,0.006747868901,0.007221895371,1.828166
