Time;s,ICE_Speed;rpm,ICE_Torque;Nm,ICE_Power;kW,fuel_soll;mg,VTG;1,p_amb;bar,T_amb;K,NO_in_m;gps,NO2_in_m;gps,CO_in_m;gps,NH3_in_m;gps,CO2_in_m;gps,Propylene_in_m;gps2,Diesel_vap_in_m;gps,Diesel_vap_ads_in_m;gps,O2_in_m;gps,N2_in_m;gps,NO_out_m;gps,NO2_out_m;gps,CO_out_m;gps,NH3_out_m;gps,CO2_out_m;gps,Propylene_out_m;gps,Diesel_vap_out_m;gps,Diesel_vap_ads_out_m;gps,T_Wall_SCR1;K,T_avg_SCR1;K,T_Wall_DOC;K,T_avg_DOC;K,T_Wall_DPF;K,T_Sub_DPF;K,T_Wall_SCR2;K,T_avg_SCR2;K,T_Wall_SCR3;K,T_avg_SCR3;K,T_Tailpipe;K,ICE_BSFC;bar,ICE_IMEP_720;bar,ICE_BMEP;bar,Cyl_pmax;bar,Cyl_Tmax;K,Cyl_10_90;CA,mfb50;CA,Cyl_Lambda;1,CombEff;perc,Turb_Speed;rpm,Turb_Power;kW,Turb_Torque;Nm,Turb_brake_Power;kW,fuel_mf_c1;gps,fuel_mf_c2;gps,fuel_mf_c3;gps,fuel_mf_c4;gps,THC_out_m;gps,THC_in_m;gps,NOx_in_m;gps,NOx_out_m;gps,tot_burned_fuel;gps
0.0,3101.6436,-40.611866,-13.19087,16.444418,0.58,1.0944202,306.53134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.074699,0.0,0.0,0.0,4.21e-10,0.0,0.0,0.0,0.0,306.5313,312.62064,306.5313,309.2401,306.5313,306.53174,306.5313,306.89636,306.5313,306.71063,306.5371,-463.56577,-1.1919594,-2.592624,35.07179,751.087,0.0,0.0,2.1623707,0.0,15791.634,0.11374644,0.06756757,-0.026937991,0.42503935,0.42503935,0.42503935,0.42503935,0.0,0.0,0.0,0.0,1.7001574
0.5,3101.6436,49.584096416667,16.105081166667,16.444418,0.425702256667,1.0944202,306.53134,0.001964306583,0.000158449575,0.003918492417,0.0,0.0,0.00322633025,0.007127741,0.007127741,0.745089933333,17.489024083333,0.0,0.0,3.6216397e-05,7.138e-09,1.9075e-08,2.9891555e-05,6.6033558e-05,2.7945614e-05,313.541604166667,379.144424166667,306.392225833333,301.97828,306.5313,306.527465,306.5373675,306.5321425,306.535014166667,306.5413075,306.404574166667,155.463195833333,4.601180566667,3.165402875,59.653141166667,1589.7218375,18.668485833333,4.751799191667,1.845984641667,131.998078,44741.813916666666,0.580844195833,0.122846424667,-0.164253549667,0.42503935,0.42503935,0.42503935,0.42503935,0.000123870728,0.01748181225,0.002122756158,0.0,1.7001574
1.0,3101.6436,61.456785769231,19.961370076923,16.444418,0.232149611538,1.0944202,306.53134,0.018633292308,0.001503042955,0.028985030846,0.0,0.0,0.016195497769,0.035779758,0.035779758,7.656458753846,49.376530230769,0.005803046338,7.2127665e-05,0.026310927654,2.1426e-08,4.151078e-06,0.016550399846,0.036562644231,0.017885641185,333.822292307692,411.295423076923,305.317783846154,290.559116153846,306.5313,306.473882307692,306.536250769231,306.528461538462,306.537248461538,306.560894615385,306.340573846154,307.468385384615,5.426661846154,3.923344323077,72.439093769231,1438.196876923077,32.645800538462,6.581767907692,2.585882676923,99.891032692308,85411.72846153847,2.024094969231,0.224405324615,1.597002332154,0.42503935,0.42503935,0.42503935,0.42503935,0.070998685262,0.087755013769,0.020136335263,0.005875174003,1.7001574
1.5,3101.6436,58.089514307692,18.867669461538,16.444418,0.23,1.0944202,306.53134,0.0069957661,0.000564309115,0.025651021538,0.0,0.0,0.014332770231,0.031664544769,0.031664544769,9.878612807692,57.041881846154,0.017704072615,0.000130208477,0.027542451769,2.5567e-08,7.157298e-06,0.014234712308,0.031446245077,0.018975844077,350.217938461538,416.593667692308,303.891879230769,288.683961538462,306.531293846154,306.345933076923,306.525499230769,306.443887692308,306.541244615385,306.546843076923,306.283893076923,324.536027692308,5.238570669231,3.708380869231,77.933347384615,1306.77746923077,38.571198846154,7.922006076923,2.763758130769,99.823688153846,93320.97538461538,2.602625338462,0.266382837692,2.482556830769,0.42503935,0.42503935,0.42503935,0.42503935,0.064656801462,0.077661859769,0.007560075215,0.017834281092,1.7001574
2.0,3101.6436,58.590825,19.030496769231,16.444418,0.23,1.0944202,306.53134,0.005413279054,0.000436658785,0.018322861154,0.0,0.0,0.014108606385,0.031169312538,0.031169312538,9.414223346154,56.023337461538,0.006783832023,0.000153229455,0.019931101923,2.5104e-08,1.3043687e-05,0.014159977308,0.031279907308,0.019714417846,363.247399230769,421.411487692308,302.89492,291.023554615385,306.53128,306.229515384615,306.502881538462,306.375194615385,306.541879230769,306.541976153846,306.295417692308,321.620934615385,5.279043953846,3.740384030769,79.615822,1282.587461538462,39.694354384615,8.175543884615,2.653076561538,99.915211076923,95417.75092307692,2.569496961538,0.257145287692,2.537675846154,0.42503935,0.42503935,0.42503935,0.42503935,0.065154302462,0.076447231462,0.005849937839,0.006937061478,1.7001574
2.5,3101.6436,58.257295230769,18.922165461538,16.444418,0.23,1.0944202,306.53134,0.005194444846,0.000419006658,0.017636975538,0.0,0.0,0.013952208769,0.030823792615,0.030823792615,9.444685769231,56.338952461538,0.005151339238,0.000137036207,0.017434799846,2.5205e-08,1.7114373e-05,0.014021838962,0.030973966462,0.020520581692,374.959826923077,428.175595384615,302.200412307692,293.31671,306.53125,306.131337692308,306.474086153846,306.311614615385,306.541490769231,306.535443846154,306.292793076923,323.461337692308,5.260260053846,3.719091884615,80.147630846154,1279.253984615385,40.097376384615,8.212586153846,2.657711030769,99.918182538462,96740.24023076924,2.651308338462,0.261707092308,2.614899892308,0.42503935,0.42503935,0.42503935,0.42503935,0.065516387115,0.075599794,0.005613451504,0.005288375445,1.7001574
3.0,3101.6436,57.915439,18.811129153846,16.444418,0.230450483077,1.0944202,306.53134,0.005539004846,0.000446800365,0.018457099769,0.0,0.0,0.013806232077,0.030501295308,0.030501295308,9.523705538462,56.597986923077,0.005136923023,0.000123373306,0.018317153615,2.5323e-08,1.5745088e-05,0.013871749231,0.030642779308,0.021199722769,385.690131538462,434.32757,301.734705384615,295.741693076923,306.531196923077,306.047241538462,306.440644615385,306.253175384615,306.540103076923,306.527699230769,306.290143076923,325.369723846154,5.241029253846,3.697268007692,80.694751153846,1276.278076923077,40.428333384615,8.243789653846,2.671355615385,99.919975307692,98061.33538461539,2.729641276923,0.265808950769,2.6927332,0.42503935,0.42503935,0.42503935,0.42503935,0.065714251308,0.074808822692,0.005985805212,0.005260296329,1.7001574
3.5,3101.6436,57.986891076923,18.834336846154,16.444418,0.236692246154,1.0944202,306.53134,0.005731499608,0.000462327845,0.018905979077,0.0,0.0,0.013788115,0.030461269462,0.030461269462,9.637807,57.005507692308,0.005435735892,0.000111381685,0.018897758462,2.5525e-08,1.5093302e-05,0.013839573577,0.030571915923,0.021958913462,395.498951538462,439.946289230769,301.499169230769,298.53447,306.531111538462,305.978644615385,306.404236923077,306.201013846154,306.53782,306.518950769231,306.285143846154,324.969342307692,5.248164207692,3.701829423077,81.230133923077,1274.8095,40.639439230769,8.254179807692,2.690424215385,99.918885,99283.42653846154,2.800215530769,0.269328011538,2.771899861538,0.42503935,0.42503935,0.42503935,0.42503935,0.066370402962,0.074710653923,0.006193827453,0.005547117577,1.7001574
4.0,3101.6436,58.451347076923,18.985193769231,16.444418,0.249119687692,1.0944202,306.53134,0.005705769331,0.000460252332,0.018877717231,0.0,0.0,0.013912999923,0.030737168923,0.030737168923,9.772736230769,57.472047615385,0.005598747815,0.000101878212,0.019022186692,2.5751e-08,1.5296756e-05,0.013937425692,0.030788134308,0.022814986462,404.431309230769,444.906334615385,301.527893846154,301.893208461538,306.530993846154,305.929847692308,306.36658,306.157985384615,306.534547692308,306.509024615385,306.279920769231,322.38868,5.279679430769,3.731479884615,81.602924538462,1274.861176923077,40.636773230769,8.227193961538,2.711373538462,99.917026846154,99972.722,2.833216976923,0.270625601538,2.822347746154,0.42503935,0.42503935,0.42503935,0.42503935,0.067540546462,0.075387337769,0.006166021663,0.005700626028,1.7001574
4.5,3101.6436,59.102051,19.196544692308,16.444418,0.262630872308,1.0944202,306.53134,0.005656524192,0.000456280008,0.018702554,0.0,0.0,0.014051858692,0.031043943538,0.031043943538,9.863741384615,57.776083153846,0.005526011969,9.4578313e-05,0.018811128231,2.5897e-08,1.6221924e-05,0.014074798,0.031091506077,0.023634989231,412.557762307692,449.524024615385,301.834353846154,305.529231538462,306.530853846154,305.90501,306.329810769231,306.127929230769,306.530304615385,306.498770769231,306.276493076923,318.840952307692,5.322172892308,3.773020276923,81.827626846154,1277.664007692308,40.470928307692,8.156494307692,2.725475338462,99.916720538462,100143.17723076923,2.838038,0.270624963846,2.837428661538,0.42503935,0.42503935,0.42503935,0.42503935,0.068801293308,0.076139745769,0.0061128042,0.005620590282,1.7001574
