Time;s,ICE_Speed;rpm,ICE_Torque;Nm,ICE_Power;kW,fuel_soll;mg,VTG;1,p_amb;bar,T_amb;K,NO_in_m;gps,NO2_in_m;gps,CO_in_m;gps,NH3_in_m;gps,CO2_in_m;gps,Propylene_in_m;gps2,Diesel_vap_in_m;gps,Diesel_vap_ads_in_m;gps,O2_in_m;gps,N2_in_m;gps,NO_out_m;gps,NO2_out_m;gps,CO_out_m;gps,NH3_out_m;gps,CO2_out_m;gps,Propylene_out_m;gps,Diesel_vap_out_m;gps,Diesel_vap_ads_out_m;gps,T_Wall_SCR1;K,T_avg_SCR1;K,T_Wall_DOC;K,T_avg_DOC;K,T_Wall_DPF;K,T_Sub_DPF;K,T_Wall_SCR2;K,T_avg_SCR2;K,T_Wall_SCR3;K,T_avg_SCR3;K,T_Tailpipe;K,ICE_BSFC;bar,ICE_IMEP_720;bar,ICE_BMEP;bar,Cyl_pmax;bar,Cyl_Tmax;K,Cyl_10_90;CA,mfb50;CA,Cyl_Lambda;1,CombEff;perc,Turb_Speed;rpm,Turb_Power;kW,Turb_Torque;Nm,Turb_brake_Power;kW,fuel_mf_c1;gps,fuel_mf_c2;gps,fuel_mf_c3;gps,fuel_mf_c4;gps,THC_out_m;gps,THC_in_m;gps,NOx_in_m;gps,NOx_out_m;gps,tot_burned_fuel;gps
0.0,987.3415,-19.72635,-2.0395896,4.3582373,0.58,0.93559164,305.12244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,9.52e-10,0.0,0.0,0.0,0.0,305.1225,305.0938,305.1225,305.40393,305.1225,305.1227,305.1225,305.16083,305.1225,305.15582,305.09552,-253.09056,-0.65076476,-1.259312,36.19595,773.1019,0.0,0.0,8.196777,0.0,14043.87,0.019848205,0.013538079,0.042846583,0.03585888,0.03585888,0.03585888,0.03585888,0.0,0.0,0.0,0.0,0.14343552
0.5,977.5020725,-5.32819515,-0.550957335,4.3582373,0.5732251375,0.93559164,305.12244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,9.7e-10,0.0,0.0,0.0,5e-12,305.0615675,306.1128,305.1120225,304.6313925,305.1225,305.122925,305.123845,305.1159475,305.1236725,305.1169325,305.0566925,187.969465,0.2277539575,-0.34014703,43.80968225,907.269775,9.3683775,0.43963534,8.080412,307.0397065,16783.05225,0.02548381925,0.01461711625,-0.00675977265,0.03550152775,0.03550152775,0.03550152775,0.03550152775,5e-12,0.0,0.0,0.0,0.142006111
1.0,961.565465,8.5669805,0.8626229625,4.499156375,0.5036298775,0.93559164,305.12244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9667485,0.0,0.0,0.0,3.139e-09,0.0,0.0,0.0,6.056e-09,305.91771,311.6331875,305.0501175,304.3928875,305.1225,305.12279,305.1225725,305.1197875,305.12239,305.11889,305.090345,591.578235,1.136629925,0.5469081175,48.43514175,1000.5447025,21.44403775,-0.0657441325,8.248885,99.8995205,21729.02925,0.02937706125,0.01291525375,0.017602853375,0.034967802,0.03591328175,0.03528262925,0.0355977885,6.056e-09,0.0,0.0,0.0,0.1417615015
1.5,945.413575,14.32651125,1.4163938,6.51851975,0.43621964,0.93559164,305.12244,0.00664434125,0.000535961625,0.02410327575,0.0,0.0,0.004732473875,0.0104551755,0.0104551755,1.97297455,13.10929325,9.03446e-07,4.1326e-08,0.008739250875,5.301e-09,6.57163e-07,0.00159967355,0.003535062125,0.000297754173,307.0208575,312.369175,304.989275,304.3200425,305.1225,305.12257,305.1221375,305.11958,305.1220175,305.1195925,305.093555,524.885155,1.5198097,0.9145912,52.50648775,1056.0680675,11.590024,-1.2454026375,7.610482375,99.991336,21816.723,0.02828766625,0.012381018,0.033285788,0.04702078725,0.050802798,0.048280139,0.0495408515,0.005432489848,0.025642824875,0.007180302875,9.44773e-07,0.19564457575
2.0,938.49036,27.175685,2.6707851,8.766114,0.381549176667,0.93559164,305.12244,0.0139993045,0.0011292452,0.015650729333,0.0,0.0,0.005597480333,0.012366183,0.012366183,2.465329266667,10.611010666667,0.000505946132,3.298882e-06,0.028274517,4.612e-09,7.88755e-07,0.006190346233,0.013674897167,0.000877571707,308.031536666667,314.802186666667,304.942686666667,304.441143333333,305.1225,305.122406666667,305.121643333333,305.118043333333,305.121703333333,305.118973333333,305.097473333333,363.177553333333,2.40161,1.734870666667,55.353221666667,1132.599433333333,19.14942,-0.985017066667,5.0412964,99.82381,20647.84866666667,0.021780434333,0.010057410333,0.033113682,0.06429174,0.068073328667,0.065552266667,0.0668128,0.020742815107,0.030329846333,0.0151285497,0.000509245014,0.264730135333
2.5,938.49036,35.02441125,3.442145825,9.400355,0.33011159,0.93559164,305.12244,0.008654753875,0.000698130332,0.00940836525,0.0,0.0,0.003893265475,0.00860116175,0.00860116175,1.751168125,8.8374315,0.005790321975,3.75356e-07,0.009618176675,3.718e-09,9.40218e-07,0.00444038125,0.0098094455,0.000535368168,309.24893,316.463865,304.9181825,304.648565,305.1225,305.12234,305.120995,305.117495,305.121545,305.118525,305.09442,308.2346125,2.901099725,2.235925925,54.7344585,1172.669975,20.5193865,3.5745768375,3.288009225,99.8301135,18519.9135,0.0156352925,0.0080706205,0.02753238725,0.07351785,0.07351785,0.07351785,0.07351785,0.014785194917,0.021095588975,0.009352884208,0.005790697331,0.2940714
3.0,938.49036,36.1979355,3.557477925,9.400355,0.2677938825,0.93559164,305.12244,0.002706103325,0.00021828614,0.03100249975,0.0,0.0,0.002768775125,0.006116891625,0.006116891625,1.54144055,9.04135275,0.010218184,2.80933e-07,0.019015976,3.702e-09,5.03485e-07,0.00315400585,0.006968002925,0.000538898635,310.6826875,318.25669,304.901135,304.6102675,305.1225,305.1222825,305.1205575,305.11818,305.1212275,305.1186375,305.1015225,298.6118125,2.968778925,2.3108427,53.57311,1181.04165,20.4441505,5.3495351,2.638648925,99.72180625,17168.78975,0.017263393,0.0096009485,0.0205454575,0.07351785,0.07351785,0.07351785,0.07351785,0.01066090741,0.015002558375,0.002924389465,0.010218464933,0.2940714
3.5,938.49036,36.28882,3.56641005,9.400355,0.23,0.93559164,305.12244,0.00237289125,0.000191407795,0.03211779025,0.0,0.0,0.002733161425,0.00603821245,0.00603821245,1.468300325,9.04344375,0.006527493825,2.83762e-07,0.0314936825,3.681e-09,3.69589e-07,0.002735375925,0.0060430007,0.000609281535,312.102325,319.6190325,304.87427,304.533935,305.1225,305.1221775,305.1203,305.11905,305.121055,305.11971,305.10686,298.2854925,2.973237475,2.31664465,53.319049,1180.061375,20.56094675,5.45097215,2.488062375,99.493779,16781.84475,0.01842391925,0.0104809505,0.01910228725,0.07351785,0.07351785,0.07351785,0.07351785,0.00938765816,0.014809586325,0.002564299045,0.006527777587,0.2940714
4.0,938.49036,36.40465925,3.577794425,9.400355,0.23,0.93559164,305.12244,0.0022594424,0.000182256515,0.032230007,0.0,0.0,0.002740539575,0.00605451245,0.00605451245,1.4459493,9.062957,0.00263839685,3.66298e-07,0.032151178,3.688e-09,4.11063e-07,0.002728748825,0.00602836145,0.000702173475,313.489555,320.879705,304.8437275,304.5121,305.1225,305.1220375,305.1201925,305.119145,305.1211225,305.1202275,305.1078775,297.6225425,2.980134175,2.324039675,53.2318575,1182.2557,20.5951265,5.494778875,2.4419993,99.4069865,16675.995,0.018364752,0.0105135995,0.01871336775,0.07351785,0.07351785,0.07351785,0.07351785,0.00945928375,0.014849564475,0.002441698915,0.002638763148,0.2940714
4.5,938.49036,36.4818845,3.58538395,9.400355,0.23,0.93559164,305.12244,0.002176417125,0.000175559325,0.0322296545,0.0,0.0,0.00277521415,0.0061311169,0.0061311169,1.42858535,9.0729025,0.00222238585,4.36069e-07,0.03219426425,3.686e-09,4.36036e-07,0.0027557676,0.006088045075,0.00079607811,314.84132,322.098275,304.8166875,304.5104675,305.1225,305.121885,305.1200475,305.1190275,305.121205,305.120315,305.108015,297.5564775,2.984257375,2.32896965,53.034547,1181.945125,20.5952045,5.656245925,2.39741585,99.260755,16616.6015,0.01830572425,0.010517307125,0.01850068675,0.07351785,0.07351785,0.07351785,0.07351785,0.009639890785,0.01503744795,0.00235197645,0.002222821919,0.2940714
