Time;s,ICE_Speed;rpm,ICE_Torque;Nm,ICE_Power;kW,fuel_soll;mg,VTG;1,p_amb;bar,T_amb;K,NO_in_m;gps,NO2_in_m;gps,CO_in_m;gps,NH3_in_m;gps,CO2_in_m;gps,Propylene_in_m;gps2,Diesel_vap_in_m;gps,Diesel_vap_ads_in_m;gps,O2_in_m;gps,N2_in_m;gps,NO_out_m;gps,NO2_out_m;gps,CO_out_m;gps,NH3_out_m;gps,CO2_out_m;gps,Propylene_out_m;gps,Diesel_vap_out_m;gps,Diesel_vap_ads_out_m;gps,T_Wall_SCR1;K,T_avg_SCR1;K,T_Wall_DOC;K,T_avg_DOC;K,T_Wall_DPF;K,T_Sub_DPF;K,T_Wall_SCR2;K,T_avg_SCR2;K,T_Wall_SCR3;K,T_avg_SCR3;K,T_Tailpipe;K,ICE_BSFC;bar,ICE_IMEP_720;bar,ICE_BMEP;bar,Cyl_pmax;bar,Cyl_Tmax;K,Cyl_10_90;CA,mfb50;CA,Cyl_Lambda;1,CombEff;perc,Turb_Speed;rpm,Turb_Power;kW,Turb_Torque;Nm,Turb_brake_Power;kW,fuel_mf_c1;gps,fuel_mf_c2;gps,fuel_mf_c3;gps,fuel_mf_c4;gps,THC_out_m;gps,THC_in_m;gps,NOx_in_m;gps,NOx_out_m;gps,tot_burned_fuel;gps
0.0,3316.8342,-44.361397,-15.408402,60.843704,0.58,1.019856,289.46848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0049744,0.0,0.0,0.0,6.7e-11,0.0,0.0,0.0,0.0,289.4685,296.91785,289.4685,292.33652,289.4685,289.469,289.4685,289.9163,289.4685,289.69458,289.47928,-958.11035,-1.3515155,-2.8319905,33.439426,686.95087,0.0,0.0,1.0206925,0.0,15677.525,0.122681655,0.073533125,-0.0030228447,1.0198549,1.0179682,1.0567039,1.0128278,0.0,0.0,0.0,0.0,4.1073548
0.5,3316.8342,99.73019525,34.64009425,60.843704,0.34470154,1.019856,289.46848,0.00491807225,0.000396713242,0.002516542875,0.0,0.0,0.0041761775,0.009226182917,0.009226182917,0.4871384375,20.847891166667,0.0,0.0,5.2739725e-05,1.4e-09,4.116e-09,8.7712675e-05,0.000193779417,9.2717231e-05,303.7623875,413.523645833333,289.38278,285.0522275,289.4685,289.466930833333,289.4751125,289.474130833333,289.4723075,289.470920833333,289.333556666667,171.141326666667,7.942378075,6.366683225,73.4518385,2032.604025,20.6544025,6.19214075,1.26683635,131.754378833333,51032.58275,0.8668373125,0.161448959167,-0.126171765333,0.687818658333,0.668714035833,0.684676635833,0.686520271667,0.000374209323,0.022628543333,0.005314785492,0.0,2.727729601667
1.0,3316.8342,164.734299357143,57.218494214286,60.843704,0.23,1.019856,289.46848,0.060545892,0.004883896707,0.006321896707,0.0,0.0,0.010567150036,0.023345381857,0.023345381857,4.222873714286,60.3023655,0.015931241564,0.000152893051,0.007648124757,4.157e-09,3.39618e-07,0.012431414536,0.027463881143,0.014370145893,339.113094285714,480.571283571429,288.452452142857,278.249565,289.4685,289.406917142857,289.474255714286,289.462294285714,289.475543571429,289.501562142857,289.247065,260.356167857143,12.224762607143,10.516485285714,99.953637714286,2083.660107142857,27.916033214286,7.241406142857,1.3813987,99.871607214286,92277.30157142857,2.634139785714,0.270627653571,2.159289886429,1.014676402857,1.027366997143,1.012232093571,1.020476920714,0.054265441571,0.05725791375,0.065429788707,0.016084134614,4.074752414286
1.5,3316.490171428571,205.895839285714,71.507731285714,60.843704,0.23,1.019856,289.46848,0.081069555286,0.006539425243,0.005681386786,0.0,0.0,0.007915530586,0.017487315607,0.017487315607,4.618098085714,74.241226285714,0.071790688143,0.000195939079,0.005665429014,5.004e-09,1.04439e-07,0.008894463357,0.019650004286,0.012359951893,382.785632142857,530.939595,287.859266428571,283.231320714286,289.4685,289.321908571429,289.464160714286,289.401038571429,289.482593571429,289.495242142857,289.162733571429,235.887996428571,14.922351357143,13.144199964286,115.456545642857,2138.804542857143,29.891908,8.818912214286,1.31510345,99.873548571429,105173.63457142857,3.837368628571,0.347913502143,3.497194028571,1.171891064286,1.176242485714,1.165977035714,1.170829342857,0.040904419536,0.0428901618,0.087608980529,0.071986627222,4.684939928571
2.0,3310.6851,228.33963,79.162625285714,60.843704,0.23,1.019856,289.46848,0.085044382643,0.006860052279,0.006203293707,0.0,0.0,0.006764009807,0.014943327964,0.014943327964,5.256961878571,80.989417857143,0.081715346857,0.000168982656,0.006193697586,5.404e-09,8.3652e-08,0.006858729664,0.015152593786,0.010465838036,423.654962857143,567.217167857143,288.014625,290.718898571429,289.468484285714,289.300915714286,289.4495,289.380368571429,289.487283571429,289.494247857143,289.107142857143,233.631905,16.366685714286,14.576990392857,121.904984571429,2158.484142857142,31.034777571429,9.822162214286,1.324456428571,99.910033857143,115662.89785714286,4.832356192857,0.398620013571,4.521355328571,1.284406207143,1.2899065,1.279883,1.282946235714,0.032477161486,0.036650665736,0.091904434921,0.081884329513,5.137141942857
2.5,3302.975514285714,249.250127142857,86.2109445,60.843704,0.23,1.019856,289.46848,0.102662048,0.00828117,0.006713848886,0.0,0.0,0.007593430471,0.016775718,0.016775718,5.991006942857,87.053568714286,0.088581758429,0.000172367927,0.006695362779,6.157e-09,8.8012e-08,0.007475720479,0.016515668714,0.011934315321,463.400884285714,601.832643571429,288.913997857143,300.015387857143,289.468465714286,289.382155,289.441513571429,289.425492857143,289.49109,289.500974285714,289.049946428571,232.325535714286,17.729503214286,15.911897214286,128.546080142857,2188.4486,31.436621142857,10.520626142857,1.345963471429,99.910514857143,124495.74542857143,5.935388128571,0.454900692857,5.638410635714,1.390368714286,1.397412935714,1.387228528571,1.38847755,0.035925704514,0.041144866471,0.110943218,0.088754126356,5.563487728571
3.0,3295.524284615384,269.606300769231,93.041619615385,60.848509230769,0.23,1.019856,289.46848,0.130747567769,0.010546671231,0.007308061131,0.0,0.0,0.008398386462,0.018554060231,0.018554060231,6.681087769231,93.343803538462,0.107900814923,0.000184301187,0.007260940277,1.0401e-08,9.3105e-08,0.008362531423,0.018474820385,0.013846245231,501.206378461538,634.779311538462,290.54628,310.316703846154,289.468433846154,289.593253076923,289.452741538462,289.559318461538,289.496726153846,289.522163846154,288.987240769231,231.95827,19.058838615385,17.211416461538,135.468818461538,2215.268538461539,31.583945076923,11.064353846154,1.360128984615,99.910393384615,132932.38307692308,7.203369746154,0.517138747692,6.869957446154,1.498129753846,1.506275384615,1.495121569231,1.495221476923,0.040683597038,0.045506506923,0.141294239,0.10808511611,5.994748184615
3.5,3288.055942857143,289.730175714286,99.7598765,60.904242714286,0.23,1.019856,289.46848,0.149244826429,0.012038741,0.00800985575,0.0,0.0,0.009047204286,0.019987454714,0.019987454714,7.462453771429,99.017458214286,0.131935805357,0.000208297675,0.007933260736,3.5353e-08,1.08301e-07,0.009034379821,0.019959082643,0.015520571929,538.651705714286,666.509853571429,293.015705,321.938732857143,289.4684,289.975082142857,289.498526428571,289.817915714286,289.507702857143,289.571052857143,288.929483571429,231.356255714286,20.370536642857,18.496106142857,141.782115,2223.4517,31.973505357143,11.771929464286,1.372121028571,99.910569642857,141249.275,8.571976114286,0.579175198571,8.24829585,1.602406171429,1.611071042857,1.599260071429,1.598436328571,0.044514034393,0.049022113714,0.161283567429,0.132144103032,6.411173614286
4.0,3280.293171428571,304.840842142857,104.716048071429,60.975176,0.23,1.019856,289.46848,0.158202599286,0.012761314286,0.008922746714,0.0,0.0,0.009856181357,0.021774680143,0.021774680143,8.152909078571,105.041022714286,0.139192831429,0.000250847946,0.008788617036,1.48303e-07,1.58123e-07,0.009691734071,0.021411343857,0.017322990857,576.263560714286,694.242871428572,296.515800714286,335.032596428572,289.468417142857,290.588811428571,289.601572142857,290.252063571429,289.529469285714,289.667582857143,288.873192857143,229.114578571429,21.361933857143,19.460757214286,148.077434285714,2207.617428571429,32.436604857143,12.335821964286,1.388864892857,99.909303214286,149424.20642857143,10.155764285714,0.648706612857,9.814434428571,1.666116114286,1.666788871429,1.665778642857,1.665615421429,0.048426068786,0.053405541643,0.170963913571,0.139443679375,6.66429905
4.5,3272.790307692308,305.849721538462,104.822590461538,61.043734615385,0.23,1.019856,289.46848,0.167567752308,0.013516748154,0.010008234308,0.0,0.0,0.011213459538,0.024773235462,0.024773235462,8.776729807692,110.599394538462,0.132590573077,0.000313190161,0.009867141769,4.68472e-07,2.71293e-07,0.011013028346,0.024330392846,0.020272616077,608.003053846154,708.124949230769,300.750022307692,347.557346153846,289.468509230769,291.415453846154,289.775115384615,290.856950769231,289.566569230769,289.821469230769,288.828279230769,228.70117,21.447790923077,19.525162923077,153.25343,2150.594276923077,32.247053230769,12.341651615385,1.414336753846,99.908888384615,157220.1846153846,11.773795307692,0.714853273846,11.429902692308,1.664742346154,1.664846323077,1.664777015385,1.664811661538,0.055616037269,0.060759930462,0.181084500462,0.132903763238,6.659177346154
5.0,3265.270035714286,305.536767142857,104.474764,61.112340214286,0.23,1.019856,289.46848,0.178125395714,0.014368374107,0.01062409975,0.0,0.0,0.0128142545,0.028309777071,0.028309777071,9.458171678571,116.097343714286,0.123246575714,0.000397434798,0.010626253857,1.076448e-06,5.16113e-07,0.012497633679,0.027610195071,0.0237424675,634.403584285714,718.443078571429,305.778045714286,360.239414285714,289.468695,292.495888571429,290.043863571429,291.670666428571,289.628107142857,290.055725714286,288.797129285714,229.19321,21.448954142857,19.505184857143,158.329659285714,2095.086571428572,32.071103928571,12.313475571429,1.442007892857,99.909207214286,164534.09,13.517226035714,0.784234572857,13.180648535714,1.662786571429,1.662888542857,1.662821242857,1.662855921429,0.06385029625,0.069433808643,0.192493769821,0.123644010512,6.651352278571
5.5,3257.732538461539,304.668373846154,103.937378153846,61.144005,0.23,1.019856,289.46848,0.189574518462,0.015291910885,0.010973763269,0.0,0.0,0.014777198692,0.032646394462,0.032646394462,10.154790615385,121.457626461538,0.114894867385,0.00049776665,0.010986878077,1.922271e-06,1.055727e-06,0.014435834462,0.031892065231,0.028243300385,656.662563846154,726.826836153846,311.565193846154,373.037103076923,289.469038461538,293.84488,290.426117692308,292.709980769231,289.722844615385,290.387012307692,288.789613846154,229.974613846154,21.414966384615,19.449746615385,163.497612307692,2044.722992307692,31.916308076923,12.278965923077,1.468703530769,99.909297,171639.06384615385,15.343627730769,0.853428199231,14.996574230769,1.659923369231,1.659923369231,1.659923369231,1.659923369231,0.074571200077,0.080069987615,0.204866429346,0.115392634035,6.639693476923
6.0,3250.177392857143,303.297624285714,103.229818071429,61.144005,0.23,1.019856,289.46848,0.199788261429,0.016115796,0.011274636929,0.0,0.0,0.017120852143,0.037824088714,0.037824088714,10.834707928571,126.687787571429,0.107545696357,0.000609003613,0.011303886679,2.959277e-06,2.263557e-06,0.016662408929,0.036810913857,0.033585557429,675.302335714286,733.377276428572,318.072750714286,385.771615,289.469627142857,295.483527142857,290.945874285714,293.997779285714,289.862569285714,290.836155,288.816487142857,231.01417,21.347270142857,19.362239785714,168.238059285714,1998.746828571429,31.801819571429,12.251956285714,1.496194535714,99.908957857143,178560.48428571428,17.188798714286,0.919023032143,16.848091642857,1.656073742857,1.656073742857,1.656073742857,1.656073742857,0.087058880214,0.092769029571,0.215904057429,0.10815469997,6.624294971429
6.5,3243.741007692308,301.718898461538,102.48905,61.144005,0.232706334615,1.019856,289.46848,0.209012660769,0.016859876,0.011462502731,0.0,0.0,0.019563795923,0.043221140154,0.043221140154,11.437659846154,131.474683846154,0.101072331462,0.000722077124,0.011514505154,4.154595e-06,4.872963e-06,0.019170657923,0.042351860846,0.039747594692,690.884103076923,738.562107692308,325.223584615385,398.477315384615,289.470506153846,297.411140769231,291.618995384615,295.537819230769,290.057342307692,291.416326923077,288.888133076923,232.222746923077,21.278373076923,19.261454846154,172.627719230769,1960.479253846154,31.709628461538,12.231328730769,1.519935330769,99.908673076923,184897.2,18.971578461538,0.979655800769,18.654533846154,1.652794323077,1.652794323077,1.652794323077,1.652794323077,0.101270113462,0.106006076231,0.225872536769,0.101794408585,6.611177292308
7.0,3243.0276,306.340738571429,104.036090428571,61.144005,0.272061207857,1.019856,289.46848,0.221766570714,0.017888662643,0.011043329821,0.0,0.0,0.022732625429,0.050221849357,0.050221849357,12.363168142857,136.356514285714,0.098099236429,0.000843485096,0.011525468679,5.828214e-06,1.0589501e-05,0.022120108714,0.048867070786,0.047130955071,703.314474285714,739.509624285714,333.169271428571,414.046139285714,289.471773571429,299.684785,292.470672142857,297.388891428571,290.323535714286,292.1758,289.004861428571,228.739176428571,21.6041855,19.556509357143,177.031097857143,1929.401057142857,31.554305,12.121118857143,1.56101185,99.909095642857,189909.72714285715,20.354115928571,1.023430235714,20.170512142857,1.6524309,1.6524309,1.6524309,1.6524309,0.118118134571,0.123176324143,0.239655233357,0.098942721525,6.6097236
