Time;s,ICE_Speed;rpm,ICE_Torque;Nm,ICE_Power;kW,fuel_soll;mg,VTG;1,p_amb;bar,T_amb;K,NO_in_m;gps,NO2_in_m;gps,CO_in_m;gps,NH3_in_m;gps,CO2_in_m;gps,Propylene_in_m;gps2,Diesel_vap_in_m;gps,Diesel_vap_ads_in_m;gps,O2_in_m;gps,N2_in_m;gps,NO_out_m;gps,NO2_out_m;gps,CO_out_m;gps,NH3_out_m;gps,CO2_out_m;gps,Propylene_out_m;gps,Diesel_vap_out_m;gps,Diesel_vap_ads_out_m;gps,T_Wall_SCR1;K,T_avg_SCR1;K,T_Wall_DOC;K,T_avg_DOC;K,T_Wall_DPF;K,T_Sub_DPF;K,T_Wall_SCR2;K,T_avg_SCR2;K,T_Wall_SCR3;K,T_avg_SCR3;K,T_Tailpipe;K,ICE_BSFC;bar,ICE_IMEP_720;bar,ICE_BMEP;bar,Cyl_pmax;bar,Cyl_Tmax;K,Cyl_10_90;CA,mfb50;CA,Cyl_Lambda;1,CombEff;perc,Turb_Speed;rpm,Turb_Power;kW,Turb_Torque;Nm,Turb_brake_Power;kW,fuel_mf_c1;gps,fuel_mf_c2;gps,fuel_mf_c3;gps,fuel_mf_c4;gps,THC_out_m;gps,THC_in_m;gps,NOx_in_m;gps,NOx_out_m;gps,tot_burned_fuel;gps
0.0,1019.4949,-21.798538,-2.3272393,35.099262,0.58,0.95390457,278.64972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,5.5e-11,0.0,0.0,0.0,0.0,278.6497,278.73444,278.6497,278.9698,278.6497,278.64993,278.6497,278.6933,278.6497,278.6912,278.62698,-1844.5596,-0.72120744,-1.3915985,33.240253,645.2748,0.0,0.0,1.1147736,0.0,14689.176,0.024256129,0.01578889,0.027898636,0.298196,0.298196,0.298196,0.298196,0.0,0.0,0.0,0.0,1.192784
0.5,1019.4949,66.12333025,7.059409275,35.099262,0.557957655,0.95390457,278.64972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,5.6e-11,0.0,0.0,0.0,1e-12,278.9692525,295.2692275,278.63829,278.073585,278.6497,278.6501275,278.6516575,278.644665,278.65158,278.6454225,278.59014,-870.73963,4.923627175,4.2212524,71.12879775,1491.46445,6.15569525,3.68952025,1.153531725,312.707735,19095.15525,0.05046391525,0.024551159,-0.004856512675,0.2844175925,0.2832554,0.284183855,0.28447861,1e-12,0.0,0.0,0.0,1.1363354575
1.0,1019.4949,170.5832225,18.211678,35.099262,0.3083787475,0.95390457,278.64972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.06069925,0.0,0.0,0.0,1.82e-10,0.0,0.0,0.0,4.5e-10,287.31593,334.649575,278.57804,277.8492475,278.6497,278.6498375,278.649615,278.64125,278.649475,278.64177,278.6115125,235.979205,11.75967475,10.889875,93.38835275,2247.00635,12.90521675,10.3513125,1.237483575,99.89892375,26121.2955,0.0859039225,0.0311994745,0.055321374,0.298196,0.298196,0.298196,0.298196,4.5e-10,0.0,0.0,0.0,1.192784
1.5,1019.4949,173.789735,18.55401,35.099262,0.23,0.95390457,278.64972,0.02849348375,0.002298409175,0.00468502835,0.0,0.0,0.00479108485,0.01058466075,0.01058466075,0.62441435,20.124488,3.0269283e-05,9.21993e-07,0.00172793815,4.2e-10,1.4124e-08,0.001757580625,0.003883636575,0.000655033463,297.9105425,344.3976875,278.4732375,277.04656,278.6497,278.6487975,278.6488075,278.6465825,278.649125,278.648955,278.6246175,231.43384,11.980077125,11.0945755,96.345865,2299.79265,11.87938525,10.587533875,1.20299685,99.9294765,28983.36975,0.1128582765,0.0371593055,0.09825220275,0.298196,0.298196,0.298196,0.298196,0.006296250663,0.02596040635,0.030791892925,3.1191276e-05,1.192784
2.0,1019.4949,174.093865,18.58647925,35.099262,0.23,0.95390457,278.64972,0.038769251,0.003127297325,0.0064412246,0.0,0.0,0.00647884235,0.01431332425,0.01431332425,0.8426437075,19.9595815,0.013054935825,1.3925072e-05,0.006377137425,4.21e-10,2.5115e-08,0.0065270045,0.01441930975,0.002288884675,307.1490175,351.6179025,278.359695,277.2072925,278.6497,278.6473675,278.64854,278.64585,278.64959,278.6491775,278.6246025,231.02936,12.00113025,11.113991,96.562804,2306.842225,11.8581535,10.60589525,1.20229675,99.9265825,29918.1475,0.116203421,0.03707332375,0.112138265,0.298196,0.298196,0.298196,0.298196,0.023235198925,0.03510549085,0.041896548325,0.013068860897,1.192784
2.5,1019.4949,174.085562,18.5855924,35.099262,0.23,0.95390457,278.64972,0.0388180506,0.00313123394,0.00671390656,0.0,0.0,0.00637493774,0.0140837741,0.0140837741,0.8310462,19.9340294,0.03605552,1.060106e-06,0.00662063178,4.2e-10,2.1784e-08,0.0064179304,0.0141787518,0.0024235446,316.738144,359.060124,278.28476,277.544864,278.6497,278.645976,278.648062,278.64505,278.650506,278.6498,278.62528,231.200582,12.000722,11.1134612,96.60691,2310.1465,11.8634212,10.6090696,1.19949582,99.921587,30182.024200000003,0.1167988262,0.0369394634,0.115862706,0.298196,0.298196,0.298196,0.298196,0.0230202268,0.03454248594,0.04194928454,0.036056580106,1.192784
3.0,1019.4949,173.9370625,18.56973775,35.099262,0.23,0.95390457,278.64972,0.0388557785,0.0031342771,0.00697320875,0.0,0.0,0.0062672569,0.0138458805,0.0138458805,0.8048812,19.91446025,0.036594541,9.3988e-07,0.006869336075,4.19e-10,2.089e-08,0.00631349135,0.013948014375,0.00255459825,325.803185,366.20469,278.250915,277.950615,278.6497,278.6448575,278.64752,278.6443875,278.650985,278.650155,278.625775,233.5253975,11.990166,11.1039805,96.27660225,2310.935825,11.87814525,10.613696625,1.184961425,99.5040175,30235.6575,0.116753009,0.03685997875,0.1166571675,0.2981959875,0.2981959875,0.2981959875,0.2981959875,0.022816103975,0.0339590179,0.0419900556,0.03659548088,1.19278395
3.5,1019.4949,174.228755,18.60088025,35.099262,0.23,0.95390457,278.64972,0.03884131475,0.003133110525,0.007377269,0.0,0.0,0.0060980745,0.013472117,0.013472117,0.75006585,19.92931625,0.03660585,8.79308e-07,0.0071210598,4.18e-10,1.9469e-08,0.00619804365,0.01369294275,0.0026602952,333.5279775,372.448755,278.255225,278.361595,278.6497,278.6441775,278.647035,278.6438725,278.65132,278.6503925,278.62612,234.1149475,12.0070785,11.1226025,95.98642375,2308.50095,11.95209825,10.650718125,1.15959075,98.53201,30234.0735,0.11664857,0.036829042,0.1167476075,0.298196,0.298196,0.298196,0.298196,0.0225512816,0.0330423085,0.041974425275,0.036606729308,1.192784
4.0,1019.4949,174.2667625,18.604938,35.099262,0.23,0.95390457,278.64972,0.03880746175,0.00313037995,0.0082273055,0.0,0.0,0.0058183469,0.012854131,0.012854131,0.6938812675,19.9367645,0.03660153325,8.31222e-07,0.007805062375,4.17e-10,1.6529e-08,0.0059461675,0.01313651825,0.002714677125,340.96936,378.4065625,278.2912975,278.8090425,278.6497,278.643845,278.6465525,278.6434325,278.65158,278.6505675,278.6264825,232.3843075,12.00703375,11.12502875,95.397033,2307.999375,12.09724075,10.70596125,1.151814325,98.869556,30215.689,0.11641475625,0.03677763625,0.116629684,0.298196,0.298196,0.298196,0.298196,0.021797362875,0.0315266089,0.0419378417,0.036602364472,1.192784
4.5,1019.4949,174.29545,18.6080002,35.099262,0.23,0.95390457,278.64972,0.0388088586,0.00313049238,0.0090831796,0.0,0.0,0.00559105652,0.0123519913,0.0123519913,0.6611151,19.9136952,0.0365675564,7.87153e-07,0.0087976952,4.16e-10,1.3875e-08,0.00566376908,0.0125126398,0.00276800588,349.017192,384.890038,278.370942,279.36062,278.6497,278.643922,278.646038,278.643102,278.651804,278.650784,278.626826,231.172584,12.0068724,11.12686,95.003056,2310.1589,12.2090988,10.7417222,1.15056908,99.5955232,30188.239,0.116167942,0.0367330334,0.116412752,0.298196,0.298196,0.298196,0.298196,0.02094441476,0.03029503912,0.04193935098,0.036568343553,1.192784
