Time;s,ICE_Speed;rpm,ICE_Torque;Nm,ICE_Power;kW,fuel_soll;mg,VTG;1,p_amb;bar,T_amb;K,NO_in_m;gps,NO2_in_m;gps,CO_in_m;gps,NH3_in_m;gps,CO2_in_m;gps,Propylene_in_m;gps2,Diesel_vap_in_m;gps,Diesel_vap_ads_in_m;gps,O2_in_m;gps,N2_in_m;gps,NO_out_m;gps,NO2_out_m;gps,CO_out_m;gps,NH3_out_m;gps,CO2_out_m;gps,Propylene_out_m;gps,Diesel_vap_out_m;gps,Diesel_vap_ads_out_m;gps,T_Wall_SCR1;K,T_avg_SCR1;K,T_Wall_DOC;K,T_avg_DOC;K,T_Wall_DPF;K,T_Sub_DPF;K,T_Wall_SCR2;K,T_avg_SCR2;K,T_Wall_SCR3;K,T_avg_SCR3;K,T_Tailpipe;K,ICE_BSFC;bar,ICE_IMEP_720;bar,ICE_BMEP;bar,Cyl_pmax;bar,Cyl_Tmax;K,Cyl_10_90;CA,mfb50;CA,Cyl_Lambda;1,CombEff;perc,Turb_Speed;rpm,Turb_Power;kW,Turb_Torque;Nm,Turb_brake_Power;kW,fuel_mf_c1;gps,fuel_mf_c2;gps,fuel_mf_c3;gps,fuel_mf_c4;gps,THC_out_m;gps,THC_in_m;gps,NOx_in_m;gps,NOx_out_m;gps,tot_burned_fuel;gps
0.0,3092.454,-42.205544,-13.667887,66.38013,0.58,0.9458593,281.4592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0778927,0.0,0.0,0.0,2.9e-11,0.0,0.0,0.0,0.0,281.4592,288.09644,281.4592,284.1224,281.4592,281.45972,281.4592,281.84708,281.4592,281.64874,281.46667,-1051.7446,-1.2965734,-2.6943629,33.526733,666.83844,0.0,0.0,1.0206914,0.0,15424.028,0.115549885,0.070939995,0.04845629,0.97800606,0.9963252,1.0296006,0.99406254,0.0,0.0,0.0,0.0,3.9979944
0.5,3092.454,87.962850666667,28.485980583333,66.38013,0.3694931125,0.9458593,281.4592,0.006604304583,0.000532732125,0.00331534425,0.0,0.0,0.003968425975,0.0087672095,0.0087672095,0.357313375,18.151863875,0.0,0.0,4.316848e-05,4.99e-10,6.2e-10,5.15142e-05,0.000113808633,5.0247183e-05,293.179868333333,386.119875833333,281.40984,278.389738333333,281.4592,281.459023333333,281.465266666667,281.457745,281.462516666667,281.463376666667,281.339083333333,49.164718666667,7.086881233333,5.615467183333,69.81980325,2017.681220833333,11.507130166667,7.041869425,1.224592358333,129.057417833333,43149.63183333333,0.624805883333,0.1382444105,-0.085524650917,0.590348135833,0.568132858333,0.58774725,0.588815581667,0.000215570016,0.021502844975,0.007137036708,0.0,2.335043825833
1.0,3092.454,141.758856923077,45.907333538462,66.38013,0.23,0.9458593,281.4592,0.049097044308,0.003960382462,0.015588548577,0.0,0.0,0.016077294323,0.035518617231,0.035518617231,4.058393138462,51.413211230769,0.013643710215,0.000181837598,0.017218258862,1.483e-09,1.52956e-07,0.0187141624,0.041343648385,0.019523622038,322.507229230769,440.197449230769,280.607189230769,271.306826923077,281.4592,281.416130769231,281.463995384615,281.458005384615,281.464335384615,281.484064615385,281.305619230769,264.592955384615,10.659673253846,9.049754192308,95.985548153846,2034.093438461538,23.291188769231,4.673455792308,1.466128815385,99.888774307692,81971.46607692307,1.796100284615,0.207626787692,1.407265736,0.822915528462,0.833907553077,0.822134573077,0.828507803077,0.079581432823,0.087114528785,0.053057426769,0.013825547814,3.307465457692
1.5,3092.454,183.817116153846,59.527523307692,66.38013,0.23,0.9458593,281.4592,0.078116573846,0.0063012249,0.004768742115,0.0,0.0,0.009552467846,0.021103704538,0.021103704538,3.398593446154,62.040542538462,0.057377331077,0.00026688607,0.006000756885,1.746e-09,5.3971e-08,0.0094169601,0.020804345462,0.011993636077,358.713972307692,488.165644615385,279.992914615385,274.767737692308,281.4592,281.348947692308,281.456993846154,281.41063,281.471089230769,281.477713846154,281.265700769231,231.042803076923,13.404046461538,11.734714538462,108.191063461538,2133.461046153846,25.319861769231,6.952608092308,1.270848976923,99.845939846154,91392.03461538462,2.422362623077,0.252933130769,2.222698907692,0.956331448462,0.957611246923,0.950592822308,0.954844006923,0.042214941638,0.051759876923,0.084417798746,0.057644217147,3.819379524615
2.0,3092.454,193.427405384615,62.639729384615,66.38013,0.23,0.9458593,281.4592,0.076381554154,0.006161270492,0.0049904108,0.0,0.0,0.007081243762,0.015644174346,0.015644174346,3.626109753846,65.390372230769,0.077376796538,0.000157293645,0.005000848085,1.828e-09,3.9833e-08,0.007808946738,0.017251864154,0.010629472615,391.552428461538,512.976639230769,279.926556153846,279.587376153846,281.4592,281.316024615385,281.445610769231,281.386687692308,281.475518461538,281.477671538462,281.248415384615,231.186028461538,14.032943307692,12.348226692308,111.480321076923,2128.827776923077,26.124144846154,7.470105761538,1.280365461538,99.910458,98350.30876923075,2.841743392308,0.275791536923,2.673843961538,1.005103921538,1.00983877,1.002871616923,1.004648486923,0.035690283508,0.038369592454,0.082542824646,0.077534090184,4.022462795385
2.5,3092.454,205.106727692308,66.421973615385,66.38013,0.23,0.9458593,281.4592,0.078697502308,0.006348084977,0.005203639462,0.0,0.0,0.006112147185,0.013503206538,0.013503206538,4.018571846154,68.337150538462,0.075470640462,0.000144104572,0.005208306538,1.917e-09,3.6514e-08,0.006335972031,0.013997679,0.009265096154,422.339164615385,538.270266923077,280.329317692308,285.448377692308,281.459172307692,281.329208461538,281.435303076923,281.388122307692,281.478093076923,281.477754615385,281.230033076923,229.839968461538,14.796735538462,13.093823846154,115.336737615385,2151.183861538462,26.964398307692,8.011265830769,1.296366938462,99.912369,103871.88123076923,3.274926715385,0.300960527692,3.121140738462,1.059196423077,1.065234238462,1.057790130769,1.058333307692,0.029598747185,0.033118560262,0.085045587285,0.075614745034,4.2405541
3.0,3092.454,216.452965384615,70.096350615385,66.38013,0.23,0.9458593,281.4592,0.083495173615,0.006735086331,0.0054249041,0.0,0.0,0.005745020431,0.012692135,0.012692135,4.448160146154,71.082974692308,0.077826849462,0.000133349555,0.005425657431,2.104e-09,3.729e-08,0.005906849331,0.013049654846,0.009086218654,452.193725384615,563.240432307692,281.230115384615,292.149837692308,281.459153846154,281.402105384615,281.431366923077,281.425931538462,281.480184615385,281.480727692308,281.210878461538,228.880356923077,15.538235076923,13.818157,118.957247307692,2174.208938461538,27.638314923077,8.494507807692,1.311731723077,99.912713846154,109141.27546153846,3.742842869231,0.327363846154,3.576652584615,1.1129602,1.119882746154,1.112066792308,1.111629538462,0.028042722831,0.031129290431,0.090230259946,0.077960199017,4.456539276923
3.5,3092.454,227.882924615385,73.797840769231,66.38013,0.23,0.9458593,281.4592,0.091780096231,0.007403384038,0.005658994838,0.0,0.0,0.005546112831,0.012252699615,0.012252699615,4.681896846154,74.084670307692,0.083038062077,0.00012662567,0.005657077308,2.854e-09,3.7327e-08,0.005621751608,0.012419790769,0.009062990154,481.166534615385,586.974853846154,282.655043846154,299.547496153846,281.459124615385,281.548526153846,281.44009,281.512373846154,281.482838461538,281.490007692308,281.189899230769,228.241868461538,16.2856665,14.547834846154,122.763420384615,2193.749507692308,28.228173153846,8.931987538462,1.311568753846,99.912640769231,114777.43584615385,4.279441138462,0.355904759231,4.090156930769,1.168107046154,1.176228369231,1.1678656,1.166533153846,0.027104532531,0.030051512062,0.099183480269,0.083164687747,4.678734169231
4.0,3087.625415384616,243.114986153846,78.598762,66.38013,0.23,0.9458593,281.4592,0.103154101538,0.0083208615,0.005918567808,0.0,0.0,0.005635907085,0.012451077269,0.012451077269,5.001591507692,77.592575846154,0.091418679846,0.000126713412,0.005920296569,6.07e-09,3.9448e-08,0.005676771046,0.012541355962,0.009519303538,509.407496923077,610.511036923077,284.639673846154,307.792156153846,281.4591,281.785614615385,281.46893,281.66179,281.487473076923,281.509992307692,281.163705384615,226.03803,17.117870846154,15.5202355,127.393072615385,2213.551969230769,28.744149846154,9.276545307692,1.319336861538,99.911154538462,120598.71261538462,4.947345907692,0.391580376923,4.749375438462,1.230634730769,1.241079492308,1.231503569231,1.229038476923,0.027737430546,0.030538061623,0.111474963038,0.091545393258,4.932256269231
4.5,2909.9499,278.026653333333,84.649692833333,66.38013,0.23,0.9458593,281.4592,0.126209635333,0.010180621667,0.006059415025,0.0,0.0,0.005338599008,0.011794252,0.011794252,5.5479711,79.642773166667,0.100188965417,0.000131550443,0.006102433242,1.6429e-08,4.4182e-08,0.005537579933,0.01223384025,0.009691954542,535.770668333333,628.517074166667,287.173046666667,316.658164166667,281.4591,282.123568333333,281.524679166667,281.875505,281.495225833333,281.5377025,281.148966666667,215.889541666667,18.648082833333,17.748963833333,138.975468333333,2264.858641666666,28.132315916667,8.89247675,1.347583291667,99.91121625,125694.8,5.44704915,0.413829629167,5.320622891667,1.266350125,1.277554425,1.2680117,1.264078391667,0.027463374725,0.028927103008,0.136390257,0.10032051586,5.075994641667
