Time;s,ICE_Speed;rpm,ICE_Torque;Nm,ICE_Power;kW,fuel_soll;mg,VTG;1,p_amb;bar,T_amb;K,NO_in_m;gps,NO2_in_m;gps,CO_in_m;gps,NH3_in_m;gps,CO2_in_m;gps,Propylene_in_m;gps2,Diesel_vap_in_m;gps,Diesel_vap_ads_in_m;gps,O2_in_m;gps,N2_in_m;gps,NO_out_m;gps,NO2_out_m;gps,CO_out_m;gps,NH3_out_m;gps,CO2_out_m;gps,Propylene_out_m;gps,Diesel_vap_out_m;gps,Diesel_vap_ads_out_m;gps,T_Wall_SCR1;K,T_avg_SCR1;K,T_Wall_DOC;K,T_avg_DOC;K,T_Wall_DPF;K,T_Sub_DPF;K,T_Wall_SCR2;K,T_avg_SCR2;K,T_Wall_SCR3;K,T_avg_SCR3;K,T_Tailpipe;K,ICE_BSFC;bar,ICE_IMEP_720;bar,ICE_BMEP;bar,Cyl_pmax;bar,Cyl_Tmax;K,Cyl_10_90;CA,mfb50;CA,Cyl_Lambda;1,CombEff;perc,Turb_Speed;rpm,Turb_Power;kW,Turb_Torque;Nm,Turb_brake_Power;kW,fuel_mf_c1;gps,fuel_mf_c2;gps,fuel_mf_c3;gps,fuel_mf_c4;gps,THC_out_m;gps,THC_in_m;gps,NOx_in_m;gps,NOx_out_m;gps,tot_burned_fuel;gps
0.0,2286.1692,-33.384136,-7.9923987,63.615402,0.58,0.9172221,307.66098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4580432,0.0,0.0,0.0,6.37e-10,0.0,0.0,0.0,0.0,307.661,310.6725,307.661,309.46292,307.661,307.66138,307.661,307.87616,307.661,307.77405,307.65662,-1273.0771,-1.0250225,-2.1312125,32.73348,702.0116,0.0,0.0,1.02069,0.0,14958.095,0.07798235,0.049862348,0.06269058,0.6612719,0.7054189,0.7353103,0.72566324,0.0,0.0,0.0,0.0,2.82766434
0.5,2286.1692,74.879461222222,17.926672477778,63.615402,0.393347262222,0.9172221,307.66098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.912209222222,0.0,0.0,0.0,3.904e-09,0.0,0.0,0.0,3.828e-09,313.030586666667,368.049538888889,307.591015555556,304.979067777778,307.661,307.660246666667,307.66508,307.653124444444,307.663164444444,307.656732222222,307.577406666667,-57.131808888889,5.949653933333,4.7802355,69.919801888889,1921.924677777778,13.356600722222,4.042821033333,1.183578273333,174.267773444444,31797.52188888889,0.276426026667,0.082235818333,-0.054012853733,0.435870276667,0.429657581111,0.431100935556,0.432477618889,3.828e-09,0.0,0.0,0.0,1.729106412222
1.0,2286.1692,118.0470199,28.2612911,63.615402,0.23,0.9172221,307.66098,0.0350784862,0.00282958422,0.00542501117,0.0,0.0,0.00669257914,0.0147855206,0.0147855206,1.953725226,34.1621574,0.002314410522,4.813643e-06,0.00382246835,1.604e-08,6.91993e-07,0.0057543132,0.01271237,0.004401916647,332.243125,408.227893,306.970135,299.315933,307.661,307.645899,307.663457,307.663198,307.662576,307.669425,307.596602,261.054442,8.78198435,7.53601236,80.2653537,2041.64161,23.2967935,5.3687026,1.35923356,96.0810855,59551.2124,0.678486197,0.1081775506,0.4756079289,0.510175904,0.514167779,0.510569202,0.511724639,0.022868599847,0.03626362034,0.03790807042,0.002319224165,2.046637524
1.5,2286.1692,126.220437666667,30.218065111111,63.615402,0.23,0.9172221,307.66098,0.042014438667,0.003389068567,0.006035965078,0.0,0.0,0.004632551522,0.010234423222,0.010234423222,2.568124211111,37.971769222222,0.036470521778,3.741523e-06,0.006207207311,1.7964e-08,4.05294e-07,0.004637955733,0.010246353722,0.004530576811,350.895957777778,426.604401111111,306.255317777778,298.935645555556,307.661,307.618211111111,307.661765555556,307.648742222222,307.66408,307.668243333333,307.600466666667,251.779283333333,9.324698888889,8.057795888889,84.562955555556,2019.883733333333,24.262425777778,6.286934011111,1.286626866667,93.160872222222,63956.905999999995,0.85463105,0.12754584,0.800103608889,0.52675239,0.524280482222,0.522624774444,0.523864295556,0.019414886267,0.025101397967,0.045403507233,0.036474263301,2.097521942222
2.0,2286.1692,117.2330316,28.0664166,63.615402,0.23,0.9172221,307.66098,0.0358579982,0.0028924631,0.00645344258,0.0,0.0,0.00454839621,0.0100485035,0.0100485035,2.38854192,40.0431788,0.040969498,3.44234e-06,0.00619153872,1.8792e-08,4.47134e-07,0.00470501587,0.0103944067,0.00521175513,367.290176,434.830873,305.737211,299.632058,307.660992,307.58899,307.657714,307.633417,307.665406,307.668742,307.612904,242.302241,8.73633995,7.48404818,81.4717531,1936.53704,25.4350582,6.30316001,1.2424572,95.1989966,66821.527,0.952166897,0.136060165,0.905544558,0.46975509,0.463724842,0.460612452,0.465348685,0.0203111777,0.02464540321,0.0387504613,0.04097294034,1.859441069
2.5,2286.1692,105.095730555556,25.160660777778,63.615402,0.23,0.9172221,307.66098,0.025630886,0.002067499444,0.0072422147,0.0,0.0,0.004208189933,0.009296905778,0.009296905778,1.987553566667,40.769191777778,0.033333503444,4.667519e-06,0.0071516189,1.8954e-08,4.43062e-07,0.004251581144,0.009392676611,0.005237866311,380.788265555556,438.492758888889,305.356474444444,300.812416666667,307.66098,307.561714444444,307.651941111111,307.619622222222,307.666618888889,307.669888888889,307.617316666667,245.342532222222,7.944818333333,6.709214277778,78.013237111111,1789.667633333334,27.495325666667,5.528084655556,1.220575211111,97.33554,68669.16566666665,0.987397791111,0.137306634444,0.9609257,0.420261585556,0.417915661111,0.415288086667,0.417829187778,0.018882124067,0.022802001489,0.027698385444,0.033338170963,1.671294521111
3.0,2286.1692,99.7022915,23.8694332,63.615402,0.23,0.9172221,307.66098,0.0184696341,0.00148984154,0.00708214325,0.0,0.0,0.00401388098,0.0088676307,0.0088676307,1.8811021,41.0093322,0.0236137507,7.668223e-06,0.00721422539,1.9027e-08,5.55502e-07,0.00409290394,0.0090420985,0.00541679529,392.291183,443.990848,305.124433,302.28197,307.66098,307.538315,307.644924,307.606011,307.667678,307.669882,307.61727,250.001945,7.5980932,6.36490198,77.2754944,1725.90742,28.6074448,4.93414308,1.22074675,97.7274876,69802.9625,1.01406466,0.138724225,0.994029478,0.406913582,0.408283067,0.40708863,0.406278917,0.01855179773,0.02174914238,0.01995947564,0.023621418923,1.628564196
3.5,2286.1692,99.480261777778,23.816277777778,63.615402,0.23,0.9172221,307.66098,0.017235348889,0.001390278689,0.006934522844,0.0,0.0,0.003956487278,0.008740833889,0.008740833889,1.822127322222,41.199733444444,0.017520422222,1.1392366e-05,0.006935755556,1.9088e-08,6.51055e-07,0.003954299822,0.008735875944,0.005561635622,403.059703333333,451.277002222222,305.035875555556,303.959698888889,307.66095,307.519414444444,307.63706,307.593785555556,307.668508888889,307.669603333333,307.6173,248.315365555556,7.584641177778,6.350727766667,77.366868333333,1720.883411111111,28.923604333333,5.005906311111,1.218913655556,98.853982111111,70727.012,1.038391122222,0.140197352222,1.021124988889,0.406377218889,0.407719213333,0.406445688889,0.405429812222,0.018251811389,0.021438155056,0.018625627578,0.017531814588,1.625971933333
4.0,2286.1692,99.7691254,23.8854342,63.615402,0.23,0.9172221,307.66098,0.0169413169,0.00136656081,0.00680590487,0.0,0.0,0.0039505239,0.0087276596,0.0087276596,1.81578188,41.3233205,0.0163023388,1.149929e-05,0.00687055269,1.9138e-08,6.81323e-07,0.00396186626,0.00875258155,0.00579645337,413.215816,458.406204,305.097847,305.796881,307.660926,307.506039,307.628766,307.583602,307.669103,307.669181,307.617321,247.706533,7.60335627,6.36916864,77.4173181,1721.25757,29.1494669,5.02885956,1.22080018,99.1668845,71562.3085,1.06274757,0.14181065,1.04575806,0.407770725,0.409491179,0.408943784,0.407141506,0.01851090118,0.0214058431,0.01830787771,0.01631383809,1.633347194
4.5,2286.1692,100.286438555556,24.009283,63.615402,0.23,0.9172221,307.66098,0.016921885333,0.001364993356,0.006698266744,0.0,0.0,0.003957583633,0.008743256222,0.008743256222,1.803720711111,41.452741333333,0.016035215333,1.0688672e-05,0.006733252389,1.9188e-08,6.97912e-07,0.003963292667,0.008755734111,0.006006192022,422.846695555556,465.381876666667,305.303518888889,307.763461111111,307.660902222222,307.498726666667,307.620513333333,307.575847777778,307.669494444444,307.668567777778,307.617306666667,246.809313333333,7.6370771,6.402193433333,77.592122666667,1724.907233333333,29.249608888889,5.106215622222,1.221390355556,99.515817333333,72389.75333333334,1.087512211111,0.143456787778,1.070284477778,0.409588241111,0.411355568889,0.410118912222,0.40869808,0.0187252188,0.021444096078,0.018286878689,0.016045904005,1.639760802222
