Time;s,ICE_Speed;rpm,ICE_Torque;Nm,ICE_Power;kW,fuel_soll;mg,VTG;1,p_amb;bar,T_amb;K,NO_in_m;gps,NO2_in_m;gps,CO_in_m;gps,NH3_in_m;gps,CO2_in_m;gps,Propylene_in_m;gps2,Diesel_vap_in_m;gps,Diesel_vap_ads_in_m;gps,O2_in_m;gps,N2_in_m;gps,NO_out_m;gps,NO2_out_m;gps,CO_out_m;gps,NH3_out_m;gps,CO2_out_m;gps,Propylene_out_m;gps,Diesel_vap_out_m;gps,Diesel_vap_ads_out_m;gps,T_Wall_SCR1;K,T_avg_SCR1;K,T_Wall_DOC;K,T_avg_DOC;K,T_Wall_DPF;K,T_Sub_DPF;K,T_Wall_SCR2;K,T_avg_SCR2;K,T_Wall_SCR3;K,T_avg_SCR3;K,T_Tailpipe;K,ICE_BSFC;bar,ICE_IMEP_720;bar,ICE_BMEP;bar,Cyl_pmax;bar,Cyl_Tmax;K,Cyl_10_90;CA,mfb50;CA,Cyl_Lambda;1,CombEff;perc,Turb_Speed;rpm,Turb_Power;kW,Turb_Torque;Nm,Turb_brake_Power;kW,fuel_mf_c1;gps,fuel_mf_c2;gps,fuel_mf_c3;gps,fuel_mf_c4;gps,THC_out_m;gps,THC_in_m;gps,NOx_in_m;gps,NOx_out_m;gps,tot_burned_fuel;gps
0.0,981.54596,-21.737988,-2.234388,49.33791,0.58,0.96358174,276.40717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,4.2e-11,0.0,0.0,0.0,0.0,276.4072,276.45413,276.4072,276.693,276.4072,276.40744,276.4072,276.44882,276.4072,276.4456,276.3833,-2238.5693,-0.7299847,-1.3877331,32.958992,634.57574,0.0,0.0,1.0206897,0.0,14866.94,0.02295026,0.014749281,0.020423416,0.31611213,0.35184827,0.36451134,0.35738033,0.0,0.0,0.0,0.0,1.38985207
0.5,981.54596,67.7274685,6.9615203,49.33791,0.5581607575,0.96358174,276.40717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,4.3e-11,0.0,0.0,0.0,1e-12,276.7584425,293.1587575,276.3944275,275.845805,276.4072,276.40763,276.40908,276.4007225,276.409035,276.403355,276.341415,-989.544205,5.0330180625,4.323658625,76.567281,1546.6742625,6.060716,3.551645825,1.06650925,327.439015,19286.062,0.04904095075,0.02364916375,0.00063291265,0.286832645,0.285125695,0.286224735,0.2861653725,1e-12,0.0,0.0,0.0,1.1443484475
1.0,982.994645,171.2533325,17.630457,49.33791,0.3057855225,0.96358174,276.40717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.62724425,0.0,0.0,0.0,1.65e-10,0.0,0.0,0.0,6e-10,284.82784,330.140175,276.333715,275.618495,276.4072,276.40738,276.4067175,276.397795,276.4067775,276.39713,276.3670675,257.869285,11.83743325,10.932655,95.19333625,2231.122075,15.51628225,10.085839875,1.255616525,99.88625,25384.9185,0.0823910835,0.03075832175,0.0551663585,0.3097399225,0.310798195,0.3121595575,0.31069186,6e-10,0.0,0.0,0.0,1.243389535
1.5,1029.154975,185.0704425,19.947371,49.33791,0.23,0.96358174,276.40717,0.02383579425,0.0019226995,0.00381052355,0.0,0.0,0.0036767772,0.0081228871,0.0081228871,0.447556735,20.647104,5.207549e-06,2.06513e-07,0.001091380825,3.26e-10,6.231e-09,0.0010461142,0.0023121941,0.000431233821,296.2049775,347.507355,276.2384525,274.968005,276.4072,276.4064125,276.405815,276.403405,276.406215,276.4054875,276.38031,237.6406625,12.9423295,11.81472575,100.2302325,2359.44715,12.931552,10.73431425,1.166761275,99.9254575,28644.883,0.11825886,0.03934921025,0.0935784525,0.3287361425,0.3296092725,0.329727155,0.32860804,0.003789542121,0.0199225514,0.02575849375,5.414063e-06,1.31668061
2.0,1101.09992,188.268214,21.7104908,49.33791,0.23,0.96358174,276.40717,0.0433611236,0.00349769806,0.0066461985,0.0,0.0,0.00633647996,0.0139988122,0.0139988122,0.882757288,21.810406,0.01408319008,1.8584294e-05,0.00665957496,3.5e-10,1.7689e-08,0.00638649116,0.0141085716,0.00255626144,308.151484,361.304274,276.124242,274.97203,276.4072,276.40472,276.405664,276.403892,276.406864,276.40763,276.380442,234.966908,13.176321,12.0188688,101.4031572,2376.60168,13.1312582,10.4359836,1.18912308,99.9250806,31304.1996,0.146854928,0.0447369466,0.127166742,0.353756264,0.354697028,0.35526212,0.353183794,0.0230513242,0.03433410436,0.04685882166,0.014101774374,1.416899206
2.5,1175.97606,190.022374,23.4013062,49.33791,0.23,0.96358174,276.40717,0.0470174582,0.00379263376,0.006589653,0.0,0.0,0.00661750352,0.0146196605,0.0146196605,0.936126752,23.2797142,0.0430506188,2.585643e-06,0.00675475546,3.74e-10,1.6387e-08,0.00666517182,0.0147249578,0.00313444592,320.753768,375.424846,276.03966,275.199436,276.4072,276.402756,276.40541,276.403496,276.408522,276.409438,276.380576,232.1559,13.3179726,12.1308524,102.2609448,2384.27992,13.4297109,10.0561164,1.18133394,99.90763,33539.3186,0.176088834,0.0501009506,0.156016844,0.376771236,0.37726723,0.377611464,0.3754902,0.02452457554,0.03585682452,0.05081009196,0.043053204443,1.50714013
3.0,1246.35618,189.049684,24.673113,49.33791,0.23,0.96358174,276.40717,0.0503722342,0.00406324502,0.00663005398,0.0,0.0,0.0069962486,0.0154564002,0.0154564002,1.071782572,24.4697184,0.0466061174,2.754313e-06,0.00681159664,3.94e-10,1.6284e-08,0.00697507374,0.0154096284,0.00371917156,332.804124,388.066868,275.99837,275.602786,276.4072,276.401056,276.405096,276.403098,276.409748,276.411044,276.380366,231.5103,13.2798432,12.068757,102.202455,2376.2276,13.9296596,9.6996494,1.19611872,99.2742572,35333.8686,0.204621154,0.0552765834,0.189688482,0.393017438,0.392525024,0.392598672,0.391075528,0.0261038737,0.037909049,0.05443547922,0.046608871713,1.569216662
3.5,1312.96518,185.680518,25.5280696,49.33791,0.23,0.96358174,276.40717,0.0537603454,0.00433654486,0.00676895984,0.0,0.0,0.0074145926,0.0163806216,0.0163806216,1.12792166,25.7120258,0.0498124524,2.99397e-06,0.00677250878,4.14e-10,1.8963e-08,0.00740071738,0.0163499526,0.00437836322,344.26421,399.16084,276.003418,276.14677,276.4072,276.399932,276.404734,276.402286,276.410788,276.411648,276.379862,229.934914,13.0829104,11.8536728,101.3221964,2350.85422,14.4976728,9.3930121,1.18622766,98.62929,36831.7642,0.233740502,0.0605765106,0.215425726,0.403746454,0.40349398,0.403760968,0.40186927,0.0281290332,0.0401758358,0.05809689026,0.04981544637,1.612870672
4.0,1382.479933333333,183.457036666667,26.558719,49.33791,0.23,0.96358174,276.40717,0.057024598,0.0045998536,0.007099825933,0.0,0.0,0.007685941183,0.016980096667,0.016980096667,1.20158155,26.96142,0.053109080167,3.243882e-06,0.007117793417,4.35e-10,1.7862e-08,0.007744611167,0.017109698833,0.005050807667,356.086086666667,410.663556666667,276.05979,276.8506,276.4072,276.399726666667,276.40432,276.401966666667,276.411748333333,276.412101666667,276.378841666667,227.466098333333,12.9627575,11.711727416667,100.650140833333,2324.3697,14.988233916667,9.0330485,1.204659633333,99.397055166667,38718.3795,0.269196546667,0.066354670833,0.245776335,0.417794583333,0.41941516,0.41912446,0.416981466667,0.029905117667,0.041646134517,0.0616244516,0.053112324048,1.67331567
4.5,1454.5845,183.407595,27.937436333333,49.33791,0.23,0.96358174,276.40717,0.060841813333,0.004907767017,0.00725920015,0.0,0.0,0.00777372185,0.017174026,0.017174026,1.347912283333,28.3886635,0.056795590167,3.611329e-06,0.00740201745,4.58e-10,1.9241e-08,0.007866947,0.017379993,0.005678281633,368.446318333333,423.28522,276.183085,277.8012,276.4072,276.40116,276.403933333333,276.401863333333,276.41257,276.41241,276.377255,226.143216666667,12.9874645,11.708571,101.433432333333,2313.695083333334,14.8801155,8.582703333333,1.21754375,99.849199333333,41205.375,0.317368435,0.0734934475,0.283407225,0.437732431667,0.440119331667,0.439610853333,0.436707341667,0.030925221633,0.04212177385,0.06574958035,0.056799201496,1.754169958333
