Time;s,ICE_Speed;rpm,ICE_Torque;Nm,ICE_Power;kW,fuel_soll;mg,VTG;1,p_amb;bar,T_amb;K,NO_in_m;gps,NO2_in_m;gps,CO_in_m;gps,NH3_in_m;gps,CO2_in_m;gps,Propylene_in_m;gps2,Diesel_vap_in_m;gps,Diesel_vap_ads_in_m;gps,O2_in_m;gps,N2_in_m;gps,NO_out_m;gps,NO2_out_m;gps,CO_out_m;gps,NH3_out_m;gps,CO2_out_m;gps,Propylene_out_m;gps,Diesel_vap_out_m;gps,Diesel_vap_ads_out_m;gps,T_Wall_SCR1;K,T_avg_SCR1;K,T_Wall_DOC;K,T_avg_DOC;K,T_Wall_DPF;K,T_Sub_DPF;K,T_Wall_SCR2;K,T_avg_SCR2;K,T_Wall_SCR3;K,T_avg_SCR3;K,T_Tailpipe;K,ICE_BSFC;bar,ICE_IMEP_720;bar,ICE_BMEP;bar,Cyl_pmax;bar,Cyl_Tmax;K,Cyl_10_90;CA,mfb50;CA,Cyl_Lambda;1,CombEff;perc,Turb_Speed;rpm,Turb_Power;kW,Turb_Torque;Nm,Turb_brake_Power;kW,fuel_mf_c1;gps,fuel_mf_c2;gps,fuel_mf_c3;gps,fuel_mf_c4;gps,THC_out_m;gps,THC_in_m;gps,NOx_in_m;gps,NOx_out_m;gps,tot_burned_fuel;gps
0.0,1902.8102,-29.304203,-5.839209,28.787886,0.58,1.0676007,263.95065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.751795,0.0,0.0,0.0,5e-12,0.0,0.0,0.0,0.0,263.9507,266.16946,263.9507,265.23312,263.9507,263.95114,263.9507,264.114,263.9507,264.05017,263.94418,-1125.2751,-0.89851505,-1.8707533,34.604763,637.0206,0.0,0.0,1.435147,0.0,15967.148,0.0723229,0.042686857,-0.018571086,0.45648235,0.45648235,0.45648235,0.45648235,0.0,0.0,0.0,0.0,1.8259294
0.5,1902.8102,98.473472,19.622002357143,28.787886,0.451383371429,1.0676007,263.95065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.003414857143,0.0,0.0,0.0,1e-11,0.0,0.0,0.0,1e-12,268.313872857143,325.9507,263.905327142857,262.336252857143,263.9507,263.949944285714,263.954362857143,263.942225714286,263.952614285714,263.94415,263.879587142857,-175.388142857143,7.322287685714,6.286455214286,69.664640285714,1698.23351,8.79847,8.000215,1.376060514286,197.593543285714,33166.89928571428,0.274114399286,0.076890950714,-0.068378968571,0.45648235,0.45648235,0.45648235,0.45648235,1e-12,0.0,0.0,0.0,1.8259294
1.0,1902.8102,155.7510675,31.035241375,28.787886,0.23,1.0676007,263.95065,0.0510176535,0.004115307162,0.004362095925,0.0,0.0,0.0030991988,0.006846877,0.006846877,2.456097825,38.543755375,0.000495889712,1.8761469e-05,0.002113286054,1.29e-10,2.771e-09,0.001393186062,0.0030778455,0.001321631023,288.851945,367.535545,263.51331,257.744025,263.9507,263.93428,263.95285625,263.95200625,263.952265,263.961885,263.9152425,211.825425,11.148019875,9.943004,101.022548,1897.8991125,13.1037245,7.5055766625,1.6848827375,99.92131825,56664.025625,0.7575506475,0.12714857875,0.608206238062,0.45648235,0.45648235,0.45648235,0.45648235,0.005792662586,0.0167929528,0.055132960662,0.000514651181,1.8259294
1.5,1902.8102,158.01433125,31.48622275,28.787886,0.23,1.0676007,263.95065,0.089286329875,0.00720222615,0.007889789875,0.0,0.0,0.007376872025,0.016297288312,0.016297288312,4.401076975,40.4689615,0.05258453625,0.000361514808,0.008052888625,1.44e-10,7.707e-09,0.006745320788,0.014901994312,0.0062311809,305.8524975,374.9906,262.99187125,258.28222625,263.950695,263.90289,263.950305,263.93038125,263.9569325,263.9575125,264.84308625,208.95877125,11.309394,10.08748875,103.607030625,1806.6889375,14.093262,7.1096909,1.72747975,99.836820625,59502.3875,0.819651405,0.13155129875,0.81479809,0.45648235,0.45648235,0.45648235,0.45648235,0.027878496,0.03997144865,0.096488556025,0.052946051057,1.8259294
2.0,1902.5901875,158.730625,31.625294625,28.787886,0.23,1.0676007,263.95065,0.069614841375,0.005615437775,0.004054139012,0.0,0.0,0.009231982125,0.020395674,0.020395674,3.2685577125,37.39078,0.07732242375,0.00018504371,0.00533172665,1.32e-10,1.0371e-08,0.008383393562,0.018520908125,0.007235458475,319.8194975,381.7156275,262.77799125,260.66539125,263.95068,263.88361125,263.94524125,263.91871875,263.96560875,263.95906625,265.381075,207.8488625,11.3434165,10.133216375,101.518718875,1791.7110125,14.2993195,8.3426771875,1.51446095,99.899868125,58038.8115,0.66373261125,0.10912522075,0.707670525,0.4564295625,0.4564295625,0.4564295625,0.4564295625,0.034139760162,0.050023330125,0.07523027915,0.07750746746,1.82571825
2.5,1901.4104375,158.57529125,31.5747615,28.787886,0.23,1.0676007,263.95065,0.048799377,0.003936371287,0.001775467238,0.0,0.0,0.011298195625,0.024960437875,0.024960437875,2.408754775,35.387392875,0.061463779625,0.000131977778,0.002138548538,1.22e-10,1.6359e-08,0.010624818438,0.023472699125,0.008601034438,332.4278525,390.41172375,262.797805,262.973125,263.95068,263.87623375,263.94034125,263.91487,263.96961625,263.96235,265.67348,208.0307425,11.31351525,10.1233,97.705822625,1802.8297,14.6898298125,9.1912875,1.38049575,99.917803125,55587.438375,0.57999298875,0.099642698875,0.608763075,0.4561465325,0.4561465325,0.4561465325,0.4561465325,0.042698552,0.061219071375,0.052735748287,0.061595757402,1.82458613
3.0,1900.118,158.38221125,31.514874625,28.787886,0.23,1.0676007,263.95065,0.042311130625,0.0034130011,0.00159607685,0.0,0.0,0.011641422125,0.025718706125,0.025718706125,2.245032475,35.059165625,0.046319735,0.000143620338,0.001552474488,1.2e-10,2.1117e-08,0.011591343438,0.025608053,0.009386173375,344.39870375,398.90448125,262.95978125,264.85550875,263.95068,263.8754325,263.935995,263.91250625,263.97180375,263.9636275,265.93564625,208.284065,11.29761675,10.1109736875,97.143544875,1811.586425,14.949954,9.1820175,1.35776925,99.92011175,54249.986625,0.56502514375,0.09946697575,0.5789773425,0.45583648,0.45583648,0.45583648,0.45583648,0.046585569812,0.063078834375,0.045724131725,0.046463355338,1.82334592
3.5,1898.8246125,158.27218,31.471546875,28.787886,0.23,1.0676007,263.95065,0.042041403125,0.003391243688,0.001735707112,0.0,0.0,0.01140076725,0.025187043625,0.025187043625,2.1946865375,34.900263,0.040294417,0.00013565341,0.001680403975,1.2e-10,2.1512e-08,0.0114695915,0.025339092,0.009428396438,355.67916125,406.8579675,263.24397,266.71657,263.95066125,263.88036125,263.93223375,263.9122575,263.97314625,263.96414375,266.135735,208.42884875,11.289683375,10.1039495625,97.112092375,1817.76605,15.0608555,9.108641625,1.3507849625,99.919742,53653.4235,0.5612940575,0.099907329875,0.56622274875,0.45552620125,0.45552620125,0.45552620125,0.45552620125,0.046237079937,0.0617748545,0.045432646812,0.04043007041,1.822104805
4.0,1897.5304125,158.15455375,31.426721125,28.787886,0.23,1.0676007,263.95065,0.041966091875,0.003385168638,0.00190047755,0.0,0.0,0.011142225375,0.024615862125,0.024615862125,2.17483735,34.815061875,0.039862744875,0.000111613321,0.001845181638,1.19e-10,2.103e-08,0.011238114062,0.0248276925,0.009415092625,366.30762375,414.39015125,263.6489025,268.6173525,263.95065,263.89148125,263.92938375,263.9148825,263.97394,263.96435,266.26706375,208.5838675,11.281824,10.096440375,97.152703375,1821.1151875,15.1721539375,9.049241875,1.347916975,99.919751875,53524.93525,0.5641156825,0.10064920375,0.563560315,0.45521572625,0.45521572625,0.45521572625,0.45521572625,0.045480899187,0.060373949625,0.045351260512,0.039974358196,1.820862905
4.5,1896.2352875,158.0585175,31.38620125,28.787886,0.23,1.0676007,263.95065,0.042153236625,0.00340026455,0.0021449894,0.0,0.0,0.011044386938,0.024399713625,0.024399713625,2.171221,34.78588625,0.03988447225,9.2108466e-05,0.00205216645,1.19e-10,2.08e-08,0.011080401062,0.024479274375,0.009476097938,376.30920875,421.47999625,264.17138375,270.578835,263.9506275,263.90928125,263.927835,263.92079375,263.9743375,263.9644875,266.3432,208.71208875,11.276584375,10.0903096875,97.524488125,1821.69545,15.3804290625,8.91106925,1.34760175,99.92041125,53686.96575,0.57124425625,0.10161242425,0.5671663575,0.45490503,0.45490503,0.45490503,0.45490503,0.045035773375,0.059843814187,0.045553501175,0.039976580716,1.81962012
