Time;s,ICE_Speed;rpm,ICE_Torque;Nm,ICE_Power;kW,fuel_soll;mg,VTG;1,p_amb;bar,T_amb;K,NO_in_m;gps,NO2_in_m;gps,CO_in_m;gps,NH3_in_m;gps,CO2_in_m;gps,Propylene_in_m;gps2,Diesel_vap_in_m;gps,Diesel_vap_ads_in_m;gps,O2_in_m;gps,N2_in_m;gps,NO_out_m;gps,NO2_out_m;gps,CO_out_m;gps,NH3_out_m;gps,CO2_out_m;gps,Propylene_out_m;gps,Diesel_vap_out_m;gps,Diesel_vap_ads_out_m;gps,T_Wall_SCR1;K,T_avg_SCR1;K,T_Wall_DOC;K,T_avg_DOC;K,T_Wall_DPF;K,T_Sub_DPF;K,T_Wall_SCR2;K,T_avg_SCR2;K,T_Wall_SCR3;K,T_avg_SCR3;K,T_Tailpipe;K,ICE_BSFC;bar,ICE_IMEP_720;bar,ICE_BMEP;bar,Cyl_pmax;bar,Cyl_Tmax;K,Cyl_10_90;CA,mfb50;CA,Cyl_Lambda;1,CombEff;perc,Turb_Speed;rpm,Turb_Power;kW,Turb_Torque;Nm,Turb_brake_Power;kW,fuel_mf_c1;gps,fuel_mf_c2;gps,fuel_mf_c3;gps,fuel_mf_c4;gps,THC_out_m;gps,THC_in_m;gps,NOx_in_m;gps,NOx_out_m;gps,tot_burned_fuel;gps
0.0,3322.096,-44.246998,-15.393046,28.364092,0.58,1.0811015,268.19998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0033826,0.0,0.0,0.0,5e-12,0.0,0.0,0.0,0.0,268.2,276.0793,268.2,271.0021,268.2,268.20056,268.2,268.66995,268.2,268.44687,268.2129,-733.31195,-1.3419725,-2.8246872,34.92473,658.4657,0.0,0.0,1.4334252,0.0,15745.522,0.12743528,0.07587143,-0.01753409,0.7852353,0.7852353,0.7852353,0.7852353,0.0,0.0,0.0,0.0,3.1409412
0.5,3322.096,117.65724525,40.931672,28.364092,0.345753250833,1.0811015,268.19998,0.00600863475,0.000484682783,0.003041438008,0.0,0.0,0.002166428808,0.004786163333,0.004786163333,0.50563855,23.46368525,0.0,0.0,5.8616283e-05,1.27e-10,1.81e-10,4.1446042e-05,9.1565983e-05,4.8989895e-05,284.312469166667,408.42072,268.171733333333,265.147033333333,268.2,268.200713333333,268.207090833333,268.211568333333,268.204170833333,268.207100833333,268.057728333333,164.377415833333,9.104813333333,7.511129791667,77.34111725,2002.004933333334,20.18001125,7.763256491667,1.27183675,130.095529166667,54845.426666666666,1.057680858333,0.180867991667,-0.1289484615,0.783920841667,0.77298718,0.785104616667,0.7829865,0.00018200192,0.011738755475,0.006493317533,0.0,3.124999138333
1.0,3322.096,134.350152857143,46.738950928571,28.364092,0.23,1.0811015,268.19998,0.053405142357,0.004307892571,0.008024841036,0.0,0.0,0.013070940036,0.028876857714,0.028876857714,6.992279085714,67.993147428571,0.01774377433,0.000556014549,0.009421811179,3.82e-10,3.4743e-08,0.0112479748,0.024849516143,0.01451969655,320.312048571429,441.143746428571,267.434204285714,259.2276,268.2,268.136125,268.206566428571,268.192268571429,268.208125714286,268.236842857143,267.946725,242.127992142857,10.274928642857,8.576789357143,96.784084857143,1732.307664285714,26.714661285714,7.390946235714,1.800713671429,99.867337571429,95379.03114285716,3.179170964286,0.316847566429,2.814454807143,0.7852353,0.7852353,0.7852353,0.7852353,0.050617187493,0.070824655464,0.057713034929,0.018299788879,3.1409412
1.5,3322.096,133.054036428571,46.288045214286,28.364092,0.23,1.0811015,268.19998,0.047371515286,0.003821193764,0.007418814893,0.0,0.0,0.020609520643,0.045531398214,0.045531398214,9.969538321429,79.183079285714,0.0569228145,0.001105766836,0.00790794665,4.48e-10,7.7895e-08,0.019812133071,0.043769742786,0.027988546571,347.422076428571,450.657106428571,266.910135,262.431326428571,268.199992857143,268.042156428571,268.194997857143,268.121187857143,268.215859285714,268.225175714286,267.858242142857,244.35546,10.225032785714,8.494046321429,103.413900357143,1569.861935714286,28.426213714286,8.062861714286,1.974740578571,99.845748928571,106195.27835714284,4.355388814286,0.391264632143,4.064390985714,0.7852353,0.7852353,0.7852353,0.7852353,0.091570422429,0.111672317071,0.05119270905,0.058028581336,3.1409412
2.0,3322.096,131.477096428571,45.739446714286,28.364092,0.23,1.0811015,268.19998,0.047814785714,0.00385694995,0.004220754307,0.0,0.0,0.021903387929,0.048389864357,0.048389864357,11.425991928571,84.522796285714,0.048024169071,0.000842900329,0.004936541814,4.75e-10,1.11246e-07,0.022090900286,0.048804091786,0.032439790071,369.715591428571,460.80662,266.903603571429,267.257371428571,268.19998,268.004446428571,268.177712857143,268.089376428571,268.219079285714,268.220117142857,267.806435,247.21718,10.143430428571,8.393376142857,107.416971714286,1515.493492857143,28.767519214286,8.2716975,2.107046292857,99.911862,114666.53521428572,5.218294378571,0.434368003571,4.99475145,0.7852353,0.7852353,0.7852353,0.7852353,0.103334782143,0.118683116643,0.051671735664,0.0488670694,3.1409412
2.5,3322.096,129.855848571429,45.175431785714,28.364092,0.23,1.0811015,268.19998,0.051044609286,0.004117481636,0.002203044971,0.0,0.0,0.022221710929,0.049093115643,0.049093115643,12.615047928571,88.391308,0.048462810643,0.000699037567,0.0026594091,5.03e-10,1.26095e-07,0.022369519214,0.049419623643,0.033855958786,389.186314285714,469.843915,267.324922857143,272.664518571429,268.199967142857,268.041935,268.164067857143,268.106296428571,268.220378571429,268.219453571429,267.765061428571,250.302954285714,10.054055928571,8.289877035714,110.3948065,1479.188507142857,28.738584928571,8.409340285714,2.213362464286,99.912278928571,120434.88,5.952759314286,0.471870529286,5.782046971429,0.7852353,0.7852353,0.7852353,0.7852353,0.105645101643,0.120407942214,0.055162090921,0.04916184821,3.1409412
3.0,3322.096,128.327193142857,44.643628428571,28.364092,0.23,1.0811015,268.19998,0.054672312286,0.004410107993,0.000604210514,0.0,0.0,0.022464249929,0.049628942,0.049628942,13.529748428571,91.347958785714,0.051322711643,0.000613162611,0.000984102654,5.59e-10,1.39647e-07,0.022572262357,0.049867537714,0.034987027929,406.371038571429,477.923701428571,268.151090714286,278.322165,268.199937142857,268.166151428571,268.162951428571,268.184177142857,268.222342857143,268.229785714286,267.732825,253.284068571429,9.967856464286,8.192289214286,112.841162428571,1452.798764285714,28.602993785714,8.515420714286,2.297881592857,99.913230428571,125126.95607142858,6.613516942857,0.504626107857,6.456271935714,0.7852353,0.7852353,0.7852353,0.7852353,0.107426828,0.121722133929,0.059082420279,0.051935874254,3.1409412
3.5,3322.096,126.778542,44.104870384615,28.364092,0.23,1.0811015,268.19998,0.058018725,0.004680044392,0.0,0.0,0.0,0.022769309308,0.050302894077,0.050302894077,14.307551115385,93.866952692308,0.054432399923,0.000563615692,3.2872623e-05,6.96e-10,1.56932e-07,0.022852909,0.050487539538,0.036155761385,421.108166153846,484.916166153846,269.310046153846,283.855533076923,268.199910769231,268.373588461538,268.181666923077,268.323949230769,268.226762307692,268.254736923077,267.70665,256.378338461538,9.879247346154,8.093424730769,114.986426538462,1430.593307692308,28.506804923077,8.611102307692,2.371086169231,99.913199153846,129297.81038461538,7.234406523077,0.534223026923,7.081106507692,0.7852353,0.7852353,0.7852353,0.7852353,0.109496209923,0.123375097462,0.062698769392,0.054996015615,3.1409412
4.0,3322.096,125.525211928571,43.668850642857,28.362585357143,0.233608087143,1.0811015,268.19998,0.061092340214,0.004927975543,0.0,0.0,0.0,0.023091533071,0.051014762143,0.051014762143,15.063749821429,96.335969714286,0.057632291286,0.000538044975,1.82e-10,1.03e-09,1.79911e-07,0.023171314643,0.0511909845,0.037426215714,434.238355714286,491.052717142857,270.812772857143,289.553152142857,268.1999,268.674238571429,268.227847142857,268.53631,268.235958571429,268.301193571429,267.680553571429,258.935635,9.808891535714,8.013413307143,117.053817142857,1410.789721428572,28.413334142857,8.730707392857,2.442811092857,99.912146571429,133219.61642857143,7.866278557143,0.563785641429,7.724358285714,0.7852353,0.785231135714,0.7852353,0.7852353,0.111788514857,0.125121057357,0.066020315757,0.058170336261,3.140937035714
4.5,3322.096,124.1709615,43.197721714286,26.976053642857,0.293999609286,1.0811015,268.19998,0.062180223429,0.005015729171,0.0,0.0,0.0,0.024011832143,0.053047924,0.053047924,16.16816075,99.539751357143,0.061662069214,0.000544867409,3.7e-11,1.887e-09,2.25651e-07,0.024166774714,0.053390177286,0.040078345214,445.630194285714,489.964539285714,272.860874285714,298.370028571429,268.199902857143,269.118827857143,268.313927857143,268.860362857143,268.254036428571,268.383309285714,267.638101428571,249.715636428571,9.729478928571,7.926959242857,118.456285214286,1376.087914285714,28.196608857143,8.591010928571,2.587024614286,99.913415071429,135562.3757142857,8.124836114286,0.572316542857,8.136033285714,0.751118530714,0.747334256429,0.749857103571,0.748595678571,0.117635297214,0.130107680143,0.0671959526,0.062206936623,2.996905569286
