Time;s,ICE_Speed;rpm,ICE_Torque;Nm,ICE_Power;kW,fuel_soll;mg,VTG;1,p_amb;bar,T_amb;K,NO_in_m;gps,NO2_in_m;gps,CO_in_m;gps,NH3_in_m;gps,CO2_in_m;gps,Propylene_in_m;gps2,Diesel_vap_in_m;gps,Diesel_vap_ads_in_m;gps,O2_in_m;gps,N2_in_m;gps,NO_out_m;gps,NO2_out_m;gps,CO_out_m;gps,NH3_out_m;gps,CO2_out_m;gps,Propylene_out_m;gps,Diesel_vap_out_m;gps,Diesel_vap_ads_out_m;gps,T_Wall_SCR1;K,T_avg_SCR1;K,T_Wall_DOC;K,T_avg_DOC;K,T_Wall_DPF;K,T_Sub_DPF;K,T_Wall_SCR2;K,T_avg_SCR2;K,T_Wall_SCR3;K,T_avg_SCR3;K,T_Tailpipe;K,ICE_BSFC;bar,ICE_IMEP_720;bar,ICE_BMEP;bar,Cyl_pmax;bar,Cyl_Tmax;K,Cyl_10_90;CA,mfb50;CA,Cyl_Lambda;1,CombEff;perc,Turb_Speed;rpm,Turb_Power;kW,Turb_Torque;Nm,Turb_brake_Power;kW,fuel_mf_c1;gps,fuel_mf_c2;gps,fuel_mf_c3;gps,fuel_mf_c4;gps,THC_out_m;gps,THC_in_m;gps,NOx_in_m;gps,NOx_out_m;gps,tot_burned_fuel;gps
0.0,2979.783,-40.75186,-12.716298,61.549255,0.58,0.8572311,298.7822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1186497,0.0,0.0,0.0,2.01e-10,0.0,0.0,0.0,0.0,298.7822,304.586,298.7822,301.39502,298.7822,298.78265,298.7822,299.12247,298.7822,298.95636,298.78714,-1040.7736,-1.2453821,-2.601561,33.11902,698.86035,0.0,0.0,1.0206909,0.0,14741.208,0.10271882,0.06722269,0.1392745,0.8875787,0.9212829,0.94836706,0.92256844,0.0,0.0,0.0,0.0,3.6797971
0.5,2979.783,54.190742416667,16.9097955,61.549255,0.367047683333,0.8572311,298.7822,0.0004105665,3.311809e-05,0.000471708208,0.0,0.0,0.000427234217,0.000943863375,0.000943863375,0.083340458333,16.495286366667,0.0,0.0,0.0,3.002e-09,0.0,0.0,0.0,1.7273e-08,306.81843,371.7432425,298.703274166667,295.326425,298.7822,298.7815875,298.787136666667,298.775731666667,298.784869166667,298.779984166667,298.677905,122.448838333333,4.840555058333,3.459486916667,59.06745225,1837.3295,9.659950083333,5.589668283333,1.483071933333,133.071118833333,36265.84733333333,0.413863896667,0.111582149583,-0.064612844167,0.474157930833,0.456577375833,0.471549971667,0.468417588333,1.7273e-08,0.002314960967,0.00044368459,0.0,1.870702866667
1.0,2979.783,84.022977083333,26.218709833333,61.549255,0.23,0.8572311,298.7822,0.02561647975,0.002066337358,0.024443403833,0.0,0.0,0.021125093875,0.046670425083,0.046670425083,4.13573895,38.24665275,0.002806908267,3.2116169e-05,0.018903816158,7.648e-09,1.401682e-06,0.017504631088,0.038671313825,0.015540617639,325.892375833333,407.323336666667,297.913880833333,287.947631666667,298.7822,298.756395833333,298.785685,298.785725833333,298.784998333333,298.799376666667,298.681144166667,300.484065833333,6.847158008333,5.363949091667,77.748473166667,1906.973133333333,21.159384416667,2.024915541667,1.645677691667,98.248859333333,72399.261,1.057051085833,0.13813369,0.674725334417,0.539210783333,0.544074858333,0.538551975833,0.5410131875,0.071716562552,0.114465944042,0.027682817108,0.002839024436,2.162850805
1.5,2979.783,131.115434615385,40.913540461538,61.549255,0.23,0.8572311,298.7822,0.042070101615,0.0033935586,0.009821574023,0.0,0.0,0.008179795823,0.018071140846,0.018071140846,2.986558323077,47.427711384615,0.028797681692,5.1878139e-05,0.015642687754,9.15e-09,4.71305e-07,0.010773549792,0.023801220077,0.012088178769,350.131963846154,452.506633076923,297.006012307692,288.037767692308,298.7822,298.702056153846,298.782009230769,298.752209230769,298.788536153846,298.794441538462,298.651025384615,248.213773846154,9.908600115385,8.370287938462,89.094661615385,2066.529830769231,25.640228615385,5.358958953846,1.295063430769,99.713893384615,79872.42707692308,1.431799115385,0.171138330769,1.340138838462,0.706057089231,0.703749238462,0.699733756923,0.702630515385,0.046662948638,0.044322077515,0.045463660215,0.028849559831,2.8121706
2.0,2979.783,138.180985833333,43.118290416667,61.549255,0.23,0.8572311,298.7822,0.042117861167,0.003397411083,0.004605624208,0.0,0.0,0.010677172292,0.023588446583,0.023588446583,2.516375625,49.2468645,0.041219749333,2.4471302e-05,0.004674232883,9.361e-09,4.16764e-07,0.010320953583,0.0228013515,0.012695725,376.044188333333,474.023520833333,296.490039166667,290.64977,298.7822,298.654686666667,298.773460833333,298.725534166667,298.790969166667,298.794589166667,298.64795,241.364228333333,10.368593125,8.821346333333,90.926501333333,2084.791858333334,25.574688666667,5.913186233333,1.260824366667,99.903733833333,83219.3345,1.55131355,0.177987219167,1.488371325,0.723723229167,0.7247171275,0.7208546275,0.7215318875,0.045818030083,0.057854065458,0.04551527225,0.041244220636,2.890826871667
2.5,2979.783,141.28791,44.087782769231,61.549255,0.23,0.8572311,298.7822,0.041482790077,0.003346183469,0.004584616131,0.0,0.0,0.010667077269,0.023566145308,0.023566145308,2.541954238462,50.093126846154,0.039996115692,2.2009188e-05,0.004612071754,9.513e-09,4.46866e-07,0.010748790615,0.023746571462,0.013887474385,399.189417692308,490.755970769231,296.262653076923,293.540793846154,298.782183846154,298.619847692308,298.762583076923,298.703389230769,298.792436153846,298.793806153846,298.644726923077,240.432516153846,10.572856038462,9.019689384615,92.152818615385,2093.357107692308,25.692390384615,6.050082792308,1.257696138462,99.915307230769,85566.29615384615,1.650247184615,0.184150780769,1.599393884615,0.73692213,0.738450722308,0.734558462308,0.734532655385,0.048382836462,0.057799367885,0.044828973546,0.04001812488,2.94446397
3.0,2979.783,143.651574166667,44.825345416667,61.549255,0.23,0.8572311,298.7822,0.04212916975,0.003398323183,0.00461386785,0.0,0.0,0.010454752625,0.02309706925,0.02309706925,2.552400891667,50.747785583333,0.0398489425,1.956609e-05,0.004623573583,9.625e-09,4.43917e-07,0.010584617875,0.023383870833,0.014413150167,420.684105833333,506.0942125,296.301275833333,296.797001666667,298.7821625,298.5993025,298.750733333333,298.6872575,298.793363333333,298.792626666667,298.642199166667,239.7705825,10.728284916667,9.170583625,93.0611315,2100.610125,25.87875575,6.218910233333,1.255097208333,99.9181,87541.03491666667,1.740552058333,0.189850641667,1.693550741667,0.74707499,0.748906733333,0.745080195833,0.744430619167,0.048381638875,0.056648891125,0.045527492933,0.03986850859,2.985492538333
3.5,2979.783,145.69383,45.4626145,61.549255,0.23,0.8572311,298.7822,0.041295877167,0.003331106267,0.0046004089,0.0,0.0,0.010100154167,0.022313674667,0.022313674667,2.573566058333,51.298261083333,0.040130571833,1.7510489e-05,0.004624605808,9.725e-09,4.46638e-07,0.010251926833,0.022648892583,0.01466667725,439.987871666667,519.797344166667,296.5949375,300.198245833333,298.782126666667,298.595490833333,298.739733333333,298.679441666667,298.79386,298.791406666667,298.639891666667,239.322730833333,10.862845083333,9.300959333333,94.063518916667,2107.422825,26.130422916667,6.383407408333,1.254106791667,99.916229583333,89349.05841666665,1.828367666667,0.195394275833,1.780632116667,0.756091520833,0.758412646667,0.754417775833,0.753358128333,0.047567496667,0.0547275035,0.044626983433,0.040148082322,3.022280071667
4.0,2979.783,147.853580769231,46.136548153846,61.549255,0.23,0.8572311,298.7822,0.041663163769,0.003360733162,0.004603721423,0.0,0.0,0.009777579654,0.021601030385,0.021601030385,2.5983877,51.859179923077,0.039349845385,1.6477643e-05,0.004622415285,9.846e-09,4.54463e-07,0.009891873192,0.021853425154,0.014856048692,458.869353076923,533.352766923077,297.171076923077,304.019343076923,298.782081538462,298.610442307692,298.7301,298.681140769231,298.794066923077,298.790253076923,298.637289230769,238.874159230769,11.005419653846,9.438835846154,95.056224461538,2115.654961538462,26.159855615385,6.473822215385,1.253518653846,99.917729538462,91281.99846153846,1.9259747,0.201464564615,1.874536853846,0.765813552308,0.768464831538,0.764293903077,0.762760903846,0.046601347038,0.052979640423,0.045023896931,0.039366323028,3.061333190769
4.5,2979.783,150.01827,46.812023333333,61.549255,0.23,0.8572311,298.7822,0.042083628,0.003394649667,0.00460310075,0.0,0.0,0.009411953792,0.020793274167,0.020793274167,2.625463091667,52.44307775,0.039711689333,1.5288233e-05,0.0046229364,1.0013e-08,4.56014e-07,0.009573399042,0.021149856167,0.01504005525,476.688660833333,546.333873333333,298.020784166667,308.1031075,298.782026666667,298.6467525,298.7237975,298.6946625,298.79406,298.789514166667,298.634365,238.603334166667,11.14779725,9.577027541667,95.873800083333,2121.711358333334,26.331128833333,6.58425855,1.2531529,99.916976583333,93346.96008333332,2.033327733333,0.207989986667,1.976445033333,0.775973041667,0.779021859167,0.774795615833,0.772846114167,0.045763310458,0.050998502125,0.045478277667,0.039726977566,3.102636630833
