Time;s,ICE_Speed;rpm,ICE_Torque;Nm,ICE_Power;kW,fuel_soll;mg,VTG;1,p_amb;bar,T_amb;K,NO_in_m;gps,NO2_in_m;gps,CO_in_m;gps,NH3_in_m;gps,CO2_in_m;gps,Propylene_in_m;gps2,Diesel_vap_in_m;gps,Diesel_vap_ads_in_m;gps,O2_in_m;gps,N2_in_m;gps,NO_out_m;gps,NO2_out_m;gps,CO_out_m;gps,NH3_out_m;gps,CO2_out_m;gps,Propylene_out_m;gps,Diesel_vap_out_m;gps,Diesel_vap_ads_out_m;gps,T_Wall_SCR1;K,T_avg_SCR1;K,T_Wall_DOC;K,T_avg_DOC;K,T_Wall_DPF;K,T_Sub_DPF;K,T_Wall_SCR2;K,T_avg_SCR2;K,T_Wall_SCR3;K,T_avg_SCR3;K,T_Tailpipe;K,ICE_BSFC;bar,ICE_IMEP_720;bar,ICE_BMEP;bar,Cyl_pmax;bar,Cyl_Tmax;K,Cyl_10_90;CA,mfb50;CA,Cyl_Lambda;1,CombEff;perc,Turb_Speed;rpm,Turb_Power;kW,Turb_Torque;Nm,Turb_brake_Power;kW,fuel_mf_c1;gps,fuel_mf_c2;gps,fuel_mf_c3;gps,fuel_mf_c4;gps,THC_out_m;gps,THC_in_m;gps,NOx_in_m;gps,NOx_out_m;gps,tot_burned_fuel;gps
0.0,972.6846,-22.458942,-2.287652,11.638969,0.58,0.9547542,286.99637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,1.42e-10,0.0,0.0,0.0,0.0,286.9964,286.98666,286.9964,287.27142,286.9964,286.9966,286.9964,287.03598,286.9964,287.03165,286.97125,-562.76263,-0.66101646,-1.4337581,35.748528,717.14264,0.0,0.0,3.597712,0.0,14620.525,0.021137657,0.013826609,0.026157454,0.085583664,0.09327585,0.088153884,0.09071741,0.0,0.0,0.0,0.0,0.357730808
0.5,995.5883025,18.395284,1.9567383,14.744836,0.575453525,0.9547542,286.99637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,1.45e-10,0.0,0.0,0.0,1e-12,287.005825,292.25556,286.984185,286.39178,286.9964,286.9967825,286.99817,286.9932425,286.997895,286.992665,286.939985,-195.72019,1.9401275325,1.1743379,51.26437,1035.2285925,7.4670175,2.4246359,3.07181745,286.860505,18324.49975,0.03566950125,0.01840592625,-0.00486674966,0.1136891675,0.121381965,0.1162591775,0.11882348125,1e-12,0.0,0.0,0.0,0.47015379125
1.0,1031.259875,78.589371,8.495962325,19.5832715,0.40521424,0.9547542,286.99637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.41943375,0.0,0.0,0.0,4.91e-10,0.0,0.0,0.0,9.73e-10,290.185345,313.2644725,286.9102025,286.0191375,286.9964,286.9963425,286.9968975,286.9924025,286.9963775,286.9907775,286.9679875,278.43135,5.862815025,5.017072525,62.924054,1482.202675,17.364638,8.108879175,2.410634475,99.918885,23979.396,0.059129007,0.02337402725,0.032035907125,0.1596448275,0.16733744,0.16221427,0.16477864,9.73e-10,0.0,0.0,0.0,0.6539751775
1.5,1057.517375,107.662884,11.924616875,24.08771575,0.2478094175,0.9547542,286.99637,0.01022215175,0.000824563525,0.0078546715,0.0,0.0,0.00384447515,0.0084933725,0.0084933725,1.60482095,18.8164915,1.0283292e-05,5.27637e-07,0.00302708485,1.062e-09,1.71384e-07,0.001390836,0.00307324085,0.00049157727,295.5234375,325.359925,286.80416,285.1141575,286.9964,286.9953425,286.9963425,286.994015,286.995985,286.994955,286.975505,252.006255,7.69414115,6.873098825,72.6306365,1726.064775,17.09507375,8.711572,1.882542,99.93776,27594.73225,0.10068278525,0.0347250005,0.068719764,0.205181935,0.21149559,0.207650105,0.209573425,0.00495565412,0.02083122015,0.011046715275,1.0810929e-05,0.833901055
2.0,1059.0928,125.22565,13.8885176,25.271227,0.23,0.9547542,286.99637,0.025086332,0.00202357334,0.00661766934,0.0,0.0,0.00594925052,0.0131433281,0.0131433281,1.80221384,19.0176216,0.006035306796,1.6899349e-05,0.00853796878,1.093e-09,2.10018e-07,0.00557377796,0.0123135425,0.00196570296,302.512398,335.938252,286.619086,284.651752,286.9964,286.993226,286.996114,286.994554,286.996486,286.997052,286.976736,231.317412,8.8178762,7.99428954,80.841985,1934.35402,16.164848,9.2005422,1.58113644,99.927028,30457.0402,0.1189384908,0.0372809142,0.1065128388,0.2230381,0.2230381,0.2230381,0.2230381,0.01985302342,0.03223590672,0.02710990534,0.006052206145,0.8921524
2.5,1059.0928,126.4251675,14.02155375,25.271227,0.23,0.9547542,286.99637,0.03059913625,0.002468260325,0.005214596125,0.0,0.0,0.0065452229,0.01445997525,0.01445997525,1.71971675,19.09455875,0.0205067475,1.707453e-06,0.005227411625,1.093e-09,1.48422e-07,0.00646712385,0.01428726075,0.00248607435,309.5017275,341.940805,286.4639275,284.7724775,286.9964,286.99092,286.9957875,286.99359,286.99757,286.9976625,286.977045,230.82014,8.90033425,8.07086575,81.5193725,1952.17135,16.17301975,9.275395,1.55246255,99.840335,31213.82075,0.12116603125,0.037060074,0.1184830925,0.2230381,0.2230381,0.2230381,0.2230381,0.02324045895,0.0354651734,0.033067396575,0.020508454953,0.8921524
3.0,1059.0928,126.496079,14.029418,25.1670968,0.23,0.9547542,286.99637,0.0297483032,0.0023996284,0.00539183154,0.0,0.0,0.00654248412,0.0144539246,0.0144539246,1.61371598,19.193466,0.0283537952,7.74609e-07,0.00527043466,1.092e-09,1.39663e-07,0.00654248138,0.0144538767,0.00275062912,315.991788,347.320568,286.346346,284.978502,286.9964,286.988654,286.995342,286.992698,286.998028,286.997966,286.977346,231.678642,8.9025089,8.0753926,80.961135,1951.79012,16.1643434,9.3479635,1.47676064,98.3400988,31381.43,0.121726134,0.0370332492,0.1210696108,0.222946078,0.222219926,0.22270403,0.222461978,0.0237469872,0.03545033332,0.0321479316,0.028354569809,0.890332012
3.5,1059.0928,123.351009,13.68060475,23.3793045,0.23,0.9547542,286.99637,0.02729771225,0.002201952975,0.005980873475,0.0,0.0,0.006547961825,0.0144660265,0.0144660265,1.501624375,19.23026225,0.028370513,7.46622e-07,0.00569929475,1.089e-09,1.30767e-07,0.006505473,0.01437212875,0.002970557525,322.1985475,351.68563,286.2578025,285.2232925,286.9964,286.9864575,286.99482,286.991475,286.9983625,286.9979625,286.978005,220.19133,8.69609425,7.874614075,79.59907,1931.521175,15.830758,9.4208185,1.4537733,99.321485,31400.19975,0.12070950375,0.036702473,0.1213489055,0.21047545,0.206844695,0.209265205,0.20805495,0.023848159275,0.035480014825,0.029499665225,0.028371259622,0.8346403
4.0,1059.0928,112.0743775,12.429937,21.185268,0.23,0.9547542,286.99637,0.021788963,0.001757593075,0.006734678675,0.0,0.0,0.00674874,0.014909593,0.014909593,1.66737305,18.89984625,0.0264892275,7.65975e-07,0.0063553192,1.08e-09,1.44439e-07,0.0066739862,0.014744402625,0.003203316425,327.042875,352.5752275,286.2017975,285.4352625,286.9964,286.98458,286.99427,286.9910725,286.998655,286.9983325,286.9797425,219.40876,7.9565414,7.15472465,75.29836025,1825.258,16.6285435,9.29774575,1.5412669,99.821525,31286.216249999998,0.1182369925,0.0360827075,0.119404495,0.191111395,0.187480635,0.189901135,0.1886908875,0.02462170525,0.036567926,0.023546556075,0.026489993475,0.7571840525
4.5,1059.0928,99.136876,10.9950658,18.7169772,0.23,0.9547542,286.99637,0.0140122252,0.001130287408,0.00838398248,0.0,0.0,0.00676467954,0.0149448074,0.0149448074,1.8845124,18.5705304,0.0222624688,9.74381e-07,0.00740198494,1.074e-09,2.20454e-07,0.00674464692,0.0149005048,0.00343103396,331.465692,352.828258,286.160534,285.667956,286.9964,286.982586,286.993686,286.99026,286.998994,286.998686,286.981688,219.611238,7.10772082,6.3288065,70.380373,1700.69298,17.5440014,9.1638996,1.67847084,99.880974,31159.794199999997,0.1159169132,0.0355190448,0.117056242,0.169326828,0.165696058,0.168116568,0.166906312,0.02507618568,0.03665429434,0.015142512608,0.022263443181,0.670045766
