Time;s,ICE_Speed;rpm,ICE_Torque;Nm,ICE_Power;kW,fuel_soll;mg,VTG;1,p_amb;bar,T_amb;K,NO_in_m;gps,NO2_in_m;gps,CO_in_m;gps,NH3_in_m;gps,CO2_in_m;gps,Propylene_in_m;gps2,Diesel_vap_in_m;gps,Diesel_vap_ads_in_m;gps,O2_in_m;gps,N2_in_m;gps,NO_out_m;gps,NO2_out_m;gps,CO_out_m;gps,NH3_out_m;gps,CO2_out_m;gps,Propylene_out_m;gps,Diesel_vap_out_m;gps,Diesel_vap_ads_out_m;gps,T_Wall_SCR1;K,T_avg_SCR1;K,T_Wall_DOC;K,T_avg_DOC;K,T_Wall_DPF;K,T_Sub_DPF;K,T_Wall_SCR2;K,T_avg_SCR2;K,T_Wall_SCR3;K,T_avg_SCR3;K,T_Tailpipe;K,ICE_BSFC;bar,ICE_IMEP_720;bar,ICE_BMEP;bar,Cyl_pmax;bar,Cyl_Tmax;K,Cyl_10_90;CA,mfb50;CA,Cyl_Lambda;1,CombEff;perc,Turb_Speed;rpm,Turb_Power;kW,Turb_Torque;Nm,Turb_brake_Power;kW,fuel_mf_c1;gps,fuel_mf_c2;gps,fuel_mf_c3;gps,fuel_mf_c4;gps,THC_out_m;gps,THC_in_m;gps,NOx_in_m;gps,NOx_out_m;gps,tot_burned_fuel;gps
0.0,2514.4536,-34.243267,-9.016696,11.354377,0.58,0.8513605,308.5791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.325669,0.0,0.0,0.0,6.33e-10,0.0,0.0,0.0,0.0,308.5791,312.28824,308.5791,310.66312,308.5791,308.5795,308.5791,308.82083,308.5791,308.71985,308.57877,-379.77817,-0.9985263,-2.1860585,35.564075,766.8902,0.0,0.0,3.1109035,0.0,14352.009,0.08234701,0.055637553,0.13831113,0.23791711,0.23791711,0.23791711,0.23791711,0.0,0.0,0.0,0.0,0.95166844
0.5,2514.4536,27.7049671,7.2950772,11.354377,0.444880915,0.8513605,308.5791,0.00025664244,2.0701902e-05,0.0008378347,0.0,0.0,0.0004300397,0.0009500613,0.0009500613,0.09205039,8.4298254,0.0,0.0,0.0,4.125e-09,0.0,0.0,0.0,3.128e-09,312.061914,349.436983,308.505733,306.182153,308.5791,308.578336,308.583261,308.57237,308.581504,308.576262,308.505632,165.551781,2.924150896,1.76865945,44.3203166,1488.481824,10.3632833,7.92135381,2.393014,154.6621991,28100.9087,0.202471278,0.0713879448,-0.05180434106,0.23791711,0.23791711,0.23791711,0.23791711,3.128e-09,0.0023301623,0.000277344342,0.0,0.95166844
1.0,2514.4536,39.9199628,10.5114442,11.354377,0.23,0.8513605,308.5791,0.010071565,0.000812416492,0.0361420716,0.0,0.0,0.0173863995,0.0384107475,0.0384107475,4.14845349,27.6373381,0.000816686117,1.2016765e-05,0.02538997365,1.524e-08,3.444776e-06,0.01243928228,0.02748006618,0.008066355703,323.413323,371.608514,308.009522,300.858381,308.5791,308.569206,308.581694,308.584001,308.580825,308.587085,308.531512,326.451741,3.73498508,2.5484535,50.5497795,1497.04061,23.1115786,6.98018807,2.53149185,99.931494,56734.8166,0.503905688,0.0838486935,0.2004426317,0.23791711,0.23791711,0.23791711,0.23791711,0.047985704163,0.0942078945,0.010883981492,0.000828702882,0.95166844
1.5,2514.4536,38.316112545455,10.089129727273,11.354377,0.23,0.8513605,308.5791,0.007952987918,0.000641522804,0.041335188545,0.0,0.0,0.011120239091,0.024567288909,0.024567288909,5.367143345455,31.246231727273,0.009691550164,2.4118175e-05,0.040847851455,1.7829e-08,2.877193e-06,0.014413427545,0.031841957091,0.012306872545,333.079965454545,375.776263636364,307.198267272727,298.610562727273,308.5791,308.544845454545,308.580734545455,308.570352727273,308.582424545455,308.584574545454,308.536688181818,342.8559,3.651318581818,2.446065145455,54.008874363636,1303.242363636364,31.998546090909,6.335374636364,2.679454609091,99.451150727273,62187.05490909091,0.668143045455,0.102595220455,0.677480570909,0.23791711,0.23791711,0.23791711,0.23791711,0.058562257182,0.060254816909,0.008594510722,0.009715668339,0.95166844
2.0,2514.4536,38.5817267,10.159069,11.354377,0.23,0.8513605,308.5791,0.00574722581,0.000463596388,0.0422864377,0.0,0.0,0.00797965337,0.0176289779,0.0176289779,4.8832259,32.7401179,0.00761700375,3.7761507e-05,0.0432524206,1.8299e-08,2.86811e-06,0.00832177985,0.0183842381,0.00930792885,341.635958,383.370275,306.5585,298.938728,308.5791,308.517667,308.577663,308.558799,308.583989,308.586826,308.541626,339.125526,3.66917369,2.46302171,54.1550593,1296.3243,33.093303,6.25149136,2.20760764,98.862525,62631.7049,0.712499354,0.108630475,0.694847188,0.23791711,0.23791711,0.23791711,0.23791711,0.0360139468,0.04323760917,0.006210822198,0.007654765257,0.95166844
2.5,2514.4536,38.635062,10.173113,11.354377,0.23,0.8513605,308.5791,0.007246227364,0.000584512404,0.039149731364,0.0,0.0,0.006890501955,0.015222779636,0.015222779636,4.573161663636,33.186828181818,0.0057125945,4.8416726e-05,0.039749402545,1.8403e-08,2.396546e-06,0.007133687836,0.015759546545,0.009089410864,349.893911818182,389.191569090909,306.034574545454,299.582258181818,308.579097272727,308.490268181818,308.572892727273,308.545427272727,308.5851,308.586881818182,308.542233636364,337.452823636364,3.673698263636,2.466426572727,54.405255636364,1293.8221,33.610989727273,6.176265118182,2.107580036364,99.778612272727,63215.73745454545,0.721572397273,0.108999104636,0.71543525,0.23791711,0.23791711,0.23791711,0.23791711,0.031982645245,0.037336061227,0.007830739767,0.005761011226,0.95166844
3.0,2514.4536,38.6494261,10.1768955,11.354377,0.23,0.8513605,308.5791,0.00791562985,0.000638509369,0.0382899997,0.0,0.0,0.00655338311,0.0144780032,0.0144780032,4.43176927,33.3260004,0.00690967865,3.636903e-05,0.0386098038,1.8401e-08,2.018533e-06,0.00667674248,0.01475011935,0.0091907292,357.616703,394.68233,305.617603,300.387718,308.57907,308.464093,308.566806,308.531994,308.586061,308.587012,308.542877,337.367237,3.67533278,2.4673436,54.525764,1293.16977,34.0548987,6.07974608,2.02601166,99.6196765,63472.96089999999,0.727074176,0.109385378,0.723496377,0.23791711,0.23791711,0.23791711,0.23791711,0.03061759103,0.03550938951,0.008554139219,0.00694604768,0.95166844
3.5,2514.4536,38.682932818182,10.185718181818,11.354377,0.23,0.8513605,308.5791,0.008549660273,0.000689653027,0.037409777091,0.0,0.0,0.006236036545,0.013776907773,0.013776907773,4.309492163636,33.415289454545,0.007561574282,2.9605434e-05,0.037652116455,1.8385e-08,1.77597e-06,0.006302523573,0.013923451636,0.009256523273,364.892302727273,399.792385454545,305.302110909091,301.294381818182,308.579061818182,308.439388181818,308.559546363636,308.5185,308.586865454545,308.586974545455,308.543589090909,336.474890909091,3.677869281818,2.469482672727,54.594211272727,1293.325890909091,34.240503363636,6.060806527273,1.987633390909,99.896706909091,63639.46909090909,0.731221150909,0.109721512273,0.728576570909,0.23791711,0.23791711,0.23791711,0.23791711,0.029482498482,0.033789852091,0.0092393133,0.007591179716,0.95166844
4.0,2514.4536,38.6232443,10.1700013,11.354377,0.23,0.8513605,308.5791,0.0089131972,0.000718977485,0.0368695473,0.0,0.0,0.00606426437,0.01339742195,0.01339742195,4.26540195,33.4247626,0.0081355541,2.435519e-05,0.0370473575,1.8368e-08,1.679914e-06,0.00613508182,0.01355355815,0.0094095351,371.734545,404.58274,305.082008,302.277812,308.579032,308.416397,308.551352,308.505105,308.587473,308.586756,308.544242,337.003948,3.6739947,2.46567219,54.5850692,1293.36303,34.5705546,6.09249263,1.96740944,99.8737999,63779.85969999999,0.735409072,0.1101070399,0.732864929,0.23791711,0.23791711,0.23791711,0.23791711,0.02909817507,0.03285910827,0.009632174685,0.00815990929,0.95166844
4.5,2514.4536,38.602261818182,10.164476227273,11.354377,0.23,0.8513605,308.5791,0.009261927045,0.000747107575,0.036381683545,0.0,0.0,0.005887865418,0.013007713727,0.013007713727,4.222048254545,33.437828818182,0.008486705864,2.0874501e-05,0.036530511727,1.8353e-08,1.593012e-06,0.005936723627,0.013115359182,0.009490744136,378.174959090909,409.125909090909,304.958505454545,303.336663636364,308.578992727273,308.3955,308.542399090909,308.492051818182,308.587900909091,308.58635,308.54484,337.082775454546,3.672658872727,2.464332627273,54.588313090909,1293.1545,34.715611454545,6.111574463636,1.953975190909,99.915306,63921.54790909091,0.74003293,0.110553712545,0.73740196,0.23791711,0.23791711,0.23791711,0.23791711,0.028542826945,0.031903292873,0.01000903462,0.008507580365,0.95166844
