Time;s,ICE_Speed;rpm,ICE_Torque;Nm,ICE_Power;kW,fuel_soll;mg,VTG;1,p_amb;bar,T_amb;K,NO_in_m;gps,NO2_in_m;gps,CO_in_m;gps,NH3_in_m;gps,CO2_in_m;gps,Propylene_in_m;gps2,Diesel_vap_in_m;gps,Diesel_vap_ads_in_m;gps,O2_in_m;gps,N2_in_m;gps,NO_out_m;gps,NO2_out_m;gps,CO_out_m;gps,NH3_out_m;gps,CO2_out_m;gps,Propylene_out_m;gps,Diesel_vap_out_m;gps,Diesel_vap_ads_out_m;gps,T_Wall_SCR1;K,T_avg_SCR1;K,T_Wall_DOC;K,T_avg_DOC;K,T_Wall_DPF;K,T_Sub_DPF;K,T_Wall_SCR2;K,T_avg_SCR2;K,T_Wall_SCR3;K,T_avg_SCR3;K,T_Tailpipe;K,ICE_BSFC;bar,ICE_IMEP_720;bar,ICE_BMEP;bar,Cyl_pmax;bar,Cyl_Tmax;K,Cyl_10_90;CA,mfb50;CA,Cyl_Lambda;1,CombEff;perc,Turb_Speed;rpm,Turb_Power;kW,Turb_Torque;Nm,Turb_brake_Power;kW,fuel_mf_c1;gps,fuel_mf_c2;gps,fuel_mf_c3;gps,fuel_mf_c4;gps,THC_out_m;gps,THC_in_m;gps,NOx_in_m;gps,NOx_out_m;gps,tot_burned_fuel;gps
0.0,969.2934,-21.137892,-2.145584,3.065465,0.58,1.0033902,261.77142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,7e-12,0.0,0.0,0.0,0.0,261.7714,261.80548,261.7714,262.04666,261.7714,261.77167,261.7714,261.8127,261.7714,261.8103,261.74966,-166.12927,-0.6482478,-1.3494235,37.2181,681.65674,0.0,0.0,13.59015,0.0,15482.0625,0.02404773,0.014809977,0.0012538848,0.024761138,0.024761138,0.024761138,0.024761138,0.0,0.0,0.0,0.0,0.099044552
0.5,978.573625,-9.8005602575,-1.0003830025,3.065465,0.579048175,1.0033902,261.77142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,7e-12,0.0,0.0,0.0,0.0,261.6861475,262.00668,261.75334,261.08516,261.7714,261.771675,261.7733025,261.769145,261.772985,261.76921,261.73111,-395.3307175,0.049030575,-0.6256586825,44.632845,759.1796625,5.49493025,3.852975075,14.5987805,328.6026875,19851.59875,0.03673402025,0.0176887865,0.00183136235,0.024998207,0.024998207,0.024998207,0.024998207,0.0,0.0,0.0,0.0,0.099992828
1.0,993.2557075,0.7859815125,0.0817274125,3.065465,0.572958805,1.0033902,261.77142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.996041,0.0,0.0,0.0,2.7e-11,0.0,0.0,0.0,2.01e-10,262.21196,266.1017225,261.6722825,260.855485,261.7714,261.7708875,261.7723475,261.770215,261.7722025,261.7714175,261.74408,4501.929275,0.7372458275,0.05017633325,46.27143075,806.2379475,10.43196725,6.209638425,15.321592,99.9525225,22822.097,0.04024912425,0.016860426,0.03633870025,0.025373268,0.025373268,0.025373268,0.025373268,2.01e-10,0.0,0.0,0.0,0.101493072
1.5,1007.7238525,0.72106241,0.0760884365,3.065465,0.5465406875,1.0033902,261.77142,0.000741471695,5.9810352e-05,0.02174267325,0.0,0.0,0.0064336235,0.01421342525,0.01421342525,2.66015785,18.1593345,2.6694e-07,2.1447e-08,0.0067737632,5.1e-11,1.72104e-07,0.002002156383,0.00442526055,0.000775668886,262.942535,266.5621525,261.6074525,260.8291225,261.7714,261.7700325,261.7718325,261.7689375,261.77208,261.7709125,261.746205,4872.976775,0.7397212325,0.0460319565,46.3860685,804.5924825,10.33590975,6.2287329,15.41034825,99.9780325,22928.797749999994,0.040110907,0.0167238925,0.04107732775,0.02574286475,0.02574286475,0.02574286475,0.02574286475,0.007203085818,0.034860474,0.000801282048,2.88387e-07,0.102971459
2.0,1021.9871675,0.7149959575,0.0765059175,3.0768665,0.439989195,1.0033902,261.77142,0.0011846994,9.5563034e-05,0.034200819,0.0,0.0,0.01019427375,0.02252160825,0.02252160825,4.210508225,15.0640865,0.000233908112,1.7373557e-05,0.03541176125,4.7e-11,2.85849e-07,0.010498527875,0.02319183225,0.0031671401,263.5408275,266.918205,261.5437075,260.742565,261.7714,261.7691825,261.7712675,261.7679825,261.77185,261.76995,261.7515375,4940.799925,0.74569775,0.04564468,46.83895325,808.5119225,10.357886,6.01644025,15.075657875,99.8671625,22612.34925,0.04063560375,0.01717626675,0.04461109725,0.02610722875,0.0261775725,0.02610722875,0.0261122405,0.036857500225,0.05523749025,0.001280262434,0.00025128167,0.1045042705
2.5,1037.7947,1.622855144,0.1768438534,3.47478476,0.241309944,1.0033902,261.77142,0.000867247888,6.9956011e-05,0.0277894498,0.0,0.0,0.0082510288,0.0182285128,0.0182285128,3.3646347,12.2619214,0.000872766912,5.7756348e-05,0.0276040048,3.8e-11,2.162e-07,0.00824597152,0.01821728,0.0017761388,264.108974,267.081826,261.467406,260.589012,261.7714,261.76833,261.770564,261.767408,261.771508,261.769308,261.76031,3705.7157,0.81322372,0.1036015684,47.8324532,817.998154,10.2065229,4.9553943,12.2662284,99.8376786,21255.294199999997,0.036832519,0.0165054197,0.049280967,0.0291644314,0.029948991,0.0294261798,0.0296876632,0.02823939032,0.0447080544,0.000937203899,0.00093052326,0.1182272654
3.0,1053.373675,5.19818815,0.5738215575,3.99407975,0.23,1.0033902,261.77142,0.000967881915,7.8073591e-05,0.02263691225,0.0,0.0,0.00652262365,0.0144100475,0.0144100475,2.620245625,9.970527125,0.000762771708,4.7592607e-05,0.0224825455,3.1e-11,2.24e-07,0.00660546265,0.0145929805,0.000932549102,264.60901,267.582285,261.39979,260.85437,261.7714,261.767735,261.77021,261.7689075,261.7714775,261.7710725,261.764395,902.78165,1.05375435,0.3318475125,49.268381,846.57765,9.916858,4.09819695,8.734010975,99.91137225,18548.65625,0.022913827,0.011778277,0.038159231,0.03434898675,0.03498212375,0.0345900295,0.0347861695,0.022130992252,0.03534271865,0.001045955506,0.000810364314,0.1387073095
3.5,1067.02695,7.557475875,0.844502385,4.1115985,0.23,1.0033902,261.77142,0.000942085642,7.599275e-05,0.022277342,0.0,0.0,0.006296527875,0.0139105475,0.0139105475,2.453104525,9.79386375,0.000711043738,4.3678266e-05,0.0222311315,3e-11,1.60871e-07,0.0062884187,0.013892595,0.000802035508,265.1302625,268.760585,261.3767025,261.01573,261.7714,261.76738,261.7701375,261.7692525,261.7716225,261.771805,261.76484,624.7330075,1.21055565,0.482462265,49.3962355,864.415985,10.066135,4.52660425,6.882263275,99.82363,16521.623499999998,0.0207827945,0.012016721,0.028083187,0.03655990425,0.03655990425,0.03655990425,0.03655990425,0.020983049207,0.034117622875,0.001018078392,0.000754722004,0.146239617
4.0,1082.17706,7.60239422,0.861540126,4.1115985,0.23,1.0033902,261.77142,0.000733908388,5.9200267e-05,0.0205391398,0.0,0.0,0.00645335826,0.0142570236,0.0142570236,2.41623434,9.9020014,0.000908379682,5.0918191e-05,0.0215667114,3e-11,1.63528e-07,0.00636359342,0.0140586848,0.00086319212,265.795914,269.560518,261.35194,261.044544,261.7714,261.766938,261.770022,261.769172,261.771812,261.772052,261.765412,620.233324,1.21609964,0.485329806,48.9451072,865.262968,10.3239466,4.9569425,6.25092052,99.8040728,15570.7704,0.0200930258,0.012329279,0.0222266586,0.0370789982,0.0370789982,0.0370789982,0.0370789982,0.02128547034,0.03496740546,0.000793108655,0.000959297873,0.1483159928
4.5,1091.081825,8.33090925,0.951871715,4.1115985,0.23,1.0033902,261.77142,0.000640952515,5.1702035e-05,0.01934531425,0.0,0.0,0.006574394625,0.01452442225,0.01452442225,2.408461675,9.9858145,0.000902816168,5.065794e-05,0.01999530775,3e-11,2.30463e-07,0.00651671175,0.01439691575,0.000933425775,266.4471075,270.2156875,261.32718,261.0420275,261.7714,261.7664575,261.769875,261.768915,261.771985,261.7722075,261.765785,565.7439425,1.219066125,0.53183754,48.599649,865.7193825,10.29660075,5.2311371,6.021042625,99.90377875,15406.9365,0.02008647575,0.012455520625,0.020016146,0.03738408675,0.03738408675,0.03738408675,0.03738408675,0.021847053275,0.035623239125,0.00069265455,0.000953474108,0.149536347
