Time;s,ICE_Speed;rpm,ICE_Torque;Nm,ICE_Power;kW,fuel_soll;mg,VTG;1,p_amb;bar,T_amb;K,NO_in_m;gps,NO2_in_m;gps,CO_in_m;gps,NH3_in_m;gps,CO2_in_m;gps,Propylene_in_m;gps2,Diesel_vap_in_m;gps,Diesel_vap_ads_in_m;gps,O2_in_m;gps,N2_in_m;gps,NO_out_m;gps,NO2_out_m;gps,CO_out_m;gps,NH3_out_m;gps,CO2_out_m;gps,Propylene_out_m;gps,Diesel_vap_out_m;gps,Diesel_vap_ads_out_m;gps,T_Wall_SCR1;K,T_avg_SCR1;K,T_Wall_DOC;K,T_avg_DOC;K,T_Wall_DPF;K,T_Sub_DPF;K,T_Wall_SCR2;K,T_avg_SCR2;K,T_Wall_SCR3;K,T_avg_SCR3;K,T_Tailpipe;K,ICE_BSFC;bar,ICE_IMEP_720;bar,ICE_BMEP;bar,Cyl_pmax;bar,Cyl_Tmax;K,Cyl_10_90;CA,mfb50;CA,Cyl_Lambda;1,CombEff;perc,Turb_Speed;rpm,Turb_Power;kW,Turb_Torque;Nm,Turb_brake_Power;kW,fuel_mf_c1;gps,fuel_mf_c2;gps,fuel_mf_c3;gps,fuel_mf_c4;gps,THC_out_m;gps,THC_in_m;gps,NOx_in_m;gps,NOx_out_m;gps,tot_burned_fuel;gps
0.0,3726.6687,-48.717842,-19.012423,66.59558,0.58,1.0237967,280.56534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89445394,0.0,0.0,0.0,2.2e-11,0.0,0.0,0.0,0.0,280.5653,289.91364,280.5653,283.6966,280.5653,280.5658,280.5653,281.1327,280.5653,280.87424,280.58353,-863.67896,-1.4761809,-3.1101022,33.881996,676.0128,0.0,0.0,1.0206914,0.0,15632.248,0.13245729,0.07964063,-0.0011968437,1.1823473,1.1148272,1.175481,1.1039402,0.0,0.0,0.0,0.0,4.5765957
0.5,3726.6687,87.666727384615,34.212452384615,66.59558,0.344153058462,1.0237967,280.56534,0.006271573154,0.000505892538,0.001561900146,0.0,0.0,0.0021706911,0.004795579846,0.004795579846,0.706914069231,23.757323984615,0.0,0.0,6.5384835e-05,5.77e-10,2.387e-09,9.3603138e-05,0.000206793785,0.000108611586,297.449903076923,419.678846153846,280.484559230769,276.138285384615,280.5653,280.563749230769,280.572591538462,280.577806153846,280.569835384615,280.573977692308,280.408915384615,219.729853076923,7.298649692308,5.596562853846,65.323221384615,1834.663553846154,22.938167307692,6.985634484615,1.304309584615,84.541525769231,56029.99023076923,1.12977367,0.190055600769,-0.119599417692,0.758481131538,0.753400267692,0.752054185385,0.756745854615,0.000409008509,0.011761850792,0.006777465692,0.0,3.020681439231
1.0,3726.6687,167.137817857143,65.226507357143,66.59558,0.23,1.0237967,280.56534,0.057986520286,0.004677446571,0.00647966965,0.0,0.0,0.007853285471,0.0173498005,0.0173498005,5.3239754,71.2990375,0.020830034174,0.00035092601,0.006817631236,1.754e-09,8.7295e-08,0.007087590393,0.015658128393,0.009109660579,341.752943571429,506.939440714286,279.628796428571,272.034154285714,280.5653,280.491164285714,280.572153571429,280.559084285714,280.574836428571,280.611065,280.267397142857,268.626655,12.517196857143,10.669923714286,96.976307,2018.875057142857,32.883087071429,9.8553385,1.387992657143,99.821161857143,102707.87692857142,3.759435992857,0.346920127857,3.194830502857,1.194930064286,1.208708046429,1.191684469286,1.203473789286,0.031855379364,0.042552886471,0.062663966857,0.021180960184,4.798796369286
1.5,3726.6687,214.243478461538,83.609765461538,66.59558,0.23,1.0237967,280.56534,0.090685201231,0.0073150653,0.007123925123,0.0,0.0,0.0096634146,0.021348811769,0.021348811769,6.118780523077,90.355379692308,0.070967560769,0.000581050535,0.006937433123,2.138e-09,5.8306e-08,0.010786001769,0.023828821,0.015793467269,392.960837692308,566.370194615385,279.543422307692,281.133163076923,280.5653,280.445712307692,280.563236923077,280.517498461538,280.583700769231,280.604624615385,280.126131538462,246.758954615385,15.617582923077,13.6771055,115.774994076923,2083.249946153846,34.642821307692,10.805023230769,1.350306961538,99.882459538462,118798.60315384615,5.809651907692,0.466044219231,5.286381076923,1.431106576923,1.4395149,1.425948169231,1.433453869231,0.050408290038,0.052361038138,0.098000266531,0.071548611305,5.730023515385
2.0,3726.6687,244.198104285714,95.299733571429,66.59558,0.23,1.0237967,280.56534,0.1171075,0.009446403357,0.00857604975,0.0,0.0,0.00792958695,0.017518368929,0.017518368929,7.272037578571,101.659248714286,0.097765496071,0.000474513904,0.008374861714,2.475e-09,3.7211e-08,0.007892698593,0.017436849357,0.01246844525,442.265362857143,612.509625,280.481778571429,292.782390714286,280.565282857143,280.557336428571,280.560455,280.585595714286,280.591361428571,280.621150714286,280.012332142857,244.833496428571,17.572661785714,15.589380964286,124.930090285714,2107.5627,35.704395142857,12.267814964286,1.36770645,99.908321857143,132366.80778571428,7.787710114286,0.561000168571,7.299292957143,1.618668214286,1.628566878571,1.614505964286,1.619077092857,0.0377979932,0.042966324807,0.126553903357,0.098240009975,6.48081815
2.5,3726.6687,273.611828571429,106.77861,66.59558,0.23,1.0237967,280.56534,0.158701589286,0.012801564786,0.01035520425,0.0,0.0,0.010771112929,0.023795984857,0.023795984857,8.681185178571,112.913863,0.130387371,0.000516374943,0.01010842875,6.589e-09,4.4395e-08,0.010280003786,0.022710990286,0.016932098857,493.300145,658.412560714286,282.628352857143,307.852072857143,280.56528,280.931495714286,280.590784285714,280.843023571429,280.604269285714,280.680352857143,279.885856428571,244.358071428571,19.498030785714,17.467126214286,135.085424285714,2131.410957142857,35.949036428571,13.324494142857,1.392410285714,99.908777571429,145092.11071428572,10.237167571429,0.673000052857,9.739635714286,1.80992845,1.822148728571,1.80741985,1.8085874,0.049923092929,0.058363082643,0.171503154071,0.130903745943,7.248084428571
3.0,3722.722357142857,301.110207142857,117.380620357143,66.59558,0.23,1.0237967,280.56534,0.188556578571,0.015209799357,0.013262529929,0.0,0.0,0.013194574929,0.029149996,0.029149996,9.943302464286,123.429021785714,0.166943257143,0.000628951631,0.012707528107,5.4789e-08,6.4864e-08,0.012895934893,0.028490212357,0.021979861286,543.367798571429,700.891428571428,286.064387142857,324.533487857143,280.565282857143,281.656037142857,280.690295714286,281.370766428571,280.63255,280.820771428571,279.773133571429,244.431004285714,21.242245071429,19.222596571429,144.598702857143,2131.803178571429,36.935722214286,14.509833071429,1.40619835,99.909160428571,157042.29071428571,12.935884178571,0.785875527857,12.428930428571,1.9909295,2.002687728571,1.988454935714,1.986898307143,0.063366008536,0.071494566929,0.203766377929,0.167572208774,7.968970471429
3.5,3685.462638461538,318.496239230769,122.920613076923,66.59558,0.23,1.0237967,280.56534,0.210011692308,0.016940462462,0.015543663462,0.0,0.0,0.015482430385,0.03420442,0.03420442,11.024365384615,132.553135384615,0.179805060769,0.000775965522,0.015452171154,3.44789e-07,1.17117e-07,0.015098057962,0.033355228846,0.026613142615,589.251756153846,729.596420769231,290.649965384615,341.598307692308,280.565341538462,282.753585384615,280.890223076923,282.196282307692,280.686731538462,281.070279230769,279.700469230769,239.603889230769,22.286089769231,20.332505076923,153.387751538462,2104.091876923077,36.938740307692,15.063041307692,1.427767369231,99.908220153846,167217.36846153846,15.541287269231,0.887097934615,15.089920153846,2.045295346154,2.045295346154,2.045295346154,2.045295346154,0.075066429423,0.083891270385,0.226952154769,0.180581026292,8.181181384615
4.0,3639.404135714286,318.396562857143,121.346420714286,66.59558,0.231626468571,1.0237967,280.56534,0.224367741429,0.018098484286,0.014792827786,0.0,0.0,0.018319242214,0.040471620571,0.040471620571,11.973713928571,139.619591428571,0.172222212857,0.000957695046,0.015279908714,1.307273e-06,2.76492e-07,0.017825549286,0.039380870429,0.032410609857,626.838085714286,740.99421,296.421302857143,358.341515714286,280.565509285714,284.271113571429,281.233330714286,283.370797142857,280.782607857143,281.464622142857,279.685342857143,239.678932857143,22.292589857143,20.326142,159.907814285714,2036.314314285714,36.406585357143,14.960139535714,1.462799221429,99.908808428571,176011.00142857144,17.944553714286,0.973212275714,17.521346428571,2.0197346,2.0197346,2.0197346,2.0197346,0.089617029571,0.099262483357,0.242466225714,0.173179907904,8.0789384
4.5,3591.881207142858,324.34563,121.994751857143,66.59558,0.267614618571,1.0237967,280.56534,0.237697890714,0.019173752286,0.012116897357,0.0,0.0,0.021827106857,0.048221340643,0.048221340643,12.838824071429,146.184778571429,0.156632565714,0.001175051657,0.013282655964,3.148443e-06,7.87682e-07,0.021283884357,0.047021095857,0.040085250643,657.361153571429,746.689682142857,303.603883571429,377.930454285714,280.565882857143,286.305906428571,281.772443571429,284.985892142857,280.943035714286,282.067975,279.720737142857,235.308929285714,22.684032642857,20.7059245,166.177672857143,1985.59765,35.597456214286,14.751482,1.495061528571,99.907814785714,183465.70857142858,19.996147214286,1.040662957143,19.707715857143,1.993361114286,1.993361114286,1.993361114286,1.993361114286,0.108390230857,0.118269788143,0.256871643,0.157807617371,7.973444457143
