Time;s,ICE_Speed;rpm,ICE_Torque;Nm,ICE_Power;kW,fuel_soll;mg,VTG;1,p_amb;bar,T_amb;K,NO_in_m;gps,NO2_in_m;gps,CO_in_m;gps,NH3_in_m;gps,CO2_in_m;gps,Propylene_in_m;gps2,Diesel_vap_in_m;gps,Diesel_vap_ads_in_m;gps,O2_in_m;gps,N2_in_m;gps,NO_out_m;gps,NO2_out_m;gps,CO_out_m;gps,NH3_out_m;gps,CO2_out_m;gps,Propylene_out_m;gps,Diesel_vap_out_m;gps,Diesel_vap_ads_out_m;gps,T_Wall_SCR1;K,T_avg_SCR1;K,T_Wall_DOC;K,T_avg_DOC;K,T_Wall_DPF;K,T_Sub_DPF;K,T_Wall_SCR2;K,T_avg_SCR2;K,T_Wall_SCR3;K,T_avg_SCR3;K,T_Tailpipe;K,ICE_BSFC;bar,ICE_IMEP_720;bar,ICE_BMEP;bar,Cyl_pmax;bar,Cyl_Tmax;K,Cyl_10_90;CA,mfb50;CA,Cyl_Lambda;1,CombEff;perc,Turb_Speed;rpm,Turb_Power;kW,Turb_Torque;Nm,Turb_brake_Power;kW,fuel_mf_c1;gps,fuel_mf_c2;gps,fuel_mf_c3;gps,fuel_mf_c4;gps,THC_out_m;gps,THC_in_m;gps,NOx_in_m;gps,NOx_out_m;gps,tot_burned_fuel;gps
0.0,934.1928,-20.636044,-2.018792,4.635032,0.58,0.88741887,262.0575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,7e-12,0.0,0.0,0.0,0.0,262.0575,262.03595,262.0575,262.3346,262.0575,262.05774,262.0575,262.0957,262.0575,262.0918,262.03442,-257.30005,-0.6397327,-1.3173859,37.008022,678.411,0.0,0.0,8.978245,0.0,12558.103,0.018694753,0.014394025,0.080545306,0.036083464,0.036083464,0.036083464,0.036083464,0.0,0.0,0.0,0.0,0.144333856
0.5,939.98672,-11.263714666667,-1.1062134,4.635032,0.58,0.88741887,262.0575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777778,0.0,0.0,0.0,7e-12,0.0,0.0,0.0,0.0,261.99585,261.855013333333,262.056723333333,261.7618,262.0575,262.058006666667,262.059096666667,262.050383333333,262.058863333333,262.05332,261.997006666667,143.230283333333,-0.08655012,-0.719065093333,39.299559,754.866746666667,3.665874666667,3.098093,8.546712333333,319.507566666667,11997.488,0.020265157667,0.016206942,-0.001109752667,0.036307255667,0.036307255667,0.036307255667,0.036307255667,0.0,0.0,0.0,0.0,0.145229022667
1.0,950.043735,9.977796,0.992983575,4.635032,0.4831011125,0.88741887,262.0575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2619015,0.0,0.0,0.0,1.6e-11,0.0,0.0,0.0,2.1e-11,262.663005,269.7552925,262.014425,261.4531975,262.0575,262.0578875,262.0576525,262.0545825,262.0574575,262.05115,262.0291725,537.167805,1.258531125,0.6369732375,38.396238,896.6671,9.80796525,8.1478886,8.11965525,94.5894375,19069.6175,0.02618396675,0.013117479375,-0.0120152757,0.0366957095,0.0366957095,0.0366957095,0.0366957095,2.1e-11,0.0,0.0,0.0,0.146782838
1.5,961.4115375,11.01259025,1.10872335,4.635032,0.3716468425,0.88741887,262.0575,0.000811733425,6.547797e-05,0.0130995895,0.0,0.0,0.00426166175,0.00941503775,0.00941503775,1.6343035,15.04648525,8.629e-09,6.91e-10,0.000964154675,4.2e-11,3.4662e-08,0.0003169972,0.000703254725,0.000101002076,264.18728,271.0886225,261.951825,261.1560375,262.0575,262.0574875,262.0573225,262.0555675,262.057015,262.055195,262.039695,482.4239025,1.358493025,0.7030335825,44.6982345,933.6686975,8.1930155,5.61948495,8.639305,99.9409375,22652.68925,0.0351915265,0.014847201125,0.03532777525,0.03713479425,0.03713479425,0.03713479425,0.03713479425,0.001121254001,0.02309173725,0.000877211395,9.32e-09,0.148539177
2.0,972.6465075,11.162845,1.1370345,4.642527325,0.273589355,0.88741887,262.0575,0.001808844475,0.000145909312,0.026993846,0.0,0.0,0.00780292625,0.01723854525,0.01723854525,2.999456425,11.5957425,7.4007653e-05,5.421999e-06,0.025063899,3.7e-11,2.29997e-07,0.00772201225,0.01705704925,0.0013762883,265.31831,270.98961,261.876305,261.109885,262.0575,262.0569675,262.05694,262.054285,262.0567875,262.0546875,262.04538,477.6983575,1.377371425,0.7126257125,45.118724,928.4643475,8.09977125,5.631967525,8.1776395,99.655285,21305.28525,0.02947873725,0.01318378625,0.0429626775,0.0375687475,0.0375687475,0.0375687475,0.0375687475,0.0261553498,0.04228001675,0.001954753788,7.9429652e-05,0.15027499
2.5,985.12975,14.8610416,1.53436954,5.82538946,0.23,0.88741887,262.0575,0.00099717462,8.043647e-05,0.0176683514,0.0,0.0,0.0057050487,0.0126038276,0.0126038276,2.09150894,8.57066592,0.00088295129,4.296924e-05,0.0192882926,2.7e-11,1.03373e-07,0.00572505036,0.0126480055,0.000504022958,266.200876,270.806462,261.82264,261.429452,262.0575,262.056656,262.056478,262.055314,262.056684,262.05591,262.049902,446.356286,1.62114386,0.948715166,46.3151348,948.809608,7.50644312,5.35261126,5.99929584,99.794552,18216.6992,0.0158272296,0.0082699815,0.0308635168,0.0451335716,0.0475105136,0.045926464,0.0467186534,0.018877078818,0.0309127039,0.00107761109,0.00092592053,0.1852892026
3.0,997.462525,25.18000425,2.631195075,7.4196375,0.23,0.88741887,262.0575,0.00102298715,8.2518624e-05,0.013704806,0.0,0.0,0.005462021975,0.0120669235,0.0120669235,1.827818425,8.55141625,0.00118090225,4.7635769e-05,0.015700462,2.6e-11,1.58349e-07,0.0054264538,0.01198831775,0.000381189212,267.169295,273.6393,261.805545,261.5891375,262.0575,262.0565375,262.0564775,262.056525,262.0570225,262.0567225,262.0504425,337.1580075,2.29787085,1.607468175,48.78282175,1046.245625,7.562330025,6.15690535,3.95817605,99.74613,15567.87625,0.01480301875,0.009121356,0.02193468675,0.0600598045,0.06148567325,0.06055430775,0.0610201415,0.017795960762,0.029595868975,0.001105505773,0.001228538019,0.243119927
3.5,1008.29585,29.15014475,3.077508025,6.987321075,0.23,0.88741887,262.0575,0.000386211081,3.1153476e-05,0.012911963625,0.0,0.0,0.0063007412,0.01391985625,0.01391985625,1.958039175,10.074911,0.001146204075,5.3919137e-05,0.01442786225,3e-11,1.93701e-07,0.006254600475,0.013817822,0.000674666002,268.5448175,277.0424275,261.786435,261.4649575,262.0575,262.0563175,262.05655,262.0559925,262.0572275,262.05713,262.049625,280.1738575,2.554252625,1.860918275,48.344823,1101.700475,8.41940075,8.256183125,3.32910925,99.71009075,15769.36075,0.019682341,0.0119201005,0.012836507,0.06045894325,0.0589180035,0.059944923,0.05943130925,0.020747088478,0.0341404537,0.000417364557,0.001200123212,0.238753179
4.0,1019.01397,23.74590375,2.533544775,6.022606175,0.23,0.88741887,262.0575,0.0,0.0,0.0126283055,0.0,0.0,0.0063814119,0.014098077,0.014098077,1.998905325,10.002226625,0.001065061925,5.1926028e-05,0.01268838475,3e-11,9.35919e-07,0.0062962942,0.01390982025,0.000752674852,269.943675,277.4274075,261.753185,261.4008475,262.0575,262.0560075,262.056445,262.0561225,262.0574075,262.05748,262.0506075,297.1569625,2.202528275,1.5159165,46.50503825,1057.666,8.36264625,8.21349675,3.5949029,99.595826,16805.3275,0.020314173,0.011546365875,0.0171501785,0.0528320655,0.0513349065,0.052318147,0.05181123525,0.020958789302,0.0345775659,0.0,0.001116987953,0.20829635425
4.5,1029.620525,17.95780275,1.93580345,5.2546706,0.23,0.88741887,262.0575,7.4934411e-05,6.044537e-06,0.012653564375,0.0,0.0,0.006326452075,0.013976657625,0.013976657625,2.03270275,9.6903345,0.000430891252,2.6788606e-05,0.01230462475,3e-11,0.000313165832,0.006302913875,0.013836008,0.000766236288,271.040985,277.01425,261.72255,261.376335,262.0575,262.055675,262.0563275,262.054925,262.05748,262.0573575,262.050275,342.3375875,1.82750705,1.146409525,44.6197555,1002.782275,8.380263,7.81949825,4.02049585,99.750666,17031.14475,0.01833427,0.01027252125,0.021523899,0.046330395,0.0452337235,0.04596464425,0.04559903925,0.020905158162,0.034279767325,8.0978949e-05,0.000457679858,0.183127802
